grid,cdf_sim,density_sample
-25693.280170540358,5.830596634955979e-06,4.6275558818157165e-10
-25548.392617369816,5.941116528530785e-06,4.746303131574648e-10
-25403.50506419927,6.053346163664817e-06,4.868737013315695e-10
-25258.61751102873,6.167304193897058e-06,4.994992151330589e-10
-25113.729957858184,6.28228842969716e-06,5.125208834287418e-10
-24968.84240468764,6.513357698405204e-06,5.259533285555558e-10
-24823.954851517097,6.748099154401316e-06,5.398117947983479e-10
-24679.067298346552,6.748099154401316e-06,5.541121783985946e-10
-24534.179745176007,6.748099154401316e-06,5.688710591853772e-10
-24389.292192005465,7.234870169693343e-06,5.841057339258675e-10
-24244.40463883492,7.480462259037847e-06,5.998342514990619e-10
-24099.517085664378,7.978663936444774e-06,6.160754500032812e-10
-23954.629532493833,8.103793280024814e-06,6.32848995915437e-10
-23809.74197932329,8.103793280024814e-06,6.50175425427905e-10
-23664.854426152746,8.361467837050855e-06,6.680761880973951e-10
-23519.9668729822,8.491850457222516e-06,6.86573692949285e-10
-23375.07931981166,8.623970274332154e-06,7.056913571907357e-10
-23230.191766641114,9.02462539193323e-06,7.254536576963867e-10
-23085.30421347057,9.02462539193323e-06,7.458861854418037e-10
-22940.416660300027,9.161678968313682e-06,7.67015703071985e-10
-22795.52910712948,9.299886431077317e-06,7.888702058053764e-10
-22650.641553958936,9.440189798180676e-06,8.114789858879464e-10
-22505.754000788394,9.440189798180676e-06,8.348727008269721e-10
-22360.866447617853,9.584262123774172e-06,8.590834456507977e-10
-22215.978894447308,9.87606079591023e-06,8.841448294581289e-10
-22071.091341276762,1.0023917316401474e-05,9.100920565397906e-10
-21926.20378810622,1.0023917316401474e-05,9.36962012376162e-10
-21781.316234935675,1.0023917316401474e-05,9.647933548357741e-10
-21636.42868176513,1.0634663848009926e-05,9.936266109245123e-10
-21491.54112859459,1.1099405982007764e-05,1.0235042794605966e-09
-21346.653575424047,1.1414044187598384e-05,1.0544709400786035e-09
-21201.766022253498,1.1732735700927786e-05,1.0865733689959603e-09
-21056.878469082956,1.1732735700927786e-05,1.119860662007933e-09
-20911.990915912414,1.1895010392651058e-05,1.1543843652128392e-09
-20767.10336274187,1.1895010392651058e-05,1.1901986140072172e-09
-20622.215809571324,1.2063108108272378e-05,1.2273602809324104e-09
-20477.328256400782,1.2402347592059794e-05,1.2659291329991928e-09
-20332.440703230237,1.2575308754566904e-05,1.3059679991656895e-09
-20187.55315005969,1.2748943671541253e-05,1.347542948697101e-09
-20042.66559688915,1.2926577198195865e-05,1.3907234811933095e-09
-19897.77804371861,1.310609761542319e-05,1.4355827291330453e-09
-19752.89049054806,1.3287278253104399e-05,1.4821976738513276e-09
-19608.002937377518,1.3287278253104399e-05,1.5306493759410533e-09
-19463.115384206976,1.3660390345345854e-05,1.5810232211501314e-09
-19318.22783103643,1.4039982222575026e-05,1.6334091829332841e-09
-19173.340277865886,1.480656618844496e-05,1.6879021029136076e-09
-19028.452724695344,1.5001886730264208e-05,1.7446019906127704e-09
-18883.5651715248,1.5199903299962915e-05,1.803614343923206e-09
-18738.677618354253,1.5801777054341343e-05,1.8650504919193152e-09
-18593.79006518371,1.6410001141229276e-05,1.929027961740873e-09
-18448.90251201317,1.7436134172440225e-05,1.9956708714300625e-09
-18304.01495884262,1.785468337286022e-05,2.0651103507658735e-09
-18159.12740567208,1.806685864297661e-05,2.1374849923174268e-09
-18014.239852501538,1.871255531582409e-05,2.2129413351322305e-09
-17869.352299330993,1.936665806538468e-05,2.2916343836889265e-09
-17724.464746160447,2.0250527907075595e-05,2.373728164977927e-09
-17579.577192989906,2.0925894985242513e-05,2.45939632683012e-09
-17434.68963981936,2.1152281526979375e-05,2.548822780896169e-09
-17289.802086648815,2.2306207981262305e-05,2.642202393988802e-09
-17144.914533478273,2.3482023061056238e-05,2.7397417318415526e-09
-17000.026980307728,2.4196622619164067e-05,2.8416598597132108e-09
-16855.139427137183,2.5646220592889866e-05,2.9481892046805536e-09
-16710.25187396664,2.7614606064753363e-05,3.059576484918151e-09
-16565.3643207961,2.8859948045756506e-05,3.1760837117674433e-09
-16420.476767625554,2.9113158791787344e-05,3.2979892709527884e-09
-16275.589214455009,3.01449418632818e-05,3.4255890899163748e-09
-16130.701661284465,3.066779136463827e-05,3.5591978989235837e-09
-15985.814108113922,3.146437930895261e-05,3.6991505943419417e-09
-15840.926554943379,3.2006001773903064e-05,3.8458037133306075e-09
-15696.039001772835,3.255460360564661e-05,3.999537030101196e-09
-15551.15144860229,3.367279605835844e-05,4.160755284936605e-09
-15406.263895431746,3.4805143042703756e-05,4.329890058293951e-09
-15261.376342261203,3.595784169190001e-05,4.507401803585222e-09
-15116.48878909066,3.683512354541307e-05,4.693782053639453e-09
-14971.601235920116,3.713384182985813e-05,4.8895558174219574e-09
-14826.71368274957,3.7735446708725915e-05,5.095284185338566e-09
-14681.826129579027,3.9581879017193004e-05,5.31156716340929e-09
-14536.938576408484,3.9893567775617855e-05,5.539046758782216e-09
-14392.051023237938,4.116906313685792e-05,5.778410341503889e-09
-14247.163470067397,4.214194630683227e-05,6.030394310201538e-09
-14102.275916896851,4.3457421518584246e-05,6.295788092402304e-09
-13957.38836372631,4.479783521320255e-05,6.575438513660557e-09
-13812.500810555764,4.616023095298428e-05,6.870254573535962e-09
-13667.61325738522,4.824226653510814e-05,7.18121267081891e-09
-13522.725704214678,5.036268398881332e-05,7.509362325305056e-09
-13377.838151044132,5.107618257620391e-05,7.85583244894918e-09
-13232.95059787359,5.254703460288959e-05,8.221838225471744e-09
-13088.063044703045,5.44106619444509e-05,8.608688664546537e-09
-12943.1754915325,5.706665252002056e-05,9.017794904684058e-09
-12798.287938361958,5.9386539015535226e-05,9.450679347974636e-09
-12653.400385191413,6.135858514671188e-05,9.908985720125314e-09
-12508.512832020871,6.336358281421964e-05,1.0394490160893808e-08
-12363.625278850326,6.704689185560439e-05,1.0909113463303479e-08
-12218.73772567978,7.163372585606155e-05,1.1454934595155858e-08
-12073.85017250924,7.418598460984629e-05,1.2034205653629767e-08
-11928.962619338694,7.591702426741777e-05,1.2649368423496874e-08
-11784.075066168152,7.990065309690484e-05,1.3303072732083228e-08
-11639.187512997607,8.215457191023803e-05,1.399819682002019e-08
-11494.299959827062,8.628421187087946e-05,1.4737869976587196e-08
-11349.41240665652,8.95431323980732e-05,1.5525497722686398e-08
-11204.524853485975,9.384127315266729e-05,1.636478986394252e-08
-11059.637300315433,9.62832424405797e-05,1.7259791781967168e-08
-10914.749747144888,0.00010026300488080253,1.821491938450256e-08
-10769.862193974343,0.00010583770386870438,1.9234998196192977e-08
-10624.9746408038,0.00011102818097596189,2.032530714258779e-08
-10480.087087633256,0.00011844475089957691,2.149162766239879e-08
-10335.199534462714,0.00012330718481234603,2.2740298879100066e-08
-10190.311981292169,0.00012991904808757373,2.407827967516801e-08
-10045.424428121623,0.0001332997120909772,2.551321864360196e-08
-9900.536874951082,0.00013905356791263363,2.70535330454581e-08
-9755.649321780536,0.00014493157788194406,2.8708498083318526e-08
-9610.761768609995,0.0001503534301207446,3.048834801417882e-08
-9465.87421543945,0.00015775143730656707,3.240439087757921e-08
-9320.986662268904,0.000164678157485436,3.446913891371549e-08
-9176.099109098363,0.00017045489326473335,3.6696457101285033e-08
-9031.211555927817,0.000179682680253122,3.91017326676225e-08
-8886.324002757276,0.00019247415360499178,4.1702068928628856e-08
-8741.43644958673,0.00020415383877670607,4.451650742082433e-08
-8596.548896416185,0.00021754270811288158,4.7566283014520525e-08
-8451.661343245643,0.00023125105606163642,5.0875117572924236e-08
-8306.773790075098,0.0002453046696549479,5.446955878103601e-08
-8161.886236904556,0.0002627171328873475,5.8379372053231596e-08
-8016.998683734011,0.0002766734880724781,6.2637994993207e-08
-7872.111130563466,0.00028942237261174735,6.728306579255689e-08
-7727.223577392924,0.0003114179138563155,7.235703930108914e-08
-7582.336024222379,0.00033227316440472715,7.790790739342181e-08
-7437.448471051837,0.0003519970682056282,8.399004383413797e-08
-7292.560917881292,0.0003757487019959376,9.066519829064418e-08
-7147.673364710747,0.0004037456947980756,9.800366969621532e-08
-7002.785811540205,0.00043427811831124206,1.0608569613550698e-07
-6857.89825836966,0.00046841618619555646,1.1500310721855828e-07
-6713.010705199118,0.0004917524599472828,1.2486129606622184e-07
-6568.123152028573,0.0005158097565217854,1.3578158226910645e-07
-6423.2355988580275,0.0005497392340162008,1.479040554693468e-07
-6278.348045687486,0.0005982815105744221,1.6139101285853003e-07
-6133.460492516941,0.000645002200149085,1.7643113467432993e-07
-5988.572939346399,0.0006999468877668102,1.9324458218058854e-07
-5843.685386175854,0.0007597104774429443,2.1208925607042665e-07
-5698.797833005308,0.0008105368326289777,2.3326852458692418e-07
-5553.910279834767,0.0008836055857510058,2.5714082682364787e-07
-5409.022726664221,0.0009477342156268266,2.841316876323307e-07
-5264.13517349368,0.0010342111757638437,3.1474886094950326e-07
-5119.2476203231345,0.0011249069199219688,3.496015698947799e-07
-4974.360067152589,0.0012349327015359697,3.894251675311735e-07
-4829.4725139820475,0.0013454522921483303,4.351130522032389e-07
-4684.584960811502,0.0014669080231685685,4.877584149837812e-07
-4539.697407640961,0.0015875954035699672,5.48709500409888e-07
-4394.809854470415,0.0017185354849808894,6.196437318552254e-07
-4249.92230129987,0.0018713170456709867,7.026686343173858e-07
-4105.034748129328,0.002078722647544337,8.004615687892525e-07
-3960.147194958783,0.002283096280454011,9.164669008502184e-07
-3815.2596417882414,0.0025369333611097505,1.0551801866434445e-06
-3670.372088617696,0.0027924947096839726,1.2225675474897967e-06
-3525.484535447151,0.003101304132015426,1.4267004474155256e-06
-3380.596982276609,0.0034622497389767536,1.6787413865376943e-06
-3235.709429106064,0.0038829721315600998,1.9945079146576553e-06
-3090.8218759355186,0.004321458368422517,2.39697287753912e-06
-2945.934322764977,0.0048526986110572125,2.9201319311872986e-06
-2801.0467695944317,0.005479415931698249,3.6141206900191613e-06
-2656.15921642389,0.006260940112863408,4.5482039369011395e-06
-2511.2716632533447,0.00706775611520378,5.79905971419263e-06
-2366.3841100827995,0.008057965482689625,7.411545578896549e-06
-2221.496556912258,0.009253137686275684,9.382815741983844e-06
-2076.6090037417125,0.010489059427266766,1.174288166495084e-05
-1931.7214505711709,0.012077071335688368,1.4627831621735874e-05
-1786.8338974006256,0.013988218899481132,1.8272349087509276e-05
-1641.9463442300803,0.01639012856044076,2.309318306542639e-05
-1497.0587910595386,0.018961787819049513,2.9958897405567097e-05
-1352.1712378889933,0.02225647550649596,4.0188420801365225e-05
-1207.2836847184517,0.026307582976715493,5.517731252020919e-05
-1062.3961315479064,0.031150270039614507,7.574932100537327e-05
-917.5085783773611,0.036444299839237776,0.00010135911066922987
-772.6210252068195,0.04311812463909363,0.0001298604012371169
-627.7334720362742,0.050228886754967304,0.00015871491258678008
-482.84591886573253,0.05846961799103259,0.0001865312674490106
-337.95836569518724,0.06796281048701862,0.00021266077261069432
-193.07081252464195,0.07798201491384157,0.00023487429996907664
-48.1832593541003,0.08894645896622294,0.00024769768033040015
96.70429381644499,0.10107448447208042,0.0002460601023356381
241.59184698698664,0.11379705098564705,0.00023048095487093127
386.4794001575319,0.12628565779456205,0.00020630641238300975
531.3669533280772,0.1385315239437158,0.00017879293262702383
676.2545064986189,0.15076409058538792,0.00015115795746890507
821.1420596691642,0.1626278330841775,0.00012635950069761815
966.0296128397058,0.17407639209592507,0.00010642224223433907
1110.917166010251,0.18505310643487968,9.116153561565162e-05
1255.8047191807964,0.19574579248634572,7.927549931580898e-05
1400.692272351338,0.20553836486247243,7.010621172574828e-05
1545.5798255218833,0.2146260687874147,6.347165210755321e-05
1690.467378692425,0.22344106796290936,5.904133207782368e-05
1835.3549318629703,0.23171575559144925,5.667908489315063e-05
1980.242485033512,0.2395297492571951,5.641414816984002e-05
2125.130038204061,0.24638119055880198,5.7839360088726726e-05
2270.0175913746025,0.2536051357284353,6.0014759409024554e-05
2414.905144545144,0.2598458189613571,6.165203815667643e-05
2559.792697715686,0.2662995492440542,6.192022125528675e-05
2704.6802508862347,0.27187711108942103,6.0508851776056504e-05
2849.5678040567764,0.27834468671791657,5.734157329654517e-05
2994.455357227318,0.28420232523593214,5.3136053495594545e-05
3139.342910397867,0.2896174046095653,4.909926314925647e-05
3284.2304635684086,0.29492271648413254,4.619562093042226e-05
3429.1180167389502,0.29954244856744966,4.4436897616277665e-05
3574.005569909499,0.3045219957465153,4.30939880037839e-05
3718.893123080041,0.30939280180163387,4.231424609279764e-05
3863.7806762505825,0.31556480361415895,4.2859156021942494e-05
4008.668229421124,0.3211242494343354,4.431657716097876e-05
4153.555782591673,0.3271696651726926,4.4910962382708724e-05
4298.443335762215,0.3338686569004573,4.387176154023049e-05
4443.330888932756,0.34022142847727765,4.2341694433350294e-05
4588.218442103305,0.34779001782042035,4.149310189618271e-05
4733.105995273847,0.3565232630325901,4.175653923091123e-05
4877.993548444389,0.3630599246714753,4.320193754480498e-05
5022.8811016149375,0.37252070656357783,4.5862267197345056e-05
5167.768654785479,0.3828615549948928,4.985346856557505e-05
5312.656207956021,0.3937246015351262,5.541683328202317e-05
5457.5437611265625,0.4057527623793974,6.295138114611605e-05
5602.431314297111,0.4225364196146001,7.305707892655172e-05
5747.318867467653,0.4417821178055278,8.658717454751082e-05
5892.206420638195,0.4637685565451788,0.0001046783298779176
6037.093973808744,0.48976434141266123,0.0001286511038747475
6181.981526979285,0.5303716586678382,0.00015948992754929526
6326.869080149827,0.5702329854138781,0.00019631430745399163
6471.756633320376,0.6232371560345707,0.000233380299391729
6616.6441864909175,0.6949273003431955,0.0002577094781161562
6761.531739661459,0.7488095791523036,0.00025455418154018066
6906.419292832008,0.8156493048553755,0.00022191064364326585
7051.30684600255,0.8536171283434983,0.00017437305777990206
7196.194399173091,0.8993838535190235,0.0001285047208962882
7341.081952343633,0.9175275262290401,9.211157239563683e-05
7485.969505514182,0.9413798393267825,6.578277452316937e-05
7630.857058684724,0.9563548598334125,4.7418181484309025e-05
7775.744611855265,0.9661494755551328,3.470224776550872e-05
7920.632165025814,0.9715883030521117,2.583456303218517e-05
8065.519718196356,0.9772046117460057,1.9564972462941466e-05
8210.407271366897,0.9809158731843405,1.5059450722183535e-05
8355.294824537446,0.9845209359904996,1.1766772410688499e-05
8500.182377707988,0.9870751140985584,9.320858689453083e-06
8645.06993087853,0.9895004045676236,7.475779002436931e-06
8789.957484049071,0.9910915188878984,6.063913291219242e-06
8934.84503721962,0.9925979672102339,4.9692323060276555e-06
9079.732590390162,0.9936669862107889,4.110161294844435e-06
9224.620143560704,0.9949265639507764,3.4284783782485063e-06
9369.507696731253,0.9954539958302272,2.882028941005663e-06
9514.395249901794,0.9959228340573834,2.439876381274305e-06
9659.282803072336,0.9962843634916813,2.0790276076479283e-06
9804.170356242885,0.9966048899367655,1.7821902081464443e-06
9949.057909413426,0.9970768775943277,1.5362149420322889e-06
10093.945462583968,0.9972700564349897,1.3309997942224232e-06
10238.83301575451,0.9974439342488909,1.1587090888850168e-06
10383.720568925059,0.9977027171206247,1.013210455171371e-06
10528.6081220956,0.9978905452197065,8.896643002717397e-07
10673.495675266142,0.9981070569995398,7.842213058656793e-07
10818.38322843669,0.998207666845939,6.937972961783749e-07
10963.270781607232,0.998406178717259,6.159041110206678e-07
11108.158334777774,0.9985232354027838,5.485214244709272e-07
11253.045887948323,0.9986002781481023,4.899987833475748e-07
11397.933441118865,0.9987297974213758,4.3898014958553994e-07
11542.820994289406,0.9988357725892341,3.943453431343377e-07
11687.708547459948,0.9989344270611686,3.5516427938903034e-07
11832.596100630497,0.9990020565150103,3.206609666179527e-07
11977.483653801039,0.9990968268070701,2.901850024467542e-07
12122.37120697158,0.9991765797088702,2.631888718022533e-07
12267.25876014213,0.9992225094508176,2.3920976231552567e-07
12412.14631331267,0.9992658394860974,2.178549192077528e-07
12557.033866483212,0.9993151236871314,1.987897897982582e-07
12701.921419653761,0.9993457160278171,1.8172837902319353e-07
12846.808972824303,0.9994032682806033,1.6642536678320154e-07
12991.696525994845,0.9994715067442108,1.5266963639481419e-07
13136.584079165386,0.9994970167635575,1.402789387791543e-07
13281.471632335935,0.9995398067503406,1.2909547504284376e-07
13426.359185506477,0.9995570801160807,1.18982225031968e-07
13571.246738677019,0.9995844085452932,1.0981988441507477e-07
13716.134291847568,0.9996103593249915,1.0150430022134268e-07
13861.02184501811,0.999630034474097,9.394431628584508e-08
14005.90939818865,0.9996489229310729,8.705995706450105e-08
14150.7969513592,0.9996800980481529,8.078089178581208e-08
14295.684504529741,0.9997184574537449,7.504513167504984e-08
14440.572057700283,0.9997386717677446,6.979792161007447e-08
14585.459610870825,0.9997579466931121,6.499079450207764e-08
14730.347164041374,0.9997838239007728,6.058076229223615e-08
14875.234717211915,0.9997945385075862,5.652962199137321e-08
15020.122270382457,0.9997978989415065,5.2803358879047035e-08
15165.009823553006,0.9998109284905996,4.937163198979786e-08
15309.897376723547,0.9998139790830688,4.6207329480554515e-08
15454.78492989409,0.9998169927963104,4.328618349981289e-08
15599.672483064638,0.999819886558323,4.058643584984122e-08
15744.56003623518,0.9998336049991381,3.808854711462571e-08
15889.447589405721,0.9998387753876207,3.5774943072036585e-08
16034.335142576263,0.9998463984988022,3.362979316172944e-08
16179.222695746812,0.999851294871263,3.163881657525225e-08
16324.110248917354,0.999853605453634,2.9789112199727254e-08
16468.997802087895,0.9998603309394267,2.8069009204068724e-08
16613.885355258444,0.9998624851471141,2.6467935525501737e-08
16758.772908428986,0.9998688277232659,2.497630190927277e-08
16903.660461599527,0.9998729265228663,2.3585399488282033e-08
17048.548014770076,0.9998729265228663,2.2287309172087424e-08
17193.435567940618,0.9998729265228663,2.1074821354697145e-08
17338.32312111116,0.9998802124010273,1.9941364654706348e-08
17483.2106742817,0.9998855304785451,1.8880942575364017e-08
17628.09822745225,0.9998872159796666,1.7888077120828276e-08
17772.985780622792,0.9998888617059084,1.6957758532141512e-08
17917.873333793334,0.9999000394282496,1.6085400415620426e-08
18062.760886963883,0.9999046473366888,1.52667996301777e-08
18207.648440134424,0.9999076433569988,1.449810038086839e-08
18352.535993304966,0.9999076433569988,1.3775762035637314e-08
18497.423546475515,0.9999118643882408,1.3096530242458985e-08
18642.311099646056,0.9999173340025502,1.2457410976187373e-08
18787.198652816598,0.9999199888264945,1.185564718963401e-08
18932.08620598714,0.9999212544928266,1.128869778265356e-08
19076.97375915769,0.9999225134466204,1.0754218637172236e-08
19221.86131232823,0.9999225134466204,1.0250045495858262e-08
19366.748865498772,0.9999260329514271,9.774178488107376e-09
19511.63641866932,0.9999283000610846,9.324768129720963e-09
19656.523971839862,0.9999349488224345,8.900102642526331e-09
19801.411525010404,0.9999371232528382,8.498596457609928e-09
19946.299078180953,0.9999402956511283,8.118779781126945e-09
20091.186631351495,0.9999402956511283,7.7592891150938e-09
20236.074184522036,0.9999422765387014,7.4188586374028e-09
20380.961737692578,0.9999432497865062,7.0963123557292835e-09
20525.849290863127,0.9999451254738011,6.790556959205178e-09
20670.73684403367,0.999946950867745,6.500575299868392e-09
20815.62439720421,0.9999514428767301,6.225420443093142e-09
20960.51195037476,0.9999523084788207,5.964210232582587e-09
21105.3995035453,0.99995400383934,5.716122321159126e-09
21250.287056715842,0.9999573311240826,5.4803896236078515e-09
21395.17460988639,0.999958143450618,5.2562961522928604e-09
21540.062163056933,0.9999612863081688,5.0431732002371385e-09
21684.949716227475,0.9999628170493569,4.840395839895836e-09
21829.837269398016,0.9999628170493569,4.647379709009315e-09
21974.724822568565,0.9999635576012073,4.463578057739576e-09
22119.612375739107,0.9999649888962469,4.288479033813011e-09
22264.49992890965,0.999966402622788,4.12160318464518e-09
22409.387482080198,0.999966402622788,3.962501157441649e-09
22554.27503525074,0.999966402622788,3.81075158007792e-09
22699.16258842128,0.9999670523302053,3.665959107184549e-09
22844.05014159183,0.9999689784322496,3.5277526173217873e-09
22988.93769476237,0.9999689784322496,3.3957835484385915e-09
23133.825247932913,0.9999695907626469,3.2697243599902928e-09
23278.712801103455,0.9999713826465071,3.1492671111513456e-09
23423.600354274004,0.9999725476667745,3.034122145517242e-09
23568.487907444545,0.9999736974364105,2.9240168735532035e-09
23713.375460615087,0.9999742603868356,2.81869464482745e-09
23858.263013785636,0.9999759095870286,2.7179137027718596e-09
24003.150566956177,0.9999775267400819,2.6214462153500844e-09
24148.03812012672,0.9999775267400819,2.529077375590632e-09
24292.925673297268,0.9999790770505569,2.440604566465061e-09
24437.81322646781,0.9999800860491507,2.3558365850654627e-09
24582.70077963835,0.9999805803445639,2.2745929214656105e-09
24727.5883328089,0.9999815492509428,2.19670308804047e-09
24872.475885979442,0.9999815492509428,2.122005995373808e-09
25017.363439149984,0.9999824833527619,2.0503493712062328e-09
25162.250992320525,0.9999829402027532,1.981589219169671e-09
25307.138545491074,0.9999838305234414,1.9155893143217528e-09
25452.026098661616,0.99998426754017,1.8522207327371512e-09
25596.913651832157,0.99998426754017,1.7913614126353842e-09
25741.801205002706,0.999985115447896,1.7328957447270962e-09
25886.688758173248,0.9999855325382371,1.6767141896463364e-09
26031.57631134379,0.9999863440432651,1.6227129205052643e-09
26176.46386451434,0.9999867410792187,1.5707934887627222e-09
26321.35141768488,0.9999867410792187,1.5208625117394573e-09
26466.238970855422,0.9999878975769722,1.4728313802424993e-09
26611.126524025964,0.9999882766074499,1.4266159848798903e-09
26756.014077196513,0.9999886485507088,1.3821364597558118e-09
26900.901630367054,0.9999886485507088,1.3393169423359253e-09
27045.789183537596,0.9999890042043184,1.2980853483644358e-09
27190.676736708145,0.9999890042043184,1.2583731607983915e-09
27335.564289878686,0.9999893489682679,1.2201152318021664e-09
27480.451843049228,0.9999896905782749,1.1832495969160044e-09
27625.339396219777,0.9999900267724291,1.1477173005779077e-09
27770.22694939032,0.9999903522031378,1.1134622322383814e-09
27915.11450256086,0.9999913217296277,1.0804309723628008e-09
28060.002055731402,0.9999919572398807,1.0485726476673396e-09
28204.88960890195,0.9999919572398807,1.0178387949813659e-09
28349.777162072493,0.9999922615744389,9.881832331726609e-10
28494.664715243034,0.9999925633726112,9.595619426118202e-10
28639.552268413583,0.9999925633726112,9.319329516892037e-10
28784.439821584125,0.9999925633726112,9.052562299319534e-10
28929.327374754666,0.9999925633726112,8.794935873001496e-10
29074.214927925215,0.9999925633726112,8.54608579270386e-10
29219.102481095757,0.9999925633726112,8.305664173420339e-10
29363.9900342663,0.999993110787824,8.073338846264643e-10
29508.87758743684,0.999993110787824,7.848792562026487e-10
29653.76514060739,0.999993636834629,7.631722239439886e-10
29798.65269377793,0.999993636834629,7.421838255411229e-10
29943.540246948472,0.9999941498528544,7.218863774638443e-10
30088.42780011902,0.9999941498528544,7.022534116223989e-10
30233.315353289563,0.9999943980435461,6.832596155043088e-10
30378.202906460105,0.9999943980435461,6.648807755775375e-10
30523.090459630654,0.9999943980435461,6.470937237645783e-10
30667.978012801195,0.999994635808068,6.298762868047221e-10
30812.865565971737,0.999994635808068,6.132072383335785e-10
30957.75311914228,0.999994635808068,5.970662535199554e-10
31102.640672312828,0.999994635808068,5.814338661104172e-10
31247.52822548337,0.999994635808068,5.662914277413714e-10
31392.41577865391,0.9999948559484123,5.516210693874181e-10
31537.30333182446,0.9999948559484123,5.374056648229112e-10
31682.190884995,0.9999948559484123,5.236287959814969e-10
31827.078438165543,0.9999948559484123,5.102747201054281e-10
31971.965991336092,0.9999950648310714,4.97328338583274e-10
32116.853544506634,0.9999952686927566,4.847751673808636e-10
32261.741097677175,0.9999952686927566,4.726013089760609e-10
32406.628650847717,0.9999952686927566,4.6079342571356614e-10
32551.516204018266,0.9999952686927566,4.4933871450087e-10
32696.403757188808,0.9999954627629549,4.382248827713713e-10
32841.291310359346,0.9999954627629549,4.2744012564501286e-10
32986.1788635299,0.9999954627629549,4.1697310422104054e-10
33131.06641670044,0.9999954627629549,4.068129249412993e-10
33275.953969870985,0.9999954627629549,3.969491199661848e-10
33420.84152304153,0.9999956437164799,3.873716285087224e-10
33565.72907621207,0.9999958216635815,3.7807077907547556e-10
33710.61662938261,0.9999958216635815,3.690372725659629e-10
33855.50418255315,0.9999958216635815,3.6026216618505186e-10
34000.39173572371,0.9999958216635815,3.517368581254348e-10
34145.27928889425,0.9999961614052191,3.434530729797625e-10
34290.16684206479,0.9999961614052191,3.3540284784429927e-10
34435.05439523533,0.9999961614052191,3.2757851907814184e-10
34579.941948405874,0.9999961614052191,3.199727096840908e-10
34724.829501576416,0.9999961614052191,3.1257831727913727e-10
34869.71705474696,0.9999963189439652,3.0538850262437024e-10
35014.6046079175,0.9999963189439652,2.983966786857491e-10
35159.492161088056,0.9999966286956328,2.915965001987917e-10
35304.3797142586,0.999996780735723,2.849818537117238e-10
35449.26726742914,0.999996780735723,2.7854684808301784e-10
35594.15482059968,0.999996780735723,2.7228580541056755e-10
35739.04237377022,0.999996780735723,2.6619325237100935e-10
35883.929926940764,0.999996780735723,2.602639119488228e-10
36028.817480111305,0.999996780735723,2.544926955359875e-10
36173.70503328186,0.9999970627186119,2.488746953839693e-10
36318.5925864524,0.9999970627186119,2.434051773908056e-10
36463.480139622945,0.9999970627186119,2.38079574206967e-10
36608.36769279349,0.9999970627186119,2.328934786445437e-10
36753.25524596403,0.9999970627186119,2.2784263737510614e-10
36898.14279913457,0.9999970627186119,2.2292294490238414e-10
37043.030352305126,0.9999970627186119,2.1813043779660338e-10
37187.91790547567,0.9999970627186119,2.1346128917802937e-10
37332.80545864621,0.9999971909645994,2.0891180343788325e-10
