grid,cdf_sim,density_sample
-27144.853266347698,5.573848741170025e-07,2.4871098572805973e-11
-26999.965713177156,5.679661656404524e-07,2.552185064368504e-11
-26855.07816000661,6.001622756574209e-07,2.6193166567185817e-11
-26710.19060683607,6.219368130686746e-07,2.68858093171157e-11
-26565.303053665524,6.329402202039476e-07,2.7600574426744684e-11
-26420.41550049498,6.329402202039476e-07,2.8338291561992465e-11
-26275.527947324437,6.442206110847762e-07,2.9099826179622136e-11
-26130.640394153892,6.557314741538897e-07,2.988608127552342e-11
-25985.752840983347,6.789444881257535e-07,3.069799922850607e-11
-25840.865287812805,7.024267033696126e-07,3.153656374538173e-11
-25695.977734642263,7.500351771127543e-07,3.240280191349559e-11
-25551.090181471714,7.500351771127543e-07,3.3297786367279086e-11
-25406.202628301173,7.500351771127543e-07,3.422263757584119e-11
-25261.31507513063,7.624360884617247e-07,3.517852625908571e-11
-25116.427521960086,7.75054196874244e-07,3.6166675940351357e-11
-24971.53996878954,8.258900165560915e-07,3.718836564412111e-11
-24826.652415619,8.258900165560915e-07,3.824493274793089e-11
-24681.764862448454,8.258900165560915e-07,3.9337775998242434e-11
-24536.87730927791,8.654693495139911e-07,4.046835870072129e-11
-24391.989756107367,9.057569312360548e-07,4.163821209609559e-11
-24247.102202936825,9.465705263611889e-07,4.2848938933551884e-11
-24102.214649766276,9.604008277349776e-07,4.410221725447942e-11
-23957.327096595734,9.604008277349776e-07,4.5399804400277735e-11
-23812.439543425193,9.604008277349776e-07,4.6743541258932373e-11
-23667.551990254648,1.0034614702406476e-06,4.813535676612167e-11
-23522.664437084102,1.0034614702406476e-06,4.95772726777595e-11
-23377.77688391356,1.0328684213087969e-06,5.1071408632116376e-11
-23232.889330743015,1.0477646577060256e-06,5.2619987520993544e-11
-23088.00177757247,1.078284899607962e-06,5.422534119085686e-11
-22943.11422440193,1.078284899607962e-06,5.588991649641025e-11
-22798.226671231387,1.093991446319481e-06,5.761628173075009e-11
-22653.339118060838,1.125658339082188e-06,5.940713345807444e-11
-22508.451564890296,1.1418419296624128e-06,6.126530377689086e-11
-22363.564011719754,1.1581154135628607e-06,6.31937680437889e-11
-22218.67645854921,1.1747327805115343e-06,6.519565309016767e-11
-22073.788905378664,1.1916920038510134e-06,6.727424596679697e-11
-21928.901352208122,1.1916920038510134e-06,6.943300325382382e-11
-21784.013799037577,1.2090010018584197e-06,7.167556097676704e-11
-21639.12624586703,1.2617139257553153e-06,7.40057451722501e-11
-21494.23869269649,1.2796161496273952e-06,7.642758315069661e-11
-21349.35113952595,1.3160906754431108e-06,7.894531550698281e-11
-21204.4635863554,1.3530589894784932e-06,8.1563408934161e-11
-21059.576033184858,1.3530589894784932e-06,8.428656989981169e-11
-20914.688480014316,1.4102997822394983e-06,8.711975924947714e-11
-20769.80092684377,1.4295896673785743e-06,9.006820780689367e-11
-20624.913373673226,1.488647434010343e-06,9.313743304653924e-11
-20480.025820502684,1.548542911392956e-06,9.633325692029293e-11
-20335.13826733214,1.568863073493556e-06,9.966182492687984e-11
-20190.250714161593,1.5895762578185398e-06,1.0312962652027213e-10
-20045.36316099105,1.6314288308582446e-06,1.0674351696141613e-10
-19900.475607820506,1.6526859222240381e-06,1.1051074072660565e-10
-19755.58805464996,1.7173530385256826e-06,1.144389565956327e-10
-19610.70050147942,1.761482184334743e-06,1.1853626455355782e-10
-19465.812948308878,1.806188509835416e-06,1.2281123465170843e-10
-19320.925395138333,1.851661481631253e-06,1.2727293798637323e-10
-19176.037841967787,1.874809655049069e-06,1.3193097996779853e-10
-19031.150288797246,1.8983180622682572e-06,1.367955360675825e-10
-18886.2627356267,1.9707110482166802e-06,1.4187739024959556e-10
-18741.375182456155,2.067924051181633e-06,1.471879763082605e-10
-18596.487629285613,2.1424480840554556e-06,1.5273942235860993e-10
-18451.600076115068,2.24305837617391e-06,1.5854459874519306e-10
-18306.712522944523,2.294185125822647e-06,1.6461716966184686e-10
-18161.82496977398,2.3460848056859604e-06,1.7097164880185862e-10
-18016.937416603436,2.4258209376573723e-06,1.7762345938839045e-10
-17872.049863432894,2.452774435747954e-06,1.845889989685305e-10
-17727.16231026235,2.5078182216114573e-06,1.9188570939135338e-10
-17582.274757091807,2.5919110501445887e-06,1.9953215243130315e-10
-17437.387203921262,2.706235394311807e-06,2.0754809156351967e-10
-17292.499650750717,2.8226961478070765e-06,2.1595458044788795e-10
-17147.612097580175,2.852574350927383e-06,2.2477405873424133e-10
-17002.72454440963,2.943958335132495e-06,2.3403045586285555e-10
-16857.836991239088,3.0679146337052103e-06,2.437493036029156e-10
-16712.949438068543,3.162017596812281e-06,2.539578581478455e-10
-16568.061884897998,3.2259507633764777e-06,2.6468523267114905e-10
-16423.174331727456,3.389507481881246e-06,2.7596254134080755e-10
-16278.28677855691,3.5227953619207616e-06,2.8782305589553914e-10
-16133.399225386369,3.7599437009793576e-06,3.0030237600359696e-10
-15988.511672215824,3.8640454148697745e-06,3.1343861475596304e-10
-15843.624119045278,4.076727388201784e-06,3.272726007923795e-10
-15698.736565874737,4.184943476524552e-06,3.418480987227628e-10
-15553.849012704191,4.295910283079584e-06,3.572120496903907e-10
-15408.96145953365,4.446760999516435e-06,3.7341483412942357e-10
-15264.073906363104,4.676650941601748e-06,3.9051055900086895e-10
-15119.18635319256,4.794141068805023e-06,4.08557372051296e-10
-14974.298800022018,4.995143535484012e-06,4.2761780593152186e-10
-14829.411246851472,5.0362125443758894e-06,4.4775915534243884e-10
-14684.52369368093,5.1202304320250815e-06,4.690538907474045e-10
-14539.636140510385,5.247468214270361e-06,4.915801126110391e-10
-14394.74858733984,5.59564976986471e-06,5.154220505997473e-10
-14249.861034169298,5.773607690039396e-06,5.406706127176569e-10
-14104.973480998753,6.0020537936313564e-06,5.674239899621402e-10
-13960.085927828211,6.187729339455329e-06,5.957883227761848e-10
-13815.198374657666,6.3788984681245e-06,6.258784363630154e-10
-13670.31082148712,6.670429559796273e-06,6.578186528255933e-10
-13525.42326831658,6.970019066586791e-06,6.917436891169563e-10
-13380.535715146034,7.123173425911069e-06,7.277996509558374e-10
-13235.648161975492,7.488459451924666e-06,7.661451341986226e-10
-13090.760608804947,7.756150860625898e-06,8.069524466900299e-10
-12945.873055634402,7.919650109743972e-06,8.504089653719929e-10
-12800.98550246386,8.199728220960198e-06,8.967186454501927e-10
-12656.097949293315,8.486744885137546e-06,9.461037007434598e-10
-12511.210396122773,8.838531396495525e-06,9.988064770243973e-10
-12366.322842952228,9.26110817694777e-06,1.0550915432605288e-09
-12221.435289781683,9.570651489296175e-06,1.1152480292559611e-09
-12076.54773661114,1.0014206532767989e-05,1.1795922423599489e-09
-11931.660183440596,1.0470449192273936e-05,1.2484706007527928e-09
-11786.772630270054,1.1003947663384502e-05,1.3222629264635545e-09
-11641.885077099509,1.1412974046417497e-05,1.4013861478653027e-09
-11496.997523928963,1.1976125944076747e-05,1.4862984691077988e-09
-11352.109970758422,1.2553187067119018e-05,1.5775040729989856e-09
-11207.222417587876,1.3295144253484489e-05,1.675558434492292e-09
-11062.334864417335,1.3905476196893248e-05,1.7810743344912377e-09
-10917.44731124679,1.4375594153157555e-05,1.894728678527806e-09
-10772.559758076244,1.5182821220219539e-05,2.017270242474666e-09
-10627.672204905703,1.6178270531220794e-05,2.149528488388105e-09
-10482.784651735157,1.6776277392413987e-05,2.2924236185572723e-09
-10337.897098564616,1.7391246219779733e-05,2.446978065733502e-09
-10193.00954539407,1.8480777599502996e-05,2.6143296534233646e-09
-10048.121992223525,1.9037557646269823e-05,2.7957467034145885e-09
-9903.234439052983,2.0188113815935467e-05,2.992645420080052e-09
-9758.346885882438,2.1569521905332434e-05,3.2066099446350744e-09
-9613.459332711896,2.3103317287282587e-05,3.4394155501547174e-09
-9468.571779541351,2.436698105613219e-05,3.6930555433005107e-09
-9323.684226370806,2.5125651448622247e-05,3.969772555865843e-09
-9178.796673200264,2.6581591528850027e-05,4.272095054259443e-09
-9033.909120029719,2.8197429389895698e-05,4.60288007549742e-09
-8889.021566859177,3.0923977055060626e-05,4.9653634241289e-09
-8744.134013688632,3.363596189569218e-05,5.363218848947936e-09
-8599.246460518087,3.5932018971969416e-05,5.800628078901899e-09
-8454.358907347545,3.857399375075144e-05,6.282364057904369e-09
-8309.471354177,4.088947981305563e-05,6.813890310348175e-09
-8164.583801006458,4.370814522496177e-05,7.401480136923046e-09
-8019.696247835913,4.575100466600866e-05,8.052360344729579e-09
-7874.8086946653675,4.818235099876909e-05,8.77488554188343e-09
-7729.921141494826,5.054175698686911e-05,9.578750795620144e-09
-7585.033588324281,5.265756549904342e-05,1.0475252837671554e-08
-7440.146035153739,5.5531590773599495e-05,1.14776132534036e-08
-7295.258481983194,6.098444409025525e-05,1.2601381583412146e-08
-7150.370928812648,6.611188712225833e-05,1.3864942553824337e-08
-7005.483375642107,7.067984250965571e-05,1.5290160579079932e-08
-6860.595822471561,7.798052069211526e-05,1.6903207553086295e-08
-6715.708269301016,8.53877341070673e-05,1.873563881151845e-08
-6570.8207161304745,9.50255689874278e-05,2.0825810290372684e-08
-6425.933162959929,0.00010194553196764122,2.322077267421723e-08
-6281.0456097893875,0.00010987644218442123,2.5978844622967623e-08
-6136.158056618842,0.00012129083337002333,2.9173172103557826e-08
-5991.270503448297,0.00012943702118679783,3.289675064580795e-08
-5846.382950277755,0.00014087256822020722,3.726966841984409e-08
-5701.49539710721,0.0001536341579567939,4.2449804323208685e-08
-5556.607843936668,0.00016819753544361938,4.864904123600266e-08
-5411.720290766123,0.00018432608913725585,5.615851814074347e-08
-5266.832737595578,0.00019900593938603064,6.538908276231994e-08
-5121.945184425036,0.00021611584862690056,7.693789297005023e-08
-4977.057631254491,0.0002398134883550204,9.170064591246676e-08
-4832.170078083949,0.00026288455333053955,1.1106290092777967e-07
-4687.282524913404,0.0002937678538078588,1.3722039627207565e-07
-4542.394971742859,0.00032604554775428655,1.736642973194442e-07
-4397.507418572317,0.00036958207216209924,2.2566255556524197e-07
-4252.619865401772,0.0004161650691475236,2.9968089255963763e-07
-4107.73231223123,0.0004721823779627776,3.9896101826769757e-07
-3962.8447590606847,0.0005322329367418059,5.15294272113773e-07
-3817.9572058901394,0.0006007244487262257,6.304618452423354e-07
-3673.069652719598,0.0006856895101981406,7.307567328326996e-07
-3528.1820995490525,0.0007854055233396161,8.124250736244112e-07
-3383.294546378511,0.0008826286385015467,8.748328103462501e-07
-3238.4069932079656,0.00101427894120636,9.233022310045862e-07
-3093.5194400374203,0.0011828000536443675,9.81856708825495e-07
-2948.6318868668786,0.0013826540039062643,1.0753698865971105e-06
-2803.7443336963333,0.0016074858285513923,1.2225951939351e-06
-2658.8567805257917,0.0018812114220499937,1.4574249387992908e-06
-2513.9692273552464,0.0022285314462757314,1.823547249122125e-06
-2369.081674184701,0.002649505011535256,2.350767753468718e-06
-2224.1941210141595,0.003165201496240596,3.046360183728459e-06
-2079.306567843614,0.0037801217970110596,3.931697343730569e-06
-1934.4190146730725,0.004598624045288863,5.081301702216423e-06
-1789.5314615025272,0.005553494857982158,6.61157011973658e-06
-1644.6439083319856,0.0068090419776463745,8.700991626914159e-06
-1499.7563551614367,0.008364201788667463,1.1666352789143918e-05
-1354.868801990895,0.010231210816993404,1.6023468583037002e-05
-1209.9812488203534,0.012564126521547763,2.2525975384333023e-05
-1065.0936956498117,0.015481110719013511,3.19671629636399e-05
-920.2061424792628,0.019032279499279398,4.4704234963769725e-05
-775.3185893087211,0.02367668885444482,6.046546988644782e-05
-630.4310361381795,0.029546683676439874,7.87581628883799e-05
-485.54348296763055,0.036761042626295086,9.949275963915373e-05
-340.6559297970889,0.04571304244452375,0.0001229329011123932
-195.76837662654725,0.05660631111771923,0.00014853578369063904
-50.880823455998325,0.06940886965301407,0.00017330101372496208
94.00672971454333,0.08482784064151304,0.0001928106252986833
238.89428288508498,0.10223369968758358,0.00020482095954823515
383.7818360556266,0.12172494832797259,0.00021079606661186275
528.6693892261756,0.14446948468994192,0.00021348101978753496
673.5569423967172,0.17116922070775176,0.000214727526913711
818.4444955672589,0.20096483001258417,0.00021776795568780827
963.3320487378078,0.23586528647259286,0.0002275559420819222
1108.2196019083494,0.27701758919095354,0.0002472247338758872
1253.107155078891,0.3230320643949455,0.00027669192164048157
1397.99470824944,0.3738148946629277,0.0003161385238596979
1542.8822614199817,0.43479246077887457,0.00036740587248318266
1687.7698145905233,0.5078996260918438,0.00042921462672225246
1832.657367761065,0.5904608267206147,0.0004911206645554683
1977.544920931614,0.6806944984312571,0.00052752230444799
2122.4324741021555,0.7566604053678556,0.0005075919464893125
2267.320027272697,0.8287199982854594,0.00042759011217716935
2412.207580443246,0.8826462903262117,0.0003193115392162357
2557.0951336137878,0.9181101592528811,0.00022014451725167964
2701.9826867843294,0.9439782242324464,0.00014588736779860216
2846.8702399548783,0.9602078845727554,9.458725518700326e-05
2991.75779312542,0.9719927379020482,6.042134348121309e-05
3136.6453462959616,0.9797793235454019,3.862846840823452e-05
3281.5328994665106,0.9845296084198655,2.5319349463565568e-05
3426.420452637052,0.9879034660326675,1.7184968295353092e-05
3571.308005807594,0.9906335923655192,1.1956543519536968e-05
3716.1955589781355,0.992653193940495,8.541881135509358e-06
3861.0831121486844,0.9941653585478292,6.353922694247692e-06
4005.970665319226,0.9954537614904194,4.874923398061644e-06
4150.858218489768,0.9963026558514435,3.7256832204243587e-06
4295.745771660317,0.9968816290930387,2.800343862496562e-06
4440.633324830858,0.9974129788602388,2.123743069047296e-06
4585.5208780014,0.9977842877658581,1.6749512864124667e-06
4730.408431171949,0.9981196913465857,1.39932293769701e-06
4875.295984342491,0.9983329285993195,1.2502992684468681e-06
5020.183537513032,0.9986031129870364,1.1912049338066482e-06
5165.071090683574,0.9988094356655782,1.1712246916430039e-06
5309.958643854123,0.9989573515839033,1.1070007435284475e-06
5454.846197024664,0.9990900802258215,9.421123411782409e-07
5599.733750195206,0.9991995191504419,7.268010518810692e-07
5744.621303365755,0.9992977109793749,5.41462828403399e-07
5889.508856536297,0.9993699430887474,4.1214144591131617e-07
6034.396409706838,0.9994341492112648,3.2978409265620685e-07
6179.283962877387,0.999491587799982,2.807207696297516e-07
6324.171516047929,0.9995590083107766,2.556416246399109e-07
6469.0590692184705,0.9996099574402169,2.485160576494993e-07
6613.946622389012,0.9996422173215069,2.5155170433547723e-07
6758.834175559561,0.9996857059839568,2.494965157789677e-07
6903.721728730103,0.9997155015201962,2.2728025124826127e-07
7048.609281900644,0.999748500541207,1.9043172311376912e-07
7193.496835071193,0.9997711014809321,1.5695043232023618e-07
7338.384388241735,0.9997833774764264,1.3596326561791736e-07
7483.271941412277,0.99980781693807,1.2794347763450752e-07
7628.159494582826,0.9998246567764312,1.3073400984923075e-07
7773.047047753367,0.9998424412168816,1.3988503009612613e-07
7917.934600923909,0.9998525565587888,1.4639928629940094e-07
8062.8221540944505,0.9998643790061342,1.4249598350510393e-07
8207.709707265,0.9998738936772844,1.3231200080534887e-07
8352.597260435541,0.999882848594439,1.2275280441293636e-07
8497.484813606083,0.9998908348456165,1.1065340133788641e-07
8642.372366776632,0.9999024438781254,9.130781509872437e-08
8787.259919947173,0.9999134319857974,6.931826176054413e-08
8932.147473117715,0.9999198303694299,5.110198988460667e-08
9077.035026288264,0.9999247355358781,3.819962741489957e-08
9221.922579458806,0.9999301781071894,2.9463455725200694e-08
9366.810132629347,0.9999342977103958,2.3490931884948004e-08
9511.697685799889,0.9999368857347841,1.9280187904752113e-08
9656.585238970438,0.9999415622690914,1.6202648407202566e-08
9801.47279214098,0.9999454454130788,1.3874239480035742e-08
9946.360345311521,0.9999488424210753,1.2057754266380345e-08
10091.24789848207,0.9999528980235333,1.0603006347125035e-08
10236.135451652612,0.9999567779317936,9.412046004746144e-09
10381.023004823153,0.9999597513626342,8.419021578993346e-09
10525.910557993702,0.9999614092023146,7.578343544356153e-09
10670.798111164244,0.9999634396889224,6.857570213089243e-09
10815.685664334786,0.9999645376398032,6.233023084116671e-09
10960.573217505327,0.9999670574766966,5.6870150506488245e-09
11105.460770675876,0.9999684603188028,5.206054366281569e-09
11250.348323846418,0.9999696167385066,4.779653111486354e-09
11395.23587701696,0.9999712856439542,4.39951889742917e-09
11540.123430187508,0.9999727139662548,4.058994946583425e-09
11685.01098335805,0.9999746037896002,3.752664543681324e-09
11829.898536528592,0.9999759307129088,3.476066427877842e-09
11974.78608969914,0.999977524811335,3.2254864667744845e-09
12119.673642869682,0.9999784427594971,2.9978027050624787e-09
12264.561196040224,0.9999808158299165,2.7903683785156674e-09
12409.448749210766,0.9999815308546156,2.600922353858547e-09
12554.336302381314,0.999982360029469,2.4275196716388796e-09
12699.223855551856,0.9999830291509777,2.2684770280073147e-09
12844.111408722398,0.9999836743772248,2.1223295021476627e-09
12988.998961892947,0.9999841722909713,1.9877958526492093e-09
13133.886515063488,0.9999852589015465,1.8637504182608053e-09
13278.77406823403,0.9999857261159323,1.749200163821552e-09
13423.661621404579,0.9999861793187924,1.6432657751808903e-09
13568.54917457512,0.9999867252049432,1.5451659707403843e-09
13713.436727745662,0.9999875741417237,1.454204391111258e-09
13858.324280916204,0.9999879890833026,1.3697585723468635e-09
14003.211834086753,0.9999884862372412,1.291270616199711e-09
14148.099387257294,0.9999890671196148,1.2182392526388696e-09
14292.986940427836,0.9999897288786852,1.1502130523722054e-09
14437.874493598385,0.9999902789973448,1.086784595311546e-09
14582.762046768927,0.9999906334070332,1.0275854383855464e-09
14727.649599939468,0.9999910642747967,9.722817554640216e-10
14872.537153110017,0.9999916485785254,9.205705453377266e-10
15017.424706280559,0.9999920570291811,8.72176322131103e-10
15162.3122594511,0.9999922950806392,8.2684821728497e-10
15307.199812621642,0.9999926024577808,7.843574341411643e-10
15452.087365792191,0.9999930531525096,7.444950058067444e-10
15596.974918962733,0.9999933439284663,7.070698148432857e-10
15741.862472133274,0.9999938406933214,6.719068397804797e-10
15886.750025303823,0.999993978539925,6.388455987749791e-10
16031.637578474365,0.9999941810329955,6.077387651459486e-10
16176.525131644907,0.9999943774860702,5.784509331914606e-10
16321.412684815456,0.9999946997901529,5.508575157622254e-10
16466.300237985997,0.9999948253141594,5.248437576501149e-10
16611.18779115654,0.9999948869665214,5.00303851026127e-10
16756.07534432708,0.9999950658946373,4.771401410061273e-10
16900.96289749763,0.9999951241493925,4.55262410989579e-10
17045.85045066817,0.9999952933104798,4.345872387529145e-10
17190.738003838713,0.9999954045944037,4.150374154227278e-10
17335.62555700926,0.9999955120328827,3.965414204356355e-10
17480.513110179803,0.9999957235692016,3.7903294643676306e-10
17625.400663350345,0.9999958263688369,3.624504687985254e-10
17770.288216520894,0.9999959767258184,3.4673685507314146e-10
17915.175769691436,0.9999962215246029,3.31839010240648e-10
18060.063322861977,0.9999963171063082,3.1770755409131506e-10
18204.95087603252,0.9999964576949946,3.0429652749749784e-10
18349.838429203068,0.9999967340215437,2.915631246937246e-10
18494.72598237361,0.9999968234165133,2.7946744900244544e-10
18639.61353554415,0.9999968234165133,2.679722897225774e-10
18784.5010887147,0.9999969092565208,2.570429181439856e-10
18929.38864188524,0.9999971613199069,2.466469008677989e-10
19074.276195055783,0.9999972023936889,2.36753928803806e-10
19219.163748226332,0.9999972023936889,2.27335660385397e-10
19364.051301396874,0.99999728098778,2.183655776923812e-10
19508.938854567416,0.9999973581813653,2.0981885430498131e-10
19653.826407737957,0.9999975104208356,2.016722338304428e-10
19798.713960908506,0.999997621536431,1.939039181488448e-10
19943.601514079048,0.9999976580984229,1.8649346451836605e-10
20088.48906724959,0.9999976940113592,1.7942169076386743e-10
20233.37662042014,0.9999977981285775,1.7267058784736872e-10
20378.26417359068,0.9999978325047203,1.6622323918581357e-10
20523.15172676122,0.9999978661445947,1.6006374614140766e-10
20668.03927993177,0.9999978661445947,1.5417715916351032e-10
20812.926833102312,0.9999979624333092,1.485494141092842e-10
20957.814386272854,0.9999981206204349,1.43167273313658e-10
21102.701939443403,0.999998182822507,1.3801827101817812e-10
21247.589492613944,0.999998182822507,1.3309066280346678e-10
21392.477045784486,0.9999982127744371,1.2837337870171408e-10
21537.364598955028,0.9999983008610387,1.2385597969425004e-10
21682.252152125577,0.9999983298029606,1.19528617325101e-10
21827.13970529612,0.9999983862151774,1.1538199618484084e-10
21972.02725846666,0.9999984696512029,1.1140733904021782e-10
22116.91481163721,0.9999984696512029,1.0759635440424311e-10
22261.80236480775,0.9999985230350171,1.0394120635883499e-10
22406.689917978292,0.9999985230350171,1.0043448645791667e-10
22551.57747114884,0.9999986008658603,9.706918755323511e-11
22696.465024319383,0.9999986520799078,9.383867939821982e-11
22841.352577489924,0.9999987266322388,9.07366858970893e-11
22986.240130660466,0.9999987754965713,8.77572638772434e-11
23131.127683831015,0.9999988718483688,8.489478327283885e-11
23276.015237001557,0.9999988957122645,8.214390861645344e-11
23420.9027901721,0.9999988957122645,7.949958174395755e-11
23565.790343342647,0.9999989413959947,7.695700562522039e-11
23710.67789651319,0.9999989863980852,7.451162924014253e-11
23855.56544968373,0.9999989863980852,7.2159133425779e-11
24000.45300285428,0.9999990080118546,6.98954176260717e-11
24145.34055602482,0.9999990080118546,6.771658748097185e-11
24290.228109195363,0.9999990290474935,6.561894319655676e-11
24435.115662365904,0.9999990497364211,6.359896864217977e-11
24580.003215536453,0.9999990497364211,6.165332112474883e-11
24724.890768706995,0.9999990899708094,5.977882179396565e-11
24869.778321877537,0.9999990899708094,5.797244663578599e-11
25014.665875048086,0.9999990899708094,5.6231318014514617e-11
25159.553428218627,0.9999990899708094,5.455269672685327e-11
25304.44098138917,0.9999990899708094,5.293397453388794e-11
25449.328534559718,0.999999108411528,5.1372667139466026e-11
25594.21608773026,0.9999991267623489,4.986640758568109e-11
25739.1036409008,0.9999991267623489,4.8412940038272905e-11
25883.991194071343,0.9999991445904539,4.701011393668519e-11
26028.87874724189,0.9999991619446811,4.5655878485299006e-11
26173.766300412433,0.9999991790659559,4.434827746401295e-11
26318.653853582975,0.9999991961377701,4.308544433785378e-11
26463.541406753524,0.9999991961377701,4.1865597646717214e-11
26608.428959924066,0.9999991961377701,4.068703665763108e-11
26753.316513094607,0.9999992124559756,3.954813726314234e-11
26898.204066265156,0.9999992283417183,3.8447348110542563e-11
27043.091619435698,0.9999992440134102,3.738318694768199e-11
27187.97917260624,0.9999992595007801,3.6354237172074194e-11
27332.86672577678,0.9999992748146795,3.535914457089113e-11
27477.75427894733,0.9999993200141292,3.439661424025977e-11
27622.64183211787,0.9999993349372586,3.3465407673049975e-11
27767.529385288413,0.9999993495828994,3.256434000504013e-11
27912.416938458962,0.999999364113233,3.169227741001699e-11
28057.304491629504,0.999999364113233,3.084813463497483e-11
28202.192044800046,0.9999993781103309,3.003087266714872e-11
28347.079597970594,0.9999994058194762,2.9239496525148634e-11
28491.967151141136,0.9999994331796054,2.847305316695646e-11
28636.854704311678,0.9999994331796054,2.773062950800111e-11
28781.74225748222,0.9999994331796054,2.701135054296355e-11
28926.62981065277,0.9999994331796054,2.6314377565355044e-11
29071.51736382331,0.999999459198473,2.5638906479289288e-11
29216.40491699385,0.9999994848371291,2.4984166198210438e-11
29361.2924701644,0.9999995227589531,2.4349417125667173e-11
29506.180023334942,0.9999995351235931,2.3733949713522484e-11
29651.067576505484,0.9999995351235931,2.3137083093270062e-11
29795.955129676033,0.9999995351235931,2.2558163776393407e-11
29940.842682846574,0.9999995709100032,2.199656441994769e-11
30085.730236017116,0.9999995709100032,2.1451682653774882e-11
30230.617789187658,0.9999995941921054,2.0922939965978964e-11
30375.505342358207,0.9999995941921054,2.0409780643485266e-11
30520.39289552875,0.9999995941921054,1.991167076470112e-11
30665.28044869929,0.9999996054605993,1.9428097241466317e-11
30810.16800186984,0.9999996054605993,1.8958566907649794e-11
30955.05555504038,0.9999996164461531,1.8502605651901285e-11
31099.943108210922,0.9999996273174256,1.8059757592213448e-11
31244.830661381464,0.9999996380436755,1.762958429008238e-11
31389.718214552006,0.9999996380436755,1.721166400218597e-11
31534.60576772256,0.9999996588226198,1.680559096761292e-11
31679.493320893103,0.999999679358648,1.6410974728793984e-11
31824.380874063645,0.999999679358648,1.602743948438464e-11
31969.268427234187,0.9999996894516706,1.565462347245346e-11
32114.15598040473,0.9999996894516706,1.5292178382417892e-11
32259.04353357527,0.9999996992730474,1.4939768794260108e-11
32403.93108674581,0.9999996992730474,1.4597071643633596e-11
32548.818639916368,0.9999996992730474,1.4263775711550853e-11
32693.70619308691,0.9999997181854218,1.3939581137413214e-11
32838.59374625745,0.9999997181854218,1.3624198954212065e-11
