grid,cdf_sim,density_sample
-30402.00194065326,4.043201397522522e-06,3.3832932702066193e-10
-30257.114387482718,4.043201397522522e-06,3.4740240948676317e-10
-30112.226834312176,4.285588958436354e-06,3.5676968705903e-10
-29967.339281141627,4.53113188043465e-06,3.6644237240937694e-10
-29822.451727971085,4.53113188043465e-06,3.764321702493549e-10
-29677.564174800544,4.657485038187345e-06,3.867513018014814e-10
-29532.67662163,4.657485038187345e-06,3.974125306328866e-10
-29387.789068459453,4.657485038187345e-06,4.0842918993532545e-10
-29242.90151528891,4.657485038187345e-06,4.198152113413034e-10
-29098.013962118366,4.657485038187345e-06,4.315851553721836e-10
-28953.12640894782,4.794613102420579e-06,4.4375424362066587e-10
-28808.23885577728,4.794613102420579e-06,4.5633839277720205e-10
-28663.351302606738,4.794613102420579e-06,4.693542506174175e-10
-28518.46374943619,5.078409267341534e-06,4.828192340758047e-10
-28373.576196265647,5.367217603054211e-06,4.967515695397976e-10
-28228.688643095105,5.5144327576859495e-06,5.111703355077438e-10
-28083.80108992456,5.5144327576859495e-06,5.260955077645506e-10
-27938.913536754015,5.667528176392308e-06,5.415480072397351e-10
-27794.025983583473,5.667528176392308e-06,5.57549750724478e-10
-27649.138430412928,5.8241923835091185e-06,5.741237046370967e-10
-27504.250877242383,5.9843311722656495e-06,5.912939420400665e-10
-27359.36332407184,6.145966867527254e-06,6.090857031267172e-10
-27214.4757709013,6.145966867527254e-06,6.275254594117369e-10
-27069.58821773075,6.145966867527254e-06,6.466409818770214e-10
-26924.70066456021,6.3171936776559644e-06,6.664614133432239e-10
-26779.813111389667,6.3171936776559644e-06,6.870173453576371e-10
-26634.92555821912,6.847207410884416e-06,7.083408999110785e-10
-26490.038005048576,7.025801022696248e-06,7.304658163202084e-10
-26345.150451878035,7.209014106950885e-06,7.534275436375729e-10
-26200.26289870749,7.209014106950885e-06,7.772633389795451e-10
-26055.375345536944,7.964791106294223e-06,8.020123721926713e-10
-25910.487792366403,8.350650771000344e-06,8.277158373118615e-10
-25765.600239195857,8.547475712145214e-06,8.544170712994553e-10
-25620.712686025312,8.7458491023141e-06,8.82161680593038e-10
-25475.82513285477,8.7458491023141e-06,9.109976760319829e-10
-25330.93757968423,8.7458491023141e-06,9.409756167784412e-10
-25186.050026513683,8.954421308193411e-06,9.721487638984022e-10
-25041.162473343138,8.954421308193411e-06,1.0045732443225518e-09
-24896.274920172596,8.954421308193411e-06,1.0383082259658394e-09
-24751.38736700205,8.954421308193411e-06,1.073416104848885e-09
-24606.499813831506,8.954421308193411e-06,1.1099627051345808e-09
-24461.612260660964,9.185129499381847e-06,1.1480174930697805e-09
-24316.72470749042,9.185129499381847e-06,1.187653805905486e-09
-24171.837154319874,9.185129499381847e-06,1.2289490969602623e-09
-24026.949601149332,9.185129499381847e-06,1.2719851980912878e-09
-23882.062047978787,9.685916701644716e-06,1.3168486009466437e-09
-23737.174494808245,1.0195641140069695e-05,1.3636307584917737e-09
-23592.2869416377,1.0455955321978589e-05,1.4124284084337707e-09
-23447.399388467158,1.0455955321978589e-05,1.4633439203105647e-09
-23302.511835296613,1.099560906368226e-05,1.5164856681689933e-09
-23157.624282126068,1.099560906368226e-05,1.5719684309283456e-09
-23012.736728955526,1.1275392872142851e-05,1.6299138227151028e-09
-22867.84917578498,1.1560348495234655e-05,1.690450755662749e-09
-22722.96162261444,1.2144480556480506e-05,1.7537159378991365e-09
-22578.074069443894,1.2144480556480506e-05,1.8198544096957262e-09
-22433.18651627335,1.2447451323666402e-05,1.8890201210300312e-09
-22288.298963102807,1.2761522560690562e-05,1.961376554118239e-09
-22143.41140993226,1.3712922218086693e-05,2.0370973948117147e-09
-21998.52385676172,1.5014224383149597e-05,2.116367257122933e-09
-21853.636303591175,1.5350126619365495e-05,2.199382465557218e-09
-21708.74875042063,1.6030922075853836e-05,2.2863519003804752e-09
-21563.861197250088,1.6030922075853836e-05,2.3774979114555836e-09
-21418.973644079542,1.7100077704029648e-05,2.4730573068362558e-09
-21274.086090909,1.8925507753306047e-05,2.5732824229234143e-09
-21129.198537738455,1.9294886495569886e-05,2.678442283673013e-09
-20984.31098456791,2.043786473774408e-05,2.7888238571027885e-09
-20839.42343139737,2.1609083899069403e-05,2.904733418188881e-09
-20694.535878226823,2.2810123977842678e-05,3.0264980281807514e-09
-20549.64832505628,2.3215306696803385e-05,3.154467141406637e-09
-20404.760771885736,2.405001387181192e-05,3.2890143518043594e-09
-20259.87321871519,2.4482219718767303e-05,3.430539292709241e-09
-20114.98566554465,2.4482219718767303e-05,3.5794697048780757e-09
-19970.098112374104,2.4482219718767303e-05,3.736263689345349e-09
-19825.210559203562,2.5406078896522867e-05,3.901412163516661e-09
-19680.323006033017,2.63507367830883e-05,4.075441540929287e-09
-19535.43545286247,2.732103111092823e-05,4.258916657379276e-09
-19390.54789969193,2.732103111092823e-05,4.4524439686604485e-09
-19245.660346521385,2.8341248059857823e-05,4.656675048020662e-09
-19100.772793350843,3.042605985237968e-05,4.872310414655201e-09
-18955.885240180298,3.149908403141898e-05,5.100103728176764e-09
-18810.997687009753,3.3701780330058316e-05,5.340866388078945e-09
-18666.11013383921,3.3701780330058316e-05,5.5954725818115605e-09
-18521.222580668666,3.6612636079169e-05,5.8648648302823475e-09
-18376.335027498124,3.78128926241169e-05,6.1500600854766314e-09
-18231.44747432758,4.028540203104254e-05,6.4521564415410086e-09
-18086.559921157033,4.281972944609677e-05,6.772340528220492e-09
-17941.67236798649,4.543060282493139e-05,7.11189566410269e-09
-17796.784814815946,4.610030966125436e-05,7.472210856855869e-09
-17651.897261645405,4.678588937030534e-05,7.854790748726612e-09
-17507.00970847486,4.892293022087032e-05,8.26126661818977e-09
-17362.122155304314,5.335505200518466e-05,8.693408563053952e-09
-17217.234602133773,5.562683929169119e-05,9.153139006798082e-09
-17072.347048963227,5.7178807069600326e-05,9.64254768876801e-09
-16927.459495792686,6.039674787567798e-05,1.0163908320475021e-08
-16782.57194262214,6.290003963585017e-05,1.0719697115052874e-08
-16637.684389451595,6.546601089503773e-05,1.131261342546279e-08
-16492.796836281053,6.899005117294273e-05,1.1945602759900604e-08
-16347.909283110508,7.174915521014342e-05,1.2621882480772586e-08
-16203.021729939966,7.553140678231773e-05,1.3344970537418152e-08
-16058.134176769421,8.043222772958033e-05,1.4118717633473202e-08
-15913.246623598876,8.554487918805778e-05,1.49473432885774e-08
-15768.359070428334,8.869025141620968e-05,1.5835476322450887e-08
-15623.471517257789,9.412525814066482e-05,1.6788200368882414e-08
-15478.583964087247,9.97615427001412e-05,1.7811105119896392e-08
-15333.696410916702,0.00010091939992139669,1.8910344108704796e-08
-15188.808857746157,0.00010574211969888807,2.0092699966881307e-08
-15043.921304575615,0.00010701921621888364,2.1365658239990475e-08
-14899.03375140507,0.0001135644240863935,2.2737491020826748e-08
-14754.146198234528,0.00012311468364302073,2.421735186550884e-08
-14609.258645063983,0.0001287297855438022,2.58153837010329e-08
-14464.371091893438,0.0001287297855438022,2.7542841720904136e-08
-14319.483538722896,0.00013180937273014046,2.94122336071537e-08
-14174.59598555235,0.00014129222370106212,3.1437479823390044e-08
-14029.708432381809,0.00014629920956074857,3.363409720797435e-08
-13884.820879211264,0.0001497376211044219,3.601940967546426e-08
-13739.933326040718,0.0001641101783001177,3.86127905284418e-08
-13595.045772870177,0.00017922665708405475,4.1435941715844576e-08
-13450.158219699631,0.00019301818886871303,4.4513216379028085e-08
-13305.27066652909,0.00019708929113516205,4.787199224166274e-08
-13160.383113358545,0.0002056651913683965,5.154310487242672e-08
-13015.495560188,0.00021019488179085653,5.556135164063442e-08
-12870.608007017458,0.00023398394321841377,5.996607937028333e-08
-12725.720453846912,0.000261322350850319,6.480187137313621e-08
-12580.832900676367,0.0002795371268189588,7.011935282744798e-08
-12435.945347505825,0.00030977467662787793,7.597613751974352e-08
-12291.05779433528,0.00032422566320841075,8.243794397911829e-08
-12146.170241164738,0.00033330786999429907,8.957991525881912e-08
-12001.282687994193,0.0003461519582371093,9.748818438281179e-08
-11856.395134823648,0.0003767754208284003,1.0626173719549113e-07
-11711.507581653106,0.0004162344431869714,1.1601463657648258e-07
-11566.62002848256,0.0004502179765913759,1.2687868742292128e-07
-11421.73247531202,0.00047828257898631474,1.3900664139560464e-07
-11276.844922141474,0.0005084432796037126,1.525760654104779e-07
-11131.957368970929,0.0005584344305499538,1.677940298764846e-07
-10987.069815800387,0.0006310714859350324,1.849028139306819e-07
-10842.182262629842,0.0006775493012064547,2.041868783529906e-07
-10697.2947094593,0.0007446412231572489,2.2598142644850874e-07
-10552.407156288755,0.000803679810880982,2.5068296440153435e-07
-10407.51960311821,0.0008611177360981638,2.7876239288687016e-07
-10262.632049947668,0.000923481740764732,3.107813213661379e-07
-10117.744496777123,0.0010113525987296996,3.474125098263952e-07
-9972.85694360658,0.0010755479160156228,3.894656298288557e-07
-9827.969390436036,0.0011616162186687444,4.379199260418337e-07
-9683.08183726549,0.0012740248941695749,4.93965891461874e-07
-9538.194284094949,0.001437221464875905,5.590588026074272e-07
-9393.306730924403,0.0015370964133139243,6.34987979833249e-07
-9248.419177753862,0.0016216539583145781,7.239670668679296e-07
-9103.531624583316,0.0018868152753456725,8.287526469591208e-07
-8958.644071412771,0.0022370138373407674,9.528014066098875e-07
-8813.75651824223,0.00252707354287325,1.1004802398492408e-06
-8668.868965071684,0.0028504255397313063,1.277349796841839e-06
-8523.981411901143,0.0033297527165919473,1.4905510135911875e-06
-8379.093858730597,0.003641023585940811,1.7493376733634111e-06
-8234.206305560052,0.003994968696878591,2.065818522303402e-06
-8089.31875238951,0.0044872011256548135,2.4560038764792643e-06
-7944.431199218965,0.005202151287502477,2.9413005032462244e-06
-7799.543646048423,0.006090368460199326,3.5506755172035367e-06
-7654.656092877878,0.0072900670784683515,4.323832847304221e-06
-7509.7685397073365,0.008058884698549356,5.315944170373154e-06
-7364.8809865367875,0.009611694360035151,6.60479963472537e-06
-7219.993433366246,0.011355143940428834,8.30177405039e-06
-7075.105880195704,0.013350880927046647,1.0568871799414809e-05
-6930.218327025163,0.01682408417592136,1.364550727979163e-05
-6785.330773854614,0.01963436143256852,1.7890800632786878e-05
-6640.443220684072,0.025219684598425496,2.3849960587870987e-05
-6495.55566751353,0.03168366910203134,3.23553331931047e-05
-6350.668114342981,0.04005936452766265,4.46671631760917e-05
-6205.78056117244,0.05630096273457788,6.262225434736714e-05
-6060.893008001898,0.076574614372972,8.862247002537698e-05
-5916.005454831349,0.10347246504934318,0.0001249283077992823
-5771.117901660808,0.14110255062397806,0.0001711721158555
-5626.230348490266,0.19480068523112826,0.0002197313226238293
-5481.342795319724,0.25733024750554345,0.0002540617973989684
-5336.455242149175,0.3093983692960375,0.0002593943938406088
-5191.567688978634,0.3717218547536137,0.0002373516403050895
-5046.680135808092,0.4291582447979718,0.00020223153435471486
-4901.792582637543,0.48216823358729666,0.0001667989124591639
-4756.905029467001,0.5196237151295445,0.0001368632081083056
-4612.01747629646,0.5504078546600009,0.0001134824640506036
-4467.129923125911,0.5758989390671231,9.5842463838287e-05
-4322.242369955369,0.5967834395498162,8.275514893233046e-05
-4177.354816784828,0.6134606242520568,7.318831701232641e-05
-4032.467263614286,0.6284322817694304,6.638081454323464e-05
-3887.579710443737,0.6434090528989496,6.181399373814605e-05
-3742.6921572731953,0.6559806856400133,5.9110525851870004e-05
-3597.8046041026537,0.6681015428876445,5.78062018525714e-05
-3452.9170509321048,0.6792954358467569,5.6961623438936664e-05
-3308.029497761563,0.689698397425989,5.523131447698765e-05
-3163.1419445910215,0.6991435140135192,5.237584272974765e-05
-3018.2543914204725,0.7079211677966084,4.98955741160934e-05
-2873.366838249931,0.7165382520951005,4.908871002784788e-05
-2728.4792850793892,0.7253552470582398,5.025615832909441e-05
-2583.5917319088403,0.7336863137035861,5.326330843117645e-05
-2438.7041787382987,0.7423380904867862,5.773347799547507e-05
-2293.816625567757,0.7510811922612199,6.298789491632046e-05
-2148.9290723972154,0.7603845881259029,6.850144020241474e-05
-2004.0415192266664,0.7693743154966209,7.438545494999005e-05
-1859.1539660561248,0.7784934677400472,8.107917816329907e-05
-1714.2664128855831,0.788167987572659,8.896167353073683e-05
-1569.3788597150342,0.7977251318505951,9.904315035288292e-05
-1424.4913065444925,0.8079603540847224,0.00011338563489779623
-1279.603753373951,0.8183048628442908,0.00013374307871493395
-1134.716200203402,0.8287561157476937,0.0001601510401841497
-989.8286470328603,0.840271900347314,0.00019002560740845182
-844.9410938623187,0.8517404004406348,0.00021839293987693087
-700.053540691777,0.8631774971747647,0.00024040291376151935
-555.1659875212281,0.8753842001125527,0.00025413939350960924
-410.27843435068644,0.8868765608400029,0.000260260925322827
-265.3908811801448,0.8988385536496525,0.0002591453158549762
-120.50332800959586,0.9103936164704902,0.0002486449847442098
24.38422516094579,0.9210291481703811,0.00022629837076681278
169.27177833148744,0.9307701784452096,0.00019415629394821336
314.15933150203637,0.9403152078518455,0.00015848249405933906
459.046884672578,0.9488322400276905,0.00012502885410257521
603.9344378431197,0.9564896211833828,9.623697651818609e-05
748.8219910136613,0.9630381177182079,7.288273481486526e-05
893.7095441842102,0.9688953979734654,5.5344258293480006e-05
1038.597097354752,0.9736703433905397,4.290562361128093e-05
1183.4846505252935,0.9776742487586293,3.393357726328393e-05
1328.3722036958425,0.9812172497464392,2.714788421208992e-05
1473.2597568663841,0.9840327382547349,2.205482329771899e-05
1618.1473100369258,0.9863929744236505,1.8321282519908346e-05
1763.0348632074747,0.9884710182176135,1.5614199839909018e-05
1907.9224163780164,0.9900771455416861,1.3724643009386789e-05
2052.809969548558,0.9915240827773292,1.2384068991074105e-05
2197.6975227190997,0.9927052654345098,1.1230157775091985e-05
2342.5850758896486,0.9936417159202964,1.0023696334709563e-05
2487.4726290601902,0.9944683222213327,8.762075634335715e-06
2632.360182230732,0.9951608983691811,7.539509821903873e-06
2777.247735401281,0.9957892480456979,6.368152582009558e-06
2922.1352885718225,0.9963180332157087,5.232349030215032e-06
3067.022841742364,0.9967727578719913,4.194722997709654e-06
3211.910394912913,0.9971432168703658,3.3501039821574865e-06
3356.7979480834547,0.9974844099547928,2.7225202638040766e-06
3501.6855012539963,0.9977182306037476,2.246219795590707e-06
3646.573054424538,0.9979340132816995,1.8686248159593947e-06
3791.460607595087,0.9981227317766662,1.5895045001436792e-06
3936.3481607656286,0.998297506589291,1.3926184105853392e-06
4081.23571393617,0.9984471853088153,1.2235643053881793e-06
4226.123267106719,0.998617817691537,1.0461649182406252e-06
4371.010820277261,0.9987202082899114,8.805139685195905e-07
4515.898373447802,0.9988298409171797,7.553909603119203e-07
4660.785926618351,0.9989468168848157,6.781747340515181e-07
4805.673479788893,0.9990322366946435,6.465672948175545e-07
4950.561032959435,0.9991019986113386,6.5764901332929e-07
5095.448586129976,0.9991702972503234,7.016912353132626e-07
5240.336139300525,0.9992293994452417,7.427893880307169e-07
5385.223692471067,0.9992932751571774,7.210587120368865e-07
5530.111245641609,0.9993505928155326,6.213148858624773e-07
5674.9987988121575,0.9993961719649377,4.972662916093534e-07
5819.886351982699,0.9994446743563536,3.9554256917871554e-07
5964.773905153241,0.9994824588151887,3.265084428328922e-07
6109.66145832379,0.9995303501815271,2.851593636641122e-07
6254.549011494331,0.999568081505475,2.658091209494883e-07
6399.436564664873,0.9995917548519607,2.651825840666681e-07
6544.324117835415,0.9996191551675481,2.796828464406893e-07
6689.211671005964,0.9996449673827739,2.9805532022699983e-07
6834.099224176505,0.9996742812706436,2.984863774839142e-07
6978.986777347047,0.9996898466638208,2.70563470215726e-07
7123.874330517596,0.999712213420106,2.3189743927987314e-07
7268.7618836881375,0.9997256362760631,2.0280783584490473e-07
7413.649436858679,0.9997461339369875,1.9053158498614961e-07
7558.536990029228,0.9997630322209295,1.9533875757929636e-07
7703.42454319977,0.9997823734263243,2.1438888044107614e-07
7848.312096370311,0.9997954907723833,2.3793619604230902e-07
7993.199649540853,0.9998021771606354,2.4912727287376574e-07
8138.087202711402,0.9998140910170302,2.4295595449067934e-07
8282.974755881944,0.9998209584458372,2.3241858792533042e-07
8427.862309052485,0.9998291974961502,2.2098655970114426e-07
8572.749862223034,0.999839730091972,1.968122213437489e-07
8717.637415393576,0.9998470702952762,1.588790322192813e-07
8862.524968564117,0.9998575487202586,1.208679842838451e-07
9007.412521734666,0.9998654174950521,9.145755248835559e-08
9152.300074905208,0.9998717641293835,7.09178302264139e-08
9297.18762807575,0.9998792949195956,5.682420061398713e-08
9442.075181246291,0.9998848906237772,4.696342218881734e-08
9586.96273441684,0.999889087128506,3.9836004611583776e-08
9731.850287587382,0.9998931916398794,3.450163407137261e-08
9876.737840757924,0.9998984080298248,3.037653579509041e-08
10021.625393928472,0.9999042942932911,2.7092784115600668e-08
10166.512947099014,0.9999092573526567,2.4412744154960667e-08
10311.400500269556,0.9999133688481023,2.217866727528775e-08
10456.288053440105,0.9999192063338698,2.0282913264843343e-08
10601.175606610646,0.9999227834766184,1.865006706285724e-08
10746.063159781188,0.9999276811964527,1.722596300522499e-08
10890.95071295173,0.9999297250034819,1.5970789386062808e-08
11035.838266122279,0.9999310593005172,1.4854654386981051e-08
11180.72581929282,0.999933346771718,1.3854670029365937e-08
11325.613372463362,0.9999355859769945,1.2952993170823425e-08
11470.50092563391,0.9999383942353656,1.213548280990921e-08
11615.388478804452,0.9999408416321973,1.1390762356365577e-08
11760.276031974994,0.9999444477644199,1.070955310380981e-08
11905.163585145543,0.9999453283062794,1.0084192598220989e-08
12050.051138316085,0.9999484842336157,9.508281192779526e-09
12194.938691486626,0.9999501759920012,8.976418882757943e-09
12339.826244657168,0.9999521075031153,8.484006670863639e-09
12484.713797827717,0.9999526510933341,8.027094704130598e-09
12629.601350998259,0.9999539783991012,7.602264758374436e-09
12774.4889041688,0.9999555443505422,7.206538260791021e-09
12919.37645733935,0.9999583517562198,6.8373035244427316e-09
13064.26401050989,0.9999603509997054,6.492257596748606e-09
13209.151563680432,0.999961582324415,6.16935934207059e-09
13354.039116850981,0.999963506391399,5.866791246891346e-09
13498.926670021523,0.9999644477114096,5.582928062144611e-09
13643.814223192065,0.9999656030982895,5.3163108533913116e-09
13788.701776362606,0.9999669676769776,5.065625365201332e-09
13933.589329533155,0.9999678583270308,4.829683855483912e-09
14078.476882703697,0.9999689527067691,4.607409742481149e-09
14223.364435874239,0.9999695976013043,4.397824548541331e-09
14368.251989044787,0.999970021518097,4.200036732621261e-09
14513.13954221533,0.9999720956746287,4.013232086355815e-09
14658.02709538587,0.9999729084224105,3.836665432736657e-09
14802.91464855642,0.9999739103879808,3.6696534165394605e-09
14947.802201726961,0.9999746991328046,3.5115682150039098e-09
15092.689754897503,0.9999758539780729,3.361832028413944e-09
15237.577308068052,0.9999766119591588,3.2199122350248415e-09
15382.464861238594,0.9999771723204415,3.085317114654805e-09
15527.352414409135,0.9999782721861299,2.95759206127824e-09
15672.239967579677,0.999978631719812,2.8363162179471008e-09
15817.127520750226,0.9999793394103126,2.7210994779576255e-09
15962.015073920767,0.9999800339888987,2.611579804862896e-09
16106.90262709131,0.9999805457180746,2.5074208310863137e-09
16251.790180261858,0.999981386881222,2.40830970081697e-09
16396.6777334324,0.9999822117000178,2.3139551277990632e-09
16541.56528660294,0.9999831901424179,2.2240856427498696e-09
16686.45283977349,0.999983510917277,2.1384480086030183e-09
16831.340392944032,0.9999842949477943,2.0568057846932663e-09
16976.227946114574,0.9999847593301259,1.978938023471188e-09
17121.115499285115,0.9999852150145688,1.904638085438418e-09
17266.003052455664,0.9999858145540845,1.8337125597875458e-09
17410.890605626206,0.9999862577238324,1.7659802797671786e-09
17555.778158796747,0.9999864019359145,1.7012714231131798e-09
17700.665711967296,0.9999868306882254,1.6394266890257201e-09
17845.553265137838,0.9999869710219469,1.5802965441570006e-09
17990.44081830838,0.9999878045595729,1.5237405309292905e-09
18135.32837147893,0.9999879402483383,1.4696266322471837e-09
18280.21592464947,0.999988074732574,1.4178306873172668e-09
18425.103477820012,0.9999886060003571,1.3682358538568942e-09
18569.991030990554,0.9999888658563552,1.3207321124724399e-09
18714.878584161102,0.9999888658563552,1.2752158094262148e-09
18859.766137331644,0.9999893711098707,1.2315892343980351e-09
19004.653690502186,0.9999896193865421,1.1897602301892075e-09
19149.541243672735,0.9999898653423496,1.1496418316197754e-09
19294.428796843276,0.99999059217693,1.1111519311382908e-09
19439.316350013818,0.9999907112077767,1.0742129689026754e-09
19584.203903184367,0.9999910629666635,1.0387516453035405e-09
19729.09145635491,0.99999152674211,1.0046986540915412e-09
19873.97900952545,0.9999919839812434,9.719884344403513e-10
20018.866562695992,0.9999920973944234,9.405589404292037e-10
20163.75411586654,0.9999924325882817,9.103514265655487e-10
20308.641669037082,0.9999925418495441,8.813102480913087e-10
20453.529222207624,0.9999927577118712,8.533826749266664e-10
20598.416775378173,0.9999929705962108,8.265187182050626e-10
20743.304328548715,0.9999929705962108,8.006709684430272e-10
20888.191881719256,0.9999930744785274,7.757944444696957e-10
21033.079434889805,0.9999931762673968,7.518464523145552e-10
21177.966988060347,0.9999934790030198,7.287864533186008e-10
21322.85454123089,0.9999934790030198,7.065759407945422e-10
21467.74209440143,0.9999934790030198,6.851783246167547e-10
21612.62964757198,0.9999935756636757,6.64558823171531e-10
21757.51720074252,0.9999938621627255,6.446843621437734e-10
21902.404753913062,0.9999939564591599,6.255234796576797e-10
22047.29230708361,0.9999940500563262,6.07046237326773e-10
22192.179860254153,0.9999940500563262,5.89224136803276e-10
22337.067413424695,0.9999942311970985,5.720300414481962e-10
22481.954966595244,0.9999945894752642,5.554381027725871e-10
22626.842519765785,0.9999948546915842,5.394236913267325e-10
22771.730072936327,0.9999950296249877,5.239633317383133e-10
22916.61762610687,0.9999950296249877,5.090346416228113e-10
23061.505179277417,0.9999951992933496,4.946162741098491e-10
23206.39273244796,0.9999953669798699,4.806878637478549e-10
23351.2802856185,0.9999954499185655,4.672299755667472e-10
23496.16783878905,0.9999954499185655,4.5422405709413907e-10
23641.05539195959,0.9999954499185655,4.4165239313520464e-10
23785.942945130133,0.9999956897578586,4.294980631397916e-10
23930.830498300682,0.9999957682336231,4.177449009927684e-10
24075.718051471224,0.9999960024160844,4.0637745707509706e-10
24220.605604641765,0.9999960789875368,3.953809624535986e-10
24365.493157812307,0.9999961553460552,3.847412950672643e-10
24510.380710982856,0.999996230405714,3.7444494778692317e-10
24655.268264153397,0.9999963791472786,3.6447899823343747e-10
24800.15581732394,0.9999963791472786,3.548310802473979e-10
24945.043370494488,0.9999963791472786,3.454893569103629e-10
25089.93092366503,0.9999964510154193,3.364424950243978e-10
25234.81847683557,0.9999964510154193,3.276796409628159e-10
25379.706030006113,0.9999965209803784,3.1919039781069883e-10
25524.593583176655,0.9999965899880094,3.1096480371912683e-10
25669.48113634721,0.9999966584749456,3.0299331140194165e-10
25814.368689517753,0.9999966584749456,2.952667687084742e-10
25959.256242688294,0.9999967251425639,2.8777640020987263e-10
26104.143795858836,0.9999967912696436,2.805137897407038e-10
26249.031349029377,0.9999967912696436,2.734708638411012e-10
26393.91890219992,0.9999969200421195,2.6663987604823727e-10
26538.80645537046,0.9999971109778338,2.600133919890456e-10
26683.694008541017,0.9999971740302941,2.5358427522912426e-10
26828.58156171156,0.9999974245043679,2.4734567383550325e-10
26973.4691148821,0.9999974245043679,2.412910076135944e-10
