grid,cdf_sim,density_sample
-35409.52145035314,2.948641540982448e-06,2.0690700432743688e-10
-35264.63389718259,3.0562284051299155e-06,2.116389565485776e-10
-35119.74634401205,3.0562284051299155e-06,2.1650163341133108e-10
-34974.85879084151,3.2775664002161715e-06,2.2149927576353293e-10
-34829.97123767096,3.5020202721196908e-06,2.2663628270472143e-10
-34685.083684500416,3.5020202721196908e-06,2.3191721827252737e-10
-34540.196131329874,3.5020202721196908e-06,2.3734681844498147e-10
-34395.308578159325,3.618187908002362e-06,2.4292999847527355e-10
-34250.421024988784,3.618187908002362e-06,2.4867186057642256e-10
-34105.53347181824,3.7377596002534145e-06,2.5457770197436163e-10
-33960.6459186477,3.980143038846726e-06,2.6065302334896917e-10
-33815.75836547715,3.980143038846726e-06,2.669035376837585e-10
-33670.87081230661,3.980143038846726e-06,2.733351795461211e-10
-33525.98325913607,3.980143038846726e-06,2.799541148213237e-10
-33381.09570596552,3.980143038846726e-06,2.867667509248289e-10
-33236.20815279498,3.980143038846726e-06,2.937797475189575e-10
-33091.320599624436,3.980143038846726e-06,3.010000277614964e-10
-32946.433046453894,4.112107715106781e-06,3.0843479011547134e-10
-32801.545493283345,4.246648191371916e-06,3.160915207511049e-10
-32656.657940112804,4.382369921625098e-06,3.239780065728437e-10
-32511.77038694226,4.520537535284216e-06,3.3210234890636093e-10
-32366.882833771713,4.520537535284216e-06,3.404729778825377e-10
-32221.99528060117,4.661683729074988e-06,3.4909866755777993e-10
-32077.10772743063,5.092460434434463e-06,3.5798855181240595e-10
-31932.22017426008,5.2389298500630375e-06,3.67152141071449e-10
-31787.33262108954,5.2389298500630375e-06,3.765993398950295e-10
-31642.445067918998,5.3886329323625885e-06,3.8634046548838774e-10
-31497.557514748452,5.5406152875096504e-06,3.9638626718485337e-10
-31352.669961577907,5.5406152875096504e-06,4.0674794695839964e-10
-31207.782408407365,5.5406152875096504e-06,4.1743718102611456e-10
-31062.89485523682,5.5406152875096504e-06,4.284661426046945e-10
-30918.007302066275,5.701189304418937e-06,4.398475258893523e-10
-30773.119748895733,5.701189304418937e-06,4.515945713278385e-10
-30628.23219572519,5.701189304418937e-06,4.6372109226717413e-10
-30483.344642554643,5.870477282950206e-06,4.7624150305565e-10
-30338.4570893841,6.21319341004095e-06,4.891708486882495e-10
-30193.56953621356,6.559603393128896e-06,5.025248360894266e-10
-30048.681983043014,6.734885736746303e-06,5.16319867133462e-10
-29903.79442987247,6.734885736746303e-06,5.305730735094484e-10
-29758.906876701927,7.099727535363905e-06,5.453023535450643e-10
-29614.01932353138,7.284863944822437e-06,5.60526411111235e-10
-29469.131770360837,7.284863944822437e-06,5.762647967379574e-10
-29324.244217190295,7.284863944822437e-06,5.925379510807314e-10
-29179.356664019753,7.479696490555544e-06,6.093672508865194e-10
-29034.469110849204,7.674937695707822e-06,6.267750576186987e-10
-28889.581557678663,8.075628201793224e-06,6.447847689115372e-10
-28744.69400450812,8.075628201793224e-06,6.634208730368252e-10
-28599.806451337576,8.281451820385936e-06,6.827090065781971e-10
-28454.91889816703,8.281451820385936e-06,7.02676015522731e-10
-28310.03134499649,8.281451820385936e-06,7.23350019994365e-10
-28165.143791825943,8.496722517187789e-06,7.44760482870006e-10
-28020.2562386554,8.496722517187789e-06,7.669382825366416e-10
-27875.368685484857,8.496722517187789e-06,7.899157900667427e-10
-27730.481132314315,8.496722517187789e-06,8.137269511096414e-10
-27585.593579143766,8.726531553681075e-06,8.384073728186393e-10
-27440.706025973224,8.726531553681075e-06,8.639944161574492e-10
-27295.818472802683,8.726531553681075e-06,8.905272939554266e-10
-27150.930919632137,9.457859202228741e-06,9.180471751088733e-10
-27006.043366461592,9.706556043072343e-06,9.465972953560345e-10
-26861.15581329105,9.706556043072343e-06,9.762230750860494e-10
-26716.268260120505,9.706556043072343e-06,1.006972244677657e-09
-26571.38070694996,9.967972634518209e-06,1.0388949779019267e-09
-26426.49315377942,1.0235348292446499e-05,1.0720440339649376e-09
-26281.605600608873,1.077623395701314e-05,1.1064749088117802e-09
-26136.718047438328,1.1051536481387551e-05,1.1422459963622493e-09
-25991.830494267786,1.1051536481387551e-05,1.1794187604022312e-09
-25846.942941097244,1.1339005955285872e-05,1.2180579179127535e-09
-25702.0553879267,1.1628504992581412e-05,1.2582316346819669e-09
-25557.167834756154,1.1628504992581412e-05,1.3000117341140946e-09
-25412.280281585612,1.1932151656633912e-05,1.3434739202242623e-09
-25267.392728415067,1.2547930398761195e-05,1.3886980158898713e-09
-25122.50517524452,1.3485132664821119e-05,1.4357682175180541e-09
-24977.61762207398,1.3802300988004712e-05,1.4847733673859603e-09
-24832.730068903435,1.3802300988004712e-05,1.5358072450165932e-09
-24687.84251573289,1.3802300988004712e-05,1.5889688790686731e-09
-24542.954962562348,1.4814866996792577e-05,1.6443628813456317e-09
-24398.067409391802,1.5506234178992208e-05,1.702099804667171e-09
-24253.17985622126,1.5857247086175763e-05,1.7622965264983479e-09
-24108.292303050715,1.621657772879423e-05,1.8250766603970222e-09
-23963.404749880174,1.7309040688039912e-05,1.890570997522217e-09
-23818.51719670963,1.8050985845951096e-05,1.9589179806453793e-09
-23673.629643539083,1.8050985845951096e-05,2.0302642133251245e-09
-23528.74209036854,1.844045955260179e-05,2.1047650071463095e-09
-23383.854537197996,1.9634136711419826e-05,2.182584970188192e-09
-23238.966984027455,2.0444416680617334e-05,2.263898640176567e-09
-23094.07943085691,2.0444416680617334e-05,2.348891166094259e-09
-22949.191877686364,2.213847805512981e-05,2.4377590423759063e-09
-22804.304324515822,2.3869192697882005e-05,2.530710900200719e-09
-22659.416771345277,2.4307776844278714e-05,2.6279683608242823e-09
-22514.529218174735,2.4307776844278714e-05,2.729766956362341e-09
-22369.64166500419,2.4765534260946482e-05,2.8363571239608414e-09
-22224.754111833645,2.617632482501707e-05,2.9480052798626137e-09
-22079.866558663103,2.8110869991042332e-05,3.0649949805188425e-09
-21934.979005492558,2.9094393848662887e-05,3.187628178599302e-09
-21790.091452322016,3.061053100844943e-05,3.316226582537945e-09
-21645.20389915147,3.16501520307483e-05,3.4511331291185596e-09
-21500.316345980926,3.217819517490536e-05,3.5927135795684073e-09
-21355.428792810384,3.3799434561239965e-05,3.74135825069902e-09
-21210.54123963984,3.490451074211198e-05,3.897483893824012e-09
-21065.653686469297,3.5473249415829845e-05,4.061535735509433e-09
-20920.76613329875,3.5473249415829845e-05,4.2339896956897555e-09
-20775.878580128207,3.6072529317670766e-05,4.415354800329813e-09
-20630.991026957665,3.852624402458784e-05,4.6061758076527704e-09
-20486.10347378712,4.1031059033648244e-05,4.80703606900957e-09
-20341.215920616578,4.166551207250454e-05,5.018560647764657e-09
-20196.328367446033,4.23323809559482e-05,5.241419722147951e-09
-20051.440814275487,4.503061492368221e-05,5.476332300908938e-09
-19906.553261104946,4.572217045966638e-05,5.724070283848158e-09
-19761.6657079344,4.643759025263087e-05,5.985462902939153e-09
-19616.77815476386,4.935317605384339e-05,6.261401583846415e-09
-19471.890601593313,5.162327869759479e-05,6.552845272251574e-09
-19327.00304842277,5.469501301757674e-05,6.860826274592804e-09
-19182.115495252227,5.6292537174209955e-05,7.186456668682933e-09
-19037.22794208168,5.8740138787573905e-05,7.530935346292945e-09
-18892.34038891114,6.04252713991977e-05,7.895555757277207e-09
-18747.452835740594,6.04252713991977e-05,8.281714433301866e-09
-18602.56528257005,6.309001221273884e-05,8.690920378857825e-09
-18457.677729399507,6.399016255251754e-05,9.124805428167488e-09
-18312.790176228962,6.491750394662543e-05,9.585135679017369e-09
-18167.90262305842,6.491750394662543e-05,1.0073824128695575e-08
-18023.015069887875,6.591794983805704e-05,1.0592944653344072e-08
-17878.12751671733,6.591794983805704e-05,1.1144747490453176e-08
-17733.23996354679,6.907023394392521e-05,1.173167640528836e-08
-17588.352410376243,6.907023394392521e-05,1.2356387746158934e-08
-17443.4648572057,7.018446704097427e-05,1.3021771621103008e-08
-17298.577304035156,7.135869312705986e-05,1.373097546034388e-08
-17153.68975086461,7.858738050463079e-05,1.448743026543597e-08
-17008.80219769407,8.230806412773337e-05,1.5294879888160222e-08
-16863.914644523524,8.488916628202333e-05,1.6157413730872546e-08
-16719.027091352982,8.488916628202333e-05,1.7079503316260346e-08
-16574.139538182437,9.307465605847207e-05,1.8066043239625037e-08
-16429.25198501189,9.732928930811799e-05,1.9122397092424726e-08
-16284.36443184135,0.0001032049224410404,2.025444903372966e-08
-16139.476878670805,0.00011079743847157658,2.146866178864865e-08
-15994.589325500263,0.00011711635011284218,2.2772141972304477e-08
-15849.701772329718,0.00012206220973297064,2.4172713777705612e-08
-15704.814219159172,0.000130502386326833,2.5679002229645076e-08
-15559.92666598863,0.000135820102158147,2.7300527399090997e-08
-15415.039112818085,0.00015061120591365552,2.9047811198874494e-08
-15270.151559647544,0.00016025997348816792,3.093249864844618e-08
-15125.264006476998,0.0001642988979360454,3.296749581106364e-08
-14980.376453306453,0.00017473713202856148,3.5167126980735695e-08
-14835.488900135912,0.00018554181177820925,3.7547314140448815e-08
-14690.601346965366,0.00019226903106973555,4.0125782242150886e-08
-14545.713793794825,0.00019687562628533306,4.29222944904576e-08
-14400.82624062428,0.00021392444565630688,4.5958922567957094e-08
-14255.938687453734,0.00021898991233351635,4.9260357647303025e-08
-14111.051134283192,0.00023244780929459723,5.2854269127421166e-08
-13966.163581112647,0.00024358379697535633,5.677171934956151e-08
-13821.276027942105,0.00024937254934302255,6.104764414530965e-08
-13676.38847477156,0.00026154106116933474,6.572141100761874e-08
-13531.500921601015,0.00028078423772417613,7.083746903853326e-08
-13386.613368430473,0.0003043559590271433,7.644610771569486e-08
-13241.725815259928,0.00032205942527751196,8.260434506310567e-08
-13096.838262089383,0.00033702977646612553,8.937697017400132e-08
-12951.950708918841,0.00036452279055019973,9.683777042417432e-08
-12807.063155748296,0.0003768949413476794,1.0507098040048583e-07
-12662.175602577754,0.0003987072643022405,1.141729978960953e-07
-12517.288049407209,0.0004402214961996082,1.2425442273630927e-07
-12372.400496236663,0.0004987371980372202,1.3544248727503284e-07
-12227.512943066122,0.000540122481744042,1.4788396389608958e-07
-12082.625389895577,0.0005788696245326297,1.61748655756059e-07
-11937.737836725035,0.0006193040599693554,1.7723360362139375e-07
-11792.85028355449,0.000662542068531668,1.94568175714422e-07
-11647.962730383944,0.0006890494046639885,2.1402025130127005e-07
-11503.075177213403,0.0007520795981300363,2.3590376543194304e-07
-11358.187624042857,0.0008191824927677587,2.6058795596976863e-07
-11213.300070872316,0.0008756187016510386,2.8850875052352417e-07
-11068.41251770177,0.0009448195437893372,3.2018285792545315e-07
-10923.524964531225,0.0010186689677498405,3.5622529724630193e-07
-10778.637411360683,0.0011182359382869468,3.973713219633021e-07
-10633.749858190138,0.0012041883485697982,4.4450399874967195e-07
-10488.862305019597,0.0013554330340980482,4.986891090204148e-07
-10343.974751849051,0.0014567481534083304,5.612195989868986e-07
-10199.087198678506,0.001566961485543215,6.336725710972802e-07
-10054.199645507964,0.0017335029961756373,7.179828742114225e-07
-9909.312092337419,0.0020152228421527023,8.165388403457855e-07
-9764.424539166877,0.0021961744370355505,9.323078227280812e-07
-9619.536985996332,0.0024345700782795526,1.0690021979847811e-06
-9474.649432825787,0.002674695887823847,1.2313008351496298e-06
-9329.761879655245,0.003111285398215845,1.4251473644495934e-06
-9184.8743264847,0.0035452487823603627,1.6581559188084883e-06
-9039.986773314158,0.004177187685470252,1.940168967370446e-06
-8895.099220143613,0.004720455295989252,2.2840329447909705e-06
-8750.211666973068,0.005380953425867129,2.7066896658370968e-06
-8605.324113802526,0.006050495051442388,3.230731599988546e-06
-8460.43656063198,0.00691849290226607,3.886647794249138e-06
-8315.549007461439,0.008845107855089102,4.71611250284807e-06
-8170.661454290894,0.010411033399297921,5.776870243065942e-06
-8025.773901120352,0.011428698328614994,7.150098606645508e-06
-7880.886347949803,0.01364065921827489,8.951664859727185e-06
-7735.9987947792615,0.016080430015455435,1.134956164462525e-05
-7591.11124160872,0.019578962010090427,1.4591190787026122e-05
-7446.223688438178,0.023688784714022422,1.9046239835397138e-05
-7301.336135267629,0.027100689751754038,2.5273531537249108e-05
-7156.448582097088,0.035237933964420085,3.4121775715228035e-05
-7011.561028926546,0.04362163690030935,4.686737767794435e-05
-6866.673475755997,0.05467759400668992,6.535250766753444e-05
-6721.785922585455,0.07370981965675466,9.194405485202204e-05
-6576.898369414914,0.09861339410316675,0.00012876104436980774
-6432.010816244365,0.13598203165513914,0.00017509210150278297
-6287.123263073823,0.19029002402972334,0.00022279053191676993
-6142.2357099032815,0.23628516190771812,0.0002550544924296842
-5997.34815673274,0.3005697751959889,0.00025771234325480273
-5852.460603562191,0.385583027431631,0.0002334169400009861
-5707.573050391649,0.4426235480939388,0.00019693300069510654
-5562.685497221108,0.4914101365214074,0.00016085910466856308
-5417.797944050559,0.5248633877996476,0.00013067994040219126
-5272.910390880017,0.5530822416638335,0.0001072145537057323
-5128.022837709475,0.5754554623961265,8.951136189195789e-05
-4983.1352845389265,0.5897418606888478,7.63051679102774e-05
-4838.247731368385,0.6060448850020366,6.651300479548858e-05
-4693.360178197843,0.6186979455859414,5.9331883808301546e-05
-4548.472625027302,0.6310484997679018,5.421375392530551e-05
-4403.585071856753,0.6433820905189851,5.0816791098177624e-05
-4258.697518686211,0.6542358241636546,4.895072650256905e-05
-4113.809965515669,0.663783182123733,4.8477189501890576e-05
-3968.9224123451204,0.6715237847086403,4.9059185084387546e-05
-3824.0348591745787,0.6798781097776474,4.975576272509584e-05
-3679.147306004037,0.6873487159705531,4.926149186962934e-05
-3534.259752833488,0.6946981790698579,4.7427939781956646e-05
-3389.3721996629465,0.7020409442139952,4.511269048411977e-05
-3244.484646492405,0.7083443641227796,4.254807142933496e-05
-3099.597093321856,0.715643815114155,4.0182641772168275e-05
-2954.7095401513143,0.7214583718754904,3.9000952328538104e-05
-2809.8219869807726,0.7286843211570683,3.94996907446034e-05
-2664.934433810231,0.7356190714213364,4.168843772724539e-05
-2520.046880639682,0.7422970300135823,4.5402313579844664e-05
-2375.1593274691404,0.7499625221912289,5.0243186835504194e-05
-2230.2717742985988,0.7573507084708782,5.5639367315293396e-05
-2085.38422112805,0.7647393295834437,6.136442836160934e-05
-1940.4966679575082,0.772724287779895,6.769706600964259e-05
-1795.6091147869665,0.7810066967645981,7.501091452836919e-05
-1650.7215616164176,0.789755629193397,8.37924029878438e-05
-1505.834008445876,0.7989051776707063,9.548495831946127e-05
-1360.9464552753343,0.8078960842097214,0.0001121504676784652
-1216.0589021047927,0.8181423114921806,0.0001349914255800261
-1071.1713489342437,0.8282261731298662,0.00016320331090011452
-926.2837957637021,0.8387838385437016,0.00019329206367497961
-781.3962425931604,0.8502805995514788,0.00022014056601024179
-636.5086894226115,0.8621060971204286,0.0002399533588997367
-491.62113625206985,0.8741958042779245,0.0002520083325070627
-346.7335830815282,0.8864226840623114,0.00025701043061564493
-201.84602991097927,0.8983300204703807,0.0002541665327757811
-56.95847674043762,0.9101862949686589,0.00024042140637661876
87.92907643010403,0.9213520544156265,0.000214646974603964
232.81662960064568,0.9312400392608112,0.00018102844066588837
377.7041827711946,0.9410201749077662,0.00014622928660826823
522.5917359417363,0.949190300163667,0.00011472574625375272
667.4792891122779,0.9565691121950461,8.804223563794592e-05
812.3668422828268,0.9629502869361984,6.693360690612772e-05
957.2543954533685,0.9684839047421558,5.1492662224916364e-05
1102.1419486239101,0.9733031978376,4.052246543691626e-05
1247.029501794459,0.9772212706896362,3.238179175558108e-05
1391.9170549650007,0.980667326390911,2.6173889539613032e-05
1536.8046081355424,0.9834780076310441,2.155766348324585e-05
1681.692161306084,0.9858535812267937,1.8179046496972495e-05
1826.579714476633,0.9878649603806908,1.5760653278155894e-05
1971.4672676471746,0.9895515377538603,1.4094341533534099e-05
2116.3548208177162,0.9909255228422718,1.2833614071816653e-05
2261.242373988265,0.9920664457099325,1.162126897228267e-05
2406.129927158807,0.9930895314125963,1.0310811990621188e-05
2551.0174803293485,0.9939551526173129,8.977584882994602e-06
2695.9050334998974,0.9947032463805506,7.696322649621336e-06
2840.792586670439,0.995321711988133,6.448117797436688e-06
2985.6801398409807,0.9958770480058903,5.249707853675502e-06
3130.5676930115224,0.9963804623219376,4.200602699154523e-06
3275.4552461820713,0.9967809728792321,3.3854594652863033e-06
3420.342799352613,0.9971405103430762,2.7817974800155244e-06
3565.2303525231546,0.9974246611718143,2.3089078264897276e-06
3710.1179056937035,0.9976870709052748,1.9401996033432436e-06
3855.005458864245,0.9979357292871999,1.6779699798505398e-06
3999.893012034787,0.998131936487671,1.4828748955258454e-06
4144.780565205336,0.998309707858344,1.2927224215634644e-06
4289.668118375877,0.9984428700189636,1.0961135146243822e-06
4434.555671546419,0.9986074891388278,9.286222704404695e-07
4579.443224716961,0.9987438407808993,8.125589753784828e-07
4724.33077788751,0.9988355860057067,7.496469569226404e-07
4869.218331058051,0.9989455602355068,7.37028064058782e-07
5014.105884228593,0.999033740584786,7.702427576144103e-07
5158.993437399142,0.9991051510441266,8.282645696455055e-07
5303.8809905696835,0.9991744526219971,8.532168773033909e-07
5448.768543740225,0.9992348503655992,7.867073269213945e-07
5593.656096910774,0.9992987742502665,6.518815738063442e-07
5738.543650081316,0.999344169719453,5.174941825457949e-07
5883.431203251857,0.9993832198379065,4.176381787766425e-07
6028.318756422399,0.9994318214452121,3.534715763914851e-07
6173.206309592948,0.9994761057422612,3.179509533071355e-07
6318.09386276349,0.9995119091440419,3.0588852240956206e-07
6462.981415934031,0.9995421611344546,3.1415319209565673e-07
6607.86896910458,0.9995775997338159,3.3600243132204126e-07
6752.756522275122,0.9995977979310049,3.5205329524392433e-07
6897.6440754456635,0.999623987781856,3.379082397930248e-07
7042.531628616212,0.9996462647211893,2.9658680795011616e-07
7187.419181786754,0.9996640891251781,2.5462845911662486e-07
7332.306734957296,0.9996874467213887,2.2916282068689423e-07
7477.194288127837,0.9997094126760552,2.2401474915229764e-07
7622.081841298386,0.9997272944567539,2.3803696226300026e-07
7766.969394468928,0.9997488639701401,2.652327861256987e-07
7911.85694763947,0.999761080584853,2.892886034833617e-07
8056.7445008100185,0.9997769369531656,2.9287430886350187e-07
8201.63205398056,0.9997904547218036,2.8164047622645347e-07
8346.519607151102,0.9998011364237323,2.7008564266599874e-07
8491.40716032165,0.999806637264731,2.519527937793298e-07
8636.294713492192,0.9998138226544997,2.1500048843142133e-07
8781.182266662734,0.9998254949059134,1.680785987167668e-07
8926.069819833276,0.9998351825529466,1.2701740143794756e-07
9070.957373003825,0.9998451951706864,9.705514311248e-08
9215.844926174366,0.9998500798880395,7.642122435147242e-08
9360.732479344908,0.9998590841914907,6.217342214782488e-08
9505.620032515457,0.9998647863859361,5.20654637956535e-08
9650.507585685998,0.9998713787516116,4.464405938369181e-08
9795.39513885654,0.9998773136453186,3.900557111010368e-08
9940.282692027089,0.9998860084548694,3.458604096628075e-08
10085.17024519763,0.9998935773874561,3.102630988518095e-08
10230.057798368172,0.9998968113351643,2.80915834257538e-08
10374.945351538714,0.9999018010133751,2.5624076417451615e-08
10519.832904709263,0.9999053403102034,2.3514848588173637e-08
10664.720457879805,0.999907497628744,2.168672762778708e-08
10809.608011050346,0.9999096164989293,2.0083717667116478e-08
10954.495564220895,0.9999133554980895,1.866427467681756e-08
11099.383117391437,0.9999166169809265,1.739693798826126e-08
11244.270670561978,0.9999201892664299,1.6257429540245633e-08
11389.158223732527,0.9999232997130136,1.5226687449260823e-08
11534.045776903069,0.999926353636492,1.428950680759127e-08
11678.93333007361,0.9999274763868997,1.3433582944433242e-08
11823.820883244152,0.9999307693762999,1.264882640525152e-08
11968.708436414701,0.9999329238866859,1.1926864586255982e-08
12113.595989585243,0.999936447631727,1.1260673693122494e-08
12258.483542755785,0.9999395530502357,1.0644303093549736e-08
12403.371095926334,0.9999419245618627,1.0072666119903112e-08
12548.258649096875,0.9999432575587741,9.541379313430024e-09
12693.146202267417,0.9999465112045083,9.04663743503701e-09
12838.033755437966,0.9999487517275845,8.585115204076797e-09
12982.921308608507,0.9999521976717228,8.153889239658378e-09
13127.808861779049,0.9999537299227125,7.750375437974054e-09
13272.69641494959,0.9999558389744112,7.372278265224579e-09
13417.58396812014,0.9999570269092555,7.017549338588092e-09
13562.471521290681,0.9999581940095239,6.684353314404728e-09
13707.359074461223,0.9999610464476036,6.371039576020845e-09
13852.246627631772,0.9999630182548025,6.076118563479717e-09
13997.134180802313,0.9999641209382485,5.7982418481155215e-09
14142.021733972855,0.9999652023815377,5.53618525142596e-09
14286.909287143404,0.9999662634741238,5.288834456599192e-09
14431.796840313946,0.9999667862221695,5.055172675079185e-09
14576.684393484487,0.9999675595208889,4.83427001847032e-09
14721.571946655036,0.9999683148922729,4.625274294388107e-09
14866.459499825578,0.9999695563384415,4.427402998311736e-09
15011.34705299612,0.9999712609718054,4.239936315609885e-09
15156.234606166661,0.9999717362207423,4.062210981315239e-09
15301.12215933721,0.9999729150751436,3.893614871888576e-09
15446.009712507752,0.99997361214403,3.7335822246298e-09
15590.897265678293,0.99997452405805,3.5815893976964154e-09
15735.784818848842,0.9999756428416369,3.4371510977501206e-09
15880.672372019384,0.9999771778424031,3.2998170137388928e-09
16025.559925189926,0.99997761259192,3.1691688047573864e-09
16170.447478360475,0.9999784613571225,3.044817397717331e-09
16315.335031531016,0.9999788784242356,2.9264005570216627e-09
16460.222584701558,0.9999799091838273,2.813580693822129e-09
16605.1101378721,0.9999807219443869,2.7060428869504346e-09
16749.99769104265,0.9999817226062887,2.6034930914055118e-09
16894.88524421319,0.9999827085088527,2.5056565134833396e-09
17039.77279738373,0.9999832879752156,2.4122761343511675e-09
17184.66035055428,0.9999838624424469,2.3231113661813674e-09
17329.547903724822,0.9999846123649523,2.237936826934779e-09
17474.435456895364,0.9999849837392558,2.1565412215782128e-09
17619.323010065913,0.9999853477600797,2.078726318978644e-09
17764.210563236455,0.9999858842795576,2.0043060149746016e-09
17909.098116406996,0.9999858842795576,1.9331054732160464e-09
18053.985669577538,0.9999860575437924,1.8649603363101533e-09
18198.873222748087,0.9999862292316553,1.7997160006358744e-09
18343.76077591863,0.9999863992075404,1.7372269489105614e-09
18488.64832908917,0.9999865661857914,1.6773561352234477e-09
18633.53588225972,0.9999867313437493,1.6199744178052098e-09
18778.42343543026,0.9999868938978138,1.5649600352911403e-09
18923.310988600802,0.9999872119288847,1.5121981226660766e-09
19068.19854177135,0.9999873679675241,1.4615802634605915e-09
19213.086094941893,0.9999881411769164,1.413004075105584e-09
19357.973648112435,0.9999882931581593,1.3663728246524913e-09
19502.861201282976,0.9999887423393463,1.3215950723334596e-09
19647.748754453525,0.9999890381258865,1.2785843406739976e-09
19792.636307624067,0.9999891853650473,1.23725880708331e-09
19937.52386079461,0.9999894729935178,1.19754101803805e-09
20082.411413965157,0.9999900433595704,1.1593576231459537e-09
20227.2989671357,0.9999900433595704,1.1226391275290087e-09
20372.18652030624,0.9999900433595704,1.0873196611037833e-09
20517.07407347679,0.999990315719721,1.053336763460741e-09
20661.96162664733,0.9999905857153988,1.020631183156329e-09
20806.849179817873,0.9999908526642691,9.891466903328297e-10
20951.736732988415,0.9999912476409627,9.58829901672502e-10
21096.624286158964,0.9999915064569228,9.296301167754442e-10
21241.511839329505,0.9999915064569228,9.014991651257859e-10
21386.399392500047,0.9999916322849502,8.743912628789176e-10
21531.286945670596,0.9999917566200158,8.482628787647762e-10
21676.174498841137,0.999992125695161,8.230726084583686e-10
21821.06205201168,0.9999923680764862,7.987810568202821e-10
21965.949605182228,0.9999923680764862,7.753507274568222e-10
22110.83715835277,0.9999923680764862,7.527459190921694e-10
22255.72471152331,0.9999924845870167,7.309326282840567e-10
22400.612264693853,0.9999925996724043,7.098784580503156e-10
22545.499817864402,0.9999928275716305,6.89552532006299e-10
22690.387371034943,0.9999929401947831,6.699254136432437e-10
22835.274924205485,0.9999930513524724,6.509690304051259e-10
22980.162477376034,0.9999932702151159,6.326566022468485e-10
23125.050030546576,0.9999933781928344,6.149625743797909e-10
23269.937583717117,0.9999933781928344,5.978625539320185e-10
23414.825136887666,0.9999933781928344,5.813332502702065e-10
23559.712690058208,0.999993482987122,5.653524187482394e-10
23704.60024322875,0.9999936895014989,5.498988076642338e-10
23849.48779639929,0.9999936895014989,5.349521082229687e-10
23994.37534956984,0.999993991169001,5.204929073149753e-10
24139.262902740382,0.9999940903478348,5.065026429365252e-10
24284.150455910923,0.9999940903478348,4.929635620868651e-10
24429.038009081472,0.9999942838624063,4.798586809902855e-10
24573.925562252014,0.9999943794569746,4.671717475008054e-10
24718.813115422556,0.9999943794569746,4.5488720555697165e-10
24863.700668593097,0.9999944732267628,4.429901615630136e-10
25008.58822176364,0.9999945656004746,4.3146635258087396e-10
25153.475774934195,0.9999946567012883,4.2030211622522654e-10
25298.363328104737,0.9999946567012883,4.0948436216065227e-10
25443.25088127528,0.9999948356050781,3.990005451067224e-10
25588.13843444582,0.9999949243163972,3.888386392628099e-10
25733.02598761636,0.9999950117913069,3.7898711407012535e-10
25877.913540786903,0.9999950980549237,3.694349112337317e-10
26022.801093957445,0.9999950980549237,3.601714229321896e-10
26167.688647128,0.999995182298461,3.5118647114704365e-10
26312.576200298543,0.9999954327025019,3.424702880486231e-10
26457.463753469085,0.9999955150363194,3.340134973785333e-10
