grid,cdf_sim,density_sample
-22492.05616430958,9.668014839053323e-07,5.787011999128516e-11
-22347.168611139034,9.81736817602424e-07,5.96927274469385e-11
-22202.28105796849,9.969235378533638e-07,6.158472989173149e-11
-22057.393504797947,1.027753713290815e-06,6.354923259786719e-11
-21912.5059516274,1.0434722045408786e-06,6.558950081018036e-11
-21767.618398456856,1.0593975289100597e-06,6.770896908577226e-11
-21622.730845286314,1.0916114547706256e-06,6.991125124397648e-11
-21477.843292115773,1.124227872487307e-06,7.220015097086392e-11
-21332.955738945224,1.1906970211131835e-06,7.457967312598886e-11
-21188.068185774682,1.2076237251040403e-06,7.705403580292768e-11
-21043.18063260414,1.2246659554450656e-06,7.962768319929946e-11
-20898.293079433595,1.2595858043736065e-06,8.230529935649824e-11
-20753.40552626305,1.2949535645642637e-06,8.50918228342712e-11
-20608.51797309251,1.3128892745609535e-06,8.799246239066683e-11
-20463.630419921963,1.3311486144208185e-06,9.101271374370006e-11
-20318.742866751418,1.34977442078152e-06,9.415837749747508e-11
-20173.855313580876,1.3874516532861107e-06,9.743557832245591e-11
-20028.96776041033,1.4065487425079983e-06,1.0085078548717367e-10
-19884.080207239786,1.4649925000337744e-06,1.0441083484695723e-10
-19739.192654069244,1.5245249865392228e-06,1.0812295240435223e-10
-19594.305100898702,1.5447935561753662e-06,1.1199477956580974e-10
-19449.417547728157,1.5447935561753662e-06,1.1603440023009243e-10
-19304.52999455761,1.5865568667102492e-06,1.202503698557452e-10
-19159.64244138707,1.6288618145654393e-06,1.2465174666800818e-10
-19014.754888216525,1.650485613014577e-06,1.2924812517985956e-10
-18869.86733504598,1.650485613014577e-06,1.3404967221755334e-10
-18724.979781875438,1.7173774896785238e-06,1.3906716565826398e-10
-18580.092228704892,1.762674511318188e-06,1.4431203610637341e-10
-18435.204675534347,1.78561069618226e-06,1.4979641175576827e-10
-18290.317122363806,1.8560496236112518e-06,1.555331667084234e-10
-18145.42956919326,1.8799250820742748e-06,1.6153597304479275e-10
-18000.54201602272,1.953210733093338e-06,1.678193569693274e-10
-17855.654462852173,1.9780260691777185e-06,1.743987593851281e-10
-17710.76690968163,2.0283345489025755e-06,1.8129060128557853e-10
-17565.879356511086,2.0801043010017924e-06,1.8851235438820789e-10
-17420.99180334054,2.106277971888614e-06,1.9608261747736685e-10
-17276.10425017,2.1594712808962196e-06,2.04021198968022e-10
-17131.216696999454,2.2412442157512935e-06,2.123492062536109e-10
-16986.329143828912,2.2967054889374503e-06,2.2108914245700094e-10
-16841.441590658367,2.353335595362655e-06,2.302650112658116e-10
-16696.554037487822,2.41108373733248e-06,2.3990243060242027e-10
-16551.66648431728,2.4701974002601937e-06,2.500287559556889e-10
-16406.778931146735,2.560231107127764e-06,2.606732142867539e-10
-16261.891377976193,2.6826208175193853e-06,2.718670495161288e-10
-16117.003824805648,2.8391360293169383e-06,2.8364368070514854e-10
-15972.116271635103,2.9349287625624553e-06,2.9603887416260706e-10
-15827.228718464561,3.0328524739322225e-06,3.090909308390543e-10
-15682.341165294016,3.1319586728628206e-06,3.228408905181089e-10
-15537.453612123474,3.370142194802352e-06,3.3733275447846793e-10
-15392.566058952929,3.6118330712795294e-06,3.5261372848415545e-10
-15247.678505782384,3.7883337102949317e-06,3.6873448816654494e-10
-15102.790952611842,3.860654350026344e-06,3.8574946909271057e-10
-14957.903399441297,4.1553451483657816e-06,4.0371718407400424e-10
-14813.015846270755,4.30654788241152e-06,4.227005705601917e-10
-14668.12829310021,4.421841127244788e-06,4.427673712924072e-10
-14523.240739929664,4.578282533144425e-06,4.639905517574397e-10
-14378.353186759123,4.780232091053631e-06,4.864487584023054e-10
-14233.465633588577,5.067807963542052e-06,5.102268220380752e-10
-14088.578080418036,5.192645350771758e-06,5.354163113931458e-10
-13943.69052724749,5.493161816845769e-06,5.621161423772609e-10
-13798.802974076945,5.624783524014518e-06,5.90433249298474e-10
-13653.915420906404,5.940121591821927e-06,6.204833250476833e-10
-13509.027867735858,6.261119712486629e-06,6.523916381425781e-10
-13364.140314565317,6.448262387898845e-06,6.862939355203778e-10
-13219.252761394771,6.4962427208190755e-06,7.223374411047087e-10
-13074.365208224226,6.742998816967915e-06,7.606819614671563e-10
-12929.477655053684,6.99667697408712e-06,8.015011113829322e-10
-12784.59010188314,7.2555257082467076e-06,8.449836737710785e-10
-12639.702548712597,7.467489960367656e-06,8.91335110445915e-10
-12494.814995542052,7.740512121009583e-06,9.407792423268715e-10
-12349.927442371507,8.241710656743233e-06,9.93560120303943e-10
-12205.039889200965,8.814707257892638e-06,1.0499441108893214e-09
-12060.15233603042,9.403097744035569e-06,1.1102222241650507e-09
-11915.264782859878,9.643731031863847e-06,1.1747127154360009e-09
-11770.377229689333,9.89133254290534e-06,1.2437639965046944e-09
-11625.489676518788,1.00821560274424e-05,1.3177578977027984e-09
-11480.602123348246,1.0606877213917594e-05,1.3971133278664244e-09
-11335.7145701777,1.087739491743545e-05,1.4822903864743268e-09
-11190.82701700716,1.142990671508973e-05,1.573794990353268e-09
-11045.939463836614,1.1927518350386798e-05,1.6721840869000405e-09
-10901.051910666069,1.1999347117284743e-05,1.7780715369226431e-09
-10756.164357495527,1.2299778380370411e-05,1.892134763259885e-09
-10611.276804324982,1.2609424250732138e-05,2.0151222766557884e-09
-10466.38925115444,1.3481406759909355e-05,2.147862208370782e-09
-10321.501697983895,1.4293690065031947e-05,2.291272000223757e-09
-10176.61414481335,1.5134299502629208e-05,2.4463694278024452e-09
-10031.726591642808,1.6173036206533617e-05,2.614285162215233e-09
-9886.839038472262,1.7065367514385793e-05,2.7962771109072272e-09
-9741.95148530172,1.8626784469112425e-05,2.9937468198550815e-09
-9597.063932131176,1.9957459137080398e-05,3.2082582692664494e-09
-9452.17637896063,2.152368697694045e-05,3.4415594544313063e-09
-9307.288825790089,2.344403799557271e-05,3.6956072146849967e-09
-9162.401272619543,2.5529850944414744e-05,3.972595859115179e-09
-9017.513719449002,2.69250001206749e-05,4.274990240857938e-09
-8872.626166278456,2.9159347095749667e-05,4.605564056536307e-09
-8727.738613107911,3.1241028785236186e-05,4.967444298527393e-09
-8582.85105993737,3.27885770573864e-05,5.364162971474119e-09
-8437.963506766824,3.4755763477074844e-05,5.799717408537281e-09
-8293.075953596282,3.795045357572281e-05,6.278640797092719e-09
-8148.188400425737,4.006614464948623e-05,6.806084860303259e-09
-8003.300847255192,4.253986952248207e-05,7.38791705598577e-09
-7858.41329408465,4.595568565433949e-05,8.030835167576541e-09
-7713.525740914105,4.8028520393210804e-05,8.742502799596175e-09
-7568.638187743563,5.186032215334827e-05,9.531710085137766e-09
-7423.750634573018,5.5204025024033405e-05,1.0408564908717988e-08
-7278.863081402473,6.049558629701706e-05,1.1384721200594048e-08
-7133.975528231931,6.497256514127513e-05,1.2473652442076826e-08
-6989.087975061386,6.854740759447254e-05,1.3690980532617352e-08
-6844.2004218908405,7.50609154754341e-05,1.5054872737373885e-08
-6699.312868720299,8.24471368622367e-05,1.6586522730606523e-08
-6554.425315549754,9.033498928133507e-05,1.8310736006841574e-08
-6409.537762379212,9.982783783032739e-05,2.0256645461462256e-08
-6264.650209208667,0.00010774778947422373,2.2458590172636463e-08
-6119.762656038121,0.00011422088846648616,2.4957199935562065e-08
-5974.87510286758,0.00012435915146698004,2.78007407248534e-08
-5829.987549697034,0.00013598161285786523,3.10467931369948e-08
-5685.099996526493,0.00014761305994131366,3.476435861498796e-08
-5540.2124433559475,0.00016147409434714912,3.903651920661424e-08
-5395.324890185402,0.0001789757930191486,4.3963819127511236e-08
-5250.4373370148605,0.0002039731416022584,4.966859544403939e-08
-5105.549783844315,0.0002238927378732482,5.6300568141219335e-08
-4960.662230673774,0.00025086113805408505,6.404411787316918e-08
-4815.774677503228,0.00027507917906378194,7.312785001296047e-08
-4670.887124332683,0.0003050721129337472,8.383729320829991e-08
-4525.999571162141,0.0003363556608616035,9.653195267981044e-08
-4381.112017991596,0.0003725135428842522,1.1166850354641175e-07
-4236.224464821054,0.0004155943487757456,1.2983278558738636e-07
-4091.336911650509,0.00046494395185552604,1.5178465032963384e-07
-3946.449358479964,0.0005237795732081464,1.7852196917677176e-07
-3801.561805309422,0.0005811162528531783,2.113738745229403e-07
-3656.674252138877,0.0006685928130971748,2.521397369593669e-07
-3511.7866989683353,0.0007660274688148809,3.033016090443808e-07
-3366.89914579779,0.0008816750928800574,3.6835766914727744e-07
-3222.0115926272447,0.0010250985303360432,4.5235848169701526e-07
-3077.124039456703,0.0011859903268796573,5.6278150426872e-07
-2932.2364862861577,0.001380258963730977,7.109317458268503e-07
-2787.348933115616,0.0016088203547506372,9.139475344860986e-07
-2642.461379945071,0.001891225004177857,1.1965676304493141e-06
-2497.5738267745255,0.0022533400237549003,1.588969919565822e-06
-2352.686273603984,0.0026990029446137464,2.1166343038684923e-06
-2207.7987204334386,0.0031914229271787905,2.7969358097251704e-06
-2062.911167262897,0.0038303701672473623,3.6636505836762404e-06
-1918.0236140923516,0.004617050518867281,4.79193836777009e-06
-1773.13606092181,0.005635287485601336,6.3058293511992206e-06
-1628.248507751261,0.0069413633331811015,8.42930995375306e-06
-1483.3609545807194,0.008459220531147827,1.1616193290701816e-05
-1338.4734014101778,0.010606880097345717,1.6604303453802578e-05
-1193.585848239636,0.013112967688138952,2.4336801235249767e-05
-1048.6982950690872,0.01616884367535583,3.5721892924513415e-05
-903.8107418985455,0.020136195555621683,5.12234055148692e-05
-758.9231887280039,0.025091943754434343,7.060266001505122e-05
-614.035635557455,0.0312248330632695,9.337080767236013e-05
-469.1480823869133,0.038774550432255875,0.00011956489379888074
-324.26052921637165,0.048498227329941176,0.00014957705667222
-179.37297604582272,0.060298398734324646,0.00018245504981041872
-34.485422875281074,0.0743658812581756,0.00021394852002275578
110.40213029526058,0.09107802363169151,0.0002384431700391321
255.28968346580223,0.11042596008896038,0.00025359155901397287
400.17723663635115,0.13276006333945273,0.00026146009940594944
545.0647898068928,0.1588676943611636,0.0002650681674982532
689.9523429774345,0.1888826831436943,0.0002665841286265591
834.8398961479834,0.22432715904892792,0.00027020269156116796
979.727449318525,0.2657002583206036,0.00028158240708783285
1124.6150024890667,0.3128322831940527,0.0003032446978425605
1269.5025556596156,0.36749948068007676,0.00033361893250100284
1414.3901088301573,0.43271875863514236,0.00037204469010960437
1559.277662000699,0.5120253097678495,0.0004170916481542478
1704.1652151712406,0.6009287833943637,0.0004567711830700541
1849.0527683417895,0.6899951282968337,0.0004689399924376166
1993.9403215123311,0.7685799389671268,0.00043691987870162196
2138.827874682873,0.8392534304195698,0.0003648942444045899
2283.7154278534217,0.8877934669567523,0.00027724081465984403
2428.6029810239634,0.9219354161022502,0.00019765144731732654
2573.490534194505,0.9464178219898216,0.0001363444162606606
2718.378087365054,0.9629233664169606,9.25142926195528e-05
2863.2656405355956,0.9726579838063876,6.171438679467506e-05
3008.1531937061372,0.9800978673471761,4.049880477068216e-05
3153.040746876686,0.9847685672714843,2.6574436738139336e-05
3297.928300047228,0.9884691116195068,1.7883184402863183e-05
3442.8158532177695,0.9909608144218505,1.2434826577257473e-05
3587.703406388311,0.9928761561794163,8.833422445000564e-06
3732.59095955886,0.994328885558472,6.442872402675288e-06
3877.4785127294017,0.9954883995698818,4.895524156008305e-06
4022.3660658999434,0.9963770384268218,3.820274913189206e-06
4167.253619070492,0.9970815458751698,2.9492312860528263e-06
4312.141172241034,0.997527299007963,2.23447521297076e-06
4457.028725411576,0.9979666306487698,1.7127759658627506e-06
4601.9162785821245,0.9982959585636717,1.370902827222797e-06
4746.803831752666,0.9985557800070934,1.1672510299617927e-06
4891.691384923208,0.9988052829442841,1.0664518870132499e-06
5036.5789380937495,0.998970509046843,1.0384760475066844e-06
5181.466491264298,0.9990999930637752,1.0355508868229512e-06
5326.35404443484,0.9992012778613156,9.795809640783079e-07
5471.241597605382,0.9992953463829914,8.271146502224108e-07
5616.129150775931,0.9993821378954723,6.338859851785058e-07
5761.016703946472,0.9994455928565482,4.716806150924295e-07
5905.904257117014,0.9995165227517113,3.6024597765357833e-07
6050.791810287563,0.9995902126103122,2.903124894019272e-07
6195.6793634581045,0.9996304626958037,2.498097873196279e-07
6340.566916628646,0.9996720724003244,2.3076337946920846e-07
6485.454469799188,0.999698047868887,2.277972021254098e-07
6630.342022969737,0.9997281882838982,2.3302582886980323e-07
6775.229576140278,0.9997569009520468,2.311084766517827e-07
6920.11712931082,0.9997780328601187,2.0888929219441242e-07
7065.004682481369,0.9997984548625729,1.740955439947474e-07
7209.892235651911,0.9998134834866405,1.4387492222991843e-07
7354.779788822452,0.9998288688742725,1.2588260144845092e-07
7499.667341993001,0.9998425340126547,1.2017629529577542e-07
7644.554895163543,0.9998587648074424,1.2457524575498276e-07
7789.4424483340845,0.9998719193752897,1.343706660075927e-07
7934.330001504626,0.9998848729885231,1.4039497785569905e-07
8079.217554675175,0.9998937463673341,1.3598522849100106e-07
8224.105107845717,0.9999026222423526,1.263383711596078e-07
8368.992661016258,0.9999101357511568,1.1741333236477353e-07
8513.880214186807,0.9999172333904041,1.0516209780559413e-07
8658.767767357349,0.99992280902988,8.574885125658747e-08
8803.65532052789,0.9999295518751314,6.450185947202479e-08
8948.54287369844,0.9999362484662513,4.732491718084528e-08
9093.430426868981,0.9999419817525473,3.528759229763189e-08
9238.317980039523,0.9999453182820568,2.7165768377140475e-08
9383.205533210064,0.9999496622091637,2.1618652850387282e-08
9528.093086380613,0.9999529803131707,1.7710064919385087e-08
9672.980639551155,0.9999561406652128,1.4856009456611714e-08
9817.868192721697,0.9999583936140047,1.2699731891845113e-08
9962.755745892246,0.999959842247535,1.102054860814969e-08
10107.643299062787,0.9999621370001187,9.678465212255753e-09
10252.530852233329,0.9999636680989452,8.582028049606631e-09
10397.418405403878,0.9999655488010518,7.669683522226939e-09
10542.30595857442,0.9999679743916416,6.898795587014079e-09
10687.193511744961,0.9999689408369303,6.239026696306745e-09
10832.081064915503,0.9999704228723303,5.668247891211507e-09
10976.968618086052,0.9999729182927886,5.1699474270803554e-09
11121.856171256593,0.9999744646887447,4.73154842070286e-09
11266.743724427135,0.9999762844190279,4.343291041206142e-09
11411.631277597684,0.9999780425797632,3.99747338901566e-09
11556.518830768226,0.9999789574912907,3.687925276770949e-09
11701.406383938767,0.9999810013786016,3.409636378023403e-09
11846.293937109316,0.9999818547496461,3.1584886924099606e-09
11991.181490279858,0.9999826724708691,2.9310608008711224e-09
12136.0690434504,0.9999833308345738,2.724482380525239e-09
12280.956596620941,0.9999839616514021,2.5363244778727432e-09
12425.84414979149,0.9999842052890007,2.3645156120278656e-09
12570.731702962032,0.9999849166745777,2.2072768047442382e-09
12715.619256132573,0.9999862969177538,2.063070666797056e-09
12860.506809303122,0.999986737550077,1.930561056745761e-09
13005.394362473664,0.9999873823835663,1.8085807871254514e-09
13150.281915644206,0.999987798443112,1.6961055253793108e-09
13295.169468814755,0.9999880996915433,1.5922325140887213e-09
13440.057021985296,0.9999888833226329,1.496163077949395e-09
13584.944575155838,0.9999891670337773,1.407188134133806e-09
13729.83212832638,0.9999893503120258,1.324676105756375e-09
13874.719681496928,0.9999899748879264,1.2480627740606043e-09
14019.60723466747,0.999990322732391,1.1768427068331997e-09
14164.494787838012,0.9999912425270222,1.1105619776566127e-09
14309.38234100856,0.9999915676455331,1.0488119494918944e-09
14454.269894179102,0.9999922027204424,9.912239414335023e-10
14599.157447349644,0.9999924344568027,9.374646326934712e-10
14744.045000520193,0.9999926573030316,8.872320854330158e-10
14888.932553690734,0.9999930193065693,8.402522897905296e-10
15033.820106861276,0.9999936554066806,7.96276151711387e-10
15178.707660031818,0.9999939313390136,7.550768579816157e-10
15323.595213202367,0.9999940648758241,7.164475639690209e-10
15468.482766372908,0.9999943878751876,6.801993585638433e-10
15613.37031954345,0.9999945151832081,6.461594681308732e-10
15758.257872713999,0.9999946377384259,6.141696672796863e-10
15903.14542588454,0.9999948179885381,5.840848691949098e-10
16048.032979055082,0.9999950528383132,5.557718723520963e-10
16192.920532225631,0.9999952818286229,5.291082438401405e-10
16337.808085396173,0.9999952818286229,5.039813223469123e-10
16482.695638566714,0.9999954999014815,4.802873262435556e-10
16627.583191737256,0.9999957121892578,4.579305542065669e-10
16772.470744907805,0.9999958659945183,4.3682266751104104e-10
16917.358298078347,0.9999960165883304,4.168820445664594e-10
17062.24585124889,0.9999960165883304,3.9803319949124066e-10
17207.133404419437,0.99999606502174,3.8020625756906477e-10
17352.02095758998,0.9999961590293119,3.6333648132740764e-10
17496.90851076052,0.999996387982403,3.473638417505056e-10
17641.79606393107,0.9999965223997611,3.322326298046581e-10
17786.68361710161,0.9999966094384083,3.178911040294146e-10
17931.571170272153,0.9999967385851674,3.0429117044741484e-10
18076.458723442694,0.999996822332389,2.913880914796159e-10
18221.346276613243,0.9999969861171816,2.791402209307854e-10
18366.233829783785,0.9999971056031727,2.675087624404402e-10
18511.121382954327,0.9999971447459104,2.5645754908348777e-10
18656.008936124876,0.9999972980631878,2.459528420584651e-10
18800.896489295417,0.9999975607392536,2.3596314662411054e-10
18945.78404246596,0.9999976705545335,2.2645904364130497e-10
19090.671595636508,0.9999978143536241,2.1741303525058636e-10
19235.55914880705,0.9999978143536241,2.087994033684739e-10
19380.44670197759,0.9999978833174747,2.005940798213391e-10
19525.334255148133,0.9999978833174747,1.9277452705570403e-10
19670.22180831868,0.999997982289909,1.8531962847056786e-10
19815.109361489223,0.999998014487884,1.7820958751228138e-10
19959.996914659765,0.9999980464174714,1.7142583475704173e-10
20104.884467830314,0.9999980464174714,1.6495094228152942e-10
20249.772021000856,0.9999981386408388,1.587685446895757e-10
20394.659574171397,0.9999982283631428,1.528632662230308e-10
20539.547127341946,0.9999983458312555,1.4722065343898715e-10
20684.434680512488,0.9999983746818244,1.41827112983914e-10
20829.32223368303,0.9999984592147525,1.366698540387184e-10
20974.20978685358,0.9999985424858095,1.3173683504781605e-10
21119.09734002412,0.9999985965795901,1.2701671438044386e-10
21263.98489319466,0.9999986498533275,1.2249880460410396e-10
21408.872446365203,0.9999986498533275,1.1817303007859952e-10
21553.759999535752,0.9999986498533275,1.1402988760488363e-10
21698.647552706294,0.9999986753207597,1.1006040988624767e-10
21843.535105876836,0.9999987499454317,1.0625613158043474e-10
21988.422659047385,0.9999987499454317,1.0260905774034804e-10
22133.310212217926,0.9999988215424349,9.911163445830195e-11
22278.197765388468,0.9999988215424349,9.575672154444669e-11
22423.085318559017,0.9999988675307873,9.253756708422939e-11
22567.97287172956,0.9999989131796775,8.944778373268763e-11
22712.8604249001,0.9999989798447446,8.648132661513126e-11
22857.74797807064,0.9999989798447446,8.363247271447118e-11
23002.63553124119,0.9999990444643891,8.089580163520784e-11
23147.523084411732,0.9999990868047287,7.82661776429697e-11
23292.410637582274,0.9999990868047287,7.573873288660839e-11
23437.298190752823,0.9999991480473687,7.330885171725404e-11
23582.185743923364,0.999999168017933,7.097215602549743e-11
23727.073297093906,0.999999168017933,6.872449152404435e-11
23871.960850264455,0.9999992261500044,6.65619149088538e-11
24016.848403434997,0.9999992452083533,6.448068183693584e-11
24161.73595660554,0.9999992452083533,6.247723566374344e-11
24306.62350977608,0.9999992452083533,6.054819688743198e-11
24451.51106294663,0.9999992452083533,5.86903532512559e-11
24596.39861611717,0.9999992631327366,5.690065045903417e-11
24741.286169287712,0.9999992631327366,5.51761834619767e-11
24886.17372245826,0.9999992631327366,5.351418827826509e-11
25031.061275628803,0.9999992801636366,5.191203430961359e-11
25175.948828799344,0.9999992968819318,5.0367217121661174e-11
25320.836381969893,0.9999993134259779,4.887735165745558e-11
25465.723935140435,0.9999993297993377,4.7440165855504483e-11
25610.611488310977,0.9999993458501497,4.605349464591917e-11
25755.49904148152,0.9999993775353535,4.471527430006351e-11
25900.386594652067,0.9999993931290272,4.342353711086259e-11
26045.27414782261,0.9999993931290272,4.2176406382531946e-11
26190.16170099315,0.9999993931290272,4.0972091709974464e-11
26335.0492541637,0.9999993931290272,3.98088845294694e-11
26479.93680733424,0.9999994224334046,3.8685153923538874e-11
26624.824360504783,0.999999451293192,3.759934266406219e-11
26769.71191367533,0.999999451293192,3.6549963478789196e-11
26914.599466845873,0.9999994653966837,3.553559552741397e-11
27059.487020016415,0.9999994793229823,3.455488107430108e-11
27204.374573186957,0.9999994929822353,3.3606522345827124e-11
27349.262126357506,0.9999995333398735,3.268927856109611e-11
27494.149679528047,0.9999995465947604,3.180196312553664e-11
27639.03723269859,0.9999995597792622,3.09434409775794e-11
27783.924785869138,0.9999995726454882,3.011262607925287e-11
27928.81233903968,0.9999995853695377,2.93084790421356e-11
28073.69989221022,0.9999995853695377,2.853000488065511e-11
28218.58744538077,0.9999995853695377,2.777625088524004e-11
28363.47499855131,0.9999995853695377,2.704630460831375e-11
28508.362551721853,0.9999995853695377,2.6339291956559106e-11
28653.250104892395,0.9999995853695377,2.565437538330811e-11
28798.137658062944,0.9999995853695377,2.499075217528876e-11
28943.025211233486,0.9999995968750216,2.4347652828329383e-11
29087.912764404027,0.9999996083275111,2.372433950695203e-11
29232.800317574576,0.9999996083275111,2.312010458310625e-11
29377.687870745118,0.9999996193887498,2.2534269249579898e-11
29522.57542391566,0.9999996304158733,2.1966182203904683e-11
29667.46297708621,0.9999996411868657,2.1415218398824665e-11
29812.35053025675,0.9999996411868657,2.0880777855634584e-11
29957.23808342729,0.9999996516954617,2.036228453692058e-11
30102.125636597833,0.9999996516954617,1.9859185275440867e-11
30247.013189768382,0.9999996516954617,1.937094875608045e-11
30391.900742938924,0.999999661868959,1.8897064547996886e-11
30536.788296109466,0.999999661868959,1.8437042184241203e-11
30681.675849280015,0.999999661868959,1.7990410286302508e-11
30826.563402450556,0.9999996716409186,1.7556715731170285e-11
30971.450955621098,0.9999996716409186,1.7135522858649764e-11
31116.33850879164,0.9999996716409186,1.6726412716797958e-11
31261.22606196218,0.99999968108663,1.6328982343469647e-11
31406.113615132737,0.99999968108663,1.594284408207789e-11
31551.00116830328,0.99999968108663,1.5567624929782702e-11
31695.88872147382,0.99999968108663,1.520296591642253e-11
31840.776274644362,0.99999968108663,1.4848521512598137e-11
31985.663827814904,0.99999968108663,1.4503959065408749e-11
32130.551380985446,0.99999968108663,1.4168958260423515e-11
32275.438934155987,0.9999996984017329,1.3843210608551154e-11
32420.326487326543,0.9999997069290762,1.3526418956543338e-11
32565.214040497085,0.9999997069290762,1.3218297019939373e-11
32710.101593667627,0.9999997069290762,1.2918568937322918e-11
