grid,cdf_sim,density_sample
-31103.402148060497,1.9834256280338247e-07,7.75299353229588e-12
-30958.51459488995,2.1085724439452728e-07,7.940397447158469e-12
-30813.62704171941,2.2359618171891057e-07,8.133267796067197e-12
-30668.739488548865,2.2359618171891057e-07,8.331791636837681e-12
-30523.85193537832,2.2359618171891057e-07,8.53616338293438e-12
-30378.964382207778,2.2359618171891057e-07,8.746585130654716e-12
-30234.076829037233,2.2359618171891057e-07,8.963267002572003e-12
-30089.189275866687,2.303432177801029e-07,9.186427508131095e-12
-29944.301722696146,2.3720919940687275e-07,9.416293922343935e-12
-29799.4141695256,2.510779332363181e-07,9.653102683590295e-12
-29654.52661635506,2.510779332363181e-07,9.897099811589732e-12
-29509.639063184513,2.510779332363181e-07,1.0148541346675934e-11
-29364.75151001397,2.510779332363181e-07,1.0407693811574562e-11
-29219.863956843426,2.583426441885781e-07,1.0674834696960326e-11
-29074.97640367288,2.583426441885781e-07,1.0950252972147127e-11
-28930.08885050234,2.658162738483698e-07,1.1234249622350999e-11
-28785.201297331794,2.7343232227065115e-07,1.1527138214055733e-11
-28640.31374416125,2.888034670771354e-07,1.1829245490106505e-11
-28495.426190990707,2.888034670771354e-07,1.2140911996262545e-11
-28350.538637820166,2.888034670771354e-07,1.2462492741047369e-11
-28205.651084649617,2.888034670771354e-07,1.2794357890855638e-11
-28060.763531479075,2.969223466060964e-07,1.313689350240036e-11
-27915.875978308533,2.969223466060964e-07,1.3490502294720784e-11
-27770.988425137988,2.969223466060964e-07,1.3855604463115028e-11
-27626.100871967443,2.969223466060964e-07,1.4232638537516572e-11
-27481.2133187969,3.140399029941449e-07,1.462206228800107e-11
-27336.325765626356,3.226724905398835e-07,1.502435368028749e-11
-27191.43821245581,3.3140485837860637e-07,1.544001188428722e-11
-27046.55065928527,3.403725028637211e-07,1.5869558338961954e-11
-26901.663106114727,3.403725028637211e-07,1.631353787696969e-11
-26756.77555294418,3.4959167721058196e-07,1.677251991281458e-11
-26611.887999773637,3.4959167721058196e-07,1.7247099698469242e-11
-26467.000446603095,3.4959167721058196e-07,1.7737899650711526e-11
-26322.11289343255,3.591620270796765e-07,1.8245570754710234e-11
-26177.225340262004,3.591620270796765e-07,1.8770794048707086e-11
-26032.337787091463,3.6904408987601194e-07,1.9314282194984955e-11
-25887.450233920918,3.6904408987601194e-07,1.987678114267148e-11
-25742.562680750372,3.893491371078747e-07,2.0459071888324436e-11
-25597.67512757983,4.2023661647381675e-07,2.1061972340663447e-11
-25452.78757440929,4.3068869885452706e-07,2.1686339296270858e-11
-25307.90002123874,4.413570783291561e-07,2.2333070533574076e-11
-25163.0124680682,4.5211855126093537e-07,2.300310703294965e-11
-25018.124914897657,4.630577699132577e-07,2.369743533136349e-11
-24873.23736172711,5.074169434273949e-07,2.441709002057428e-11
-24728.349808556566,5.074169434273949e-07,2.5163156398595127e-11
-24583.462255386024,5.188885639858519e-07,2.5936773284826155e-11
-24438.57470221548,5.422021586591248e-07,2.6739136010049112e-11
-24293.687149044934,5.540808266241629e-07,2.757149959331465e-11
-24148.799595874392,5.660591002290408e-07,2.8435182118662056e-11
-24003.91204270385,5.782876220146761e-07,2.933156832559626e-11
-23859.0244895333,5.782876220146761e-07,3.0262113428313836e-11
-23714.13693636276,6.033478272081875e-07,3.122834717982064e-11
-23569.24938319222,6.162087866657559e-07,3.2231878198342815e-11
-23424.361830021673,6.292788604250602e-07,3.327439857478358e-11
-23279.474276851128,6.425977086382346e-07,3.435768878145754e-11
-23134.586723680586,6.425977086382346e-07,3.548362290393175e-11
-22989.69917051004,6.562015802851492e-07,3.665417421954208e-11
-22844.811617339496,6.700229161816738e-07,3.787142114804251e-11
-22699.924064168954,6.98205316261471e-07,3.91375536018998e-11
-22555.03651099841,6.98205316261471e-07,4.0454879765982216e-11
-22410.148957827863,6.98205316261471e-07,4.182583333882445e-11
-22265.26140465732,7.129563685235251e-07,4.3252981270303283e-11
-22120.37385148678,7.431061410546791e-07,4.473903203344794e-11
-21975.486298316235,7.585826126029989e-07,4.628684447126163e-11
-21830.59874514569,8.523261304487631e-07,4.78994372628697e-11
-21685.711191975148,8.6830881996161e-07,4.957999905706565e-11
-21540.823638804603,8.6830881996161e-07,5.1331899325429936e-11
-21395.936085634057,8.847459122804237e-07,5.3158699991680314e-11
-21251.048532463516,9.014196969379433e-07,5.50641678988214e-11
-21106.16097929297,9.524087787618173e-07,5.705228818103029e-11
-20961.273426122425,9.524087787618173e-07,5.91272786130984e-11
-20816.385872951883,1.0057329463824068e-06,6.129360501669785e-11
-20671.498319781338,1.0236667400795827e-06,6.355599780980965e-11
-20526.610766610796,1.0236667400795827e-06,6.591946979341387e-11
-20381.72321344025,1.0611320015290892e-06,6.838933527806271e-11
-20236.83566026971,1.176152691126512e-06,7.097123066232326e-11
-20091.948107099164,1.2545965830468687e-06,7.36711365853773e-11
-19947.06055392862,1.2943977988313617e-06,7.64954017874016e-11
-19802.173000758077,1.2943977988313617e-06,7.945076882383151e-11
-19657.285447587532,1.3150564618260056e-06,8.254440179337941e-11
-19512.39789441699,1.3360834112246218e-06,8.578391625483859e-11
-19367.510341246445,1.3577646232872247e-06,8.917741152447187e-11
-19222.6227880759,1.3797959874714154e-06,9.273350556427048e-11
-19077.735234905358,1.4244502093228866e-06,9.646137269183243e-11
-18932.847681734813,1.4930183069735147e-06,1.0037078436523662e-10
-18787.96012856427,1.6330112067260134e-06,1.0447215332134524e-10
-18643.072575393726,1.7282443101727103e-06,1.087765813737373e-10
-18498.18502222318,1.7765103921158303e-06,1.1329591120726884e-10
-18353.29746905264,1.8262548485514192e-06,1.1804278254044458e-10
-18208.409915882094,1.9029292422802616e-06,1.2303069306476599e-10
-18063.522362711552,1.9547846316584946e-06,1.2827406461244707e-10
-17918.634809541007,2.114300090944293e-06,1.3378831505089777e-10
-17773.74725637046,2.249459162455751e-06,1.3958993645473176e-10
-17628.85970319992,2.3600808740650017e-06,1.4569658016443463e-10
-17483.972150029374,2.4446861129572888e-06,1.5212714940598112e-10
-17339.084596858833,2.5604829933206815e-06,1.5890190021848063e-10
-17194.197043688288,2.5902624499451143e-06,1.660425515183098e-10
-17049.309490517742,2.6508786195802285e-06,1.7357240521929493e-10
-16904.4219373472,2.712540270657504e-06,1.8151647743057192e-10
-16759.534384176655,2.839713250677066e-06,1.8990164186823213e-10
-16614.646831006114,2.9373372451579968e-06,1.9875678674539712e-10
-16469.75927783557,3.0041237384346906e-06,2.0811298654982775e-10
-16324.871724665023,3.2093783402724307e-06,2.1800369028073685e-10
-16179.984171494481,3.2093783402724307e-06,2.2846492789956384e-10
-16035.096618323936,3.4240551399482923e-06,2.3953553695598234e-10
-15890.209065153394,3.716662864753658e-06,2.5125741158352066e-10
-15745.32151198285,3.866070222919922e-06,2.636757763227206e-10
-15600.433958812304,4.059273264031734e-06,2.7683948752796593e-10
-15455.546405641762,4.2174440820765126e-06,2.9080136545205384e-10
-15310.658852471217,4.459548071175557e-06,3.056185604859493e-10
-15165.771299300675,4.626912740584927e-06,3.213529574666661e-10
-15020.88374613013,4.839677611370723e-06,3.3807162246160935e-10
-14875.996192959585,4.926595543153804e-06,3.558472970018995e-10
-14731.108639789043,5.150621892310635e-06,3.747589453807227e-10
-14586.221086618498,5.33631547882376e-06,3.948923613677117e-10
-14441.333533447956,5.383357488792169e-06,4.163408415309639e-10
-14296.44598027741,5.676778026881186e-06,4.3920593332119457e-10
-14151.558427106866,5.776338237905417e-06,4.635982671770336e-10
-14006.670873936324,6.034110018072818e-06,4.896384831795121e-10
-13861.783320765779,6.353031567663251e-06,5.174582642440051e-10
-13716.895767595237,6.57322326704933e-06,5.472014895208923e-10
-13572.008214424692,6.966650548463828e-06,5.790255236191727e-10
-13427.120661254146,7.200854847207883e-06,6.131026595139824e-10
-13282.233108083605,7.739204670087408e-06,6.496217356017339e-10
-13137.34555491306,8.170482944365606e-06,6.887899503868399e-10
-12992.458001742518,8.676641495187472e-06,7.308349017952956e-10
-12847.570448571973,9.201443796790584e-06,7.760068822002609e-10
-12702.682895401427,9.40544430727572e-06,8.24581465017516e-10
-12557.795342230886,1.003478749354011e-05,8.768624243096195e-10
-12412.90778906034,1.0612329509828105e-05,9.331850353765542e-10
-12268.020235889799,1.1136266681137317e-05,9.93919811988547e-10
-12123.132682719253,1.1824951682287323e-05,1.0594767449510394e-09
-11978.245129548708,1.2222724964913817e-05,1.1303101173460635e-09
-11833.357576378166,1.2551252106453019e-05,1.2069239843876749e-09
-11688.470023207621,1.3146987821192744e-05,1.2898784207500072e-09
-11543.58247003708,1.376640292535631e-05,1.3797966559479943e-09
-11398.694916866534,1.4496899462185863e-05,1.4773732394524494e-09
-11253.807363695989,1.5444416558238698e-05,1.5833834024124299e-09
-11108.919810525447,1.623144548845638e-05,1.6986938130138126e-09
-10964.032257354902,1.6943999280142205e-05,1.8242749587025555e-09
-10819.14470418436,1.8101216811957996e-05,1.961215432082632e-09
-10674.257151013815,1.9198951231302875e-05,2.1107384499255174e-09
-10529.36959784327,2.0107715687954967e-05,2.2742209984777796e-09
-10384.482044672728,2.093651418428251e-05,2.4532160757286782e-09
-10239.594491502183,2.2417912634665284e-05,2.6494785957769375e-09
-10094.706938331641,2.4472922276129055e-05,2.8649956360548158e-09
-9949.819385161096,2.5677345635528053e-05,3.1020218501850653e-09
-9804.93183199055,2.6922105976461467e-05,3.3631210443655916e-09
-9660.044278820009,2.7940053725197854e-05,3.651215131992643e-09
-9515.156725649464,3.068093813443681e-05,3.969641950818002e-09
-9370.269172478918,3.273838644393403e-05,4.3222237636359284e-09
-9225.381619308377,3.4411945404633776e-05,4.713348686005831e-09
-9080.494066137831,3.701671722198899e-05,5.148067817345856e-09
-8935.60651296729,3.956341411180133e-05,5.632211527222804e-09
-8790.718959796744,4.2788942344270444e-05,6.172529209785354e-09
-8645.8314066262,4.538969655290247e-05,6.7768579235457154e-09
-8500.943853455658,4.8540824873986e-05,7.454326758672248e-09
-8356.056300285112,5.2763841639850996e-05,8.215605625075769e-09
-8211.16874711457,5.6950388240142063e-05,9.073209576543104e-09
-8066.281193944025,6.163784655681699e-05,1.0041872979341047e-08
-7921.39364077348,6.449932995819099e-05,1.113901207830643e-08
-7776.506087602938,6.994623674042803e-05,1.2385300205635048e-08
-7631.618534432393,7.797829706538393e-05,1.3805387583952282e-08
-7486.730981261851,8.775152982265424e-05,1.5428808216091e-08
-7341.843428091306,9.524407310651327e-05,1.7291130932756252e-08
-7196.955874920761,0.00010312695290561721,1.943543207660267e-08
-7052.068321750219,0.00011518047570570026,2.191419624246121e-08
-6907.180768579674,0.00012693124854087993,2.479179312245347e-08
-6762.293215409132,0.00013730855018112542,2.814773931180208e-08
-6617.405662238587,0.00015057843937666993,3.208104424717155e-08
-6472.518109068042,0.00016433189664646436,3.671607604729468e-08
-6327.6305558975,0.0001893348662184051,4.221059371616474e-08
-6182.743002726955,0.0002039874993689946,4.876692409987946e-08
-6037.855449556413,0.00023094312469022145,5.664779697264253e-08
-5892.967896385868,0.000258283546440386,6.619923510150603e-08
-5748.0803432153225,0.0002891846484377003,7.78843930611757e-08
-5603.192790044781,0.00032528678076836233,9.233484341072008e-08
-5458.305236874236,0.0003681523696353856,1.1043046490831751e-07
-5313.417683703694,0.00042155723551051325,1.3342762443501744e-07
-5168.530130533149,0.0004849287062217173,1.6317132650112678e-07
-5023.642577362603,0.0005450258554962092,2.0245720419041546e-07
-4878.755024192062,0.000634455800517572,2.5566522584285327e-07
-4733.867471021516,0.0007287723466453259,3.298813060605509e-07
-4588.979917850975,0.0008070779619997119,4.368276278662262e-07
-4444.0923646804295,0.0009416307848951974,5.957499409485806e-07
-4299.204811509888,0.0011049493306107773,8.356520098282555e-07
-4154.317258339339,0.0012775034963502414,1.1891379587266135e-06
-4009.429705168797,0.0015144324977784762,1.6663490609181245e-06
-3864.5421519982556,0.0017885462458405396,2.2328958089676478e-06
-3719.654598827714,0.002254979315776379,2.842118463157663e-06
-3574.767045657165,0.0027595615641886058,3.474322343030072e-06
-3429.8794924866233,0.003339786516246124,4.1296754919758715e-06
-3284.9919393160817,0.004216926030665778,4.819080461253666e-06
-3140.1043861455328,0.005387468639294138,5.656803336008562e-06
-2995.216832974991,0.006981360548744861,6.8699298848445855e-06
-2850.3292798044495,0.00909554133144215,8.733635247471478e-06
-2705.4417266339005,0.011993831543335942,1.1743531401507393e-05
-2560.554173463359,0.01618681714174356,1.6825366213953614e-05
-2415.6666202928172,0.02157823868859796,2.537860416704562e-05
-2270.7790671222756,0.029663713004612315,3.928966046533867e-05
-2125.8915139517267,0.042218991553709895,6.136137616646728e-05
-1981.003960781185,0.060132409583471665,9.646742575247829e-05
-1836.1164076106434,0.08712251901882997,0.00015203165663541285
-1691.2288544400944,0.12926646202796221,0.00023631763441252224
-1546.3413012695528,0.1869374775308187,0.00035284853221171936
-1401.4537480990111,0.27111304525314217,0.0004889981694870492
-1256.5661949284622,0.3663447629524068,0.00061147862006647
-1111.6786417579206,0.46434829087097396,0.0006848379895593796
-966.7910885873789,0.5603223938830391,0.0006934032258693873
-821.9035354168373,0.6433696677718006,0.0006462104531637827
-677.0159822462883,0.7131913387115467,0.0005668055709910021
-532.1284290757467,0.7697342629042436,0.0004791974908547742
-387.24087590520503,0.8158017230663444,0.00039773652825959605
-242.3533227346561,0.8527459791343805,0.00032585484437555
-97.46576956411445,0.8815813604847575,0.00026074067378259143
47.4217836064272,0.9059413230622579,0.00020050370529627233
192.30933677697612,0.9267561777560012,0.00014742646952272897
337.1968899475178,0.9428782499730821,0.00010466040118931973
482.0844431180594,0.9558168819139696,7.275461655904118e-05
626.9719962886084,0.96556043493609,4.987815513412539e-05
771.85954945915,0.9729865133685047,3.4016911861431714e-05
916.7471026296917,0.9788103047154441,2.3525604872416368e-05
1061.6346558002333,0.983406314591483,1.6746916564392613e-05
1206.5222089707822,0.986887163191908,1.2218346802076101e-05
1351.4097621413239,0.9897108434978723,9.06507777603988e-06
1496.2973153118655,0.9918162079794827,6.873218937899503e-06
1641.1848684824145,0.9933859119210716,5.3561113381748595e-06
1786.072421652956,0.9947154450418606,4.3026489458813125e-06
1930.9599748234978,0.9956995755746951,3.579491357370913e-06
2075.8475279940467,0.9964681346461193,3.059484733471102e-06
2220.7350811645883,0.997122139788833,2.6262782099566697e-06
2365.62263433513,0.9976022292260265,2.2211044006017137e-06
2510.5101875056716,0.9979840274033795,1.845895292018091e-06
2655.3977406762206,0.9982911585658283,1.514522879828949e-06
2800.285293846762,0.9985460602965361,1.2208725645578113e-06
2945.172847017304,0.9987543041243244,9.588400077588018e-07
3090.060400187853,0.9989505377129093,7.379689757087638e-07
3234.9479533583944,0.9991003934260179,5.692330877922211e-07
3379.835506528936,0.99923658686084,4.481478035601028e-07
3524.723059699485,0.9993378800218748,3.5807342640988826e-07
3669.6106128700267,0.9994216037657129,2.8917494960677056e-07
3814.4981660405683,0.9994924437727797,2.397499010456523e-07
3959.38571921111,0.9995487764291946,2.0455504247032453e-07
4104.273272381659,0.9996034291677036,1.7417033054013886e-07
4249.160825552201,0.9996540058033323,1.4433132254733212e-07
4394.048378722742,0.999691466219707,1.1848315125614566e-07
4538.935931893291,0.9997333036877415,9.973342060126366e-08
4683.823485063833,0.999764349683764,8.81614262655672e-08
4828.711038234374,0.9997892543859301,8.291372179616206e-08
4973.598591404923,0.9998114153907387,8.315933755711799e-08
5118.486144575465,0.9998295263817882,8.702273627130899e-08
5263.373697746007,0.9998439405416617,8.933875288236403e-08
5408.261250916548,0.9998588268052305,8.336503999962186e-08
5553.148804087097,0.999871070378161,6.933420467252078e-08
5698.036357257639,0.9998833562384303,5.42216636326959e-08
5842.9239104281805,0.9998934525195395,4.255260975403889e-08
5987.8114635987295,0.9999022180382295,3.4818565865078586e-08
6132.699016769271,0.9999103608849838,3.020094273909547e-08
6277.586569939813,0.9999181573026814,2.798159410730853e-08
6422.474123110362,0.9999248560911118,2.7729995559297992e-08
6567.361676280903,0.9999310722674741,2.8923016276697893e-08
6712.249229451445,0.9999363515399945,3.0177713370218274e-08
6857.136782621987,0.999941886738474,2.9311520323505438e-08
7002.024335792536,0.9999458156396833,2.5842871719278026e-08
7146.911888963077,0.9999494383618222,2.1819240690800882e-08
7291.799442133619,0.9999522249701798,1.9000995049264033e-08
7436.686995304168,0.999955427615351,1.785698002689908e-08
7581.574548474709,0.99995797890034,1.829772918742828e-08
7726.462101645251,0.9999612943073073,1.9940415603724704e-08
7871.3496548158,0.9999635269965421,2.1730331375979998e-08
8016.237207986342,0.9999658045573827,2.218857693235064e-08
8161.124761156883,0.9999683212918766,2.1238343861145722e-08
8306.012314327425,0.9999705402138996,2.0098580479357612e-08
8450.899867497974,0.9999726670956617,1.8793615782175144e-08
8595.787420668516,0.9999745249567135,1.6309405048274318e-08
8740.674973839057,0.9999757481752001,1.28679687364796e-08
8885.562527009606,0.9999767488961441,9.663911056411846e-09
9030.450080180148,0.9999782339280228,7.270592701397283e-09
9175.33763335069,0.9999794228619346,5.621261367163517e-09
9320.225186521238,0.9999807353130584,4.492543128053947e-09
9465.11273969178,0.9999820803247945,3.70123855330866e-09
9610.000292862322,0.9999829975075278,3.127169527351024e-09
9754.887846032863,0.9999836649347444,2.695840740707677e-09
9899.775399203412,0.9999848156323967,2.3611599969011773e-09
10044.662952373954,0.9999861404320591,2.0940654453063445e-09
10189.550505544496,0.9999871492912283,1.875740907629714e-09
10334.438058715044,0.9999877378661199,1.6936500581006309e-09
10479.325611885586,0.9999881155965462,1.5392005369585743e-09
10624.213165056128,0.999988666914478,1.4063420409493741e-09
10769.100718226677,0.9999892618816252,1.2907053956883913e-09
10913.988271397218,0.9999897817269809,1.1890609561777905e-09
11058.87582456776,0.9999901749512988,1.0989696887482349e-09
11203.763377738302,0.9999904449247083,1.0185531896303916e-09
11348.65093090885,0.9999908154936447,9.463387804427615e-10
11493.538484079392,0.9999915348143408,8.811530242209806e-10
11638.426037249934,0.9999920350887236,8.22047113426977e-10
11783.313590420483,0.9999922792015532,7.682436445709237e-10
11928.201143591024,0.9999925146717459,7.190980056412826e-10
12073.088696761566,0.9999926522923958,6.740699193187024e-10
12217.976249932115,0.999992786593624,6.327021582149883e-10
12362.863803102657,0.9999931799719948,5.94604401873522e-10
12507.751356273198,0.999993690862247,5.594408327109704e-10
12652.63890944374,0.9999939792471534,5.269204874937352e-10
12797.526462614289,0.999994380809995,4.96789665479508e-10
12942.41401578483,0.9999946961153205,4.688258901065668e-10
13087.301568955372,0.9999949656328284,4.428330575761758e-10
13232.189122125921,0.9999951149111229,4.1863750200261356e-10
13377.076675296463,0.9999952237996133,3.9608477561583283e-10
13521.964228467004,0.9999953304364105,3.750369922121695e-10
13666.851781637553,0.9999954349483139,3.5537061834785314e-10
13811.739334808095,0.9999956382930391,3.369746235484621e-10
13956.626887978637,0.9999957374521209,3.197489207559042e-10
14101.514441149178,0.9999958348961362,3.03603043233896e-10
14246.401994319727,0.9999960570304308,2.8845501553209776e-10
14391.289547490269,0.9999961498232641,2.7423038481571554e-10
14536.17710066081,0.9999962706344361,2.608613855838271e-10
14681.06465383136,0.9999963302457682,2.482862160216764e-10
14825.952207001901,0.9999965028973775,2.3644840832278444e-10
14970.839760172443,0.9999967001489268,2.2529627854431552e-10
15115.727313342992,0.9999968380903794,2.1478244412347697e-10
15260.614866513533,0.999996972990534,2.0486339923364519e-10
15405.502419684075,0.9999970787670485,1.9549913980969512e-10
15550.389972854617,0.9999971565257174,1.8665283140893711e-10
15695.277526025166,0.9999972834802927,1.7829051416304543e-10
15840.165079195707,0.9999974568042507,1.7038083996851335e-10
15985.052632366249,0.9999975537636223,1.628948377979169e-10
16129.940185536798,0.9999976962032433,1.558057036225499e-10
16274.82773870734,0.9999977894669879,1.4908861194307831e-10
16419.71529187788,0.9999979035806806,1.427205463478597e-10
16564.60284504843,0.999997992775489,1.3668014687381414e-10
16709.49039821897,0.9999980366096558,1.3094757224425379e-10
16854.377951389513,0.9999980795201012,1.2550437531175629e-10
16999.265504560055,0.9999981638445515,1.2033339024981226e-10
17144.153057730604,0.999998246194319,1.1541863022099477e-10
17289.040610901146,0.9999983069628866,1.1074519440700345e-10
17433.928164071687,0.9999983267115681,1.0629918342136395e-10
17578.815717242236,0.9999983463082152,1.0206762224233771e-10
17723.703270412778,0.9999984418982983,9.803838990458352e-11
17868.59082358332,0.9999984604795755,9.420015527570429e-11
18013.47837675387,0.9999985158269444,9.05423183200353e-11
18158.36592992441,0.9999985158269444,8.705495631848933e-11
18303.25348309495,0.999998568896111,8.372877457140822e-11
18448.1410362655,0.9999986036770585,8.055506116234601e-11
18593.028589436042,0.9999986379181479,7.752564540548128e-11
18737.916142606584,0.9999987219888316,7.463285963881541e-11
18882.803695777126,0.9999987714569321,7.186950406012518e-11
19027.691248947674,0.9999988200758376,6.922881433343852e-11
19172.578802118216,0.9999988835640763,6.670443172109255e-11
19317.466355288758,0.9999988835640763,6.42903755206701e-11
19462.353908459307,0.9999988988121025,6.19810176076665e-11
19607.24146162985,0.9999989438836974,5.97710589039489e-11
19752.12901480039,0.999998988097927,5.765550760921272e-11
19897.01656797094,0.999998988097927,5.562965904797382e-11
20041.90412114148,0.9999990168015914,5.368907699835193e-11
20186.791674312022,0.9999990307831454,5.1829576381211224e-11
20331.679227482564,0.9999990445650923,5.00472071992769e-11
20476.566780653113,0.9999990993574626,4.8338239625777826e-11
20621.454333823654,0.9999991261328633,4.669915015111725e-11
20766.341886994196,0.9999991656694012,4.512660870413749e-11
20911.229440164745,0.9999991914557376,4.3617466671824666e-11
21056.116993335287,0.9999992553552012,4.216874574788353e-11
21201.00454650583,0.9999992805686506,4.0777627546558046e-11
21345.892099676377,0.9999993053220055,3.9441443923472276e-11
21490.77965284692,0.9999993175337745,3.8157667950153235e-11
21635.66720601746,0.9999993414271292,3.692390549332967e-11
21780.554759188002,0.9999993649838066,3.5737887354141933e-11
21925.44231235855,0.9999993649838066,3.459746192605548e-11
22070.329865529093,0.9999993765003781,3.3500588333616634e-11
22215.217418699634,0.9999993765003781,3.2445330017221966e-11
22360.104971870183,0.9999994206964019,3.142984873185467e-11
22504.992525040725,0.9999994425905381,3.045239893026785e-11
22649.880078211267,0.9999994533450457,2.951132250340766e-11
22794.767631381816,0.9999994533450457,2.860504385298559e-11
22939.655184552357,0.9999994638204778,2.7732065273043015e-11
23084.5427377229,0.9999994741244005,2.6890962619121812e-11
23229.43029089344,0.999999494325754,2.608038124527898e-11
23374.31784406399,0.9999995042933978,2.5299032190674986e-11
23519.20539723453,0.9999995042933978,2.454568859882622e-11
23664.092950405073,0.9999995235707715,2.3819182353871906e-11
23808.98050357562,0.9999995331600493,2.3118400919357746e-11
23953.868056746163,0.9999995425408528,2.2442284366099007e-11
24098.755609916705,0.9999995425408528,2.178982257666123e-11
24243.643163087254,0.9999995425408528,2.116005261489722e-11
24388.530716257796,0.9999995425408528,2.0552056249806765e-11
24533.418269428337,0.999999551389969,1.9964957623747386e-11
24678.30582259888,0.9999995601413307,1.9397921055732994e-11
24823.193375769428,0.9999995688395817,1.885014897120183e-11
24968.08092893997,0.9999995688395817,1.8320879950243337e-11
25112.96848211051,0.9999995688395817,1.7809386886819823e-11
25257.85603528106,0.9999995688395817,1.7314975252041075e-11
25402.7435884516,0.9999995688395817,1.683698145501849e-11
25547.631141622143,0.9999995688395817,1.6374771295267585e-11
25692.518694792692,0.999999592790429,1.592773850103518e-11
25837.406247963234,0.999999592790429,1.5495303348304308e-11
25982.293801133776,0.9999996005146445,1.5076911355579308e-11
26127.181354304317,0.9999996005146445,1.4672032049879168e-11
26272.068907474866,0.9999996005146445,1.4280157799667401e-11
26416.956460645408,0.9999996005146445,1.3900802710727303e-11
26561.84401381595,0.9999996151906652,1.3533501581249653e-11
26706.7315669865,0.999999637073862,1.3177808912643821e-11
26851.61912015704,0.9999996515031481,1.2833297972805208e-11
26996.50667332758,0.9999996585634654,1.2499559908781815e-11
27141.39422649813,0.9999996655859102,1.2176202905978728e-11
27286.281779668672,0.9999996655859102,1.1862851391216146e-11
27431.169332839214,0.9999996791858675,1.1559145277130027e-11
27576.056886009756,0.9999996791858675,1.1264739245557668e-11
27720.944439180304,0.9999996791858675,1.0979302067699172e-11
27865.831992350846,0.999999685731723,1.0702515958981184e-11
28010.719545521388,0.999999685731723,1.0434075966677175e-11
28155.607098691937,0.999999685731723,1.0173689388457602e-11
28300.49465186248,0.9999996920533287,9.921075220154002e-12
28445.38220503302,0.9999996983372479,9.675963631124863e-12
28590.26975820356,0.9999997045287183,9.43809546570846e-12
28735.157311374103,0.9999997106525949,9.207221769337619e-12
28880.04486454466,0.9999997227193105,8.983103337977423e-12
29024.9324177152,0.9999997287128235,8.765510289625049e-12
29169.819970885743,0.9999997346333507,8.554221656685265e-12
29314.707524056284,0.9999997404573224,8.349024998105727e-12
29459.595077226826,0.9999997462240355,8.149716030219349e-12
29604.482630397368,0.9999997519426642,7.956098275304121e-12
29749.37018356791,0.9999997519426642,7.767982726926197e-12
