grid,cdf_sim,density_sample
-13358.454828253674,3.7322120003073916e-06,2.85689586159089e-10
-13213.567275083129,3.932166227738187e-06,3.0163473433643403e-10
-13068.679721912587,4.0207078455404535e-06,3.1866334612706117e-10
-12923.792168742042,4.233729022311069e-06,3.368626044671336e-10
-12778.904615571497,4.358907071402744e-06,3.563278358657875e-10
-12634.017062400955,4.677478460070076e-06,3.7716338035578137e-10
-12489.12950923041,4.776503297839211e-06,3.99483566527233e-10
-12344.241956059868,5.182679226732761e-06,4.2341380587170726e-10
-12199.354402889323,5.392632434680255e-06,4.490918228084286e-10
-12054.466849718778,5.606543413686277e-06,4.766690392668379e-10
-11909.579296548236,5.938447180173563e-06,5.063121356262102e-10
-11764.69174337769,6.316921740929626e-06,5.382048132426952e-10
-11619.804190207149,6.473287731732451e-06,5.725497878227447e-10
-11474.916637036604,6.994978245492222e-06,6.095710476450236e-10
-11330.029083866058,7.284171754394076e-06,6.495164162309074e-10
-11185.141530695517,7.88576718341159e-06,6.926604656873029e-10
-11040.253977524972,8.240371157991434e-06,7.393078348032835e-10
-10895.36642435443,8.92351851963673e-06,7.897970153292147e-10
-10750.478871183885,9.485822378148637e-06,8.445046810177304e-10
-10605.59131801334,1.0114397229713473e-05,9.038506473474315e-10
-10460.703764842798,1.0616598443998293e-05,9.683035658625363e-10
-10315.816211672252,1.1135128986676752e-05,1.0383874763418404e-09
-10170.92865850171,1.1507507033784455e-05,1.1146893633040988e-09
-10026.041105331165,1.22303478293319e-05,1.197867891600179e-09
-9881.15355216062,1.3031548147037378e-05,1.288663530214963e-09
-9736.265998990079,1.4044662005916729e-05,1.3879103153996412e-09
-9591.378445819533,1.4966445808218912e-05,1.496549555782365e-09
-9446.490892648992,1.5860381066286833e-05,1.615645845603127e-09
-9301.603339478446,1.6322883712600988e-05,1.7464058308323246e-09
-9156.715786307901,1.7839242908043773e-05,1.8902002707403615e-09
-9011.82823313736,1.9051404320708408e-05,2.0485900598138824e-09
-8866.940679966814,2.046404238878645e-05,2.223357028763592e-09
-8722.053126796272,2.154260274700675e-05,2.4165405380152686e-09
-8577.165573625727,2.29037073905284e-05,2.6304811249065366e-09
-8432.278020455182,2.473152539789448e-05,2.8678727835088922e-09
-8287.39046728464,2.637265215446578e-05,3.131825866233034e-09
-8142.502914114095,2.8003272242312887e-05,3.4259431302695363e-09
-7997.61536094355,2.9239729351827098e-05,3.754412152610112e-09
-7852.727807773008,3.061388776534095e-05,4.1221182653632695e-09
-7707.840254602463,3.318595234066187e-05,4.534783404094747e-09
-7562.952701431921,3.5872406381471746e-05,4.9991379391587905e-09
-7418.065148261376,3.76603567750295e-05,5.5231348526700365e-09
-7273.17759509083,4.05022855175189e-05,6.116218796392322e-09
-7128.290041920289,4.383293529716593e-05,6.789667014589413e-09
-6983.4024887497435,4.88604167353238e-05,7.557025443747507e-09
-6838.514935579202,5.171252269763918e-05,8.434672441183905e-09
-6693.627382408657,5.7103643434894956e-05,9.442556016901194e-09
-6548.739829238111,6.206391601329308e-05,1.0605170507113245e-08
-6403.85227606757,6.758390065566402e-05,1.1952869196170348e-08
-6258.964722897024,7.256722544991455e-05,1.3523656920812019e-08
-6114.077169726483,7.819256484645589e-05,1.5365682196863968e-08
-5969.189616555937,8.637330601749755e-05,1.7540771127266903e-08
-5824.302063385392,9.657799745072884e-05,2.01295496037789e-08
-5679.41451021485,0.00010509178585859901,2.3239048685169844e-08
-5534.526957044305,0.0001158462947341734,2.701429686996443e-08
-5389.6394038737635,0.00012796523493943627,3.1656491687031186e-08
-5244.751850703218,0.00014284307949557449,3.7452326464543376e-08
-5099.864297532673,0.0001592049876465959,4.4822692112132265e-08
-4954.976744362131,0.00018119774347763533,5.440556272268105e-08
-4810.089191191586,0.00020383652144323523,6.719886655106074e-08
-4665.201638021044,0.00023150994798858034,8.480241136767264e-08
-4520.314084850499,0.00026129820870537615,1.0978766399266083e-07
-4375.426531679954,0.00028956377495669827,1.4606278869074581e-07
-4230.538978509412,0.0003343272407662799,1.9841077362948552e-07
-4085.651425338867,0.0003914845753663846,2.6918335909329823e-07
-3940.763872168325,0.00044901862753162424,3.527894800023526e-07
-3795.87631899778,0.000514925656428297,4.376459135582214e-07
-3650.9887658272346,0.0005953791777318469,5.155538745061213e-07
-3506.101212656693,0.0007012404885217078,5.842682076244282e-07
-3361.2136594861477,0.0008163710502158841,6.428153012713417e-07
-3216.326106315606,0.0009575845551514979,6.964326700003867e-07
-3071.4385531450607,0.0011063868297366917,7.649898779246776e-07
-2926.550999974519,0.00131754847774446,8.687294321348565e-07
-2781.66344680397,0.001573879135764105,1.0279440376406105e-06
-2636.7758936334285,0.0019154904192515416,1.2806610200662021e-06
-2491.888340462887,0.0023661305995618708,1.6771217142600292e-06
-2347.000787292345,0.0029278546970006995,2.2610339941382657e-06
-2202.1132341217963,0.0036600546215619775,3.065576815892657e-06
-2057.2256809512546,0.004530236634965561,4.155073923492522e-06
-1912.338127780713,0.005696900339626663,5.667994163641502e-06
-1767.450574610164,0.007304224751015612,7.824042485093956e-06
-1622.5630214396224,0.009383749163591791,1.0990542397630356e-05
-1477.6754682690807,0.012228170839152583,1.583810844477799e-05
-1332.7879150985318,0.01588244366212714,2.3543735827658185e-05
-1187.9003619279902,0.02099674219790278,3.6046131125072775e-05
-1043.0128087574485,0.027565529398688275,5.5971404183544466e-05
-898.1252555869069,0.03668494290245522,8.608393131598394e-05
-753.2377024163579,0.049927478428526635,0.00012907130866173498
-608.3501492458163,0.06780189302862528,0.00018849148923145675
-463.46259607527463,0.09386112768735458,0.00027037372685507176
-318.5750429047257,0.12951734516819455,0.00038272823375872926
-173.68748973418406,0.17829469199140882,0.0005291470522647854
-28.799936563642405,0.24405664104551783,0.0006946449190320319
116.08761660690652,0.3344787791837919,0.0008357331887726562
260.9751697774482,0.4369999436644922,0.0008915954071547264
405.8627229479898,0.5561348264412237,0.0008219249493345198
550.7502761185315,0.6739765465235381,0.0006483447212079893
695.6378292890804,0.7687346679547589,0.0004462480198895856
840.525382459622,0.8393607955050045,0.00028241230187535675
985.4129356301637,0.8903789944527252,0.00017450126944028692
1130.3004888007126,0.9236814736024546,0.00010898788001332083
1275.1880419712543,0.9464888559278903,6.929728419274458e-05
1420.075595141796,0.9618732103714422,4.514587060268651e-05
1564.9631483123449,0.972349786865808,3.0457840086162442e-05
1709.8507014828865,0.9795450806976199,2.1373513753069418e-05
1854.7382546534282,0.9851560489918793,1.566494384391419e-05
1999.625807823977,0.9888002209370504,1.1991928607149013e-05
2144.5133609945187,0.9913773131453627,9.422479606597356e-06
2289.4009141650604,0.9933477743518251,7.415760768192563e-06
2434.288467335602,0.9949151889276646,5.772409005455563e-06
2579.176020506151,0.9959725989166429,4.45507828683705e-06
2724.0635736766926,0.9967858422789808,3.4110333824704626e-06
2868.9511268472343,0.9974154554110648,2.5665171469675417e-06
3013.838680017783,0.9979110469060135,1.890543320285592e-06
3158.726233188325,0.9982828084182991,1.3829448992975034e-06
3303.6137863588665,0.9985713787364049,1.0288507337338644e-06
3448.5013395294154,0.998799384465044,7.835366629462014e-07
3593.388892699957,0.9990083747615502,6.045579925364968e-07
3738.2764458704987,0.9991540742177965,4.7564465256649545e-07
3883.1639990410404,0.9992730869487924,3.870860308750775e-07
4028.0515522115893,0.9993871477114729,3.211431294253749e-07
4172.939105382131,0.9994721788217231,2.621180191591082e-07
4317.826658552673,0.9995411544593559,2.0933862033251516e-07
4462.7142117232215,0.9995952970875537,1.6868949623513217e-07
4607.601764893763,0.9996462589536066,1.4141051704868837e-07
4752.489318064305,0.9996885509516567,1.2555466611629764e-07
4897.376871234854,0.9997206956753275,1.1909245337539901e-07
5042.264424405395,0.9997554863614926,1.198715327379837e-07
5187.151977575937,0.9997825256545603,1.2300805126193545e-07
5332.039530746479,0.9998072998702683,1.1929405814078223e-07
5476.927083917028,0.9998313578216733,1.031840322691881e-07
5621.814637087569,0.9998498506306754,8.11810674932968e-08
5766.702190258111,0.9998612564856455,6.213273801432345e-08
5911.58974342866,0.9998736529176411,4.8805401455689675e-08
6056.4772965992015,0.9998863318683064,4.0384024116344204e-08
6201.364849769743,0.9998992340801439,3.559405889653492e-08
6346.252402940292,0.999909249623649,3.3588426286258344e-08
6491.139956110834,0.9999177971872529,3.377364410018415e-08
6636.027509281375,0.9999249793297047,3.507981458318248e-08
6780.915062451917,0.9999323504126809,3.5223553848713194e-08
6925.802615622466,0.9999380360379926,3.222014892021902e-08
7070.690168793008,0.9999435865212827,2.724941550677439e-08
7215.577721963549,0.9999476459171915,2.290992575513767e-08
7360.465275134098,0.9999522867053042,2.0397606463600645e-08
7505.35282830464,0.9999559432959513,1.9782681817640093e-08
7650.2403814751815,0.9999582642612199,2.0778109104996226e-08
7795.12793464573,0.9999612930530182,2.2637758889123387e-08
7940.015487816272,0.9999644429395268,2.3831316610999333e-08
8084.903040986814,0.9999664453878387,2.3265321112081302e-08
8229.790594157355,0.9999684811003662,2.18362063102824e-08
8374.678147327904,0.9999699687564545,2.0496487039117378e-08
8519.565700498446,0.9999719414240903,1.8491557291214012e-08
8664.453253668988,0.99997381283137,1.5181646385426467e-08
8809.340806839537,0.9999759040739155,1.152886826157262e-08
8954.228360010078,0.9999777152706726,8.56197670109384e-09
9099.11591318062,0.9999790971880569,6.4697526260773435e-09
9244.003466351169,0.999980325329799,5.047517766313914e-09
9388.89101952171,0.9999816729542499,4.068452760574292e-09
9533.778572692252,0.9999828928950303,3.3730803884393327e-09
9678.666125862794,0.9999838310045297,2.861294187606851e-09
9823.553679033343,0.9999845018811511,2.4715980540937936e-09
9968.441232203884,0.9999855829642765,2.165765997292791e-09
10113.328785374426,0.999986202933858,1.919447748525077e-09
10258.216338544975,0.9999868685213498,1.7166799598170958e-09
10403.103891715517,0.9999875114397596,1.5466861901003868e-09
10547.991444886058,0.9999883870344699,1.4019827289761147e-09
10692.878998056607,0.9999889279369889,1.277232420611898e-09
10837.766551227149,0.9999896216141654,1.1685340333721828e-09
10982.65410439769,0.9999902951352544,1.0729707170544975e-09
11127.541657568232,0.999990889214528,9.883161657005725e-10
11272.429210738781,0.9999912026825222,9.128390129736946e-10
11417.316763909323,0.9999917567941361,8.451697979019927e-10
11562.204317079864,0.9999922940030144,7.842086442335453e-10
11707.091870250413,0.9999927690242447,7.290599712324712e-10
11851.979423420955,0.9999931374338127,6.789854961250352e-10
11996.866976591496,0.9999934921325857,6.333698375078832e-10
12141.754529762045,0.9999937937003214,5.916949467578424e-10
12286.642082932587,0.999994128370834,5.535208229281831e-10
12431.529636103129,0.9999944126743168,5.184707672803275e-10
12576.41718927367,0.9999947261449151,4.862199640604798e-10
12721.30474244422,0.9999949545392757,4.5648653104923264e-10
12866.192295614761,0.9999950652259422,4.290244270970739e-10
13011.079848785303,0.9999952463209033,4.0361777254829365e-10
13155.967401955852,0.9999953865273483,3.80076256768382e-10
13300.854955126393,0.9999955566278456,3.582313910063448e-10
13445.742508296935,0.9999957545657497,3.379334251928362e-10
13590.630061467484,0.9999959482684568,3.1904879114242585e-10
13735.517614638025,0.9999960731619181,3.0145796684686807e-10
13880.405167808567,0.9999961646323203,2.8505368045165676e-10
14025.292720979109,0.9999964923731107,2.697393904188408e-10
14170.180274149658,0.9999966378275242,2.5542799192356034e-10
14315.0678273202,0.9999967783114587,2.420407098660135e-10
14459.955380490741,0.9999969711069403,2.2950614683266637e-10
14604.84293366129,0.9999971048521459,2.1775946050972072e-10
14749.730486831832,0.999997157346316,2.0674164987518427e-10
14894.618040002373,0.9999972844719887,1.9639893329530522e-10
15039.505593172922,0.9999973844788134,1.866822046653558e-10
15184.393146343464,0.999997481106875,1.7754655614246785e-10
15329.280699514005,0.9999976939571409,1.689508579540326e-10
15474.168252684547,0.999997809407249,1.6085738733139264e-10
15619.055805855096,0.9999978767277268,1.532314998932183e-10
15763.943359025638,0.9999979646163829,1.4604133784638e-10
15908.83091219618,0.9999980502690524,1.3925757023081524e-10
16053.718465366728,0.9999981977549415,1.328531611453208e-10
16198.60601853727,0.9999983209113193,1.2680316248179183e-10
16343.493571707811,0.9999983209113193,1.2108452818880277e-10
16488.38112487836,0.9999983604787128,1.1567594749939596e-10
16633.268678048902,0.9999984564579324,1.1055769490677665e-10
16778.156231219444,0.9999985312390649,1.0571149496678805e-10
16923.043784389985,0.9999985495645671,1.0112040025676164e-10
17067.931337560534,0.9999986035160714,9.676868103409441e-11
17212.818890731076,0.9999986385743157,9.264172532078225e-11
17357.706443901618,0.9999986727273737,8.872594829714409e-11
17502.593997072167,0.9999986894471411,8.500871002316653e-11
17647.48155024271,0.9999987554164738,8.147824062269259e-11
17792.36910341325,0.9999988035460677,7.81235721668459e-11
17937.2566565838,0.9999988509703561,7.493447658098764e-11
18082.14420975434,0.9999988509703561,7.190140897603981e-11
18227.031762924882,0.99999892661998,6.901545587186353e-11
18371.919316095424,0.9999989415888778,6.626828783888698e-11
18516.806869265973,0.9999989705213992,6.365211613550002e-11
18661.694422436514,0.9999990132153262,6.115965296386394e-11
18806.581975607056,0.9999990271619439,5.878407500653567e-11
18951.469528777605,0.9999990545603853,5.651898994141107e-11
19096.357081948147,0.9999991215726936,5.435840566352825e-11
19241.244635118688,0.9999991479139682,5.229670196978185e-11
19386.132188289237,0.9999991865789954,5.0328604487016503e-11
19531.01974145978,0.9999991992699657,4.8449160645677474e-11
19675.90729463032,0.9999992242595839,4.6653717520531404e-11
19820.79484780087,0.999999236389666,4.49379013772184e-11
19965.68240097141,0.999999248402899,4.329759877880158e-11
20110.569954141953,0.9999992602148975,4.1728939120264645e-11
20255.457507312494,0.9999992833082989,4.022827847125526e-11
20400.345060483043,0.999999317299308,3.879218461844821e-11
20545.232613653585,0.9999993284802039,3.7417423208851037e-11
20690.120166824126,0.9999993284802039,3.610094490432197e-11
20835.007719994675,0.9999993284802039,3.483987346562714e-11
20979.895273165217,0.9999993389919982,3.3631494691624775e-11
21124.78282633576,0.9999993598220906,3.247324614571924e-11
21269.670379506308,0.9999993699943028,3.1362707607649477e-11
21414.55793267685,0.9999993900623322,3.029759219403123e-11
21559.44548584739,0.9999993999083189,2.9275738095919764e-11
21704.333039017933,0.9999993999083189,2.8295100886057707e-11
21849.22059218848,0.9999994094648144,2.735374635245327e-11
21994.108145359023,0.9999994188714938,2.6449843818558692e-11
22138.995698529565,0.99999942808415,2.5581659913602758e-11
22283.883251700114,0.9999994372196299,2.474755275962848e-11
22428.770804870655,0.9999994550166069,2.3945966544506207e-11
22573.658358041197,0.9999994550166069,2.317542645267776e-11
22718.545911211746,0.9999994722036625,2.2434533927648583e-11
22863.433464382288,0.9999994807004944,2.1721962242312982e-11
23008.32101755283,0.9999994973702329,2.1036452355080933e-11
23153.20857072337,0.9999995055474981,2.0376809031503828e-11
23298.09612389392,0.9999995055474981,1.9741897212670912e-11
23442.98367706446,0.9999995134677025,1.913063861309453e-11
23587.871230235003,0.9999995213217336,1.8542008532124652e-11
23732.758783405552,0.999999536708722,1.7975032864146452e-11
23877.646336576094,0.999999536708722,1.7428785293927908e-11
24022.533889746635,0.9999995517095318,1.6902384664504075e-11
24167.421442917184,0.9999995517095318,1.639499250592614e-11
24312.308996087726,0.9999995590000272,1.59058107140635e-11
24457.196549258268,0.999999587557034,1.5434079369440408e-11
24602.08410242881,0.9999996016108885,1.4979074686820394e-11
24746.97165559936,0.9999996225514881,1.4540107086923177e-11
24891.8592087699,0.9999996361609955,1.4116519382277589e-11
25036.74676194044,0.9999996428734385,1.3707685069786412e-11
25181.63431511099,0.9999996627877357,1.3313006723105448e-11
25326.521868281532,0.9999996692861165,1.2931914478425155e-11
25471.409421452074,0.9999996692861165,1.2563864607692878e-11
25616.296974622623,0.9999996692861165,1.2208338173728837e-11
25761.184527793164,0.9999996817981348,1.1864839762071942e-11
25906.072080963706,0.9999996817981348,1.1532896284747238e-11
26050.959634134248,0.9999996878652515,1.1212055851475329e-11
26195.847187304797,0.9999996998589116,1.09018867041472e-11
26340.73474047534,0.9999996998589116,1.0601976210672022e-11
26485.62229364588,0.9999996998589116,1.0311929914563053e-11
26630.50984681643,0.9999997113310339,1.0031370636873157e-11
26775.39739998697,0.9999997113310339,9.759937627313255e-12
26920.284953157512,0.9999997281125084,9.49728576159609e-12
27065.17250632806,0.9999997446247275,9.243084782242695e-12
27210.060059498603,0.9999997446247275,8.997018580268029e-12
27354.947612669144,0.999999750036961,8.758784515328503e-12
27499.835165839686,0.999999750036961,8.528092772072329e-12
27644.722719010235,0.999999750036961,8.304665750575393e-12
27789.610272180777,0.9999997655313143,8.088237488882534e-12
27934.497825351318,0.9999997757510272,7.87855311579746e-12
28079.385378521867,0.9999997909095086,7.67536833218296e-12
28224.27293169241,0.9999997958737268,7.478448919141164e-12
28369.16048486295,0.9999998007495319,7.28757027154488e-12
28514.0480380335,0.9999998104204141,7.1025169554865256e-12
28658.93559120404,0.9999998151997199,6.92308228829864e-12
28803.823144374583,0.9999998199289288,6.7490679398827605e-12
28948.710697545124,0.9999998245861479,6.580283554160605e-12
29093.598250715673,0.9999998245861479,6.416546389532955e-12
29238.485803886215,0.999999829130597,6.257680977299245e-12
29383.373357056757,0.9999998515664662,6.103518797053193e-12
29528.260910227305,0.9999998603957759,5.953897968129126e-12
29673.148463397847,0.9999998603957759,5.808662956228081e-12
29818.03601656839,0.9999998690380494,5.667664294404439e-12
29962.92356973893,0.9999998690380494,5.530758317641802e-12
30107.811122909472,0.9999998690380494,5.3978069102922556e-12
30252.69867608003,0.9999998690380494,5.268677265694904e-12
30397.58622925057,0.9999998690380494,5.143241657329278e-12
30542.47378242111,0.9999998771817598,5.021377220896978e-12
30687.361335591653,0.999999881203218,4.90296574675821e-12
30832.248888762195,0.999999881203218,4.78789348218429e-12
30977.136441932736,0.999999881203218,4.676050942916377e-12
31122.023995103278,0.999999881203218,4.567332733550264e-12
31266.911548273834,0.999999881203218,4.461637376293619e-12
