grid,cdf_sim,density_sample
-15184.143642398833,5.628400318769556e-05,3.518954299424524e-09
-15039.256089228289,5.719152503472308e-05,3.6595543957284422e-09
-14894.368536057746,5.904029913848352e-05,3.807024558007478e-09
-14749.480982887202,6.13799388782166e-05,3.961763930850158e-09
-14604.593429716657,6.328745414377611e-05,4.124198670868123e-09
-14459.705876546113,6.618421023291765e-05,4.294784042780726e-09
-14314.81832337557,6.864257457570091e-05,4.474006699697584e-09
-14169.930770205026,7.013468485286549e-05,4.6623871657462225e-09
-14025.043217034483,7.419620028841292e-05,4.860482541179676e-09
-13880.155663863938,7.677091164140761e-05,5.068889452326408e-09
-13735.268110693394,8.04330535904496e-05,5.288247271246035e-09
-13590.38055752285,8.203255438073024e-05,5.519241632762627e-09
-13445.493004352307,8.365353949965635e-05,5.762608279707317e-09
-13300.605451181764,8.693677954826797e-05,6.019137270760403e-09
-13155.717898011218,9.02949058716916e-05,6.289677589295427e-09
-13010.830344840675,9.369486881821736e-05,6.575142196157215e-09
-12865.942791670132,9.657475322291686e-05,6.876513574427499e-09
-12721.055238499586,9.891516539541955e-05,7.194849820027555e-09
-12576.167685329045,0.00010667566920831382,7.531291338578182e-09
-12431.2801321585,0.00011152728332114834,7.88706821639502e-09
-12286.392578987958,0.00012138914660484942,8.263508341974293e-09
-12141.505025817412,0.00012890931523706607,8.662046363973773e-09
-11996.617472646867,0.00013528504629202725,9.084233582694689e-09
-11851.729919476325,0.0001411217221590305,9.531748884631224e-09
-11706.84236630578,0.00014641778138950202,1.0006410844017666e-08
-11561.954813135239,0.0001518015809477927,1.0510191131755969e-08
-11417.067259964693,0.00015726521704849985,1.1045229390982405e-08
-11272.179706794148,0.0001600612903151592,1.1613849760224859e-08
-11127.292153623606,0.00016359600011494336,1.221857925007655e-08
-10982.404600453061,0.00017010240520059106,1.2862168208114918e-08
-10837.51704728252,0.00017231932115159874,1.3547613140074517e-08
-10692.629494111974,0.0001813151562822098,1.4278182193808888e-08
-10547.741940941429,0.00019201389277338315,1.5057443657262203e-08
-10402.854387770887,0.0002036689490884533,1.588929787360719e-08
-10257.966834600342,0.00021238332694100727,1.6778013037189508e-08
-10113.0792814298,0.0002204436347884963,1.7728265404513654e-08
-9968.191728259255,0.0002261949957517524,1.8745184537074676e-08
-9823.30417508871,0.0002379315344414473,1.983440428964497e-08
-9678.416621918168,0.0002498990980961071,2.1002120371374363e-08
-9533.529068747623,0.00025687666930836135,2.2255155441059505e-08
-9388.641515577081,0.00026845146531133054,2.3601032856169218e-08
-9243.753962406536,0.00028837141285795447,2.504806038256076e-08
-9098.86640923599,0.0003050056273577895,2.6605425394228356e-08
-8953.978856065449,0.00032105823746133937,2.82833033571974e-08
-8809.091302894903,0.0003403080872297046,3.009298170779166e-08
-8664.203749724362,0.00035403821913404434,3.204700161404582e-08
-8519.316196553817,0.00037608421564858796,3.4159320563769504e-08
-8374.428643383271,0.00039247978523444923,3.644549927077903e-08
-8229.54109021273,0.00041548255378406787,3.892291705349522e-08
-8084.653537042184,0.00043155353671918184,4.161102064426513e-08
-7939.765983871643,0.00046097925550522985,4.453161236721022e-08
-7794.878430701097,0.0004765844525822958,4.7709184819948294e-08
-7649.990877530552,0.0004970546085064187,5.117131066463252e-08
-7505.10332436001,0.0005261678897179502,5.494909794609492e-08
-7360.215771189465,0.0005499995742287624,5.907772359903908e-08
-7215.3282180189235,0.0005730713499100025,6.359706059809465e-08
-7070.440664848378,0.000612865531316111,6.855241769487887e-08
-6925.553111677833,0.0006471588851626757,7.399541507241441e-08
-6780.665558507291,0.0006939679227499897,7.998502478959388e-08
-6635.778005336746,0.0007325769926096459,8.6588811932356e-08
-6490.890452166204,0.0007776990967711217,9.388442139614797e-08
-6346.002898995659,0.0008210408777669176,1.0196136681956674e-07
-6201.115345825114,0.00087402437794717,1.1092319322006635e-07
-6056.227792654572,0.0009473310884475311,1.208901045141175e-07
-5911.340239484027,0.0010117678066433643,1.3200217295172173e-07
-5766.452686313485,0.0010779158466776063,1.444232818234762e-07
-5621.56513314294,0.0011819228685017332,1.5834599881909807e-07
-5476.677579972395,0.0012610166417645996,1.7399763974098533e-07
-5331.790026801853,0.0013604545758523548,1.91647867616077e-07
-5186.902473631308,0.0014556579391630017,2.1161829051329244e-07
-5042.014920460766,0.0015599978869810622,2.3429468742520127e-07
-4897.127367290221,0.001719019271351945,2.6014272808481743e-07
-4752.239814119675,0.0018567961834738184,2.8972839478560457e-07
-4607.352260949134,0.0019942806707333853,3.2374481795396966e-07
-4462.4647077785885,0.002185827699795905,3.6304799262920935e-07
-4317.577154608047,0.0023669443888992975,4.0870499927342597e-07
-4172.689601437502,0.0025894937522775987,4.6206016145799336e-07
-4027.8020482669563,0.002847717035902287,5.248274700798989e-07
-3882.9144950964146,0.0031352054048443792,5.992223549187001e-07
-3738.0269419258693,0.003464081995359521,6.881538566052898e-07
-3593.1393887553277,0.0038096104173895263,7.955118846725749e-07
-3448.2518355847824,0.004171876638647006,9.266077527122998e-07
-3303.364282414237,0.004671355458701327,1.0888659758332094e-06
-3158.4767292436954,0.005173079823826523,1.2929267899706718e-06
-3013.58917607315,0.005715750221032585,1.554382936762679e-06
-2868.7016229026085,0.006502795707655963,1.8962863571169154e-06
-2723.814069732063,0.007305652609437048,2.351637873559166e-06
-2578.926516561518,0.008224792972661543,2.9615222018848596e-06
-2434.0389633909763,0.009265531191425234,3.7594885906548108e-06
-2289.151410220431,0.010455146579726175,4.749447118115227e-06
-2144.2638570498893,0.011990267201075355,5.926856002341505e-06
-1999.376303879344,0.013583483348665156,7.33276295798377e-06
-1854.4887507087988,0.015551358983406486,9.06554138614137e-06
-1709.601197538257,0.018009872832317746,1.1281564306756889e-05
-1564.7136443677118,0.0207337507026631,1.4307345646558024e-05
-1419.8260911971665,0.02391884855137151,1.8729124159166228e-05
-1274.9385380266249,0.02803912060807629,2.5261565934169076e-05
-1130.0509848560796,0.03279248213108407,3.446504129215462e-05
-985.163431685538,0.03809739228065488,4.634797368168727e-05
-840.2758785149927,0.04406124536328931,6.006713973776943e-05
-695.3883253444474,0.05119069696433236,7.422487453619861e-05
-550.5007721739057,0.05898540767184574,8.776452650728401e-05
-405.6132190033604,0.06758760994496572,0.00010028231099677372
-260.7256658328188,0.07720552637438764,0.00011123262028261109
-115.83811266227349,0.08781211151039862,0.00011868266752275441
29.0494405082718,0.09920120337989652,0.00011983127112784125
173.93699367881345,0.11103719079228974,0.00011374560545884313
318.82454684935874,0.12279307975234002,0.00010239559617581082
463.7121000199004,0.13469386111618345,8.873423176771337e-05
608.5996531904457,0.14631906012774765,7.471305329041535e-05
753.487206360991,0.15778770310747361,6.169727117966582e-05
898.3747595315326,0.16873795290109672,5.086394850174792e-05
1043.262312702078,0.1787774499856533,4.251272822558023e-05
1188.1498658726196,0.1880807804792639,3.6097607461586035e-05
1333.0374190431648,0.1969978280836909,3.108673161674903e-05
1477.9249722137101,0.20532235792165313,2.7302840698066698e-05
1622.8125253842518,0.21298899303341762,2.458509148895852e-05
1767.700078554797,0.21977448046292636,2.276617237723794e-05
1912.5876317253387,0.22652761230224433,2.1806755329640533e-05
2057.475184895884,0.23196742322400504,2.1593260614235438e-05
2202.3627380664293,0.2370974795586768,2.1818648475656406e-05
2347.250291236971,0.24230730796844338,2.201684145946556e-05
2492.1378444075162,0.24685478105269376,2.1786401818351854e-05
2637.025397578058,0.25084452461522155,2.099122760826856e-05
2781.912950748603,0.254315989522142,1.9604813981903528e-05
2926.8005039191485,0.25826720639047546,1.7776310395534217e-05
3071.68805708969,0.2623691401058302,1.5892406113062707e-05
3216.5756102602354,0.26606395403312144,1.4315396327065373e-05
3361.463163430777,0.2694392198725494,1.3182166523223111e-05
3506.3507166013223,0.2733020050618457,1.2301217378165328e-05
3651.238269771864,0.27635862700437785,1.1542242841187166e-05
3796.125822942413,0.27955072751267085,1.1073817481505513e-05
3941.0133761129546,0.2824571824051989,1.0945524127352821e-05
4085.900929283496,0.285234697780925,1.0822904893226005e-05
4230.788482454038,0.287996938147416,1.0386086818734473e-05
4375.676035624587,0.2906258125790572,9.815942033678598e-06
4520.563588795128,0.2932578094292895,9.488622693156776e-06
4665.45114196567,0.2960401595423906,9.645571905742709e-06
4810.338695136219,0.298948979156784,1.046653617233441e-05
4955.226248306761,0.3016759349951814,1.216755791673536e-05
5100.113801477302,0.30453411373569395,1.4860514086281037e-05
5245.001354647851,0.3072105065784101,1.797363641337794e-05
5389.888907818393,0.31020254026236793,1.988145182240137e-05
5534.776460988935,0.31276619182206805,1.9526243722879832e-05
5679.664014159476,0.3164821283857616,1.7878706612016238e-05
5824.551567330025,0.31919531692225983,1.635740165938041e-05
5969.439120500567,0.32295361722088806,1.562858903932145e-05
6114.326673671108,0.3265592282416928,1.5912204920023624e-05
6259.214226841657,0.3306051982268362,1.7428429373320762e-05
6404.101780012199,0.33455670695078127,2.0594158381019406e-05
6548.989333182741,0.33908102288523917,2.59019968001917e-05
6693.87688635329,0.34302816192153185,3.307088460376365e-05
6838.764439523831,0.34836835290430923,3.9834762575915525e-05
6983.651992694373,0.35447154456204943,4.3734138632344663e-05
7128.5395458649145,0.36269172315200315,4.5911745820204215e-05
7273.4270990354635,0.3707311411321307,4.986127269408545e-05
7418.314652206005,0.3815001174382861,5.90508968570612e-05
7563.202205376547,0.39187896403412387,7.749913825517109e-05
7708.089758547096,0.4062149765262082,0.00011046629703579648
7852.977311717637,0.4225278470906407,0.00016129629515060083
7997.864864888179,0.4429137804587393,0.00022506345703745485
8142.752418058728,0.4693146135826931,0.0002966044082715992
8287.63997122927,0.48749353899979486,0.0003871523003098732
8432.527524399811,0.5226856542869126,0.0004995523387482837
8577.41507757036,0.5774626718070888,0.0005856699871658501
8722.302630740902,0.6404861726417499,0.000583536662355274
8867.190183911443,0.7048898773817964,0.0004943228986224709
9012.077737081985,0.751694185669113,0.0003672012834595834
9156.965290252534,0.8104816612945502,0.0002491228681807378
9301.852843423076,0.8666133794216029,0.0001614500291576719
9446.740396593617,0.9070263417445485,0.00010375911671764971
9591.627949764166,0.9219259391467042,6.768100940078979e-05
9736.515502934708,0.9410646117923918,4.5301388003949274e-05
9881.40305610525,0.951161146562407,3.121813544985788e-05
10026.290609275798,0.9627395801744869,2.213711026562809e-05
10171.17816244634,0.9733291090622026,1.6117746844218608e-05
10316.065715616882,0.977159815345856,1.2016648895335793e-05
10460.953268787423,0.9821235189439039,9.149285104270662e-06
10605.840821957972,0.9858961090974232,7.096447950125114e-06
10750.728375128514,0.9874995287966981,5.594944718537508e-06
10895.615928299056,0.9894477724915565,4.475365430418622e-06
11040.503481469605,0.9914679108635494,3.6260297345626854e-06
11185.391034640146,0.9916298499285474,2.971647389225871e-06
11330.278587810688,0.9927124406182753,2.460396997283476e-06
11475.166140981237,0.9937633832457922,2.0559227645900627e-06
11620.053694151778,0.9940771020291885,1.7322678087849992e-06
11764.94124732232,0.9948996818836136,1.4705993006169275e-06
11909.828800492862,0.995620132837449,1.2570501017757055e-06
12054.71635366341,0.9961954884478057,1.0812701155851662e-06
12199.603906833952,0.9967788609448913,9.3543735140946e-07
12344.491460004494,0.9970117761477455,8.135720807895611e-07
12489.379013175043,0.997325291753589,7.110541614497608e-07
12634.266566345585,0.9976088828700044,6.242786747876202e-07
12779.154119516126,0.9978234977737293,5.504070987528292e-07
12924.041672686675,0.9979012399411754,4.87185368339248e-07
13068.929225857217,0.9980847449305675,4.3280936355854447e-07
13213.816779027758,0.9983176550273607,3.8582442785483154e-07
13358.7043321983,0.998349438894781,3.450495773557517e-07
13503.591885368849,0.9984919085580417,3.095198125926566e-07
13648.47943853939,0.9985190120698838,2.7844183316644677e-07
13793.366991709932,0.9985441235448217,2.5115976788482526e-07
13938.254544880481,0.9986350457959261,2.271284544187616e-07
14083.142098051023,0.9988057092839961,2.058924565560505e-07
14228.029651221565,0.9988855435559145,1.8706947592189104e-07
14372.917204392113,0.9989775203471651,1.7033715421157756e-07
14517.804757562655,0.9990813148862625,1.5542250956083033e-07
14662.692310733197,0.999129814452333,1.4209343292584098e-07
14807.579863903738,0.9991604965073284,1.3015180557377294e-07
14952.467417074287,0.9992177913348816,1.1942789988939638e-07
15097.354970244829,0.9992593636680511,1.0977580184327593e-07
15242.24252341537,0.9992974381478454,1.0106965120141219e-07
15387.13007658592,0.9993217357197555,9.32005396224314e-08
15532.017629756461,0.9993791737874163,8.607394063312125e-08
15676.905182927003,0.999412124393387,7.960757162303105e-08
15821.792736097552,0.9994633176519463,7.372960831908693e-08
15966.680289268093,0.9995225533041702,6.837718807781858e-08
16111.567842438635,0.9995408810371866,6.349515080262762e-08
16256.455395609177,0.9995850132092297,5.90349761368029e-08
16401.342948779726,0.9996102841046913,5.495388339035984e-08
16546.230501950267,0.9996184507376499,5.121406688000242e-08
16691.11805512081,0.9996334852013276,4.778204434082838e-08
16836.005608291358,0.9996846193931224,4.462810007076356e-08
16980.8931614619,0.9996916158762799,4.1725807698988225e-08
17125.78071463244,0.9996982383712443,3.905162008708283e-08
17270.66826780299,0.9997045367029409,3.6584516000591816e-08
17415.55582097353,0.9997105800117606,3.4305694926697506e-08
17560.443374144073,0.9997399788430308,3.219831283754528e-08
17705.330927314615,0.9997455984916066,3.0247252869233436e-08
17850.218480485164,0.9997727494185101,2.8438925851823736e-08
17995.106033655706,0.9997881745300494,2.6761096424445713e-08
18139.993586826247,0.9997881745300494,2.5202731132445044e-08
18284.881139996796,0.9997881745300494,2.3753865455308504e-08
18429.768693167338,0.9997881745300494,2.2405487174728396e-08
18574.65624633788,0.999792688856011,2.1149433877776917e-08
18719.54379950843,0.999805414576299,1.9978302713843398e-08
18864.43135267897,0.999805414576299,1.8885370796392694e-08
19009.31890584951,0.9998294638166927,1.7864524870444285e-08
19154.206459020053,0.9998411381167633,1.6910199061075064e-08
19299.094012190602,0.9998448147543251,1.6017319683069603e-08
19443.981565361144,0.9998448147543251,1.5181256231911014e-08
19588.869118531686,0.9998517374473199,1.439777779560209e-08
19733.756671702235,0.9998517374473199,1.3663014228642537e-08
19878.644224872776,0.9998549535298875,1.2973421516594732e-08
20023.531778043318,0.9998612403983307,1.2325750834340061e-08
20168.419331213867,0.9998673709686827,1.1717020865263224e-08
20313.30688438441,0.9998702961427038,1.1144493003794311e-08
20458.19443755495,0.9998760571268921,1.0605649111329611e-08
20603.08199072549,0.9998788509991686,1.009817153666428e-08
20747.96954389604,0.9998842174008631,9.61992514764668e-09
20892.857097066582,0.9998998803790287,9.168941151610332e-09
21037.744650237124,0.9999023717680917,8.743402508924865e-09
21182.632203407673,0.9999048373266257,8.341630767309683e-09
21327.519756578215,0.999907203536104,7.962074164857e-09
21472.407309748756,0.9999118743232063,7.603296867429948e-09
21617.294862919305,0.9999140876223418,7.263969221589807e-09
21762.182416089847,0.9999162619402039,6.94285891776416e-09
21907.06996926039,0.9999162619402039,6.63882297025503e-09
22051.95752243093,0.9999182977409646,6.3508004311225185e-09
22196.84507560148,0.9999182977409646,6.077805764155829e-09
22341.73262877202,0.9999242181527916,5.818922813222684e-09
22486.620181942562,0.9999261247263118,5.573299306411798e-09
22631.50773511311,0.999931703323689,5.3401418436714925e-09
22776.395288283653,0.999931703323689,5.118711321206722e-09
22921.282841454195,0.999933460611982,4.908318750816918e-09
23066.170394624743,0.999933460611982,4.7083214367179565e-09
23211.057947795285,0.9999351324092421,4.5181194762600806e-09
23355.945500965827,0.9999384068662853,4.3371525543907666e-09
23500.83305413637,0.9999384068662853,4.16489700476859e-09
23645.720607306917,0.99994613131665,4.000863113155537e-09
23790.60816047746,0.9999491469865093,3.844592641141745e-09
23935.495713648,0.9999520995527429,3.695656550421652e-09
24080.38326681855,0.9999520995527429,3.5536529097748435e-09
24225.27081998909,0.9999520995527429,3.418204968634518e-09
24370.158373159633,0.9999548449187096,3.288959382675047e-09
24515.045926330182,0.9999575294538506,3.1655845782378243e-09
24659.933479500723,0.999958838509853,3.0477692436593453e-09
24804.821032671265,0.9999601204172452,2.935220936682886e-09
24949.708585841807,0.9999601204172452,2.8276647981401845e-09
25094.596139012356,0.9999613374641823,2.7248423629925976e-09
25239.483692182897,0.9999625326208319,2.626510460635535e-09
25384.37124535344,0.9999648667856437,2.5324401971026614e-09
25529.258798523988,0.9999648667856437,2.442416012468611e-09
25674.14635169453,0.9999671122849261,2.3562348073457325e-09
25819.03390486507,0.9999682014487925,2.2737051329102365e-09
25963.92145803562,0.9999682014487925,2.194646439381377e-09
26108.80901120616,0.9999692512015673,2.1188883783190633e-09
26253.696564376703,0.9999692512015673,2.0462701545053586e-09
26398.584117547252,0.9999692512015673,1.9766399235385566e-09
26543.471670717794,0.9999702467927845,1.909854231597442e-09
26688.359223888336,0.9999702467927845,1.8457774941325433e-09
26833.246777058877,0.9999711900485445,1.7842815105127489e-09
26978.134330229426,0.9999711900485445,1.725245011902776e-09
27123.021883399968,0.9999721114015945,1.6685532398718937e-09
27267.90943657051,0.9999721114015945,1.6140975534389832e-09
27412.79698974106,0.9999738692534521,1.5617750624458118e-09
27557.6845429116,0.9999747363185041,1.5114882853205286e-09
27702.57209608214,0.9999755811469403,1.4631448294488156e-09
27847.45964925269,0.9999772277853436,1.4166570925119982e-09
27992.347202423232,0.9999772277853436,1.3719419832811644e-09
28137.234755593774,0.9999772277853436,1.328920660474849e-09
28282.122308764316,0.9999780151813333,1.2875182883964878e-09
28427.009861934865,0.9999787770248025,1.2476638081671498e-09
28571.897415105406,0.9999787770248025,1.2092897234601507e-09
28716.784968275948,0.9999802693675457,1.1723318997276589e-09
28861.672521446497,0.9999809922055951,1.136729375986002e-09
29006.56007461704,0.9999817092471313,1.102424188296673e-09
29151.44762778758,0.9999817092471313,1.0693612041446686e-09
29296.33518095813,0.9999817092471313,1.037487966975118e-09
29441.22273412867,0.9999817092471313,1.0067545502037895e-09
29586.110287299212,0.9999823694808248,9.771134200672038e-10
29730.997840469754,0.9999823694808248,9.485193067244783e-10
29875.885393640303,0.9999823694808248,9.209290830654334e-10
30020.772946810845,0.9999830025489228,8.943016507189346e-10
30165.660499981386,0.999983624563515,8.685978327914979e-10
30310.548053151935,0.9999842344195742,8.437802728996878e-10
30455.435606322477,0.9999854351900219,8.198133400906337e-10
30600.32315949302,0.9999854351900219,7.966630392734535e-10
30745.210712663567,0.9999854351900219,7.742969268107406e-10
30890.09826583411,0.9999854351900219,7.526840309435496e-10
31034.98581900465,0.9999854351900219,7.317947767458459e-10
31179.873372175192,0.9999854351900219,7.116009153252448e-10
31324.76092534574,0.9999854351900219,6.920754570060703e-10
31469.648478516283,0.9999859675079509,6.731926082487305e-10
31614.536031686825,0.9999859675079509,6.549277120758799e-10
31759.423584857373,0.9999859675079509,6.372571917912514e-10
31904.311138027915,0.9999859675079509,6.201584977912407e-10
32049.198691198457,0.9999864689491865,6.036100572825639e-10
32194.086244369006,0.9999869623918121,5.875912267316105e-10
32338.973797539547,0.9999874489550113,5.720822468824229e-10
32483.86135071009,0.9999874489550113,5.570642001909601e-10
32628.74890388063,0.9999879206096207,5.425189705330146e-10
32773.63645705118,0.9999879206096207,5.284292050524506e-10
32918.52401022172,0.9999879206096207,5.14778278024805e-10
33063.41156339226,0.9999879206096207,5.01550256619395e-10
33208.29911656281,0.9999883661981581,4.887298684502989e-10
33353.18666973335,0.999988800818748,4.763024708136244e-10
33498.074222903895,0.999988800818748,4.6425402151474047e-10
33642.961776074444,0.999988800818748,4.5257105119526404e-10
33787.849329244986,0.9999892191121285,4.412406370750866e-10
33932.73688241553,0.9999896288473628,4.3025037802997236e-10
34077.62443558607,0.9999896288473628,4.195883709301178e-10
34222.51198875662,0.9999896288473628,4.092431881696023e-10
34367.39954192716,0.9999900264204429,3.9920385632087275e-10
34512.2870950977,0.9999900264204429,3.8945983585242643e-10
34657.17464826825,0.9999904104333556,3.800010018515044e-10
34802.06220143879,0.9999907915336317,3.7081762569710283e-10
34946.94975460933,0.9999911653552496,3.619003576318553e-10
35091.83730777988,0.9999911653552496,3.532402101843515e-10
35236.724860950424,0.9999911653552496,3.4482854239632217e-10
35381.612414120966,0.9999911653552496,3.3665704481176737e-10
35526.49996729151,0.9999911653552496,3.2871772518759254e-10
35671.387520462056,0.9999911653552496,3.210028948876875e-10
35816.2750736326,0.9999915076676404,3.135051559245005e-10
35961.16262680314,0.9999925263247804,3.062173886143236e-10
36106.05017997369,0.9999925263247804,2.9913273981430285e-10
36250.93773314423,0.9999925263247804,2.9224461171112575e-10
36395.82528631477,0.9999925263247804,2.855466511329087e-10
36540.71283948531,0.9999925263247804,2.7903273935752305e-10
36685.600392655855,0.999992843664997,2.7269698239199394e-10
36830.48794582641,0.9999931594699881,2.665337016990784e-10
36975.37549899695,0.9999934680550402,2.60537425348421e-10
37120.263052167495,0.9999934680550402,2.5470287957093745e-10
37265.150605338036,0.9999937687987848,2.4902498069624696e-10
37410.03815850858,0.9999937687987848,2.4349882745407445e-10
37554.92571167912,0.9999937687987848,2.3811969362156843e-10
37699.81326484966,0.9999940599135515,2.3288302099947193e-10
37844.70081802022,0.9999940599135515,2.277844127009927e-10
37989.58837119076,0.9999940599135515,2.2281962673807407e-10
38134.4759243613,0.9999943413756203,2.179845698906011e-10
38279.36347753184,0.9999943413756203,2.1327529184482643e-10
38424.251030702384,0.9999946152123023,2.086879795880436e-10
38569.138583872926,0.999995156124476,2.04218952047184e-10
38714.02613704348,0.9999954242244797,1.998646549597002e-10
38858.91369021402,0.9999954242244797,1.9562165596567448e-10
39003.801243384565,0.9999954242244797,1.9148663991066475e-10
39148.68879655511,0.9999954242244797,1.8745640434936155e-10
