grid,cdf_sim,density_sample
-29160.381178922904,2.582083385918885e-07,1.7337355175992088e-11
-29015.49362575236,2.582083385918885e-07,1.7760338329990483e-11
-28870.606072581817,2.582083385918885e-07,1.819577569424823e-11
-28725.71851941127,2.666969048837366e-07,1.864409749188016e-11
-28580.83096624073,2.666969048837366e-07,1.9105751025844798e-11
-28435.943413070185,2.666969048837366e-07,1.958120144602315e-11
-28291.055859899643,2.7549517883284353e-07,2.007093255478881e-11
-28146.168306729098,2.7549517883284353e-07,2.0575447653207033e-11
-28001.280753558553,3.025018824915841e-07,2.1095270430127056e-11
-27856.39320038801,3.206603785678607e-07,2.1630945896575596e-11
-27711.505647217466,3.391650218367147e-07,2.218304136800259e-11
-27566.61809404692,3.4850422170603684e-07,2.275214749709216e-11
-27421.73054087638,3.4850422170603684e-07,2.3338879360016574e-11
-27276.842987705833,3.676087621882882e-07,2.3943877599194552e-11
-27131.95543453529,3.676087621882882e-07,2.45678096258047e-11
-26987.067881364746,3.676087621882882e-07,2.5211370885511666e-11
-26842.180328194205,3.8744115454180773e-07,2.587528619108052e-11
-26697.29277502366,3.8744115454180773e-07,2.6560311125792615e-11
-26552.405221853114,3.8744115454180773e-07,2.7267233521823418e-11
-26407.517668682573,4.08143804699748e-07,2.799687501801362e-11
-26262.630115512027,4.08143804699748e-07,2.8750092701751677e-11
-26117.742562341482,4.08143804699748e-07,2.9527780839993716e-11
-25972.85500917094,4.188214725401005e-07,3.033087270477613e-11
-25827.9674560004,4.188214725401005e-07,3.116034249892897e-11
-25683.07990282985,4.188214725401005e-07,3.201720738807903e-11
-25538.192349659308,4.188214725401005e-07,3.290252964543192e-11
-25393.304796488766,4.4145102627302015e-07,3.381741891626666e-11
-25248.41724331822,4.4145102627302015e-07,3.476303460953342e-11
-25103.529690147676,4.5299423951787685e-07,3.574058842445446e-11
-24958.642136977134,4.6467531467933837e-07,3.675134702056344e-11
-24813.75458380659,4.6467531467933837e-07,3.779663484019709e-11
-24668.867030636044,5.009399797917875e-07,3.8877837093075995e-11
-24523.979477465502,5.009399797917875e-07,3.999640291327978e-11
-24379.09192429496,5.13327478142793e-07,4.1153848699640374e-11
-24234.20437112441,5.384742516412824e-07,4.2351761651354045e-11
-24089.31681795387,5.512916543815363e-07,4.359180351144044e-11
-23944.429264783328,5.64238451907492e-07,4.487571453158423e-11
-23799.541711612783,5.774449953051261e-07,4.620531767284813e-11
-23654.654158442238,6.039868215546715e-07,4.7582523057804526e-11
-23509.766605271696,6.445305531250103e-07,4.9009332690742757e-11
-23364.87905210115,6.582776563563903e-07,5.048784546383339e-11
-23219.991498930605,6.582776563563903e-07,5.202026246843129e-11
-23075.103945760064,6.722783547889245e-07,5.360889263211969e-11
-22930.216392589522,7.151418492117786e-07,5.525615870362201e-11
-22785.328839418973,7.295543269585823e-07,5.6964603609359e-11
-22640.44128624843,7.736380891059521e-07,5.873689720721418e-11
-22495.55373307789,7.736380891059521e-07,6.057584346500736e-11
-22350.666179907344,7.888885994928408e-07,6.24843880932574e-11
-22205.7786267368,8.35072938725065e-07,6.446562666408767e-11
-22060.891073566258,8.35072938725065e-07,6.652281325058226e-11
-21916.003520395712,8.35072938725065e-07,6.865936962355016e-11
-21771.115967225167,8.99252610679776e-07,7.08788950455578e-11
-21626.228414054625,9.319867298164668e-07,7.318517670519707e-11
-21481.340860884084,9.984896812571137e-07,7.558220083798305e-11
-21336.453307713535,1.0154200823427869e-06,7.807416458394004e-11
-21191.565754542993,1.0154200823427869e-06,8.066548863597238e-11
-21046.67820137245,1.0503254598153739e-06,8.336083073746208e-11
-20901.790648201906,1.1031174893302513e-06,8.616510009229627e-11
-20756.90309503136,1.1568995159268437e-06,8.908347275569259e-11
-20612.01554186082,1.2296782520047698e-06,9.21214080798245e-11
-20467.127988690274,1.2666249516390468e-06,9.528466629438236e-11
-20322.24043551973,1.3233361986243187e-06,9.857932730890897e-11
-20177.352882349187,1.3805792322432636e-06,1.0201181083104467e-10
-20032.46532917864,1.3805792322432636e-06,1.055888979027979e-10
-19887.577776008096,1.420125931424225e-06,1.0931775396566947e-10
-19742.690222837555,1.4806022282622299e-06,1.132059535749871e-10
-19597.802669667013,1.582555692863953e-06,1.1726150689422114e-10
-19452.915116496468,1.6241027327948631e-06,1.2149288811146644e-10
-19308.027563325923,1.6452549000997022e-06,1.2590906593276267e-10
-19163.14001015538,1.6452549000997022e-06,1.3051953632061523e-10
-19018.252456984836,1.7326607916470528e-06,1.353343576611004e-10
-18873.36490381429,1.7770399537863346e-06,1.4036418855940977e-10
-18728.47735064375,1.8222490080971877e-06,1.4562032848179214e-10
-18583.589797473203,1.8453500378198462e-06,1.5111476148173413e-10
-18438.702244302658,1.9155820498896056e-06,1.5686020327008673e-10
-18293.814691132116,1.9633841409394597e-06,1.6287015191292628e-10
-18148.92713796157,1.9633841409394597e-06,1.6915894246742592e-10
-18004.03958479103,2.013176786804163e-06,1.7574180589523727e-10
-17859.152031620484,2.0636062115263825e-06,1.8263493262509542e-10
-17714.264478449943,2.114748446896708e-06,1.898555411719196e-10
-17569.376925279397,2.245385019929908e-06,1.97421952258963e-10
-17424.489372108852,2.3515152698558714e-06,2.053536689329817e-10
-17279.60181893831,2.405394780233944e-06,2.1367146321043844e-10
-17134.714265767765,2.432960206222076e-06,2.2239746984593772e-10
-16989.826712597223,2.54585898324467e-06,2.3155528787302994e-10
-16844.939159426678,2.6896200572952196e-06,2.411700906329004e-10
-16700.051606256133,2.8069270000161964e-06,2.51268745078989e-10
-16555.16405308559,2.836743658236985e-06,2.6187994122622295e-10
-16410.276499915046,2.9582457786222784e-06,2.7303433270315034e-10
-16265.388946744504,2.9894888820933456e-06,2.847646894650041e-10
-16120.501393573959,3.0843521337735083e-06,2.9710606383685323e-10
-15975.613840403414,3.2134477841186373e-06,3.1009597117984176e-10
-15830.726287232872,3.246317911452228e-06,3.237745866117908e-10
-15685.838734062327,3.313286572452353e-06,3.381849593678234e-10
-15540.951180891785,3.416486354355942e-06,3.5337324655935764e-10
-15396.06362772124,3.6981790061221895e-06,3.6938896828305725e-10
-15251.176074550694,3.876605265716286e-06,3.8628528624780216e-10
-15106.288521380153,4.095951679185009e-06,4.041193083305845e-10
-14961.400968209608,4.2825427652550536e-06,4.229524217448099e-10
-14816.513415039066,4.435989564120962e-06,4.4285065781081385e-10
-14671.62586186852,4.5527871140425315e-06,4.6388509166311025e-10
-14526.738308697975,4.712188253952157e-06,4.861322806170721e-10
-14381.850755527434,4.833654938350175e-06,5.096747453554796e-10
-14236.963202356888,4.9169680485250374e-06,5.346014985895297e-10
-14092.075649186347,5.08664570470542e-06,5.610086264073771e-10
-13947.188096015801,5.522203375229094e-06,5.88999928155246e-10
-13802.300542845256,5.744214206223461e-06,6.186876214120907e-10
-13657.412989674714,5.879906556782955e-06,6.501931194309079e-10
-13512.52543650417,6.253194989831899e-06,6.836478893422354e-10
-13367.637883333628,6.443546909207393e-06,7.191944004642958e-10
-13222.750330163082,6.637936979297186e-06,7.56987173258817e-10
-13077.862776992537,6.688444830477879e-06,7.97193940833599e-10
-12932.975223821995,6.842061745835759e-06,8.399969364482597e-10
-12788.08767065145,6.999823761293011e-06,8.855943222579821e-10
-12643.200117480908,7.214683144223607e-06,9.342017765666003e-10
-12498.312564310363,7.435252823095977e-06,9.86054259195875e-10
-12353.425011139818,7.830265725274095e-06,1.0414079772600677e-09
-12208.537457969276,8.17952109987548e-06,1.1005425767205634e-09
-12063.64990479873,8.357790029132456e-06,1.1637635886500052e-09
-11918.76235162819,8.788284869285917e-06,1.2314051632377743e-09
-11773.874798457644,9.163041929311352e-06,1.3038331293102423e-09
-11628.987245287099,9.549468891530342e-06,1.381448422629518e-09
-11484.099692116557,1.014446486097485e-05,1.4646909326021072e-09
-11339.212138946012,1.0826815609768045e-05,1.5540438244280329e-09
-11194.32458577547,1.1457992127220817e-05,1.6500384023333534e-09
-11049.437032604925,1.1889475800762578e-05,1.7532595895737524e-09
-10904.54947943438,1.2476434856833806e-05,1.8643521126330538e-09
-10759.661926263838,1.3235415207371904e-05,1.9840274907815447e-09
-10614.774373093293,1.3936235860930315e-05,2.113071948279079e-09
-10469.88681992275,1.4499744898922379e-05,2.252355385458451e-09
-10324.999266752206,1.5327658557964906e-05,2.402841567250829e-09
-10180.11171358166,1.669243971797141e-05,2.565599714075415e-09
-10035.224160411119,1.7307218972041338e-05,2.741817711210495e-09
-9890.336607240573,1.821455199348264e-05,2.932817189764675e-09
-9745.449054070032,1.9611783743704233e-05,3.1400707763622636e-09
-9600.561500899486,2.1151131160652205e-05,3.3652218610970012e-09
-9455.673947728941,2.23429986792291e-05,3.610107295974082e-09
-9310.7863945584,2.3364082585633907e-05,3.876783511143722e-09
-9165.898841387854,2.5162509288633964e-05,4.167556626435892e-09
-9021.011288217313,2.6372924057094925e-05,4.48501724438632e-09
-8876.123735046767,2.8402171596066827e-05,4.8320807422638686e-09
-8731.236181876222,3.027028097341629e-05,5.212034039762106e-09
-8586.34862870568,3.2323328514653315e-05,5.628590012506258e-09
-8441.461075535135,3.5327583931882274e-05,6.085950957517124e-09
-8296.573522364593,3.805012946984949e-05,6.58888280557137e-09
-8151.685969194048,4.16773560000452e-05,7.142802130049615e-09
-8006.798416023503,4.4459560900949285e-05,7.753878438967103e-09
-7861.910862852961,4.735516529688517e-05,8.429154777638671e-09
-7717.023309682416,4.975246690777043e-05,9.17669034104962e-09
-7572.135756511874,5.3012720783641174e-05,1.0005729632580029e-08
-7427.248203341329,5.606475558295448e-05,1.0926903754748234e-08
-7282.360650170784,6.0430796533841465e-05,1.1952470737365814e-08
-7137.473097000242,6.495828940995047e-05,1.3096603476603887e-08
-6992.585543829697,7.114305601520085e-05,1.4375735977315782e-08
-6847.697990659151,7.586893734069116e-05,1.580898129631598e-08
-6702.81043748861,8.120152340765143e-05,1.7418638057408967e-08
-6557.9228843180645,8.673547199119128e-05,1.9230806893413877e-08
-6413.035331147523,9.704539834641406e-05,2.1276143996136538e-08
-6268.1477779769775,0.0001071063544152756,2.3590786572433615e-08
-6123.260224806432,0.00011742340511959246,2.6217495032814276e-08
-5978.372671635891,0.00012498672349061995,2.92070700388533e-08
-5833.485118465345,0.0001344418090941549,3.26201203133165e-08
-5688.597565294804,0.00014889477845984894,3.65292810810933e-08
-5543.710012124258,0.0001648985322582096,4.102201560747086e-08
-5398.822458953713,0.0001835232511758225,4.6204177081681956e-08
-5253.934905783171,0.00020369128838863772,5.2204570270917955e-08
-5109.047352612626,0.00022418761291572123,5.918083971041904e-08
-4964.1597994420845,0.00024338633607782966,6.732713545326876e-08
-4819.272246271539,0.0002715553903221238,7.688418667053589e-08
-4674.384693100994,0.0003023114024112831,8.815267603012892e-08
-4529.497139930452,0.00034137481967137816,1.015111991500683e-07
-4384.609586759907,0.00039191244249679475,1.1744068763903805e-07
-4239.722033589365,0.00043886143038065464,1.3655809523168895e-07
-4094.83448041882,0.0004970539668407666,1.5966360652003915e-07
-3949.9469272482747,0.0005517068668606927,1.8780799903904698e-07
-3805.059374077733,0.0006232622812442431,2.2239073973690628e-07
-3660.171820907188,0.0007153519675617237,2.653061444521698e-07
-3515.284267736646,0.0008206177904879403,3.191667048993799e-07
-3370.396714566101,0.0009353960568697267,3.8765345993900385e-07
-3225.5091613955556,0.0010903193295149058,4.760792914967828e-07
-3080.621608225014,0.0012706391730707685,5.92307594285545e-07
-2935.7340550544686,0.0014781832787176164,7.482255926790104e-07
-2790.846501883927,0.0017228394798488806,9.618650011213602e-07
-2645.9589487133817,0.0019926272623408832,1.2593178574711289e-06
-2501.0713955428364,0.0023414024414329343,1.6726158835336587e-06
-2356.1838423722947,0.002773406801095583,2.229104016791094e-06
-2211.2962892017495,0.003265991045727249,2.947252429483072e-06
-2066.408736031208,0.003930737911659683,3.862140477876379e-06
-1921.5211828606625,0.004749835757062125,5.052491848179478e-06
-1776.6336296901209,0.005821193388301522,6.6487262235755296e-06
-1631.746076519572,0.00701427790055006,8.884987216149728e-06
-1486.8585233490303,0.008473830233407986,1.22368855842402e-05
-1341.9709701784886,0.01048551420758531,1.748274654102705e-05
-1197.083417007947,0.013083609534288766,2.562349597765176e-05
-1052.195863837398,0.016311301085394372,3.763201676480827e-05
-907.3083106668564,0.020342749769544408,5.401960775900249e-05
-762.4207574963148,0.02537777307301478,7.454914158896398e-05
-617.5332043257658,0.03164158268833271,9.869509739771547e-05
-472.6456511552242,0.039669286783310886,0.0001264776516050043
-327.75809798468254,0.04944143604729065,0.000158314014036762
-182.8705448141336,0.06092175114468347,0.00019324325475793315
-37.98299164359196,0.07515211134920377,0.0002267901749689909
106.90456152694969,0.09192123394814286,0.0002528835272726393
251.79211469749134,0.1112814134442498,0.00026878821835601594
396.67966786804027,0.13483306521571786,0.0002764770432729558
541.5672210385819,0.16131922379189917,0.00027911854634339253
686.4547742091236,0.19218075510430502,0.0002791457474402661
831.3423273796725,0.22582155766226816,0.00028098404007288107
976.2298805502141,0.2688543280082144,0.00029018461676385095
1121.1174337207558,0.3188740571328126,0.0003091035968833977
1266.0049868913047,0.37613131027842367,0.0003360820922023385
1410.8925400618464,0.44417315671153546,0.0003694581046221494
1555.780093232388,0.5198993488135926,0.00040598127029210833
1700.6676464029297,0.6054696763395861,0.00043394191028461247
1845.5551995734786,0.694691312513919,0.00043565578696631656
1990.4427527440203,0.7742324502731713,0.00040057250029359147
2135.330305914562,0.8384200048012973,0.00033569179216021735
2280.217859085111,0.8889493740896952,0.00026022710814353094
2425.1054122556525,0.9222119934353701,0.00019040010880075475
2569.992965426194,0.9458448519448629,0.00013432703099623344
2714.880518596743,0.9622199646993221,9.265408162257405e-05
2859.7680717672847,0.9726622464478178,6.248751864108819e-05
3004.6556249378264,0.979556290474078,4.127951368248624e-05
3149.5431781083753,0.9851206005171915,2.7186970521601077e-05
3294.430731278917,0.9884606736844785,1.8338124385407976e-05
3439.3182844494586,0.9909017594149603,1.2778995614742773e-05
3584.2058376200002,0.9928912741926847,9.094804478671826e-06
3729.093390790549,0.9943946838633759,6.641925596546944e-06
3873.980943961091,0.9954342489616071,5.054177519756091e-06
4018.8684971316325,0.9962263410740478,3.9528146735349604e-06
4163.756050302181,0.9968350305665906,3.0578484341309927e-06
4308.643603472723,0.9974206152017133,2.318426972217901e-06
4453.531156643265,0.9978276729132617,1.7765825315998271e-06
4598.418709813814,0.9981385404411872,1.421615382710749e-06
4743.306262984355,0.9983832768896284,1.2109746853842744e-06
4888.193816154897,0.9986703843137998,1.1078622033163524e-06
5033.081369325439,0.9988675352742158,1.0812075177956392e-06
5177.9689224959875,0.9990292158474832,1.081701812481962e-06
5322.856475666529,0.9991462477895089,1.0274278069669097e-06
5467.744028837071,0.9992485376073843,8.704156258573724e-07
5612.63158200762,0.9993544382415477,6.676969294061012e-07
5757.519135178161,0.9994385328924484,4.962185876790447e-07
5902.406688348703,0.9994955863831011,3.7817429500988495e-07
6047.294241519252,0.999541532111821,3.0414695852193933e-07
6192.181794689794,0.9996016302172748,2.6135018083983974e-07
6337.069347860335,0.9996448084629639,2.4128256718026237e-07
6481.956901030877,0.9996837371614875,2.3827019489038914e-07
6626.844454201426,0.9997150991302866,2.4413929418807185e-07
6771.7320073719675,0.9997407621829466,2.428422725237418e-07
6916.619560542509,0.9997662268838503,2.2012713440021958e-07
7061.507113713058,0.9997886132482214,1.8363073111377234e-07
7206.3946668836,0.9998108086628426,1.5158592313758182e-07
7351.282220054141,0.9998270232122435,1.3238231990106496e-07
7496.16977322469,0.9998385995101698,1.2619406022051211e-07
7641.057326395232,0.9998499169042329,1.307570502512049e-07
7785.944879565774,0.9998600514176978,1.4119280110110387e-07
7930.832432736315,0.9998715968973426,1.4788445464146346e-07
8075.719985906864,0.9998842901825696,1.435462678599443e-07
8220.607539077406,0.9998910133904638,1.3342878365056586e-07
8365.495092247947,0.9999007629355359,1.2403984255874933e-07
8510.382645418496,0.9999079588454388,1.1129442303907935e-07
8655.270198589038,0.9999124953985236,9.093604125424087e-08
8800.15775175958,0.9999192864600044,6.843636713021169e-08
8945.045304930129,0.9999237022261268,5.015196898523367e-08
9089.93285810067,0.9999327383544244,3.7319635439664984e-08
9234.820411271212,0.9999376760089997,2.866649916813026e-08
9379.707964441754,0.9999432480246866,2.276567877838333e-08
9524.595517612303,0.9999465831037414,1.8615921870338318e-08
9669.483070782844,0.9999484547136599,1.5591922954273598e-08
9814.370623953386,0.9999510000796096,1.3311771224863547e-08
9959.258177123935,0.9999549039047134,1.1539405810508683e-08
10104.145730294476,0.9999586149754609,1.0125233869817504e-08
10249.033283465018,0.9999617410880393,8.971646694113987e-09
10393.920836635567,0.9999655992238523,8.01303046481398e-09
10538.808389806109,0.9999678472880198,7.203995847756406e-09
10683.69594297665,0.9999696198928103,6.51228896265324e-09
10828.583496147192,0.9999703734313619,5.914414363176388e-09
10973.47104931774,0.9999720009085996,5.392863909260546e-09
11118.358602488282,0.9999742627426393,4.93431915419787e-09
11263.246155658824,0.9999759350408921,4.528457927251509e-09
11408.133708829373,0.9999773849596562,4.1671445403381135e-09
11553.021261999915,0.9999787764512487,3.843868920097915e-09
11697.908815170456,0.999979679125355,3.5533506159365706e-09
11842.796368341005,0.9999805461384598,3.291254148939267e-09
11987.683921511547,0.9999812424612953,3.0539809313868527e-09
12132.571474682089,0.9999821817163719,2.8385147545347276e-09
12277.45902785263,0.9999836015322094,2.6423053609422408e-09
12422.34658102318,0.9999843470570784,2.4631795066976918e-09
12567.23413419372,0.9999844692581707,2.299272151384475e-09
12712.121687364262,0.9999849347213858,2.1489725847315072e-09
12857.009240534811,0.9999852688761632,2.010881778932792e-09
13001.896793705353,0.9999857094231012,1.883778278853519e-09
13146.784346875895,0.9999860271319416,1.766590659241955e-09
13291.671900046444,0.9999863344316031,1.6583750867306287e-09
13436.559453216985,0.9999870270263026,1.5582968896796454e-09
13581.447006387527,0.999987603131975,1.4656153042227815e-09
13726.334559558069,0.9999881546768234,1.379670759683245e-09
13871.222112728618,0.9999886072012975,1.29987421105221e-09
14016.10966589916,0.99998913033231,1.2256981345103871e-09
14160.9972190697,0.9999898083952695,1.1566688838737438e-09
14305.88477224025,0.9999902205017002,1.092360168348025e-09
14450.772325410791,0.999990459877708,1.0323874600866272e-09
14595.659878581333,0.9999906167361299,9.764031773819617e-10
14740.547431751882,0.9999912261939615,9.240925185215153e-10
14885.434984922424,0.9999914454138834,8.751698443491717e-10
15030.322538092965,0.9999916599784249,8.293755258324748e-10
15175.210091263507,0.9999922160728633,7.864731875261026e-10
15320.097644434056,0.9999924194040899,7.462472895539049e-10
15464.985197604597,0.9999927499497234,7.085010002248774e-10
15609.87275077514,0.9999930060174803,6.730543191243454e-10
15754.760303945688,0.9999932570465649,6.39742416844992e-10
15899.64785711623,0.999993501055644,6.084141627249544e-10
16044.535410286771,0.9999936800700042,5.789308162626609e-10
16189.42296345732,0.9999941993822402,5.511648614531872e-10
16334.310516627862,0.9999942559819086,5.249989662750934e-10
16479.198069798404,0.9999944207366562,5.003250520586888e-10
16624.085622968945,0.9999946348284926,4.770434595730015e-10
16768.973176139494,0.999994845400172,4.550622004488026e-10
16913.860729310036,0.9999949479272089,4.342962840652814e-10
17058.748282480577,0.9999950483658208,4.1466711131356315e-10
17203.635835651126,0.9999954391832031,3.961019277486303e-10
17348.523388821668,0.9999954863311082,3.7853332958231704e-10
17493.41094199221,0.9999955325723585,3.6189881677915414e-10
17638.29849516276,0.9999956240426072,3.4614038821438815e-10
17783.1860483333,0.9999958454208185,3.312041744564792e-10
17928.073601503842,0.9999959756050187,3.17040104259108e-10
18072.961154674384,0.9999960601436074,3.0360160130199915e-10
18217.848707844933,0.9999961850464434,2.9084530811554177e-10
18362.736261015474,0.9999964285983565,2.7873083446970426e-10
18507.623814186016,0.9999964681822358,2.672205278100592e-10
18652.511367356565,0.9999966230904709,2.5627926358889977e-10
18797.398920527106,0.9999966230904709,2.458742535723305e-10
18942.286473697648,0.9999966970942248,2.359748704093475e-10
19087.174026868197,0.9999967705122054,2.2655248692981662e-10
19232.06158003874,0.9999968422738513,2.1758032879809735e-10
19376.94913320928,0.9999969822732353,2.0903333929053636e-10
19521.836686379822,0.9999970510511398,2.0088805509050936e-10
19666.72423955037,0.9999971852673661,1.9312249210605693e-10
19811.611792720912,0.9999972841124807,1.8571604041422868e-10
19956.499345891454,0.9999973806162902,1.7864936752448297e-10
20101.386899062003,0.9999975069347944,1.719043292321809e-10
20246.274452232545,0.9999975685942879,1.6546388740350526e-10
20391.162005403086,0.9999976900724923,1.5931203409598636e-10
20536.049558573635,0.999997719602277,1.534337214751246e-10
20680.937111744177,0.9999978071558232,1.4781479703805892e-10
20825.82466491472,0.999997835973627,1.424419437005383e-10
20970.712218085268,0.9999978923240002,1.3730262434418334e-10
21115.59977125581,0.9999979475164205,1.3238503045764955e-10
21260.48732442635,0.9999979744281633,1.2767803453831506e-10
21405.374877596892,0.9999979744281633,1.2317114595086615e-10
21550.26243076744,0.9999980267673632,1.1885446996601814e-10
21695.149983937983,0.9999980779191868,1.1471866972687472e-10
21840.037537108525,0.9999982534722273,1.1075493091237888e-10
21984.925090279074,0.9999982534722273,1.0695492888718449e-10
22129.812643449615,0.9999982778573069,1.0331079814527807e-10
22274.700196620157,0.9999982778573069,9.981510387100969e-11
22419.587749790706,0.9999983247638727,9.646081545602791e-11
22564.475302961248,0.9999984398157291,9.324128182406557e-11
22709.36285613179,0.9999984623589083,9.015020842778717e-11
22854.25040930233,0.9999984846583727,8.718163579304197e-11
22999.13796247288,0.9999985066044113,8.432991949602831e-11
23144.02551564342,0.9999985495964973,8.158971146812097e-11
23288.913068813963,0.9999985916667706,7.895594253155805e-11
23433.800621984512,0.9999986541382129,7.642380607689218e-11
23578.688175155054,0.9999986746000326,7.398874280014555e-11
23723.575728325595,0.9999987146400453,7.164642642404752e-11
23868.463281496144,0.9999987541046516,6.939275033362565e-11
24013.350834666686,0.9999987928540865,6.722381506180334e-11
24158.238387837227,0.9999988308706813,6.513591656560576e-11
24303.12594100777,0.9999989246853815,6.312553523809708e-11
24448.013494178318,0.9999989617131255,6.118932560532776e-11
24592.90104734886,0.9999989980793544,5.932410666138587e-11
24737.7886005194,0.9999989980793544,5.7526852798142217e-11
24882.67615368995,0.9999990155855685,5.5794685289506634e-11
25027.563706860492,0.9999990502368811,5.412486429296432e-11
25172.451260031034,0.9999990672055963,5.2514781333890913e-11
25317.338813201583,0.9999991009619063,5.096195224065033e-11
25462.226366372124,0.9999991009619063,4.946401050079169e-11
25607.113919542666,0.9999991336325031,4.8018701010788515e-11
25752.001472713207,0.9999991336325031,4.662387419373163e-11
25896.889025883756,0.9999991653484495,4.52774804611978e-11
26041.776579054298,0.9999991810485565,4.3977564997188784e-11
26186.66413222484,0.9999992270868507,4.272226284358454e-11
26331.55168539539,0.999999242313031,4.1509794267981475e-11
26476.43923856593,0.999999242313031,4.03384603961091e-11
26621.326791736472,0.999999242313031,3.920663909224016e-11
26766.21434490702,0.9999992568533645,3.811278107214223e-11
26911.101898077563,0.999999299733586,3.7055406234169077e-11
27055.989451248104,0.9999993419447952,3.60331001950539e-11
27200.877004418646,0.9999993558645396,3.504451101787943e-11
27345.764557589195,0.9999993558645396,3.408834612052247e-11
27490.652110759736,0.9999993827701893,3.3163369353654956e-11
27635.539663930278,0.9999994092639979,3.2268398238095895e-11
27780.427217100827,0.9999994487111371,3.1402301351983174e-11
27925.31477027137,0.9999994744336942,3.056399585885084e-11
28070.20232344191,0.9999994872076741,2.975244516827472e-11
28215.08987661246,0.9999994998040228,2.8966656721289568e-11
28359.977429783,0.9999994998040228,2.8205679893275082e-11
28504.864982953542,0.9999995120338031,2.746860400747765e-11
28649.752536124084,0.9999995120338031,2.6754556452765416e-11
28794.640089294633,0.9999995120338031,2.6062700899615636e-11
28939.527642465175,0.9999995237636288,2.5392235608713702e-11
29084.415195635716,0.9999995353871859,2.4742391826888525e-11
29229.302748806265,0.9999995467819327,2.4112432265438516e-11
29374.190301976807,0.9999995467819327,2.350164965620777e-11
29519.07785514735,0.9999995689526732,2.290936538105287e-11
29663.965408317898,0.9999995689526732,2.233492817061138e-11
29808.85296148844,0.9999995689526732,2.1777712868527994e-11
29953.74051465898,0.9999995902918996,2.123711925752534e-11
30098.628067829522,0.9999996114038463,2.0712570943928018e-11
30243.51562100007,0.9999996114038463,2.0203514297445154e-11
30388.403174170613,0.9999996114038463,1.9709417443210657e-11
30533.290727341155,0.9999996114038463,1.9229769303256213e-11
30678.178280511704,0.9999996114038463,1.8764078684757705e-11
30823.065833682245,0.999999631207243,1.8311873412552826e-11
30967.953386852787,0.999999631207243,1.7872699503572014e-11
31112.84094002333,0.9999996408787561,1.7446120380961654e-11
31257.72849319387,0.9999996408787561,1.703171612580705e-11
31402.616046364426,0.9999996503079579,1.6629082764482686e-11
31547.503599534968,0.9999996595899895,1.623783158976866e-11
31692.39115270551,0.9999996595899895,1.5857588513979425e-11
31837.27870587605,0.9999996595899895,1.5487993452449472e-11
31982.166259046593,0.9999996595899895,1.5128699735813666e-11
32127.053812217135,0.9999996595899895,1.4779373549606732e-11
32271.941365387676,0.9999996684173815,1.4439693399790255e-11
32416.828918558233,0.9999996771382674,1.4109349602891586e-11
32561.716471728774,0.9999996857098725,1.3788043799511022e-11
