grid,cdf_sim,density_sample
-21503.467628768205,3.0474673917165162e-05,3.3917205522137187e-09
-21358.580075597663,3.103040531350576e-05,3.532212622571858e-09
-21213.692522427118,3.217886100978936e-05,3.6797839524880914e-09
-21068.804969256576,3.217886100978936e-05,3.834856392684295e-09
-20923.91741608603,3.337112154448585e-05,3.997880913712576e-09
-20779.029862915486,3.398818054938951e-05,4.1693398980042315e-09
-20634.142309744944,3.4609630208674844e-05,4.349749635087497e-09
-20489.2547565744,3.524469255491103e-05,4.5396630400516706e-09
-20344.367203403857,3.524469255491103e-05,4.7396726175289296e-09
-20199.479650233312,3.5926952900070795e-05,4.9504136959220236e-09
-20054.592097062767,3.731487714500571e-05,5.172567959360267e-09
-19909.704543892225,3.873336159370409e-05,5.4068673079580755e-09
-19764.81699072168,4.0915411670780896e-05,5.6540980804230366e-09
-19619.929437551138,4.240226242757045e-05,5.915105676967846e-09
-19475.041884380593,4.5494366216128056e-05,6.190799624879634e-09
-19330.154331210048,4.708177065597493e-05,6.482159134059734e-09
-19185.266778039506,4.789710714458015e-05,6.790239195445584e-09
-19040.37922486896,4.958499518012421e-05,7.11617728155204e-09
-18895.49167169842,5.3905572044865124e-05,7.461200715527772e-09
-18750.604118527874,5.5672084972426974e-05,7.826634783230867e-09
-18605.71656535733,5.839741124591588e-05,8.21391167202614e-09
-18460.829012186787,6.027065844565544e-05,8.624580330453653e-09
-18315.94145901624,6.41474567368816e-05,9.060317354800044e-09
-18171.0539058457,6.715387733116078e-05,9.52293902213594e-09
-18026.166352675154,7.230536459994252e-05,1.0014414604815742e-08
-17881.27879950461,7.440785149243133e-05,1.0536881119061218e-08
-17736.391246334068,7.984275274461985e-05,1.1092659680410301e-08
-17591.503693163522,8.097346497267238e-05,1.1684273661903841e-08
-17446.61613999298,8.330428668395122e-05,1.2314468877374414e-08
-17301.728586822435,8.448728018456181e-05,1.2986236042640471e-08
-17156.84103365189,8.695943880704366e-05,1.3702835802438612e-08
-17011.95348048135,9.334021686474683e-05,1.4467826651307706e-08
-16867.065927310803,9.865011015392858e-05,1.5285096123264852e-08
-16722.17837414026,0.00010002277761791093,1.6158895679041957e-08
-16577.290820969716,0.00010283727998227772,1.709387978214125e-08
-16432.40326779917,0.00011156849639571946,1.809514972750284e-08
-16287.51571462863,0.00011461094603493563,1.9168302870931016e-08
-16142.628161458084,0.00011931989396408502,2.031948800571218e-08
-15997.740608287542,0.00012585556780820865,2.1555467747596077e-08
-15852.853055116997,0.00013093082464244805,2.2883688923531538e-08
-15707.965501946452,0.00014668096300207728,2.4312362116875236e-08
-15563.07794877591,0.00015029990629631556,2.585055170659477e-08
-15418.190395605365,0.00015218371452017685,2.750827795554046e-08
-15273.302842434823,0.0001541230064295582,2.929663295953244e-08
-15128.415289264278,0.00016030007262756628,3.122791257253941e-08
-14983.527736093733,0.00016664750958466593,3.331576678300753e-08
-14838.64018292319,0.00017328857786960496,3.5575371443904744e-08
-14693.752629752646,0.00018483936487009834,3.802362476828749e-08
-14548.865076582104,0.00019679772127110506,4.0679372610384187e-08
-14403.977523411559,0.00020672581601513586,4.356366728045982e-08
-14259.089970241013,0.00021986570695221668,4.670006551620948e-08
-14114.202417070472,0.00023363224686552905,5.011497228642605e-08
-13969.314863899926,0.0002535709554603686,5.383803837437693e-08
-13824.427310729385,0.0002655743000526192,5.790262122874177e-08
-13679.53975755884,0.00028741329818374824,6.234632044172836e-08
-13534.652204388294,0.0003169844149797256,6.721160149570307e-08
-13389.764651217753,0.0003308620792650548,7.254652421042932e-08
-13244.877098047207,0.0003635008653299502,7.840559574812215e-08
-13099.989544876662,0.00038263654046269543,8.48507722522757e-08
-12955.10199170612,0.0004232726423924369,9.195263841170204e-08
-12810.214438535575,0.00045746590215886,9.979180071373504e-08
-12665.326885365033,0.0004935191514061529,1.0846053821506029e-07
-12520.439332194488,0.0005124475844172954,1.180647647483027e-07
-12375.551779023943,0.0005573550347415092,1.2872636916009656e-07
-12230.664225853401,0.0005947511131419711,1.405860161768833e-07
-12085.776672682856,0.0006342292209185903,1.5380651078287043e-07
-11940.889119512314,0.0006933926729609007,1.6857685484382684e-07
-11796.001566341769,0.0007186241861577736,1.8511715781092432e-07
-11651.114013171224,0.0007598817765925731,2.0368460594723296e-07
-11506.226460000682,0.0007959776402206749,2.2458074966729836e-07
-11361.338906830137,0.0008503529023543737,2.481604403656539e-07
-11216.451353659595,0.0009561094526632248,2.748428421106292e-07
-11071.56380048905,0.0010359724170585637,3.0512506743865e-07
-10926.676247318504,0.0011122383198757767,3.395991507513601e-07
-10781.788694147963,0.0011948536783036744,3.7897329216608976e-07
-10636.901140977418,0.0012955317927334517,4.240985996670831e-07
-10492.013587806876,0.0014029284744133841,4.760029571198244e-07
-10347.12603463633,0.0015579766369753815,5.359341915839645e-07
-10202.238481465785,0.0016558567454027216,6.054154650002136e-07
-10057.350928295244,0.0017932637183660713,6.863168592851381e-07
-9912.463375124698,0.0019284864433073649,7.80948587056723e-07
-9767.575821954157,0.002207003914804484,8.921833306396026e-07
-9622.688268783611,0.0025540403501073472,1.0236181711611914e-06
-9477.800715613066,0.0027118797957244637,1.1797908436324577e-06
-9332.913162442524,0.00321042455399021,1.3664712956092497e-06
-9188.02560927198,0.003797215842908915,1.5910587478851673e-06
-9043.138056101438,0.004109768985393663,1.8631282424946054e-06
-8898.250502930892,0.004780351504737782,2.195191536242768e-06
-8753.362949760347,0.005472472587669865,2.6037692088594344e-06
-8608.475396589805,0.006285075340285916,3.110920596061462e-06
-8463.58784341926,0.007293333005583815,3.746456473168313e-06
-8318.700290248718,0.00873895083807012,4.55118430414888e-06
-8173.812737078173,0.00992776081970239,5.581737378960431e-06
-8028.925183907631,0.01142492417149716,6.917867396783492e-06
-7884.0376307370825,0.01301695087008875,8.673617495605141e-06
-7739.150077566541,0.015373036674115301,1.1014670030664974e-05
-7594.262524395999,0.01877540240540569,1.4185567767294194e-05
-7449.374971225458,0.023841584102155866,1.855263296432357e-05
-7304.487418054909,0.030736364113249634,2.4671161673638217e-05
-7159.599864884367,0.03743859213505476,3.338728316844841e-05
-7014.712311713825,0.04481231834271404,4.597865208559767e-05
-6869.824758543276,0.06009342892761715,6.429919052615397e-05
-6724.937205372735,0.07669748101006091,9.075163065890613e-05
-6580.049652202193,0.10623317167749635,0.00012753690415149828
-6435.162099031644,0.14105203608847272,0.00017408943926072186
-6290.2745458611025,0.19456070775917822,0.0002224382696738172
-6145.386992690561,0.25847855335796155,0.0002558485927608436
-6000.499439520019,0.33216082788238643,0.00025996214255220656
-5855.61188634947,0.38622561210266404,0.00023708465038491962
-5710.724333178929,0.4375317943433985,0.0002017484538626985
-5565.836780008387,0.4708294687968848,0.00016654213303858933
-5420.949226837838,0.5068053186445693,0.000137064713774471
-5276.061673667296,0.5366173785960774,0.00011426993913105375
-5131.174120496755,0.5597335694758621,9.732649611480066e-05
-4986.286567326206,0.5775536118605678,8.508145954525457e-05
-4841.399014155664,0.595706598207695,7.65748776661562e-05
-4696.5114609851225,0.6110584191581316,7.115562645362729e-05
-4551.623907814581,0.6256929054160669,6.845895572425146e-05
-4406.736354644032,0.6361851683569069,6.829629869112951e-05
-4261.84880147349,0.6447180275870702,7.035182711545522e-05
-4116.961248302949,0.6542292358348886,7.358372706296129e-05
-3972.0736951323997,0.6619688177914274,7.599570995846423e-05
-3827.186141961858,0.6704445224190902,7.581751308500262e-05
-3682.2985887913164,0.6784389469681713,7.226026044642791e-05
-3537.4110356207675,0.6871172316375029,6.578754047077995e-05
-3392.523482450226,0.6944385067555872,5.802418066149537e-05
-3247.635929279684,0.7018746804324868,5.039650015126834e-05
-3102.7483761091353,0.7086801239471916,4.4256736985396095e-05
-2957.8608229385936,0.7152696569304758,4.058402759417323e-05
-2812.973269768052,0.7227493138509605,3.945682953980113e-05
-2668.0857165975103,0.7296962304935037,4.050973652169642e-05
-2523.1981634269614,0.7362942679336641,4.334389916698964e-05
-2378.3106102564197,0.7432371945327684,4.744940870805469e-05
-2233.423057085878,0.7506502228852832,5.221053268766187e-05
-2088.535503915329,0.7580836185525741,5.7357085723274765e-05
-1943.6479507447875,0.7662636029051493,6.311216626151831e-05
-1798.7603975742459,0.7741949224144026,6.980702122934531e-05
-1653.872844403697,0.7827089482842177,7.787243526443733e-05
-1508.9852912331553,0.7917264030354407,8.86200388442302e-05
-1364.0977380626136,0.8017412463872157,0.00010396377913421509
-1219.210184892072,0.8120580754722833,0.00012504903085778713
-1074.322631721523,0.8231073983821617,0.00015117663587976135
-929.4350785509814,0.8341977657284283,0.00017915015856615087
-784.5475253804398,0.8459444084393596,0.0002042183355572313
-639.6599722098908,0.85814282276694,0.000222796426383447
-494.7724190393492,0.8705516233993204,0.00023415611518485301
-349.88486586880754,0.8833537796091762,0.00023895173580674021
-204.9973126982586,0.8956363513996364,0.00023649779837567756
-60.10975952771696,0.9073961434504709,0.00022397035316712468
84.77779364282469,0.9185233760424547,0.00020022805359370716
229.66534681336634,0.9296427537289175,0.00016906369768224466
374.55289998391527,0.9393084032443009,0.00013667434876523508
519.4404531544569,0.9479298728138463,0.0001072928919125674
664.3280063249986,0.9554284350182709,8.237435551133499e-05
809.2155594955475,0.9620237298124805,6.262684033739633e-05
954.1031126660891,0.9679539697400967,4.81603049931775e-05
1098.9906658366308,0.9728821144703992,3.7884716892797396e-05
1243.8782190071797,0.9771497414899428,3.0268287033430406e-05
1388.7657721777214,0.9806079545439509,2.4459081847060732e-05
1533.653325348263,0.9834196903633257,2.013652235614331e-05
1678.5408785188047,0.985763833553271,1.697211753117341e-05
1823.4284316893536,0.9879371165348809,1.4704903329070891e-05
1968.3159848598953,0.9895792804112356,1.3142528468981041e-05
2113.203538030437,0.9910630773954552,1.1965427565905556e-05
2258.091091200986,0.9922441841063034,1.083899152406665e-05
2402.9786443715275,0.9932548956953948,9.62154004245398e-06
2547.866197542069,0.9940572991122322,8.380566804194804e-06
2692.753750712618,0.9948330611427096,7.187530096708272e-06
2837.6413038831597,0.995403278087688,6.025759692687814e-06
2982.5288570537014,0.9959609651708577,4.908953840173867e-06
3127.416410224243,0.9964071493052428,3.9287396877646105e-06
3272.303963394792,0.9968092512263915,3.165379262396948e-06
3417.1915165653336,0.9971034527899796,2.600231110013697e-06
3562.0790697358752,0.9974044821989843,2.1580528004146595e-06
3706.966622906424,0.9976538990495865,1.8127390952919545e-06
3851.854176076966,0.9978613929541176,1.5667449553612082e-06
3996.7417292475075,0.9980520666741197,1.3844632176694234e-06
4141.629282418056,0.9982314762342683,1.2077449549519464e-06
4286.516835588598,0.9983960586516515,1.0245715569368697e-06
4431.40438875914,0.9985533936182504,8.67769435412953e-07
4576.291941929681,0.9986892833734923,7.58630239193583e-07
4721.17949510023,0.9987808627263023,6.989995129185348e-07
4866.067048270772,0.998892477929791,6.862233502481399e-07
5010.954601441314,0.9989817540628061,7.162729512039056e-07
5155.8421546118625,0.9990527704571871,7.701681074820159e-07
5300.729707782404,0.9991365532135862,7.947617840225628e-07
5445.617260952946,0.9991973771448008,7.347938020636953e-07
5590.504814123495,0.9992563647710339,6.099793458043421e-07
5735.392367294036,0.9993188758822078,4.843963670497177e-07
5880.279920464578,0.9993631558622539,3.90680000453362e-07
6025.16747363512,0.9994060903912159,3.3029292817252564e-07
6170.055026805669,0.9994419585890439,2.9670002467004476e-07
6314.94257997621,0.9994852656532777,2.850133594071752e-07
6459.830133146752,0.9995135553050816,2.9231425649880863e-07
6604.717686317301,0.999552733766398,3.124950683327267e-07
6749.6052394878425,0.9995864459542014,3.278098375755003e-07
6894.492792658384,0.9996182830820249,3.1534636616711926e-07
7039.380345828933,0.9996452638360689,2.771801515388634e-07
7184.267898999475,0.9996651278810058,2.379045869625019e-07
7329.155452170016,0.9996844277277774,2.1379453855578465e-07
7474.043005340558,0.9997025087007636,2.0858361998984083e-07
7618.930558511107,0.9997281816872008,2.2126923126361808e-07
7763.818111681649,0.9997410454849653,2.464264845007684e-07
7908.70566485219,0.9997556568097519,2.690838125651018e-07
8053.593218022739,0.999763782289654,2.728646514633439e-07
8198.48077119328,0.9997763320445661,2.6252021413328834e-07
8343.368324363822,0.9997872779066674,2.5174919702740783e-07
8488.255877534371,0.9998017124402276,2.3516648721115845e-07
8633.143430704913,0.9998121608497759,2.0113706154353958e-07
8778.030983875455,0.9998229381256236,1.5748215778440775e-07
8922.918537045996,0.9998328861119864,1.1905288664503662e-07
9067.806090216545,0.9998397284007616,9.094346496931827e-08
9212.693643387087,0.9998469603526395,7.157554951220404e-08
9357.581196557629,0.9998567506445344,5.820595474955929e-08
9502.468749728177,0.999865270911007,4.872650751158161e-08
9647.35630289872,0.9998720365713994,4.177084760633472e-08
9792.24385606926,0.9998786591103619,3.6489164695738916e-08
9937.13140923981,0.9998821394902075,3.235125305463212e-08
10082.018962410351,0.9998879579648967,2.901962094992973e-08
10226.906515580893,0.9998922232400045,2.627376496557071e-08
10371.794068751435,0.9998954805987139,2.3965588420555123e-08
10516.681621921984,0.9998982099813196,2.199289580000698e-08
10661.569175092525,0.9999013217259856,2.0283329067450765e-08
10806.456728263067,0.9999056726931569,1.8784409588251428e-08
10951.344281433616,0.9999090654374129,1.745721887595138e-08
11096.231834604157,0.9999107261136442,1.6272295420988467e-08
11241.1193877747,0.9999152198296565,1.520691135225231e-08
11386.006940945248,0.9999208082205877,1.4243227068311219e-08
11530.89449411579,0.9999243287250881,1.3367016222792057e-08
11675.782047286331,0.9999262471555219,1.2566768578247e-08
11820.669600456873,0.9999300126422935,1.183304787540378e-08
11965.557153627422,0.9999340673281337,1.1158024820553995e-08
12110.444706797964,0.9999355165041862,1.0535132300810293e-08
12255.332259968505,0.9999387029132654,9.95880722597192e-09
12400.219813139054,0.9999400994369567,9.424294654318099e-09
12545.107366309596,0.999942821857365,8.927497310367385e-09
12689.994919480137,0.9999451514173405,8.464858608894307e-09
12834.882472650686,0.9999477773915222,8.033270711804428e-09
12979.770025821228,0.9999490747274089,7.6300015019625e-09
13124.65757899177,0.9999509681407721,7.2526360077204616e-09
13269.545132162311,0.9999528175664114,6.899028980233694e-09
13414.43268533286,0.9999552502510928,6.567266162613488e-09
13559.320238503402,0.999955547092643,6.255632396057712e-09
13704.207791673944,0.9999579023046834,5.962585151546677e-09
13849.095344844493,0.9999596269158049,5.686732403324256e-09
13993.982898015034,0.9999624542865692,5.4268140047166374e-09
14138.870451185576,0.9999630082761619,5.181685910680969e-09
14283.758004356125,0.9999641009816114,4.950306730980152e-09
14428.645557526666,0.9999651749174115,4.731726204605923e-09
14573.533110697208,0.9999654399609461,4.525075268359938e-09
14718.420663867757,0.999967249366942,4.329557456424899e-09
14863.308217038299,0.9999692822357164,4.1444414177707494e-09
15008.19577020884,0.9999705297680965,3.969054377642416e-09
15153.083323379382,0.9999710219277165,3.8027764006243394e-09
15297.97087654993,0.9999719913723496,3.645035337717656e-09
15442.858429720472,0.9999724675780622,3.495302359895736e-09
15587.745982891014,0.9999743442988759,3.353087996784536e-09
15732.633536061563,0.999975263802613,3.21793861226067e-09
15877.521089232105,0.9999759395164481,3.0894332595001114e-09
16022.408642402646,0.9999763859052943,2.9671808668307456e-09
16167.296195573195,0.9999766054641078,2.8508177130233656e-09
16312.183748743737,0.9999768196885014,2.740005156695525e-09
16457.07130191428,0.999977880738728,2.634427589536839e-09
16601.95885508482,0.9999785047997817,2.53379058727947e-09
16746.84640825537,0.9999791190173879,2.4378192358817557e-09
16891.73396142591,0.9999799250515246,2.3462566133867195e-09
17036.621514596452,0.9999815217407446,2.258862410454799e-09
17181.509067767,0.9999817177939505,2.175411674731083e-09
17326.396620937543,0.9999819094432016,2.0956936660530947e-09
17471.284174108085,0.9999822895148929,2.0195108110878735e-09
17616.171727278634,0.9999826617546277,1.94667774734938e-09
17761.059280449175,0.9999830296467465,1.877020447722773e-09
17905.946833619717,0.9999837522836937,1.8103754176404404e-09
18050.83438679026,0.9999839310170909,1.746588957939109e-09
18195.721939960808,0.999984984327346,1.6855164871982064e-09
18340.60949313135,0.9999851580365322,1.6270219180324822e-09
18485.49704630189,0.9999854988680119,1.5709770824020524e-09
18630.38459947244,0.999985836030872,1.517261201520715e-09
18775.27215264298,0.999985836030872,1.465760396399564e-09
18920.159705813523,0.999986327794105,1.4163672354651792e-09
19065.047258984072,0.9999864897713759,1.3689803160479367e-09
19209.934812154614,0.9999866497604463,1.3235038768511043e-09
19354.822365325155,0.9999871205994546,1.279847438792021e-09
19499.709918495697,0.999987274432286,1.2379254718559594e-09
19644.597471666246,0.9999874266200441,1.1976570858256802e-09
19789.485024836787,0.9999878780332829,1.158965742948607e-09
19934.37257800733,0.9999880267117625,1.121778990781251e-09
20079.260131177878,0.9999888994744222,1.0860282136100655e-09
20224.14768434842,0.999989476194753,1.0516484009911296e-09
20369.03523751896,0.9999897602816963,1.0185779320797727e-09
20513.92279068951,0.9999900391605204,9.867583745372856e-10
20658.810343860052,0.9999904549660623,9.561342969065894e-10
20803.697897030594,0.9999905921414437,9.266530934430164e-10
20948.585450201135,0.9999909957930182,8.982648204721586e-10
21093.473003371684,0.9999912613052142,8.709220434239297e-10
21238.360556542226,0.9999915236067288,8.445796937623262e-10
21383.248109712767,0.9999915236067288,8.191949350940086e-10
21528.135662883316,0.9999919051281215,7.947270377969727e-10
21673.023216053858,0.9999922831085947,7.711372615630556e-10
21817.9107692244,0.9999922831085947,7.483887452962592e-10
21962.79832239495,0.9999924063776642,7.264464038525482e-10
22107.68587556549,0.9999926494904215,7.052768311468867e-10
22252.573428736032,0.9999926494904215,6.848482091896679e-10
22397.460981906574,0.9999926494904215,6.651302226482502e-10
22542.348535077123,0.9999926494904215,6.46093978559841e-10
22687.236088247664,0.9999928798104964,6.277119308499749e-10
22832.123641418206,0.9999933359876408,6.099578093366341e-10
22977.011194588755,0.9999935616198675,5.928065529235179e-10
23121.898747759296,0.9999937834726293,5.762342467078311e-10
23266.786300929838,0.9999938926945436,5.602180627476588e-10
23411.673854100387,0.9999941091529096,5.447362042525623e-10
23556.56140727093,0.999994323392041,5.297678529777222e-10
23701.44896044147,0.999994323392041,5.152931196176381e-10
23846.336513612012,0.999994323392041,5.012929970096596e-10
23991.22406678256,0.9999946332519281,4.877493159708874e-10
24136.111619953102,0.9999948369240292,4.746447036042184e-10
24280.999173123644,0.9999948369240292,4.619625439205594e-10
24425.886726294193,0.9999949361451381,4.496869406346941e-10
24570.774279464735,0.9999951328322028,4.378026820019628e-10
24715.661832635276,0.9999951328322028,4.262952075718104e-10
24860.549385805818,0.9999951328322028,4.15150576742567e-10
25005.43693897636,0.9999953224732128,4.04355439009517e-10
25150.324492146916,0.9999954161245546,3.9389700580535535e-10
25295.212045317458,0.9999954161245546,3.8376302383885334e-10
25440.099598488,0.9999955080557288,3.739417498435298e-10
25584.98715165854,0.9999955080557288,3.6442192665398833e-10
25729.874704829082,0.9999955080557288,3.5519276053271603e-10
25874.762257999624,0.9999957737492211,3.4624389967517464e-10
26019.649811170166,0.9999958614011568,3.375654138255339e-10
26164.537364340722,0.9999959477709159,3.2914777493965615e-10
26309.424917511264,0.9999960336702352,3.209818388359588e-10
26454.312470681805,0.9999961181379953,3.130588277783946e-10
26599.200023852347,0.9999963695601091,3.053703139393361e-10
