grid,cdf_sim,density_sample
-27050.00751960591,1.0518578829232288e-06,5.0886419012131236e-11
-26905.11996643537,1.073964701355613e-06,5.234337714087496e-11
-26760.232413264825,1.118977233902848e-06,5.385073749961746e-11
-26615.34486009428,1.1416612190029687e-06,5.5410548143294674e-11
-26470.457306923738,1.1416612190029687e-06,5.7024952879714455e-11
-26325.569753753196,1.1883874385456238e-06,5.869619633987703e-11
-26180.682200582647,1.1883874385456238e-06,6.042662934862742e-11
-26035.794647412105,1.1883874385456238e-06,6.221871461533597e-11
-25890.907094241564,1.2373147574443074e-06,6.407503276573319e-11
-25746.01954107102,1.2373147574443074e-06,6.599828873754326e-11
-25601.131987900473,1.2373147574443074e-06,6.799131856422501e-11
-25456.24443472993,1.2373147574443074e-06,7.005709657290257e-11
-25311.356881559386,1.2373147574443074e-06,7.219874302450208e-11
-25166.46932838884,1.2639016460221784e-06,7.441953222618136e-11
-25021.5817752183,1.2639016460221784e-06,7.67229011484054e-11
-24876.694222047758,1.2913982421653313e-06,7.911245858143793e-11
-24731.80666887721,1.3190879668206932e-06,8.159199486866088e-11
-24586.919115706667,1.3474266932882281e-06,8.416549225698387e-11
-24442.031562536125,1.3761584273817896e-06,8.683713590769452e-11
-24297.14400936558,1.4054889238224655e-06,8.961132561443906e-11
-24152.256456195035,1.4948292765872689e-06,9.249268827866432e-11
-24007.368903024493,1.4948292765872689e-06,9.548609119677329e-11
-23862.481349853948,1.5563989455813466e-06,9.859665621753149e-11
-23717.593796683403,1.5875711481717652e-06,1.0182977483288898e-10
-23572.70624351286,1.619349555961693e-06,1.0519112427043194e-10
-23427.818690342316,1.619349555961693e-06,1.0868668466115242e-10
-23282.93113717177,1.68539038720646e-06,1.1232275736218235e-10
-23138.04358400123,1.7186375084622408e-06,1.1610598452063104e-10
-22993.156030830687,1.7524246342157047e-06,1.2004336997171988e-10
-22848.26847766014,1.7873526051170535e-06,1.241423015721098e-10
-22703.380924489597,1.8226264322351983e-06,1.2841057507769488e-10
-22558.493371319055,1.8947303200327147e-06,1.3285641968430132e-10
-22413.60581814851,1.8947303200327147e-06,1.374885253597034e-10
-22268.718264977964,1.8947303200327147e-06,1.4231607210627576e-10
-22123.830711807423,1.8947303200327147e-06,1.4734876130553251e-10
-21978.943158636877,1.9333799183129e-06,1.5259684930881773e-10
-21834.055605466332,1.9333799183129e-06,1.5807118345267797e-10
-21689.16805229579,1.973541877879464e-06,1.6378324069306006e-10
-21544.280499125245,2.014573161834672e-06,1.6974516906957192e-10
-21399.392945954703,2.0564444257908937e-06,1.7596983222979524e-10
-21254.505392784158,2.2268669710244513e-06,1.824708572641974e-10
-21109.617839613617,2.2702170860114576e-06,1.8926268612477227e-10
-20964.73028644307,2.3580584991383474e-06,1.9636063092532618e-10
-20819.842733272526,2.492829835729202e-06,2.037809334485849e-10
-20674.955180101984,2.5850189911088338e-06,2.115408292152838e-10
-20530.06762693144,2.6313730524791127e-06,2.1965861650339627e-10
-20385.180073760897,2.678749385023564e-06,2.2815373074201774e-10
-20240.292520590352,2.8246114168545816e-06,2.370468247444967e-10
-20095.404967419807,2.9730840244122776e-06,2.4635985528962167e-10
-19950.517414249265,3.0237980947450657e-06,2.561161766084849e-10
-19805.62986107872,3.1273788109380194e-06,2.663406413885744e-10
-19660.74230790818,3.2852671863383925e-06,2.770597099663014e-10
-19515.854754737633,3.3931571462476976e-06,2.883015684451526e-10
-19370.967201567088,3.503136971954988e-06,3.0009625654977447e-10
-19226.079648396546,3.7289414789926382e-06,3.1247580610731744e-10
-19081.192095226,3.786070916022921e-06,3.2547439113725896e-10
-18936.30454205546,3.786070916022921e-06,3.391284906307474e-10
-18791.416988884914,3.9060393463541e-06,3.5347706521142577e-10
-18646.52943571437,3.9060393463541e-06,3.6856174899306483e-10
-18501.641882543827,4.156524813509322e-06,3.844270580866991e-10
-18356.75432937328,4.4139409075654585e-06,4.0112061736300893e-10
-18211.86677620274,4.479405979335882e-06,4.1869340724638054e-10
-18066.979223032195,4.5462495400287995e-06,4.3720003250766547e-10
-17922.09166986165,4.615031715085627e-06,4.566990152355964e-10
-17777.204116691108,4.96707040566353e-06,4.772531144050058e-10
-17632.316563520562,5.2561665553811755e-06,4.98929674726731e-10
-17487.42901035002,5.405229372528536e-06,5.218010077629293e-10
-17342.541457179475,5.7842685127926974e-06,5.459448086269722e-10
-17197.65390400893,6.017726349640882e-06,5.714446119636908e-10
-17052.76635083839,6.334529335117563e-06,5.983902913292427e-10
-16907.878797667843,6.415293794078732e-06,6.268786065665823e-10
-16762.9912444973,6.582567867493761e-06,6.570138043095402e-10
-16618.103691326756,6.839794973448488e-06,6.889082773545534e-10
-16473.21613815621,7.104111488224465e-06,7.226832893232887e-10
-16328.32858498567,7.4636793034281025e-06,7.58469771813284e-10
-16183.441031815124,7.648174499370186e-06,7.964092021096983e-10
-16038.553478644582,7.743974170744391e-06,8.366545705241639e-10
-15893.665925474037,8.036226855814933e-06,8.793714475537397e-10
-15748.778372303492,8.434659993714134e-06,9.247391623333654e-10
-15603.89081913295,8.741404479569702e-06,9.72952105312477e-10
-15459.003265962405,9.377250621751391e-06,1.02422116974647e-09
-15314.115712791863,9.923235258546024e-06,1.078775348487853e-09
-15169.228159621318,1.0256663202702941e-05,1.1368635047260113e-09
-15024.340606450773,1.0486899874925063e-05,1.1987563378003883e-09
-14879.453053280231,1.0724593270966043e-05,1.264748568048967e-09
-14734.565500109686,1.1334032505769185e-05,1.335161367909315e-09
-14589.677946939144,1.1711581188421015e-05,1.4103450702309027e-09
-14444.790393768599,1.2486643826325073e-05,1.4906821890639263e-09
-14299.902840598053,1.2884659476557719e-05,1.5765907931548013e-09
-14155.015287427512,1.370624154333595e-05,1.6685282781119743e-09
-14010.127734256967,1.4414581232209357e-05,1.766995589837535e-09
-13865.240181086425,1.4708146241909555e-05,1.8725419595043714e-09
-13720.35262791588,1.5160952370974672e-05,1.9857702192781513e-09
-13575.465074745334,1.6087824108168795e-05,2.107342778354813e-09
-13430.577521574793,1.753388399726824e-05,2.2379883509671205e-09
-13285.689968404247,1.7867286688506387e-05,2.3785095421161657e-09
-13140.802415233706,1.855293875216432e-05,2.529791413276093e-09
-12995.91486206316,1.9615439776510534e-05,2.692811169645661e-09
-12851.027308892615,2.1095383024113464e-05,2.868649133212017e-09
-12706.139755722073,2.186160806559996e-05,3.0585011925928107e-09
-12561.252202551528,2.3050984950017184e-05,3.263692952108975e-09
-12416.364649380987,2.4273169277862597e-05,3.4856958397527865e-09
-12271.477096210441,2.5971222679106812e-05,3.726145477796275e-09
-12126.589543039896,2.707969264673143e-05,3.986862672125458e-09
-11981.701989869354,3.0284942664361158e-05,4.26987743868506e-09
-11836.814436698809,3.2194221680366437e-05,4.5774565597571456e-09
-11691.926883528267,3.3423780789599555e-05,4.9121352517335e-09
-11547.039330357722,3.573158821776798e-05,5.27675363272504e-09
-11402.151777187177,3.679912867840464e-05,5.674498806677983e-09
-11257.264224016635,3.9295337439337136e-05,6.108953535467677e-09
-11112.37667084609,4.131924282630538e-05,6.58415265772915e-09
-10967.489117675548,4.371842169610159e-05,7.104648640469897e-09
-10822.601564505003,4.6855371759073576e-05,7.675587926210321e-09
-10677.714011334458,5.111692909037985e-05,8.302800076357347e-09
-10532.826458163916,5.5551005933598025e-05,8.992902125707845e-09
-10387.93890499337,6.019471713357664e-05,9.75342107238449e-09
-10243.051351822825,6.43515548468724e-05,1.0592938056322894e-08
-10098.163798652284,6.904419119739064e-05,1.1521258558609216e-08
-9953.276245481738,7.278052519871841e-05,1.2549613923310394e-08
-9808.388692311197,8.053227767917495e-05,1.3690900714361857e-08
-9663.501139140652,8.593630776043172e-05,1.4959965939338953e-08
-9518.613585970106,9.213488808063245e-05,1.637394808668044e-08
-9373.726032799565,9.91510979492272e-05,1.7952686347544396e-08
-9228.83847962902,0.00010493763045881538,1.97192134789712e-08
-9083.950926458478,0.00011331865220334938,2.170035171202432e-08
-8939.063373287932,0.0001221765969098256,2.3927436185278094e-08
-8794.175820117387,0.00013208020280858448,2.6437196951453842e-08
-8649.288266946845,0.00014326406458246713,2.9272839152637013e-08
-8504.4007137763,0.00015159086380923915,3.248537215598035e-08
-8359.513160605758,0.00016414242584741532,3.613525320789204e-08
-8214.625607435213,0.00018143196358166147,4.0294430779281424e-08
-8069.738054264668,0.0001931546355218,4.50488990298239e-08
-7924.850501094126,0.0002118324719192557,5.0501910251790446e-08
-7779.962947923581,0.00022988117979550428,5.6778040390234246e-08
-7635.075394753039,0.00025839731146062254,6.402836901866516e-08
-7490.187841582494,0.0002703973540313044,7.243712714629551e-08
-7345.300288411949,0.00029838581009415145,8.223029530452023e-08
-7200.412735241407,0.00032360580734301647,9.368681756559017e-08
-7055.525182070862,0.0003505871732900668,1.0715336047974119e-07
-6910.63762890032,0.0003957343279622816,1.2306392961664205e-07
-6765.750075729775,0.0004636326474021749,1.419662238155855e-07
-6620.86252255923,0.0005035570820438301,1.645574599703853e-07
-6475.974969388688,0.0005654622535094547,1.9173370532284518e-07
-6331.087416218143,0.0006347177468856851,2.246587872873534e-07
-6186.199863047601,0.0007084235762272497,2.648620868748257e-07
-6041.312309877056,0.0008166507869381352,3.1437979072487996e-07
-5896.42475670651,0.0009415836163250818,3.75962969054306e-07
-5751.537203535969,0.00107760787221656,4.533909121057542e-07
-5606.649650365423,0.0012384122130956149,5.519547097956518e-07
-5461.762097194882,0.0014216066286243416,6.792242559778096e-07
-5316.8745440243365,0.0016764491395150792,8.463019802932594e-07
-5171.986990853795,0.001965356696426527,1.069939862480555e-06
-5027.099437683246,0.0023408996327670788,1.3762364490952667e-06
-4882.211884512704,0.0027778942845545214,1.8073011254615874e-06
-4737.324331342163,0.003319293880607046,2.4335424223583644e-06
-4592.436778171621,0.003930632600219418,3.376249196263522e-06
-4447.549225001072,0.004798361690156086,4.846113632128287e-06
-4302.66167183053,0.005846073469527684,7.191756576100349e-06
-4157.774118659989,0.007325680006584985,1.089414960514854e-05
-4012.88656548944,0.009206218271444959,1.636482810641636e-05
-3867.999012318898,0.011418645215336967,2.3678236964931987e-05
-3723.1114591483565,0.014666083648084348,3.27816990551382e-05
-3578.2239059778076,0.019598577355077786,4.3916495725776e-05
-3433.336352807266,0.026121093731780114,5.763081764129765e-05
-3288.4487996367243,0.03445195145707469,7.466784601188093e-05
-3143.5612464661826,0.04818822778324845,9.740679909283043e-05
-2998.6736932956337,0.06738319233391571,0.00013041003819476101
-2853.786140125092,0.09815000988252258,0.00017807499783072315
-2708.8985869545504,0.1400856970220996,0.00024302478535155223
-2564.0110337840015,0.20308523178194443,0.00032065498685765513
-2419.12348061346,0.26563130517980643,0.0003899358597179433
-2274.235927442918,0.3468017510625479,0.000422513173004946
-2129.3483742723693,0.4218858390708685,0.00041155618547542304
-1984.4608211018276,0.4947617995595539,0.00037592951837918853
-1839.573267931286,0.55530314182425,0.00033551016924862734
-1694.6857147607443,0.6092674109433096,0.00030049721506283857
-1549.7981615901954,0.657808839700844,0.0002755839177828951
-1404.9106084196537,0.696262858176301,0.00026242493764380736
-1260.023055249112,0.7317721603299385,0.00026011961249659593
-1115.1355020785631,0.7622695654302503,0.0002651996459359379
-970.2479489080215,0.791863383162436,0.0002714488508503462
-825.3603957374798,0.817864577544722,0.0002724309876257484
-680.4728425669309,0.8421224290665248,0.00026506159798924143
-535.5852893963893,0.8632310568541275,0.00025066639217429876
-390.6977362258476,0.8833054613398763,0.0002321468167050649
-245.8101830552987,0.9009273115488086,0.00021075746078009342
-100.92262988475704,0.9165282621451799,0.0001853629067774067
43.96492328578461,0.9302191176869419,0.0001553713500343438
188.85247645632626,0.9425583785789273,0.0001235085908512625
333.7400296268752,0.9525825349211987,9.406325612334269e-05
478.62758279741684,0.9611539418841397,6.966709237735118e-05
623.5151359679585,0.9682317614082392,5.058326222236764e-05
768.4026891385074,0.9741942951795671,3.6334417692836503e-05
913.2902423090491,0.9790062542010216,2.6332218293209072e-05
1058.1777954795907,0.9828989808687797,1.9561243392294042e-05
1203.0653486501396,0.986100808458977,1.484400707293884e-05
1347.9529018206813,0.9886024421418085,1.1418829692322389e-05
1492.840454991223,0.9905522113207458,8.949790308686315e-06
1637.7280081617646,0.9922272978379978,7.190914849187769e-06
1782.6155613323135,0.9936094080057933,5.941995345273177e-06
1927.5031145028552,0.9946480092332481,5.074503266668443e-06
2072.390667673397,0.9955240553009495,4.44619323169815e-06
2217.2782208439457,0.9962152836282487,3.9081776862273435e-06
2362.1657740144874,0.9968447026327057,3.380259112398644e-06
2507.053327185029,0.9973406087666498,2.868681952427555e-06
2651.940880355578,0.9977348216228965,2.4003661525547362e-06
2796.8284335261196,0.9980562792472412,1.9714777791797544e-06
2941.7159866966613,0.9983211916184681,1.575986826702039e-06
3086.603539867203,0.9985616655460183,1.2329228532138878e-06
3231.491093037752,0.998758152268312,9.652122986494843e-07
3376.3786462082935,0.9989053855374286,7.705012814824973e-07
3521.266199378835,0.9990453374114425,6.239446259712637e-07
3666.153752549384,0.9991555461317596,5.102432324127797e-07
3811.0413057199257,0.9992527174156838,4.279424911757869e-07
3955.9288588904674,0.9993544910028272,3.692895945251927e-07
4100.816412061016,0.9994337365086738,3.181342873779124e-07
4245.703965231558,0.9994890577800483,2.666057753625563e-07
4390.5915184021,0.9995350227506379,2.2103849242105455e-07
4535.479071572641,0.999578485495477,1.876967928429711e-07
4680.36662474319,0.9996231871781456,1.6725628937080221e-07
4825.254177913732,0.9996617337512164,1.5849617305229545e-07
4970.1417310842735,0.9996926290843902,1.601586058156421e-07
5115.029284254822,0.9997270811778727,1.6896787883138472e-07
5259.916837425364,0.9997499418245887,1.7513795906598347e-07
5404.804390595906,0.9997675365714325,1.6516124843899418e-07
5549.691943766455,0.9997873170928837,1.3867960494937344e-07
5694.579496936996,0.9998051223266732,1.0926296525734565e-07
5839.467050107538,0.9998225078086435,8.625353642674142e-08
5984.35460327808,0.9998387907669533,7.093617466032951e-08
6129.2421564486285,0.9998535479533339,6.181933346979472e-08
6274.12970961917,0.9998670800851789,5.753630601484041e-08
6419.017262789712,0.9998738441532975,5.72801868129155e-08
6563.904815960261,0.9998839066353968,6.005576905397833e-08
6708.792369130802,0.9998924791870399,6.307630679450145e-08
6853.679922301344,0.9998992336088662,6.174352771531913e-08
6998.567475471893,0.9999069438641537,5.4820583053428126e-08
7143.455028642435,0.9999157380109289,4.6515044793102456e-08
7288.342581812976,0.9999217626812251,4.0641715182632036e-08
7433.230134983518,0.9999262720497316,3.8296263798326345e-08
7578.117688154067,0.9999308483809582,3.935191118570859e-08
7723.0052413246085,0.9999342545225227,4.304766201623477e-08
7867.89279449515,0.9999379419128338,4.7164948778825774e-08
8012.780347665699,0.9999405652477167,4.8458020198101746e-08
8157.667900836241,0.9999441599014665,4.661548875411507e-08
8302.555454006782,0.9999472950576919,4.428386739953333e-08
8447.443007177331,0.999950681780838,4.1607126740227185e-08
8592.330560347873,0.9999539438127459,3.632444915793134e-08
8737.218113518415,0.99995647281434,2.8812085137796224e-08
8882.105666688956,0.9999590719120461,2.1718217410629052e-08
9026.993219859505,0.9999621785212887,1.6382001803230036e-08
9171.880773030047,0.9999640490257221,1.2692952405340475e-08
9316.768326200588,0.9999658599686169,1.0165215291654217e-08
9461.655879371137,0.9999673439216501,8.392483532471526e-09
9606.543432541679,0.9999686541917239,7.106419956254657e-09
9751.43098571222,0.9999708085434525,6.1401965298825586e-09
9896.31853888277,0.9999725377642708,5.390453973332183e-09
10041.206092053311,0.9999742149716242,4.7919908415397e-09
10186.093645223853,0.999975729272435,4.302594000968642e-09
10330.981198394395,0.999976523535367,3.894150479944844e-09
10475.868751564944,0.9999774039654921,3.547405168658185e-09
10620.756304735485,0.9999780495210069,3.248812043422668e-09
10765.643857906027,0.9999790909638961,2.988599569464148e-09
10910.531411076576,0.9999804110750811,2.759553400194017e-09
11055.418964247117,0.9999810054345148,2.556232129621986e-09
11200.306517417659,0.9999817748789688,2.374450451422869e-09
11345.194070588208,0.9999823325270262,2.210931149082135e-09
11490.08162375875,0.9999833338489068,2.0630659811111264e-09
11634.969176929291,0.9999841337085488,1.928748241192406e-09
11779.856730099833,0.9999849132834926,1.8062534053599257e-09
11924.744283270382,0.999985588938116,1.694152626141908e-09
12069.631836440924,0.999986576433689,1.5912490457551047e-09
12214.519389611465,0.9999875381270202,1.4965302155694295e-09
12359.406942782014,0.9999880867737425,1.409132054902777e-09
12504.294495952556,0.999988393287712,1.3283111943706597e-09
12649.182049123097,0.9999886907168487,1.2534234929836022e-09
12794.069602293646,0.999989421379291,1.183907158552017e-09
12938.957155464188,0.9999897042105848,1.1192693414525949e-09
13083.84470863473,0.9999902607006746,1.0590753788253048e-09
13228.732261805271,0.9999905318820069,1.0029400829307261e-09
13373.61981497582,0.9999908629124276,9.50520622107239e-10
13518.507368146362,0.9999913820687285,9.015106544835548e-10
13663.394921316903,0.9999915725695461,8.556354561343462e-10
13808.282474487452,0.999991819917373,8.126478454768088e-10
13953.170027657994,0.9999920018434028,7.723247504518208e-10
14098.057580828536,0.9999922398095005,7.344642986515667e-10
14242.945133999085,0.9999923565591675,6.988833360367224e-10
14387.832687169626,0.9999925837301631,6.65415299364009e-10
14532.720240340168,0.9999928063606264,6.339083824546669e-10
14677.60779351071,0.9999929153669844,6.042239480911881e-10
14822.495346681259,0.9999930759228273,5.762351464501332e-10
14967.3828998518,0.9999931808106174,5.498257081662924e-10
15112.270453022342,0.9999934870804481,5.248888858264353e-10
15257.15800619289,0.9999937368399423,5.013265222461913e-10
15402.045559363432,0.9999938834651898,4.790482275451293e-10
15546.933112533974,0.9999942673055662,4.579706499963559e-10
15691.820665704523,0.9999945024556566,4.380168280359435e-10
15836.708218875065,0.9999947340078105,4.1911561278811636e-10
15981.595772045606,0.9999948248782025,4.0120115208302765e-10
16126.483325216148,0.9999950457592612,3.842124282840862e-10
16271.370878386697,0.9999952642959882,3.68092843355201e-10
16416.25843155724,0.9999953505336694,3.5278984552797254e-10
16561.14598472778,0.9999955616046691,3.38254592708411e-10
16706.03353789833,0.9999958077894964,3.2444164841952924e-10
16850.92109106887,0.9999959690053248,3.113087066316284e-10
16995.808644239412,0.9999960881073584,2.988163423038755e-10
17140.69619740996,0.9999961659597696,2.869277848629981e-10
17285.583750580503,0.9999962425825446,2.7560871218905107e-10
17430.471303751045,0.999996504903951,2.648270629737484e-10
17575.358856921594,0.999996614880367,2.545528655714491e-10
17720.246410092135,0.999996614880367,2.447580816829499e-10
17865.133963262677,0.9999966503432021,2.3541646340301385e-10
18010.02151643322,0.9999967553305634,2.2650342232846178e-10
18154.909069603767,0.999996926606376,2.1799590956827877e-10
18299.79662277431,0.9999970275871534,2.0987230562366787e-10
18444.68417594485,0.9999970606590418,2.0211231921678296e-10
18589.5717291154,0.9999970606590418,1.946968942442983e-10
18734.45928228594,0.9999970606590418,1.8760812411771513e-10
18879.346835456483,0.9999970918758349,1.8082917282800084e-10
19024.234388627032,0.9999971847320421,1.7434420213913974e-10
19169.121941797574,0.9999972761320868,1.6813830437450595e-10
19314.009494968115,0.9999973957259987,1.621974403126773e-10
19458.897048138657,0.9999974543139745,1.5650838175621544e-10
19603.784601309206,0.9999975413445354,1.510586583787275e-10
19748.672154479747,0.9999976270119346,1.4583650849285087e-10
19893.55970765029,0.9999977395930894,1.4083083341517798e-10
20038.447260820838,0.9999977673201386,1.360311551340491e-10
20183.33481399138,0.9999978484980514,1.3142757701295034e-10
20328.22236716192,0.9999978484980514,1.2701074728636513e-10
20473.10992033247,0.9999979273134295,1.2277182512661025e-10
20617.997473503012,0.9999980047824487,1.1870244907972227e-10
20762.885026673554,0.9999980808685006,1.1479470768607425e-10
20907.772579844095,0.9999981309236022,1.11041112117349e-10
21052.660133014644,0.9999981309236022,1.0743457067585176e-10
21197.547686185186,0.9999982281436364,1.039683650152174e-10
21342.435239355727,0.9999982281436364,1.0063612795335947e-10
21487.322792526276,0.9999982753465451,9.743182275923403e-11
21632.210345696818,0.9999982986089319,9.43497238047389e-11
21777.09789886736,0.9999983216525685,9.138439848191905e-11
21921.98545203791,0.9999983893268831,8.853069029370233e-11
22066.87300520845,0.9999984560682862,8.578370303375861e-11
22211.760558378992,0.9999984560682862,8.313878597774232e-11
22356.648111549533,0.9999985639546174,8.059152001431995e-11
22501.535664720082,0.9999985853236112,7.813770464995274e-11
22646.423217890624,0.9999985853236112,7.577334582651946e-11
22791.310771061166,0.9999986059533345,7.349464449553561e-11
22936.198324231715,0.999998728329198,7.129798589701103e-11
23081.085877402256,0.9999987684864753,6.917992949490363e-11
23225.973430572798,0.9999988080750847,6.713719952473317e-11
23370.860983743347,0.9999988275659937,6.516667611222286e-11
23515.74853691389,0.9999988660726231,6.326538692486638e-11
23660.63609008443,0.999998923061303,6.143049932111297e-11
23805.523643254972,0.9999989605931325,5.965931296443217e-11
23950.41119642552,0.999998979100719,5.794925287187861e-11
24095.298749596062,0.9999990154219853,5.629786286895363e-11
24240.186302766604,0.9999990512144713,5.4702799424573775e-11
24385.073855937153,0.9999990512144713,5.316182584179752e-11
24529.961409107695,0.999999086283256,5.167280678168213e-11
24674.848962278236,0.9999991208671555,5.0233703099204006e-11
24819.736515448785,0.999999137979762,4.884256697164993e-11
24964.624068619327,0.9999991547459959,4.749753730122311e-11
25109.51162178987,0.9999991547459959,4.619683537485906e-11
25254.39917496041,0.9999991547459959,4.4938760765400125e-11
25399.28672813096,0.9999991708604805,4.372168745934637e-11
25544.1742813015,0.9999991708604805,4.254406019738957e-11
25689.061834472042,0.9999991866303108,4.1404391014856457e-11
25833.94938764259,0.9999992332631207,4.030125597003825e-11
25978.836940813133,0.9999992486838062,3.923329204917651e-11
26123.724493983675,0.9999992486838062,3.8199194237603496e-11
26268.612047154224,0.999999263644483,3.719771274722418e-11
26413.499600324765,0.9999992783325462,3.622765039115536e-11
26558.387153495307,0.9999992928459431,3.528786009692836e-11
26703.27470666585,0.9999992928459431,3.4377242550209944e-11
26848.162259836397,0.9999993069921563,3.349474396150848e-11
26993.04981300694,0.9999993210983965,3.263935394880131e-11
27137.93736617748,0.9999993488365797,3.181010352946897e-11
27282.82491934803,0.9999993488365797,3.1006063215330016e-11
27427.71247251857,0.9999993488365797,3.022634120495579e-11
27572.600025689113,0.9999993756458551,2.9470081667802545e-11
27717.487578859655,0.9999994153423473,2.873646311503506e-11
27862.375132030196,0.9999994153423473,2.8024696852225668e-11
28007.262685200752,0.9999994153423473,2.7334025509406344e-11
28152.150238371294,0.9999994280635358,2.6663721644222414e-11
28297.037791541836,0.9999994280635358,2.6013086414194362e-11
28441.925344712377,0.9999994280635358,2.5381448314326642e-11
28586.81289788292,0.9999994526336308,2.4768161976533905e-11
28731.70045105346,0.9999994526336308,2.41726070275526e-11
28876.588004224002,0.9999994647311703,2.359418700221301e-11
29021.47555739456,0.9999994647311703,2.3032328309118274e-11
29166.3631105651,0.9999994882735842,2.2486479245958133e-11
