grid,cdf_sim,density_sample
820.1949291753335,0.188701083179122,0.00022602543715001715
965.0824823458752,0.21950222549274173,0.0002221319055732396
1109.970035516424,0.25178013023087703,0.00022496426372524593
1254.8575886869658,0.28822157955820493,0.0002344079504179095
1399.7451418575074,0.32929559458180135,0.00025145148292065835
1544.6326950280563,0.37557527614865527,0.00027856792920005367
1689.520248198598,0.43325822745759335,0.0003171686180667781
1834.4078013691396,0.49995227748908766,0.0003665810873577664
1979.2953545396813,0.577134142213946,0.0004200241022836743
2124.18290771023,0.6628800257123397,0.0004560654195087082
2269.070460880772,0.7447678028789345,0.00044515576906355587
2413.9580140513135,0.819057492155252,0.00037762164341831106
2558.8455672218624,0.8746787781877476,0.00028012463949009616
2703.733120392404,0.9135586220610381,0.00018774723823304903
2848.6206735629457,0.9403469841041597,0.00011747001588025762
2993.5082267334947,0.9576638123838466,7.123985257416333e-05
3138.3957799040363,0.9686533850770929,4.35347831891603e-05
3283.283333074578,0.9770249728089653,2.7424244767458584e-05
3428.170886245127,0.9832398852877459,1.7922767816853238e-05
3573.0584394156685,0.9871700688638199,1.2132873974747021e-05
3717.94599258621,0.9901026528694552,8.473554232881394e-06
3862.833545756752,0.9920691444302401,6.079739524815076e-06
4007.721098927301,0.9935276570818836,4.464885930207976e-06
4152.608652097842,0.9946518981954506,3.345743297919916e-06
4297.496205268384,0.9955702602367814,2.5516334055393264e-06
4442.383758438933,0.9963731180395812,1.9763698539366868e-06
4587.271311609475,0.9969973705513968,1.5519547416253366e-06
4732.158864780016,0.9975170191556023,1.2337054565970579e-06
4877.046417950565,0.99788177349228,9.915747223357537e-07
5021.933971121107,0.9982273941516754,8.049348840261368e-07
5166.8215242916485,0.9984966819481075,6.593592297633395e-07
5311.70907746219,0.9987020206138388,5.44587094574393e-07
5456.596630632739,0.9988280933392919,4.5320883000851153e-07
5601.484183803281,0.998988541198008,3.7979885814259634e-07
5746.371736973822,0.9991135123126602,3.203336415454425e-07
5891.259290144371,0.9992285451838795,2.717943808824839e-07
6036.146843314913,0.9993315786324632,2.3189163991135262e-07
6181.034396485455,0.9994100952926244,1.9887177921284133e-07
6325.921949656004,0.9994801458483813,1.713791176670011e-07
6470.809502826545,0.9995317431259279,1.483565905022852e-07
6615.697055997087,0.9995763975675553,1.2897334811808393e-07
6760.5846091676285,0.9996228388788218,1.1257143762663896e-07
6905.472162338177,0.9996680352297179,9.862615405653997e-08
7050.359715508719,0.9996920250345717,8.671628717030592e-08
7195.247268679261,0.9997172531266583,7.650160274192127e-08
7340.13482184981,0.9997427028542986,6.770566192200742e-08
7485.022375020351,0.999765685878244,6.010261382686089e-08
7629.909928190893,0.9997846173582321,5.3506969804586827e-08
7774.797481361442,0.9998005196444193,4.776563266443141e-08
7919.685034531984,0.9998206268285241,4.2751643803087376e-08
8064.572587702525,0.9998368088365047,3.835924818052719e-08
8209.460140873067,0.999850700788609,3.449997692842903e-08
8354.347694043616,0.9998594165893452,3.109952069162585e-08
8499.235247214157,0.9998735119601097,2.80952210575326e-08
8644.122800384699,0.9998834310811202,2.543404786633085e-08
8789.010353555248,0.9998907276090238,2.307096054148939e-08
8933.89790672579,0.9998962027571804,2.0967574503170935e-08
9078.785459896331,0.9999051099819078,1.909107115047055e-08
9223.67301306688,0.9999122611571178,1.741330322068672e-08
9368.560566237422,0.9999186343225076,1.591005757834618e-08
9513.448119407964,0.999923452181112,1.4560445407541764e-08
9658.335672578505,0.999928820831371,1.3346395937384977e-08
9803.223225749054,0.9999342978293575,1.2252234639134305e-08
9948.110778919596,0.9999378085908329,1.1264330607871458e-08
10092.998332090137,0.99994345425549,1.037080081768183e-08
10237.885885260686,0.9999443987409619,9.56126129641794e-09
10382.773438431228,0.9999492210780988,8.826617140997591e-09
10527.66099160177,0.9999518398254168,8.158884791629404e-09
10672.548544772319,0.9999562828322054,7.551041184099553e-09
10817.43609794286,0.9999586799830948,6.996895365767454e-09
10962.323651113402,0.9999622602823368,6.490978941774567e-09
11107.211204283944,0.9999637339271481,6.028452351085572e-09
11252.098757454492,0.9999658377877914,5.605024487075708e-09
11396.986310625034,0.9999685622274543,5.216883597854183e-09
11541.873863795576,0.9999698679083305,4.86063774585728e-09
11686.761416966125,0.999971527458555,4.53326338912325e-09
11831.648970136666,0.9999735403864036,4.23206087974773e-09
11976.536523307208,0.9999747033185932,3.9546158676409414e-09
12121.424076477757,0.9999758207266588,3.6987657573450825e-09
12266.311629648299,0.999976363946914,3.462570498332193e-09
12411.19918281884,0.9999772289510551,3.244287099745858e-09
12556.086735989382,0.9999783946921224,3.042347352899841e-09
12700.97428915993,0.9999790351818718,2.855338322192453e-09
12845.861842330472,0.9999798163551419,2.6819852300337335e-09
12990.749395501014,0.9999810200416342,2.5211364160340387e-09
13135.636948671563,0.9999814621464758,2.3717500968031304e-09
13280.524501842105,0.9999823066039375,2.232882691684108e-09
13425.412055012646,0.9999832595503602,2.1036785127701887e-09
13570.299608183195,0.9999839254417838,1.983360645593389e-09
13715.187161353737,0.9999849533036906,1.8712228707332905e-09
13860.074714524279,0.9999855710860239,1.7666224969367382e-09
14004.96226769482,0.99998665479532,1.6689739937179964e-09
14149.84982086537,0.9999867697723687,1.5777433262837611e-09
14294.73737403591,0.9999872245470538,1.4924429083837335e-09
14439.624927206452,0.9999873359352485,1.4126270996462399e-09
14584.512480377001,0.9999882931970553,1.3378881833909407e-09
14729.400033547543,0.9999886039410376,1.2678527690424204e-09
14874.287586718085,0.9999891081863927,1.2021785702917916e-09
15019.175139888634,0.9999896953234525,1.1405515162293051e-09
15164.062693059175,0.9999903556058495,1.0826831579353318e-09
15308.950246229717,0.9999908169827987,1.0283083375861703e-09
15453.837799400259,0.9999911757657663,9.77183091102736e-10
15598.725352570807,0.9999916130533073,9.290827588274585e-10
15743.61290574135,0.999992039329454,8.838002817292354e-10
15888.50045891189,0.9999925376537079,8.411446632680483e-10
16033.38801208244,0.9999929415505369,8.009395793522742e-10
16178.275565252981,0.9999935685996846,7.63022120836586e-10
16323.163118423523,0.9999937970480361,7.272416547750729e-10
16468.050671594072,0.999994020025013,6.934587921953489e-10
16612.938224764614,0.9999942380868161,6.615444515229947e-10
16757.825777935155,0.9999945219115378,6.313790079859805e-10
16902.713331105697,0.9999946611291294,6.028515203866695e-10
17047.600884276246,0.9999946611291294,5.758590275624679e-10
17192.488437446787,0.9999948574501554,5.503059076810709e-10
17337.37599061733,0.9999950508700951,5.261032942457606e-10
17482.263543787878,0.9999953014452889,5.031685433323772e-10
17627.15109695842,0.9999955462002174,4.814247471524389e-10
17772.03865012896,0.9999957247856841,4.608002895452945e-10
17916.92620329951,0.99999578388195,4.412284394540805e-10
18061.813756470052,0.9999959553728659,4.2264697884207347e-10
18206.701309640594,0.999996292045653,4.0499786186396763e-10
18351.588862811135,0.999996401373475,3.882269024255975e-10
18496.476415981684,0.9999966157884844,3.7228348755029047e-10
18641.363969152226,0.9999967203622732,3.5712031422432494e-10
18786.251522322767,0.9999968230448273,3.426931476212565e-10
18931.139075493316,0.9999969225527456,3.2896059880838926e-10
19076.026628663858,0.999996971486064,3.1588392022089485e-10
19220.9141818344,0.9999971154371144,3.034268173524997e-10
19365.80173500495,0.9999972099462664,2.91555275258352e-10
19510.68928817549,0.9999972559335956,2.8023739859741477e-10
19655.576841346032,0.999997481312277,2.6944326406017633e-10
19800.464394516574,0.9999975699209266,2.5914478413408367e-10
19945.351947687122,0.999997613457078,2.493155812550885e-10
20090.239500857664,0.999997613457078,2.3993087148023915e-10
20235.127054028206,0.999997613457078,2.3096735689431568e-10
20380.014607198755,0.9999976948403537,2.2240312603400636e-10
20524.902160369296,0.9999976948403537,2.1421756167680555e-10
20669.789713539838,0.9999976948403537,2.0639125539941383e-10
20814.677266710387,0.9999978481288401,1.9890592836257238e-10
20959.56481988093,0.9999979232876172,1.9174435782645562e-10
21104.45237305147,0.9999979603912122,1.8489030894356393e-10
21249.33992622202,0.9999979966262702,1.7832847141487597e-10
21394.22747939256,0.9999980675284657,1.7204440063026615e-10
21539.115032563102,0.9999981724184985,1.6602446294619346e-10
21684.002585733644,0.9999982407345689,1.6025578478280193e-10
21828.890138904193,0.9999982741842974,1.5472620524901238e-10
21973.777692074735,0.9999983394818339,1.494242320283209e-10
22118.665245245276,0.9999984037288638,1.4433900027994796e-10
22263.552798415825,0.9999984037288638,1.394602343300183e-10
22408.440351586367,0.9999984969901601,1.3477821194569322e-10
22553.32790475691,0.999998527356512,1.3028373100184674e-10
22698.215457927457,0.9999985574870497,1.2596807836509997e-10
22843.103011098,0.9999985574870497,1.2182300083392966e-10
22987.99056426854,0.9999985863212932,1.1784067798629477e-10
23132.878117439082,0.9999986435116562,1.1401369679786328e-10
23277.76567060963,0.9999986715829825,1.1033502790457593e-10
23422.653223780173,0.9999986715829825,1.0679800339305553e-10
23567.540776950715,0.9999986986116992,1.033962960113099e-10
23712.428330121264,0.9999987515039946,1.0012389970040189e-10
23857.315883291805,0.999998829698356,9.6975111355282e-11
24002.203436462347,0.9999988553377286,9.394451372990609e-11
24147.090989632896,0.9999988553377286,9.102695940811618e-11
24291.978542803437,0.9999988553377286,8.821755576760759e-11
24436.86609597398,0.999998904345187,8.551165086968157e-11
24581.75364914452,0.9999989283244154,8.290482021243043e-11
24726.64120231507,0.999998951862445,8.039285428955787e-11
24871.52875548561,0.999998975040997,7.797174690123556e-11
25016.416308656153,0.9999990207689848,7.563768416726354e-11
25161.303861826702,0.9999990435018338,7.338703419637327e-11
25306.191414997244,0.999999132444468,7.121633736880027e-11
25451.078968167785,0.999999132444468,6.912229719229761e-11
25595.966521338334,0.9999991538730247,6.710177169456262e-11
25740.854074508876,0.9999991751570941,6.515176531765113e-11
25885.741627679417,0.9999991751570941,6.326942128233806e-11
26030.62918084996,0.9999991751570941,6.145201439262093e-11
26175.516734020508,0.9999991751570941,5.969694425259643e-11
26320.40428719105,0.9999992350122461,5.800172886985149e-11
26465.29184036159,0.9999992350122461,5.636399862126573e-11
26610.17939353214,0.9999992350122461,5.4781490558759287e-11
26755.066946702682,0.9999992540940393,5.3252043034021726e-11
26899.954499873224,0.9999992540940393,5.177359062267017e-11
27044.842053043772,0.9999992540940393,5.034415932958092e-11
27189.729606214314,0.9999992540940393,4.8961862058348125e-11
27334.617159384856,0.9999992721722498,4.7624894328942905e-11
27479.504712555397,0.9999992721722498,4.6331530228692157e-11
27624.392265725946,0.9999992895821955,4.508011858266285e-11
27769.279818896488,0.9999993242169938,4.3869079330437055e-11
27914.16737206703,0.9999993411464889,4.269690009710219e-11
28059.05492523758,0.9999993411464889,4.1562132947064144e-11
28203.94247840812,0.9999993576662496,4.046339131000825e-11
28348.830031578662,0.9999993740507148,3.9399347069017726e-11
28493.71758474921,0.9999993901556707,3.836872780148556e-11
28638.605137919752,0.9999994219472792,3.737031416404031e-11
28783.492691090294,0.9999994690321499,3.6402937413259286e-11
28928.380244260836,0.9999994845057436,3.546547705444941e-11
29073.267797431385,0.9999994845057436,3.4556858611250604e-11
29218.155350601926,0.9999995295948398,3.367605150926792e-11
29363.042903772468,0.9999995295948398,3.282206706734685e-11
29507.930456943017,0.9999995442872461,3.1993956590499e-11
29652.81801011356,0.9999995442872461,3.119080955884466e-11
29797.7055632841,0.9999995584649569,3.0411751907279585e-11
29942.59311645465,0.9999995725650688,2.965594439088965e-11
30087.48066962519,0.9999995725650688,2.892258103143349e-11
30232.368222795732,0.9999995725650688,2.8210887640490285e-11
30377.255775966274,0.9999995861492776,2.7520120415129196e-11
30522.143329136823,0.9999996128554737,2.6849564602202165e-11
30667.030882307365,0.9999996128554737,2.6198533227586532e-11
30811.918435477906,0.9999996128554737,2.556636588691881e-11
30956.805988648455,0.9999996128554737,2.4952427594562597e-11
31101.693541818997,0.999999638204075,2.435610768773791e-11
31246.58109498954,0.999999638204075,2.3776818782916843e-11
31391.46864816008,0.999999638204075,2.32139957817562e-11
31536.356201330622,0.9999996503954687,2.266709492399202e-11
31681.243754501178,0.9999996624514613,2.213559288486438e-11
31826.13130767172,0.9999996743534284,2.1618985914782113e-11
31971.01886084226,0.9999996978636958,2.111678901905893e-11
32115.906414012803,0.9999996978636958,2.0628535175679835e-11
32260.793967183345,0.9999996978636958,2.0153774589164846e-11
32405.681520353886,0.9999996978636958,1.969207397870497e-11
32550.569073524428,0.9999996978636958,1.9243015898847717e-11
32695.456626694984,0.9999996978636958,1.880619809110063e-11
32840.344179865526,0.9999996978636958,1.8381232864911958e-11
32985.23173303607,0.9999997087614275,1.796774650656963e-11
33130.11928620661,0.9999997087614275,1.7565378714640536e-11
