grid,cdf_sim,density_sample
-25123.543896335577,1.4240537703708834e-06,9.334828219526989e-11
-24978.656343165032,1.4240537703708834e-06,9.591145284834701e-11
-24833.768789994487,1.4557331656279439e-06,9.855967478256541e-11
-24688.881236823945,1.520070848998237e-06,1.012962635698198e-10
-24543.993683653403,1.520070848998237e-06,1.0412468352930895e-10
-24399.106130482854,1.5862664064332185e-06,1.0704855528745476e-10
-24254.218577312313,1.6532312322608335e-06,1.1007166376771904e-10
-24109.33102414177,1.6532312322608335e-06,1.1319796663742207e-10
-23964.443470971226,1.721761917042624e-06,1.164316032404992e-10
-23819.55591780068,1.721761917042624e-06,1.1977690404717866e-10
-23674.66836463014,1.7920417313530857e-06,1.232384006537189e-10
-23529.780811459594,1.8275028894799732e-06,1.268208363676778e-10
-23384.89325828905,1.9001697608498028e-06,1.305291774167068e-10
-23240.005705118507,1.936952722371432e-06,1.3436862482156597e-10
-23095.118151947965,1.9742151116484884e-06,1.3834462697697682e-10
-22950.230598777416,2.0121165853489938e-06,1.4246289298707913e-10
-22805.343045606875,2.05038645416368e-06,1.4672940680564995e-10
-22660.455492436333,2.088857366435537e-06,1.5115044223491436e-10
-22515.567939265788,2.1673413902684667e-06,1.5573257884072814e-10
-22370.680386095242,2.366737896846638e-06,1.604827188461882e-10
-22225.7928329247,2.407198819878135e-06,1.6540810507034991e-10
-22080.905279754155,2.448037316026583e-06,1.7051633998372856e-10
-21936.01772658361,2.489766378052468e-06,1.758154059576524e-10
-21791.13017341307,2.5740872266861434e-06,1.8131368679040265e-10
-21646.242620242527,2.702529354315749e-06,1.870199905993934e-10
-21501.355067071978,2.7457298524674e-06,1.9294357417552e-10
-21356.467513901436,2.8333686022964997e-06,1.9909416890322527e-10
-21211.579960730895,2.9230478921392873e-06,2.0548200835792185e-10
-21066.69240756035,3.0587515881611603e-06,2.121178577011401e-10
-20921.804854389804,3.1046437475334506e-06,2.190130450032907e-10
-20776.917301219262,3.198139462720032e-06,2.261794946342372e-10
-20632.029748048717,3.2451648508591612e-06,2.3362976287311044e-10
-20487.14219487817,3.2451648508591612e-06,2.41377075900973e-10
-20342.25464170763,3.2451648508591612e-06,2.494353703532432e-10
-20197.36708853709,3.2451648508591612e-06,2.57819336623198e-10
-20052.47953536654,3.5464031936173342e-06,2.6654446512366307e-10
-19907.591982195998,3.699476618292049e-06,2.756270957310849e-10
-19762.704429025456,3.7512302079364607e-06,2.8508447065497766e-10
-19617.81687585491,3.7512302079364607e-06,2.9493479099603043e-10
-19472.929322684366,4.071569092284411e-06,3.0519727727857446e-10
-19328.041769513824,4.343082620158313e-06,3.1589223426734815e-10
-19183.15421634328,4.343082620158313e-06,3.270411204051827e-10
-19038.266663172733,4.567769902713196e-06,3.3866662223733363e-10
-18893.37911000219,4.7951384389204105e-06,3.5079273422000567e-10
-18748.491556831646,4.968771214842325e-06,3.6344484434561185e-10
-18603.6040036611,5.0271552662690076e-06,3.7664982605547805e-10
-18458.71645049056,5.146722046840824e-06,3.904361369527136e-10
-18313.828897320018,5.26785133773913e-06,4.0483392487399997e-10
-18168.941344149473,5.391420695690953e-06,4.198751419296358e-10
-18024.053790978927,5.45387153807196e-06,4.3559366717672654e-10
-17879.166237808386,5.645874656735293e-06,4.520254386515745e-10
-17734.27868463784,5.841058924621664e-06,4.692085955545771e-10
-17589.391131467295,6.038897322277687e-06,4.871836314550342e-10
-17444.503578296753,6.3087170286746005e-06,5.059935594649586e-10
-17299.616025126208,6.514688398246185e-06,5.256840904210692e-10
-17154.728471955663,6.653026410076463e-06,5.463038252135648e-10
-17009.84091878512,6.864943160095216e-06,5.67904462510207e-10
-16864.953365614576,7.152140944697032e-06,5.905410232456547e-10
-16720.065812444034,7.371842075461537e-06,6.142720933804544e-10
-16575.17825927349,7.521540613393026e-06,6.391600865829408e-10
-16430.290706102947,7.5972889532424515e-06,6.652715286522895e-10
-16285.403152932402,7.906319938566673e-06,6.926773656840094e-10
-16140.515599761857,7.985443895712386e-06,7.214532981823802e-10
-15995.628046591315,8.385521442283766e-06,7.516801435501568e-10
-15850.74049342077,8.630077091793361e-06,7.834442296370381e-10
-15705.852940250228,8.964734624089166e-06,8.168378223080416e-10
-15560.965387079683,9.386897989748397e-06,8.519595903044793e-10
-15416.077833909138,9.730846403361532e-06,8.889151110177706e-10
-15271.190280738596,1.0258851483655908e-05,9.278174211843232e-10
-15126.30272756805,1.0439423937772006e-05,9.687876169432447e-10
-14981.415174397509,1.0804707096746713e-05,1.0119555081836887e-09
-14836.527621226964,1.1086997657825967e-05,1.057460332651751e-09
-14691.640068056418,1.1276528876440723e-05,1.105451535895529e-09
-14546.752514885877,1.137271947348499e-05,1.1560896238101368e-09
-14401.864961715331,1.1767988145655606e-05,1.2095470953117408e-09
-14256.97740854479,1.2071610938452641e-05,1.2660094635326402e-09
-14112.089855374245,1.2690479184507055e-05,1.3256763749008136e-09
-13967.2023022037,1.3322486157505724e-05,1.3887628365623568e-09
-13822.314749033158,1.3644507350717018e-05,1.4555005638406711e-09
-13677.427195862612,1.4082099286524101e-05,1.526139460822177e-09
-13532.53964269207,1.4982007612205449e-05,1.6009492487370297e-09
-13387.652089521525,1.509570720746884e-05,1.6802212585915327e-09
-13242.76453635098,1.5913163849622612e-05,1.764270406536371e-09
-13097.876983180438,1.6987595627746505e-05,1.8534373727569928e-09
-12952.989430009893,1.784491464248116e-05,1.948091007289863e-09
-12808.101876839351,1.8841887090898678e-05,2.0486309891478735e-09
-12663.214323668806,1.9479405617909094e-05,2.155490768535427e-09
-12518.32677049826,2.0656247771941148e-05,2.269140825811493e-09
-12373.43921732772,2.1724202991636396e-05,2.3900922852930884e-09
-12228.551664157174,2.267972360078576e-05,2.5189009270679415e-09
-12083.664110986632,2.3519289669552874e-05,2.6561716458065893e-09
-11938.776557816087,2.4946441973858968e-05,2.8025634122501707e-09
-11793.889004645542,2.597096330240293e-05,2.958794800740582e-09
-11649.001451475,2.7767904383627354e-05,3.125650155021407e-09
-11504.113898304455,2.8535407790470557e-05,3.3039864747644413e-09
-11359.226345133913,2.947623580667002e-05,3.494741117100107e-09
-11214.338791963368,3.012033269533626e-05,3.6989404211224773e-09
-11069.451238792823,3.160751034197245e-05,3.9177093792257054e-09
-10924.56368562228,3.3631664477956535e-05,4.152282497594178e-09
-10779.676132451736,3.4841181056493624e-05,4.4040160096723505e-09
-10634.788579281194,3.6443018409707864e-05,4.6744016315318015e-09
-10489.901026110649,3.8441423891863024e-05,4.965082077389619e-09
-10345.013472940103,4.087257779708911e-05,5.277868587902276e-09
-10200.125919769562,4.316725712281008e-05,5.6147607642131475e-09
-10055.238366599016,4.55294234062016e-05,5.977969048214086e-09
-9910.350813428475,4.836537373954539e-05,6.369940245478026e-09
-9765.46326025793,4.961629222354168e-05,6.7933865535105595e-09
-9620.575707087384,5.1534431731130573e-05,7.251318636397045e-09
-9475.688153916843,5.39477241184597e-05,7.747083380082197e-09
-9330.800600746297,5.5968412246847116e-05,8.284407073458933e-09
-9185.913047575756,5.8509231210667736e-05,8.867444892907891e-09
-9041.02549440521,6.136693604992478e-05,9.500837726526211e-09
-8896.137941234665,6.504875472380074e-05,1.0189777564704988e-08
-8751.250388064123,6.933791848304867e-05,1.094008291302103e-08
-8606.362834893578,7.27220895838862e-05,1.1758285960373231e-08
-8461.475281723036,7.70116491011101e-05,1.2651733570886952e-08
-8316.587728552491,8.363452354579693e-05,1.3628704576069403e-08
-8171.700175381946,9.017246920427999e-05,1.4698546341324844e-08
-8026.812622211404,9.543940625468655e-05,1.5871834190097703e-08
-7881.925069040859,0.00010722793667666301,1.7160558017357017e-08
-7737.037515870317,0.00011474295273531015,1.8578341347278938e-08
-7592.149962699772,0.00012118391767186849,2.0140699233196477e-08
-7447.262409529227,0.00013180400251328896,2.186534281961725e-08
-7302.374856358685,0.000141100857019006,2.37725401620591e-08
-7157.48730318814,0.00015284948501693806,2.588554512919121e-08
-7012.599750017598,0.00016167378482874142,2.8231109022435985e-08
-6867.712196847053,0.0001765239700642173,3.0840093111022915e-08
-6722.824643676508,0.00018802120790450635,3.374820482138376e-08
-6577.937090505966,0.0002014788240138636,3.699688614063763e-08
-6433.049537335421,0.0002115854688058407,4.0634390301179886e-08
-6288.161984164879,0.00023217836595489067,4.471709255868547e-08
-6143.274430994334,0.0002507831453502518,4.93110936142216e-08
-5998.386877823788,0.000262573699349808,5.4494191005578674e-08
-5853.499324653247,0.00028761762509912556,6.035831605828905e-08
-5708.611771482701,0.0003120915745307082,6.701256379412022e-08
-5563.724218312156,0.00033970654767574357,7.458698346883444e-08
-5418.8366651416145,0.00036396257676282474,8.323735237396076e-08
-5273.949111971069,0.000393754356729671,9.315123136699577e-08
-5129.061558800528,0.00043191030147863056,1.0455570646195904e-07
-4984.174005629982,0.0004692419126481779,1.1772737054922712e-07
-4839.286452459437,0.0005139998560575599,1.3300531414093254e-07
-4694.398899288895,0.0005627823993851748,1.5080820712386517e-07
-4549.51134611835,0.0006278745318446849,1.7165701773476833e-07
-4404.623792947808,0.0007048876737973586,1.962056165154828e-07
-4259.736239777263,0.000790039992549276,2.2528259543580748e-07
-4114.848686606718,0.0008856697092040229,2.5994934058875056e-07
-3969.961133436176,0.0009856384662080971,3.015821583177429e-07
-3825.073580265631,0.0010952110178306333,3.519908310964522e-07
-3680.1860270950892,0.0012321560305733645,4.135937485460271e-07
-3535.298473924544,0.0013961962432528419,4.896832119040448e-07
-3390.4109207539987,0.001600574831244546,5.848379933525287e-07
-3245.523367583457,0.0018123217329226043,7.055803228165093e-07
-3100.6358144129117,0.0020527617491876435,8.614358506825582e-07
-2955.74826124237,0.0023553145238354362,1.0666115867180768e-06
-2810.860708071825,0.0027264576454208754,1.3423672326754575e-06
-2665.9731549012795,0.0031342190628243153,1.7190390649144428e-06
-2521.085601730738,0.003625878397666938,2.2330689471068176e-06
-2376.1980485601925,0.004224355081393523,2.912671535988332e-06
-2231.310495389651,0.004924119988276028,3.7686129337973215e-06
-2086.4229422191056,0.005795858176620611,4.823745391641304e-06
-1941.5353890485603,0.006798727237382093,6.147845266158526e-06
-1796.6478358780187,0.00809342246880837,7.861408104093167e-06
-1651.7602827074734,0.00952904346549592,1.0173107457634188e-05
-1506.8727295369317,0.011413147663692325,1.3515228114031572e-05
-1361.9851763663864,0.01382170840570102,1.8588816909741725e-05
-1217.0976231958412,0.01665224970981701,2.6233006658955442e-05
-1072.2100700252995,0.019999400939797452,3.713446434441497e-05
-927.3225168547542,0.02398142439432484,5.139405351591617e-05
-782.4349636842126,0.028940725718220872,6.826973715009808e-05
-637.5474105136673,0.03492875922619677,8.664264219125703e-05
-492.6598573431256,0.04174761996997892,0.00010586073151475137
-347.7723041725767,0.04993475965927964,0.00012567472958223256
-202.88475100203505,0.058863524473895576,0.00014493420463145977
-57.997197831493395,0.06897742832091612,0.00016017188304969806
86.89035533904826,0.08058624724970967,0.00016727286851436513
231.77790850959718,0.09305726472165665,0.0001651201319129033
376.66546168013883,0.10656019496453391,0.00015613254421039435
521.5530148506805,0.12148936524988647,0.0001434295270884886
666.4405680212294,0.13659965913713068,0.00012911638293487394
811.3281211917711,0.1517908510507315,0.00011553601959576883
956.2156743623127,0.16856344870509113,0.00010486228130382165
1101.1032275328616,0.1857392932119863,9.752401703811835e-05
1245.9907807034033,0.20256394813323597,9.262118614987039e-05
1390.878333873945,0.2202989441156063,8.997140418660898e-05
1535.7658870444866,0.2385346305284406,9.027596285963229e-05
1680.6534402150355,0.25740836223717334,9.388692114798252e-05
1825.5409933855772,0.27706108276931296,0.0001012244057579882
1970.4285465561188,0.2964065583942037,0.0001136881665207546
2115.3160997266677,0.31729946892484523,0.0001324401682547834
2260.2036528972094,0.34083493767131445,0.00015723574802243884
2405.091206067751,0.36701002269524413,0.00018712499750626115
2549.9787592383,0.39561295633484983,0.00022223189062977385
2694.8663124088416,0.4298974302128129,0.0002628517025938224
2839.7538655793833,0.4695078540948482,0.00030613852450768307
2984.641418749925,0.5128288890458861,0.00034699424372348355
3129.528971920474,0.5636111519916445,0.0003821788884756733
3274.4165250910155,0.6189071367207378,0.000409144225148057
3419.304078261557,0.6825632841834186,0.00041533810564429237
3564.191631432106,0.7510581023823135,0.00038103504585723066
3709.0791846026477,0.816977746757586,0.0003114136969294317
3853.9667377731894,0.8684788352831241,0.00023486671788480135
3998.8542909437383,0.9037148485810542,0.00016875534574789085
4143.74184411428,0.9290373675946122,0.00011565718895325424
4288.629397284822,0.9490588723893805,7.642311669965829e-05
4433.5169504553705,0.9639221725030369,5.0760348221063416e-05
4578.404503625912,0.9717440080703704,3.530400147272621e-05
4723.292056796454,0.9790491513709471,2.6326961779005743e-05
4868.1796099669955,0.9829742861122228,2.1283151348036327e-05
5013.067163137544,0.9868952263373773,1.858208947335082e-05
5157.954716308086,0.9895933453902682,1.692663167439437e-05
5302.842269478628,0.9912975353934567,1.4942867362667775e-05
5447.729822649177,0.9929435764872375,1.1920674829438961e-05
5592.617375819718,0.9941481245694572,8.61556572433258e-06
5737.50492899026,0.9949936913462468,6.011631877682629e-06
5882.392482160809,0.9958307668439293,4.298301332453571e-06
6027.2800353313505,0.996339623836014,3.2490806150257668e-06
6172.167588501892,0.9968418831086558,2.630920374764102e-06
6317.055141672434,0.997206788555792,2.29559960950916e-06
6461.942694842983,0.9976265610329181,2.1527232749607167e-06
6606.830248013524,0.9979387493982543,2.114366382612221e-06
6751.717801184066,0.9982585495578129,2.0435178729387277e-06
6896.605354354615,0.9984967669894043,1.8150984937539757e-06
7041.492907525157,0.9986492020900131,1.4778711792594397e-06
7186.380460695698,0.9988474458020369,1.1801570125070374e-06
7331.268013866247,0.9990025893777474,9.914579846951589e-07
7476.155567036789,0.9990650369337941,9.084363717495647e-07
7621.0431202073305,0.9991733872502329,9.08389004545019e-07
7765.930673377872,0.9992347584956307,9.556486336237872e-07
7910.818226548421,0.999322756251634,9.865717467284026e-07
8055.705779718963,0.9993871466225543,9.469747941569963e-07
8200.593332889504,0.99944957290278,8.645625793483597e-07
8345.480886060053,0.9994965041327801,7.885953491183817e-07
8490.368439230595,0.9995530268201869,7.012338083448794e-07
8635.255992401137,0.9995886383575134,5.712102333693251e-07
8780.143545571686,0.9996131006060652,4.2651642318207453e-07
8925.031098742227,0.9996441349551131,3.0801969593078257e-07
9069.918651912769,0.9996675019779692,2.2512475140111298e-07
9214.80620508331,0.9996987297997073,1.6977194339894137e-07
9359.69375825386,0.9997227695226241,1.3247956669436208e-07
9504.581311424401,0.9997436067722814,1.065755001758724e-07
9649.468864594943,0.9997725785890273,8.792158723807038e-08
9794.356417765492,0.9997841177483413,7.401403450968363e-08
9939.243970936033,0.9998055033030547,6.331965314821846e-08
10084.131524106575,0.9998169565518433,5.487500614593718e-08
10229.019077277124,0.999836308519387,4.8055984609332757e-08
10373.906630447666,0.9998465927464674,4.244559026591595e-08
10518.794183618207,0.99985953720752,3.7756810645744214e-08
10663.681736788749,0.9998636317967163,3.3786556719155636e-08
10808.569289959298,0.9998705065028864,3.038742865203035e-08
10953.45684312984,0.9998835345554697,2.7449950502711988e-08
11098.344396300381,0.999890642011163,2.48911047763252e-08
11243.23194947093,0.9998983234711167,2.2646751968532148e-08
11388.119502641472,0.9999056335985033,2.0666503407929892e-08
11533.007055812013,0.9999133426035807,1.8910178756716603e-08
11677.894608982562,0.9999214433303316,1.7345309227249513e-08
11822.782162153104,0.9999270474108819,1.594534491463712e-08
11967.669715323646,0.9999310725335632,1.4688345299868402e-08
12112.557268494187,0.9999355933271652,1.3556007257084134e-08
12257.444821664736,0.9999380670460807,1.2532932780639708e-08
12402.332374835278,0.9999410590186544,1.1606069664137357e-08
12547.21992800582,0.9999433638639619,1.0764278804739478e-08
12692.107481176368,0.999948852956759,9.997995499092636e-09
12836.99503434691,0.9999520245667468,9.298961412360415e-09
12981.882587517452,0.9999535660085028,8.660010332009555e-09
13126.770140688,0.9999560234958442,8.074895318415252e-09
13271.657693858542,0.999960725449912,7.538148055706002e-09
13416.545247029084,0.999961629537746,7.044963497625001e-09
13561.432800199625,0.9999633778562678,6.591104567866646e-09
13706.320353370174,0.9999646291203788,6.172822897359783e-09
13851.207906540716,0.99996665511251,5.786792489098145e-09
13996.095459711258,0.9999686151856225,5.430053882278205e-09
14140.983012881807,0.9999697735519408,5.099966903343699e-09
14285.870566052348,0.9999708893577999,4.794170485751195e-09
14430.75811922289,0.9999726677113662,4.510548344154775e-09
14575.645672393439,0.9999737071951651,4.247199524888185e-09
14720.53322556398,0.9999760292224789,4.002413039617854e-09
14865.420778734522,0.9999766794711111,3.774645935016503e-09
15010.308331905064,0.9999773038335743,3.5625042673044217e-09
15155.195885075613,0.9999782087446948,3.364726543292739e-09
15300.083438246154,0.9999782087446948,3.180169264253753e-09
15444.970991416696,0.9999787739884988,3.0077942694254013e-09
15589.858544587245,0.9999793187827302,2.846657625210842e-09
15734.746097757787,0.99998065759539,2.695899846459188e-09
15879.633650928328,0.9999814373032845,2.5547372693956518e-09
16024.521204098877,0.9999824467416025,2.42245442320597e-09
16169.408757269419,0.9999829368970171,2.2983972700683978e-09
16314.29631043996,0.9999836467201675,2.18196720243668e-09
16459.183863610502,0.9999836467201675,2.072615702300579e-09
16604.07141678105,0.9999843251746767,1.9698395805391986e-09
16748.958969951593,0.999984979528899,1.873176725782597e-09
16893.846523122134,0.9999851910971352,1.782202301767035e-09
17038.734076292683,0.9999858133343784,1.6965253403015407e-09
17183.621629463225,0.9999862161277047,1.615785683895485e-09
17328.509182633767,0.9999864125108479,1.5396512380239667e-09
17473.396735804316,0.9999867922130925,1.4678154980899862e-09
17618.284288974857,0.9999873510210875,1.3999953205122043e-09
17763.1718421454,0.9999878990021196,1.3359289111339193e-09
17908.05939531594,0.9999880785010808,1.2753740074046548e-09
18052.94694848649,0.9999884253814634,1.2181062336056627e-09
18197.83450165703,0.9999891032877859,1.1639176108394973e-09
18342.722054827573,0.9999891032877859,1.112615205634376e-09
18487.60960799812,0.9999894246924225,1.0640199028721392e-09
18632.497161168663,0.9999898971991222,1.017965290371949e-09
18777.384714339205,0.9999905098619342,9.742966438829816e-10
18922.272267509754,0.9999905098619342,9.328700024859895e-10
19067.159820680296,0.9999909444130263,8.935513254986763e-10
19212.047373850837,0.9999912313000953,8.562157229437903e-10
19356.93492702138,0.9999916484109679,8.207467524887735e-10
19501.822480191928,0.9999920539620916,7.870357765160911e-10
19646.71003336247,0.9999924540163678,7.549813736471847e-10
19791.59758653301,0.9999927155774035,7.244887996307329e-10
19936.48513970356,0.9999927155774035,6.954694930274489e-10
20081.3726928741,0.9999930886824323,6.678406215867155e-10
20226.260246044643,0.9999932102908666,6.415246656223541e-10
20371.147799215192,0.9999934486164479,6.164490350618204e-10
20516.035352385734,0.9999935663836935,5.925457171702253e-10
20660.922905556276,0.9999936810840224,5.697509522427971e-10
20805.810458726817,0.9999939053778629,5.480049348206252e-10
20950.698011897366,0.9999942351088789,5.272515382182142e-10
21095.585565067908,0.9999942351088789,5.074380603609119e-10
21240.47311823845,0.9999947603847894,4.885149891181114e-10
21385.360671409,0.9999949659202234,4.704357854869216e-10
21530.24822457954,0.9999953725035684,4.5315668313262817e-10
21675.13577775008,0.9999956695837896,4.3663650292878493e-10
21820.02333092063,0.9999958633257527,4.2083648126273753e-10
21964.910884091172,0.9999963395549387,4.057201109832246e-10
22109.798437261714,0.9999963395549387,3.912529939667432e-10
22254.685990432263,0.9999964315700564,3.774027043698003e-10
22399.573543602804,0.9999965204624113,3.641386617158395e-10
22544.461096773346,0.9999966086009631,3.5143201303962127e-10
22689.348649943888,0.9999966086009631,3.392555233788343e-10
22834.236203114437,0.9999966086009631,3.2758347396343624e-10
22979.12375628498,0.9999966086009631,3.1639156750831485e-10
23124.01130945552,0.9999966904349004,3.0565684006493057e-10
23268.89886262607,0.9999966904349004,2.953575789330428e-10
23413.78641579661,0.9999967696078405,2.8547324617500264e-10
23558.673968967152,0.9999968465148854,2.7598440731271695e-10
23703.5615221377,0.9999969980545874,2.6687266482171064e-10
23848.449075308243,0.9999970719883398,2.581205960679422e-10
23993.336628478784,0.9999970719883398,2.4971169536154706e-10
24138.224181649326,0.9999971436314851,2.4163031982773245e-10
24283.111734819875,0.9999971436314851,2.3386163881880565e-10
24427.999287990417,0.9999972833714434,2.2639158661305995e-10
24572.88684116096,0.9999972833714434,2.192068181661345e-10
24717.774394331507,0.9999973503287577,2.1229466769865767e-10
24862.66194750205,0.9999974158063654,2.0564310992066296e-10
25007.54950067259,0.9999976097252578,1.9924072370854119e-10
25152.43705384314,0.9999977371053992,1.9307665806431388e-10
25297.32460701368,0.9999977371053992,1.8714060019987242e-10
25442.212160184223,0.9999979214219338,1.8142274560063397e-10
25587.099713354764,0.9999979817679503,1.7591376993392498e-10
25731.987266525313,0.9999979817679503,1.706048026773755e-10
25876.874819695855,0.9999980991812654,1.6548740235178327e-10
26021.762372866397,0.9999980991812654,1.605535332513547e-10
26166.649926036946,0.9999980991812654,1.5579554357201552e-10
26311.537479207487,0.9999981552492196,1.5120614484564575e-10
26456.42503237803,0.9999982104910126,1.4677839259469968e-10
26601.312585548578,0.9999982104910126,1.425056681277802e-10
26746.20013871912,0.9999982104910126,1.3838166140235103e-10
26891.08769188966,0.9999982627079553,1.3440035488597398e-10
27035.975245060203,0.9999982627079553,1.3055600835225691e-10
27180.86279823075,0.9999982627079553,1.2684314455213135e-10
27325.750351401293,0.9999982627079553,1.2325653570519682e-10
27470.637904571835,0.9999982627079553,1.1979119075963721e-10
27615.525457742384,0.9999983111621867,1.1644234337277396e-10
27760.413010912926,0.9999983589260657,1.1320544056753051e-10
27905.300564083467,0.9999983589260657,1.1007613202313054e-10
28050.188117254016,0.9999983589260657,1.0705025996114085e-10
28195.075670424558,0.9999983589260657,1.0412384959055941e-10
28339.9632235951,0.9999983589260657,1.0129310007805987e-10
28484.85077676564,0.9999983589260657,9.855437601174287e-11
28629.73832993619,0.9999983589260657,9.590419932881083e-11
28774.62588310673,0.999998402139737,9.333924167952044e-11
28919.513436277273,0.9999984447603574,9.085631720155173e-11
29064.400989447822,0.9999984447603574,8.845237568060652e-11
29209.288542618364,0.999998486303973,8.612449607459508e-11
29354.176095788906,0.9999985269928668,8.38698803802167e-11
29499.063648959454,0.9999985269928668,8.16858478220799e-11
29643.951202129996,0.9999985269928668,7.956982934576425e-11
29788.838755300538,0.9999985660774735,7.751936239739119e-11
29933.72630847108,0.9999985660774735,7.553208597335452e-11
30078.61386164163,0.9999985660774735,7.360573592488475e-11
30223.50141481217,0.9999985660774735,7.173814050305775e-11
30368.38896798271,0.99999860325959,6.992721613074654e-11
30513.27652115326,0.99999860325959,6.817096338884276e-11
30658.164074323802,0.9999986394307785,6.646746320483537e-11
30803.051627494344,0.9999986750203379,6.481487323256334e-11
30947.939180664893,0.9999986750203379,6.321142441262642e-11
31092.826733835434,0.9999987441836073,6.165541770356729e-11
31237.714287005976,0.9999987441836073,6.014522097452945e-11
31382.601840176518,0.9999987441836073,5.867926605064346e-11
31527.489393347067,0.9999988108187066,5.725604590291012e-11
31672.37694651761,0.9999988768989694,5.587411197483166e-11
31817.26449968815,0.9999989094146194,5.453207163849159e-11
31962.1520528587,0.9999989094146194,5.322858577321633e-11
32107.03960602924,0.999998941273941,5.196236646033296e-11
32251.927159199782,0.9999989724737587,5.073217478792696e-11
32396.814712370324,0.9999990345200738,4.953681875983803e-11
32541.702265540865,0.999999095622751,4.8375151303471827e-11
32686.58981871142,0.999999095622751,4.724606837130282e-11
32831.47737188196,0.999999125407254,4.6148507131238874e-11
32976.364925052505,0.999999125407254,4.5081444241285387e-11
33121.25247822305,0.999999125407254,4.404389420420344e-11
33266.14003139359,0.9999991540709079,4.303490779809582e-11
33411.02758456413,0.9999991825200636,4.205357057907632e-11
33555.91513773467,0.9999991825200636,4.1099001452393766e-11
33700.80269090523,0.9999991825200636,4.017035130857869e-11
33845.69024407577,0.9999992100519621,3.926680172136762e-11
33990.57779724631,0.9999992100519621,3.838756370433524e-11
34135.46535041685,0.9999992100519621,3.7531876523334273e-11
34280.352903587394,0.9999992100519621,3.669900656199436e-11
