grid,cdf_sim,density_sample
-25761.51086230393,3.174553202594846e-07,1.8674591948034824e-11
-25616.623309133385,3.174553202594846e-07,1.9196763503078092e-11
-25471.735755962844,3.25091720621866e-07,1.9736573188316346e-11
-25326.8482027923,3.32807168186704e-07,2.029472071192398e-11
-25181.960649621753,3.32807168186704e-07,2.0871937716047758e-11
-25037.07309645121,3.4864327885579657e-07,2.1468989427378867e-11
-24892.18554328067,3.5670760457804346e-07,2.208667640315484e-11
-24747.29799011012,3.5670760457804346e-07,2.2725836378703737e-11
-24602.41043693958,3.816060992393585e-07,2.3387346223069772e-11
-24457.522883769037,3.816060992393585e-07,2.4072124009722735e-11
-24312.635330598492,4.158169433815596e-07,2.4781131209854346e-11
-24167.747777427947,4.330643193307604e-07,2.551537501629866e-11
-24022.860224257405,4.330643193307604e-07,2.6275910806695303e-11
-23877.97267108686,4.598341958634e-07,2.7063844755137974e-11
-23733.085117916315,4.6883599447974965e-07,2.7880336602223547e-11
-23588.197564745773,4.871748696519645e-07,2.8726602594147785e-11
-23443.31001157523,5.058299593948427e-07,2.960391860227662e-11
-23298.422458404682,5.152083132150274e-07,3.051362343547308e-11
-23153.53490523414,5.247493187554867e-07,3.145712235837705e-11
-23008.6473520636,5.441569961009986e-07,3.243589082983005e-11
-22863.759798893054,5.540730041765552e-07,3.345147847670988e-11
-22718.87224572251,5.641425454349121e-07,3.450551331960346e-11
-22573.984692551967,5.742841406043059e-07,3.559970626801012e-11
-22429.09713938142,5.742841406043059e-07,3.6735855904128493e-11
-22284.209586210876,5.742841406043059e-07,3.791585357576503e-11
-22139.322033040335,5.954977490385072e-07,3.9141688820508126e-11
-21994.434479869793,6.170611005403402e-07,4.041545514505523e-11
-21849.546926699244,6.279539037086024e-07,4.173935618547511e-11
-21704.659373528702,6.502308878626572e-07,4.3115712276245265e-11
-21559.77182035816,6.728780337096033e-07,4.4546967458143725e-11
-21414.884267187615,6.844740363358776e-07,4.60356969575067e-11
-21269.99671401707,7.312816425765889e-07,4.758461517201237e-11
-21125.10916084653,8.026631122005416e-07,4.919658420104067e-11
-20980.221607675983,8.146901589120873e-07,5.0874622961796664e-11
-20835.334054505438,8.639566816518944e-07,5.262191693581829e-11
-20690.446501334896,8.88891367234309e-07,5.444182859422472e-11
-20545.55894816435,9.015338775170473e-07,5.633790855414678e-11
-20400.671394993806,9.401419276533004e-07,5.83139075232366e-11
-20255.783841823264,9.533574066339529e-07,6.037378909402821e-11
-20110.896288652722,1.0198212354682902e-06,6.252174345525048e-11
-19966.008735482177,1.0198212354682902e-06,6.476220209302293e-11
-19821.121182311632,1.0198212354682902e-06,6.709985356125432e-11
-19676.23362914109,1.0478010715468357e-06,6.953966040755722e-11
-19531.346075970545,1.0764027930651223e-06,7.208687734866771e-11
-19386.4585228,1.0764027930651223e-06,7.474707079777602e-11
-19241.570969629458,1.1059175924449607e-06,7.752613985541466e-11
-19096.683416458913,1.1059175924449607e-06,8.043033888571131e-11
-18951.795863288367,1.1366242840255817e-06,8.346630181097209e-11
-18806.908310117826,1.198876292719577e-06,8.664106826985631e-11
-18662.02075694728,1.2625144502205192e-06,8.996211179792176e-11
-18517.13320377674,1.3107551560305762e-06,9.343737020423578e-11
-18372.245650606194,1.3272591748916825e-06,9.707527833417936e-11
-18227.358097435652,1.3774839747453761e-06,1.0088480342671856e-10
-18082.470544265107,1.4799361943084282e-06,1.048754832944519e-10
-17937.58299109456,1.5497458289544505e-06,1.0905746757689205e-10
-17792.69543792402,1.5674034621735317e-06,1.1344156234193967e-10
-17647.807884753474,1.603659483661006e-06,1.1803927833763835e-10
-17502.920331582933,1.6221516749510246e-06,1.2286288322634877e-10
-17358.032778412387,1.6971819947426083e-06,1.2792545816682803e-10
-17213.145225241842,1.6971819947426083e-06,1.3324095914668661e-10
-17068.2576720713,1.7949001112333157e-06,1.3882428350881411e-10
-16923.370118900755,1.8549133122581903e-06,1.4469134216106706e-10
-16778.482565730214,1.8752817567462932e-06,1.5085913800938335e-10
-16633.59501255967,1.9163588722960633e-06,1.5734585121116625e-10
-16488.707459389123,2.0013714204777894e-06,1.6417093190896524e-10
-16343.819906218581,2.066171139118236e-06,1.7135520117501832e-10
-16198.932353048036,2.176910485775545e-06,1.7892096097602476e-10
-16054.044799877494,2.2669032573679855e-06,1.868921140556357e-10
-15909.157246706949,2.3358631874212315e-06,1.952942947308268e-10
-15764.269693536404,2.3827752181115762e-06,2.0415501170887517e-10
-15619.382140365862,2.5268360231252847e-06,2.1350380415571146e-10
-15474.494587195317,2.624545545822695e-06,2.2337241238574487e-10
-15329.607034024775,2.7496658333636395e-06,2.33794964699881e-10
-15184.71948085423,2.826518471901196e-06,2.448081820748091e-10
-15039.831927683685,2.8526892239026925e-06,2.5645160260529816e-10
-14894.944374513143,3.012248952191804e-06,2.687678278254916e-10
-14750.056821342598,3.0939822643937716e-06,2.8180279328841694e-10
-14605.169268172056,3.1775825516280726e-06,2.9560606606941484e-10
-14460.28171500151,3.263220270801967e-06,3.1023117218360696e-10
-14315.394161830965,3.350312562276117e-06,3.2573595727540866e-10
-14170.506608660424,3.500502662553987e-06,3.421829843558256e-10
-14025.619055489879,3.5926160570927385e-06,3.5963997283825793e-10
-13880.731502319337,3.6864175307955124e-06,3.781802836643594e-10
-13735.843949148792,3.880230475203345e-06,3.9788345592821536e-10
-13590.956395978246,4.045553784008545e-06,4.188358011113123e-10
-13446.068842807705,4.248345946432141e-06,4.411310618462401e-10
-13301.18128963716,4.421177522904451e-06,4.64871143049643e-10
-13156.293736466618,4.6346502017013585e-06,4.901669243234125e-10
-13011.406183296072,4.744172963561128e-06,5.171391637395598e-10
-12866.518630125527,4.9312469996582024e-06,5.4591950452438e-10
-12721.631076954985,5.045497964167747e-06,5.766515977722358e-10
-12576.74352378444,5.319668264197324e-06,6.094923561845056e-10
-12431.855970613899,5.521328992587776e-06,6.446133559880346e-10
-12286.968417443353,5.728188868954678e-06,6.822024066906042e-10
-12142.080864272808,5.942117395240142e-06,7.224653112392996e-10
-11997.193311102266,6.072961531082896e-06,7.656278425335975e-10
-11852.305757931721,6.297727775620456e-06,8.119379661953614e-10
-11707.41820476118,6.573840039438706e-06,8.616683441167244e-10
-11562.530651590634,6.905550727289653e-06,9.151191587196933e-10
-11417.643098420089,7.196443605605495e-06,9.726213042193324e-10
-11272.755545249547,7.6469655139054e-06,1.0345399986692269e-09
-11127.867992079002,7.853144263291311e-06,1.1012788794061167e-09
-10982.98043890846,8.171119092108323e-06,1.173284654972028e-09
-10838.092885737915,8.443894786058497e-06,1.2510523990089699e-09
-10693.20533256737,9.12095193889534e-06,1.3351315864014959e-09
-10548.317779396828,9.700443961593239e-06,1.4261329895891117e-09
-10403.430226226283,1.0240160174745687e-05,1.5247365741060874e-09
-10258.542673055741,1.0732764566290358e-05,1.6317005578044011e-09
-10113.655119885196,1.1050329078468086e-05,1.7478718288424908e-09
-9968.76756671465,1.1839692309560795e-05,1.8741979545895183e-09
-9823.880013544109,1.2454939476397376e-05,2.0117410586300533e-09
-9678.992460373564,1.308640978079503e-05,2.1616938979925106e-09
-9534.104907203022,1.4034971069208204e-05,2.3253985400339826e-09
-9389.217354032477,1.5536883556214245e-05,2.504368121255787e-09
-9244.329800861931,1.6698956647780532e-05,2.700312272776696e-09
-9099.44224769139,1.7582137017863823e-05,2.915166924550525e-09
-8954.554694520844,1.8992799041681166e-05,3.151129359604741e-09
-8809.667141350303,2.045687993411726e-05,3.410699589717913e-09
-8664.779588179757,2.2244944081600042e-05,3.6967293771560973e-09
-8519.892035009212,2.3723091874141036e-05,4.012480549563464e-09
-8375.00448183867,2.5737350245753103e-05,4.361694668754857e-09
-8230.116928668125,2.6936965953038576e-05,4.74867664885466e-09
-8085.2293754975835,2.890114390263725e-05,5.178395616116438e-09
-7940.341822327038,3.0189215639907862e-05,5.656607219134093e-09
-7795.454269156493,3.3333935390796694e-05,6.190002814707863e-09
-7650.566715985951,3.637488590793221e-05,6.7863925863781855e-09
-7505.679162815406,3.928827768465821e-05,7.454931865663016e-09
-7360.791609644861,4.219422495417147e-05,8.206402963401439e-09
-7215.904056474319,4.523571600305082e-05,9.053569041257533e-09
-7071.016503303774,4.935177699917786e-05,1.001162250555033e-08
-6926.128950133232,5.234736094334069e-05,1.1098758920950278e-08
-6781.241396962687,5.490708188641466e-05,1.233691981970305e-08
-6636.353843792142,6.10383633853003e-05,1.375276608482497e-08
-6491.4662906216,6.679230356079811e-05,1.5378971147152485e-08
-6346.578737451055,7.350393154793272e-05,1.725596555458512e-08
-6201.691184280513,7.891955142193281e-05,1.9434330803735233e-08
-6056.803631109968,8.497960842025141e-05,2.197814658700019e-08
-5911.916077939422,9.272626061058408e-05,2.4969769771688874e-08
-5767.028524768881,0.00010210970652090514,2.851681570225345e-08
-5622.140971598335,0.00011180128964023891,3.2762614761041775e-08
-5477.253418427794,0.0001257038915621952,3.790230077468599e-08
-5332.3658652572485,0.00013833690498897376,4.420827447751624e-08
-5187.478312086703,0.0001519775277326315,5.207167381308446e-08
-5042.590758916162,0.00016865851312142772,6.207173263564215e-08
-4897.703205745616,0.00018714629606862162,7.509407606829577e-08
-4752.815652575075,0.00021309276707884384,9.253270851293332e-08
-4607.928099404529,0.00024011274833591763,1.1661908469970089e-07
-4463.040546233984,0.0002733642955211156,1.5086292224650813e-07
-4318.152993063442,0.00031204954984601215,2.0021483202125777e-07
-4173.265439892897,0.0003508140754868872,2.693970664848563e-07
-4028.3778867223555,0.00039872776972472415,3.573080297577126e-07
-3883.49033355181,0.00044925034689852694,4.5274259135503105e-07
-3738.602780381265,0.0005062952500696287,5.423304672304412e-07
-3593.7152272107232,0.0005791043394818025,6.196954954997805e-07
-3448.827674040178,0.000669230392506227,6.837748378871528e-07
-3303.9401208696363,0.0007786169080142034,7.346994254186058e-07
-3159.052567699091,0.0009131424697460067,7.850666620917468e-07
-3014.1650145285457,0.0010888449447877986,8.581357448614029e-07
-2869.277461358004,0.0012792853731750523,9.71363562830634e-07
-2724.389908187459,0.001542839714063251,1.1483716115975207e-06
-2579.502355016917,0.0018384701246755022,1.42897947035305e-06
-2434.614801846372,0.002213334442619214,1.8530762866665354e-06
-2289.72724867583,0.0026679434470860547,2.4434589357335227e-06
-2144.8396955052813,0.003234702223571243,3.2180224268474253e-06
-1999.9521423347396,0.003984972121045069,4.236109454738046e-06
-1855.064589164198,0.00487970889443964,5.611381512381662e-06
-1710.1770359936563,0.006084408981603011,7.512540565879929e-06
-1565.2894828231074,0.007563967373638911,1.0231219765446949e-05
-1420.4019296525657,0.009528743967034948,1.4275504429354431e-05
-1275.514376482024,0.0119765865426497,2.046615420622809e-05
-1130.6268233114752,0.015233666989835118,2.9941140062571177e-05
-985.7392701409335,0.019182666892164833,4.3781214514928464e-05
-840.8517169703919,0.024609195476262936,6.255915726620591e-05
-695.9641637998429,0.03161767906780502,8.64231955270953e-05
-551.0766106293013,0.04047805177525891,0.00011582680782092463
-406.18905745875963,0.05204865697779387,0.00015206722143928515
-261.301504288218,0.06700087179082967,0.00019664291044894214
-116.41395111766906,0.08590011510747275,0.0002487144963059469
28.473602052872593,0.10984620875222363,0.0003033155908404316
173.36115522341424,0.13973662152797128,0.0003546694636174127
318.24870839396317,0.1774286695622282,0.00040124870126618015
463.1362615645048,0.22407992243612773,0.0004458163839494028
608.0238147350465,0.2826349088427509,0.0004893174298902627
752.9113679055954,0.3552145572607425,0.0005294706466913683
897.798921076137,0.4414069858737883,0.0005630626123384684
1042.6864742466787,0.5414367665756059,0.0005784268776062787
1187.5740274172203,0.6455075974279368,0.0005505852527599312
1332.4615805877693,0.7365942247089774,0.0004676086498999053
1477.349133758311,0.8169640837608889,0.00035579440032191336
1622.2366869288526,0.8764357607384069,0.00025212234328867724
1767.1242400994015,0.9164384178875153,0.00017402301429848802
1912.0117932699432,0.9427426617040426,0.00012085219878161035
2056.899346440485,0.9596124729710365,8.532935084000656e-05
2201.7868996110337,0.9707116561931026,6.093407002112607e-05
2346.6744527815754,0.9787574536310154,4.347195646492786e-05
2491.562005952117,0.9845172400579676,3.079944738093832e-05
2636.449559122666,0.9884691832220649,2.178370296038396e-05
2781.3371122932076,0.9910474863937349,1.537699955014828e-05
2926.2246654637493,0.9933009398920558,1.0746007896272019e-05
3071.112218634291,0.9948319050937582,7.446416716833296e-06
3215.99977180484,0.9959014612614403,5.209040066167643e-06
3360.8873249753815,0.9966145968529757,3.7453056185743453e-06
3505.774878145923,0.99723475930295,2.757006595177091e-06
3650.662431316472,0.9977553534164307,2.0631885346073147e-06
3795.5499844870137,0.9981232433694296,1.5895345972062907e-06
3940.4375376575554,0.9984673834192774,1.2675885591886398e-06
4085.3250908281043,0.9986960680810486,1.0188590117724883e-06
4230.212643998646,0.9988851434804574,8.023452346643932e-07
4375.100197169188,0.9990636179461438,6.261649217805345e-07
4519.987750339729,0.9991841165426265,5.00318480601371e-07
4664.875303510278,0.9992932882056954,4.192936960203559e-07
4809.76285668082,0.9993900853731845,3.735809719591862e-07
4954.6504098513615,0.9994743964587359,3.5543623430651693e-07
5099.53796302191,0.9995371362752619,3.5523371120004997e-07
5244.425516192452,0.9995872303225493,3.530557008941527e-07
5389.313069362994,0.9996390062103175,3.230754477925742e-07
5534.200622533543,0.9996788415481539,2.6406598805657954e-07
5679.088175704084,0.9997093146366881,2.0179522788840613e-07
5823.975728874626,0.9997513676794474,1.53941539691104e-07
5968.863282045168,0.9997744451509589,1.2210051823128297e-07
6113.7508352157165,0.9997936289893887,1.0248507139111185e-07
6258.638388386258,0.9998104694829161,9.17525318801148e-08
6403.5259415568,0.9998256177571578,8.784011784973829e-08
6548.413494727349,0.9998438475144111,8.884771108349257e-08
6693.30104789789,0.9998587348752056,9.081219957332244e-08
6838.188601068432,0.9998731012039598,8.736676940810533e-08
6983.076154238981,0.9998850824337966,7.638637650209668e-08
7127.963707409523,0.9998953159489405,6.344930227803899e-08
7272.851260580064,0.9999052305012328,5.3918161279635224e-08
7417.738813750606,0.9999124962097289,4.922095379147653e-08
7562.626366921155,0.9999204756790138,4.8973694463709405e-08
7707.5139200916965,0.9999266364682641,5.2097086178656554e-08
7852.401473262238,0.9999335278858463,5.600536146876275e-08
7997.289026432787,0.9999379073697681,5.685134618746466e-08
8142.176579603329,0.9999420496569678,5.391270446489337e-08
8287.06413277387,0.999946845983651,5.02782924933422e-08
8431.95168594442,0.9999501623729421,4.660091856359136e-08
8576.839239114961,0.9999546966619892,4.045337081015873e-08
8721.726792285503,0.9999582681257135,3.191366233906215e-08
8866.614345456044,0.9999616612414899,2.3818219191261895e-08
9011.501898626593,0.9999637021686008,1.7731819944973645e-08
9156.389451797135,0.9999651788410442,1.3547433064326046e-08
9301.277004967676,0.9999672070773745,1.0700997873460431e-08
9446.164558138225,0.9999696019288219,8.718814325460797e-09
9591.052111308767,0.9999725937921913,7.2898849493906425e-09
9735.939664479309,0.9999736937575283,6.222436157561449e-09
9880.827217649858,0.9999752639541122,5.398591499993578e-09
10025.7147708204,0.9999775344735609,4.744488717386937e-09
10170.602323990941,0.9999791030213643,4.212553047412486e-09
10315.489877161483,0.9999806120452583,3.771212736853051e-09
10460.377430332032,0.9999817272126628,3.398887358543878e-09
10605.264983502573,0.999982684781567,3.0804053571602907e-09
10750.152536673115,0.9999832000769706,2.804817899881971e-09
10895.040089843664,0.999983891859016,2.5640310597733112e-09
11039.927643014205,0.9999846555425316,2.351928589903197e-09
11184.815196184747,0.9999857618144463,2.1637957887243733e-09
11329.702749355296,0.9999865576277699,1.9959324766185188e-09
11474.590302525838,0.9999872435224222,1.8453874220280139e-09
11619.47785569638,0.999988153908075,1.709772430742483e-09
11764.365408866921,0.9999887119791238,1.5871297435972713e-09
11909.25296203747,0.9999890975462795,1.4758357846901465e-09
12054.140515208011,0.9999896184611607,1.3745301399701214e-09
12199.028068378553,0.9999902664728273,1.2820623425716105e-09
12343.915621549102,0.9999907532063176,1.1974514246617661e-09
12488.803174719644,0.999990888837959,1.1198547588204989e-09
12633.690727890185,0.999991282032259,1.048543754014356e-09
12778.578281060734,0.9999917871105506,9.828846765358946e-10
12923.465834231276,0.9999923400556973,9.223233506280172e-10
13068.353387401818,0.9999928161614334,8.663728307106931e-10
13213.24094057236,0.999993104532811,8.146033749520173e-10
13358.128493742908,0.9999933293594505,7.666342197452546e-10
13503.01604691345,0.999993602526486,7.221267773463529e-10
13647.903600083991,0.9999941856453437,6.807789685666095e-10
13792.79115325454,0.9999942870057311,6.423204686087911e-10
13937.678706425082,0.9999946363791482,6.065086935137756e-10
14082.566259595624,0.9999949280616939,5.731253918796507e-10
14227.453812766173,0.9999951641020962,5.41973734793137e-10
14372.341365936714,0.9999953937612855,5.128758186031414e-10
14517.228919107256,0.9999953937612855,4.856705119443974e-10
14662.116472277798,0.9999955249999908,4.602115915031813e-10
14807.004025448347,0.9999956939139498,4.3636612129933075e-10
14951.891578618888,0.9999958990737089,4.1401303839905965e-10
15096.77913178943,0.9999959789708435,3.930419144631314e-10
15241.666684959979,0.9999962136008131,3.7335186774410504e-10
15386.55423813052,0.9999963278030957,3.5485060435431106e-10
15531.441791301062,0.9999964386754429,3.374535710461774e-10
15676.329344471611,0.9999967291040761,3.210832045422753e-10
15821.216897642153,0.9999968712539167,3.056682647505549e-10
15966.104450812694,0.999997009281446,2.911432410992381e-10
16110.992003983236,0.9999971773521374,2.7744782280302503e-10
16255.879557153785,0.9999972426688072,2.6452642518822176e-10
16400.767110324326,0.9999973710424406,2.523277653075817e-10
16545.654663494868,0.9999975902775398,2.4080448100427376e-10
16690.542216665417,0.9999976820675911,2.29912788369388e-10
16835.42976983596,0.9999977412628963,2.1961217320349247e-10
16980.3173230065,0.9999978283946819,2.098651126600366e-10
17125.20487617705,0.9999978570427062,2.0063682373331627e-10
17270.09242934759,0.9999979407241348,1.9189503566947345e-10
17414.979982518133,0.9999979950148197,1.83609783736698e-10
17559.867535688674,0.9999981013591185,1.7575322209942564e-10
17704.755088859223,0.9999981534400385,1.682994538083719e-10
17849.642642029765,0.9999982297221569,1.612243761499532e-10
17994.530195200306,0.9999983295515931,1.5450553980023046e-10
18139.417748370855,0.9999983784100334,1.481220204042816e-10
18284.305301541397,0.9999984496791132,1.4205430135558676e-10
18429.19285471194,0.999998496383069,1.3628416668461687e-10
18574.080407882488,0.9999985419981068,1.3079460308403645e-10
18718.96796105303,0.9999985867574606,1.2556971020189867e-10
18863.85551422357,0.9999986085649311,1.2059461842590396e-10
19008.743067394113,0.9999986513937947,1.1585541346274326e-10
19153.63062056466,0.9999987146039183,1.1133906708819075e-10
19298.518173735203,0.9999987769890959,1.070333735071015e-10
19443.405726905745,0.9999987769890959,1.0292689081883677e-10
19588.293280076294,0.9999987968490349,9.900888713376645e-11
19733.180833246835,0.9999988745294515,9.52692909311412e-11
19878.068386417377,0.9999988936359971,9.169864528843027e-11
20022.955939587926,0.9999989124569876,8.828806564779683e-11
20167.843492758468,0.9999989856493594,8.5029200817181e-11
20312.73104592901,0.9999990397943181,8.19141969319443e-11
20457.61859909956,0.9999990397943181,7.893566412857967e-11
20602.5061522701,0.999999057082954,7.608664570492285e-11
20747.39370544064,0.999999057082954,7.336058956191611e-11
20892.281258611183,0.999999073947651,7.07513217405317e-11
21037.168811781732,0.9999991067600466,6.825302188418031e-11
21182.056364952274,0.9999991389751819,6.586020047200489e-11
21326.943918122815,0.9999991389751819,6.356767768207712e-11
21471.831471293364,0.9999991546085382,6.137056375581971e-11
21616.719024463906,0.9999991546085382,5.926424074610732e-11
21761.606577634448,0.9999991546085382,5.724434554158618e-11
21906.494130804997,0.999999184076977,5.530675406888732e-11
22051.381683975538,0.999999184076977,5.344756658270551e-11
22196.26923714608,0.999999184076977,5.166309396124169e-11
22341.15679031662,0.9999991981875404,4.994984493135591e-11
22486.04434348717,0.9999992255373727,4.830451415400141e-11
22630.931896657712,0.9999992525941875,4.6723971106180354e-11
22775.819449828254,0.9999992790549398,4.520524970082755e-11
22920.707002998803,0.9999992921177914,4.3745538590738247e-11
23065.594556169344,0.9999992921177914,4.234217210695559e-11
23210.482109339886,0.9999993300397017,4.099262178595925e-11
23355.369662510435,0.9999993549106286,3.9694488443584043e-11
23500.257215680977,0.9999993671981735,3.8445494756882174e-11
23645.144768851518,0.9999993671981735,3.724347831814263e-11
23790.03232202206,0.9999994026396464,3.608638512803817e-11
23934.91987519261,0.9999994259169095,3.497226349738589e-11
24079.80742836315,0.9999994259169095,3.389925832932722e-11
24224.694981533692,0.9999994485272662,3.286560575584912e-11
24369.58253470424,0.9999994819619584,3.186962810452288e-11
24514.470087874783,0.999999492836073,3.090972917312739e-11
24659.357641045324,0.9999995036642491,2.9984389791466976e-11
24804.245194215873,0.9999995250558527,2.9092163651214705e-11
24949.132747386415,0.9999995250558527,2.8231673386004853e-11
25094.020300556956,0.9999995456685791,2.7401606885282037e-11
25238.907853727498,0.9999995557962715,2.6600713826601636e-11
25383.795406898047,0.9999995557962715,2.5827802412166832e-11
25528.68296006859,0.9999995853068834,2.508173629639514e-11
25673.57051323913,0.9999995853068834,2.436143169223893e-11
25818.45806640968,0.9999996043929582,2.3665854644844242e-11
25963.34561958022,0.9999996043929582,2.2994018461924297e-11
26108.233172750763,0.9999996043929582,2.2344981290960134e-11
26253.12072592131,0.9999996043929582,2.1717843834021492e-11
26398.008279091853,0.9999996134690773,2.1111747191627274e-11
26542.895832262395,0.9999996134690773,2.0525870827649507e-11
26687.783385432936,0.9999996134690773,1.9959430647803542e-11
26832.670938603485,0.9999996134690773,1.94116771847677e-11
26977.558491774027,0.9999996219496361,1.888189388343966e-11
27122.44604494457,0.9999996219496361,1.836939548026613e-11
27267.333598115118,0.9999996302227265,1.7873526470984652e-11
27412.22115128566,0.9999996384144849,1.7393659661484526e-11
27557.1087044562,0.9999996384144849,1.6929194796840206e-11
27701.99625762675,0.9999996463776484,1.647955726389094e-11
27846.88381079729,0.9999996463776484,1.6044196863038155e-11
27991.771363967833,0.9999996695698741,1.5622586645209237e-11
28136.658917138375,0.9999996848453848,1.5214221810195036e-11
28281.546470308924,0.9999996848453848,1.4818618662807776e-11
28426.434023479465,0.9999996996438253,1.4435313623531288e-11
28571.321576650007,0.9999997069837029,1.406386229054191e-11
28716.209129820556,0.9999997069837029,1.3703838550175614e-11
28861.096682991098,0.9999997069837029,1.3354833733095297e-11
29005.98423616164,0.9999997069837029,1.301645581358444e-11
29150.87178933219,0.9999997069837029,1.268832864954818e-11
29295.75934250273,0.999999713890393,1.2370091260952864e-11
29440.64689567327,0.9999997274377145,1.2061397144571228e-11
29585.534448843813,0.9999997341160787,1.1761913623030214e-11
29730.422002014362,0.9999997341160787,1.1471321226277307e-11
29875.309555184904,0.9999997341160787,1.1189313103695823e-11
30020.197108355445,0.9999997341160787,1.0915594465201944e-11
30165.084661525994,0.9999997468147694,1.0649882049758563e-11
30309.972214696536,0.9999997530698816,1.0391903619828989e-11
30454.859767867078,0.9999997530698816,1.0141397480383451e-11
30599.74732103762,0.9999997530698816,9.898112021149858e-12
30744.63487420816,0.9999997772442493,9.66180528087726e-12
30889.522427378717,0.9999997832363124,9.432244532450906e-12
31034.40998054926,0.999999789116931,9.209205887765183e-12
31179.2975337198,0.9999997949261388,8.992473921321366e-12
31324.185086890342,0.9999997949261388,8.781841311578344e-12
31469.072640060884,0.9999997949261388,8.577108499137471e-12
31613.960193231425,0.9999997949261388,8.37808336089496e-12
31758.847746401967,0.9999997949261388,8.184580899344051e-12
31903.735299572523,0.9999998004149646,7.996422946254369e-12
