grid,cdf_sim,density_sample
-2772.3193626322245,0.003140778497778535,1.3864783060436176e-06
-2627.431809461683,0.003919085979644627,1.9604815210786596e-06
-2482.544256291134,0.004990372156966416,2.827432117336537e-06
-2337.6567031205923,0.0064167826286225665,4.114056115683213e-06
-2192.7691499500506,0.008283523067901402,5.981941335171919e-06
-2047.8815967795017,0.010868864463450185,8.704613034244009e-06
-1902.99404360896,0.014629491233602961,1.2787310659348747e-05
-1758.1064904384184,0.019814480774745333,1.912585990992693e-05
-1613.2189372678768,0.027238616001978716,2.9452944015654888e-05
-1468.3313840973278,0.03750183777257957,4.7404164393754633e-05
-1323.4438309267862,0.052630288770342856,8.001922104867246e-05
-1178.5562777562445,0.07475386893393758,0.00013930259301280355
-1033.6687245856956,0.10875422927320902,0.00024200925837162299
-888.781171415154,0.16104109758456459,0.0004024893037049937
-743.8936182446123,0.23438813079878018,0.0006129509793311291
-599.0060650740634,0.33033081845767004,0.0008208505849943404
-454.1185119035217,0.4466398891993172,0.0009412870695134405
-309.23095873298007,0.5612887977562645,0.0009231540939721868
-164.34340556243842,0.6634695386586444,0.0007905316288124303
-19.455852391889493,0.7538086656290393,0.0006058073630205344
125.43170077865216,0.8188768838220408,0.00042540879688285945
270.3192539491938,0.8683003917466644,0.0002810881551990326
415.20680711974273,0.904533784183228,0.0001793962027245958
560.0943602902844,0.9301415688701998,0.00011245098976816273
704.981913460826,0.9483264062644381,6.985188497549225e-05
849.869466631375,0.9615523379158235,4.3622725645413756e-05
994.7570198019166,0.9714913934183211,2.7830666016106133e-05
1139.6445729724583,0.9785605488348341,1.8215560857267158e-05
1284.5321261430072,0.9837691254926382,1.2193963022315e-05
1429.4196793135488,0.9876269613225637,8.401756617371598e-06
1574.3072324840905,0.9905599126389878,6.0076194063851384e-06
1719.1947856546321,0.9928450369598393,4.448862229978598e-06
1864.082338825181,0.9943272503163196,3.4044368310688213e-06
2008.9698919957227,0.9954265123843857,2.6868958391016934e-06
2153.8574451662644,0.9964043039393333,2.1647161462672187e-06
2298.7449983368133,0.9970628210866086,1.7530223354498933e-06
2443.632551507355,0.9976164209845149,1.4032760203689847e-06
2588.5201046778966,0.9980343329140888,1.099209481017077e-06
2733.4076578484455,0.9983527726050495,8.370662423253886e-07
2878.295211018987,0.9986224980130272,6.177295844125005e-07
3023.182764189529,0.9988485589695048,4.48905464732089e-07
3168.0703173600705,0.9990151031048484,3.2912488690951255e-07
3312.9578705306194,0.9991646874399926,2.4669254984895447e-07
3457.845423701161,0.9992869620231222,1.8943791057301673e-07
3602.7329768717027,0.9993858668664866,1.4865362047668926e-07
3747.6205300422516,0.9994835909695593,1.1878415289788402e-07
3892.5080832127933,0.9995515985116681,9.635067335264082e-08
4037.395636383335,0.9996052325538374,7.913658305584104e-08
4182.283189553884,0.9996623439815999,6.56879728546485e-08
4327.1707427244255,0.9997064429479362,5.5021492337722166e-08
4472.058295894967,0.9997396280011034,4.64527882261738e-08
4616.945849065509,0.9997708994819027,3.9493396207967144e-08
4761.833402236058,0.9997951400941261,3.378693549936631e-08
4906.720955406599,0.9998183588993165,2.906842402963487e-08
5051.608508577141,0.999836644634733,2.5137589259406736e-08
5196.49606174769,0.999852569933401,2.1840900196733674e-08
5341.383614918232,0.9998679531629435,1.9059186179822258e-08
5486.271168088773,0.9998789649600179,1.6698927087688926e-08
5631.158721259322,0.9998913075043039,1.4686012937342123e-08
5776.046274429864,0.9999006540562403,1.2961199474085714e-08
5920.9338276004055,0.9999106637333084,1.1476750642548309e-08
6065.821380770947,0.9999189970394419,1.019392574017287e-08
6210.708933941496,0.9999267363042359,9.081076856011389e-09
6355.596487112038,0.999933064875805,8.112193266953718e-09
6500.484040282579,0.9999398373336885,7.2657772074471886e-09
6645.371593453128,0.9999460032215508,6.523968059428539e-09
6790.25914662367,0.9999504131314431,5.871854663660506e-09
6935.146699794212,0.9999537990173912,5.296931409143411e-09
7080.0342529647605,0.9999576629511892,4.788665142953096e-09
7224.921806135302,0.9999610051799361,4.33814816570285e-09
7369.809359305844,0.9999640767181397,3.93781858225332e-09
7514.6969124763855,0.9999673520864985,3.581233706495885e-09
7659.584465646934,0.9999699345914165,3.262885516981895e-09
7804.472018817476,0.9999712710784696,2.9780496371621924e-09
7949.359571988018,0.9999743366559715,2.722661189415003e-09
8094.247125158567,0.9999759463092339,2.49321230265132e-09
8239.134678329108,0.999977668668448,2.286667152244318e-09
8384.02223149965,0.9999790695008557,2.1003912607639727e-09
8528.909784670199,0.999979901605575,1.9320924490779873e-09
8673.79733784074,0.9999812573839212,1.7797713446719958e-09
8818.684891011282,0.9999817998507734,1.6416797610360712e-09
8963.572444181824,0.9999832159520801,1.5162855838353212e-09
9108.459997352373,0.9999843641618398,1.4022430553806153e-09
9253.347550522914,0.9999853257242952,1.29836755315232e-09
9398.235103693456,0.9999860586727765,1.203614121919287e-09
9543.122656864005,0.9999867600534038,1.117059150903674e-09
9688.010210034547,0.9999875595279506,1.0378846941019588e-09
9832.897763205088,0.9999880945063395,9.65365018449637e-10
9977.785316375637,0.9999886707407996,8.988550350524334e-10
10122.672869546179,0.9999893941071474,8.377803263756218e-10
10267.56042271672,0.9999899857776194,7.816285295930506e-10
10412.447975887262,0.9999907636970355,7.299418752361304e-10
10557.335529057811,0.999991468592062,6.823107124322929e-10
10702.223082228353,0.9999920038665174,6.383678786467297e-10
10847.110635398894,0.9999921929618978,5.97783793954374e-10
10991.998188569443,0.9999925563876415,5.602621782874409e-10
11136.885741739985,0.9999928682173291,5.255363054863265e-10
11281.773294910527,0.9999933855027086,4.933657208628269e-10
11426.660848081076,0.9999938426666026,4.635333597985863e-10
11571.548401251617,0.99999400315094,4.3584301400265785e-10
11716.435954422159,0.9999942791769205,4.101170997296911e-10
11861.3235075927,0.9999944690806746,3.861946887524014e-10
12006.21106076325,0.9999948372367478,3.639297683837562e-10
12151.098613933791,0.9999950526671426,3.431897015173065e-10
12295.986167104333,0.9999951925949881,3.238538616313882e-10
12440.873720274882,0.9999954295513998,3.058124210952419e-10
12585.761273445423,0.9999956605011125,2.8896527401419037e-10
12730.648826615965,0.9999958850729902,2.732210773335034e-10
12875.536379786514,0.9999960723498178,2.584963960504144e-10
13020.423932957056,0.9999961631429775,2.4471494021431304e-10
13165.311486127597,0.9999963994426937,2.318068829714564e-10
13310.199039298139,0.9999964856050931,2.1970825027023993e-10
13455.086592468688,0.9999966261263649,2.0836037401794156e-10
13599.97414563923,0.9999967349954257,1.9770940149677732e-10
13744.861698809771,0.9999969216950249,1.8770585472868242e-10
13889.74925198032,0.9999971812433194,1.783042342437894e-10
14034.636805150862,0.9999973341357036,1.6946266237332515e-10
14179.524358321403,0.999997483007095,1.6114256176756384e-10
14324.411911491952,0.9999975794898854,1.5330836534533016e-10
14469.299464662494,0.9999976736415079,1.4592725432347874e-10
14614.187017833035,0.9999977422800236,1.3896892136135913e-10
14759.074571003577,0.9999978321976718,1.3240535619400238e-10
14903.962124174126,0.9999978984320547,1.262106514248561e-10
15048.849677344668,0.9999979842103914,1.2036082640992e-10
15193.73723051521,0.9999980469643943,1.1483366739469098e-10
15338.624783685758,0.9999981490522005,1.0960858226752342e-10
15483.5123368563,0.999998249309863,1.0466646847129903e-10
15628.399890026842,0.9999983279368386,9.998959277270486e-11
15773.28744319739,0.999998366039176,9.556148172758781e-11
15918.174996367932,0.999998422274128,9.1366821803979e-11
16063.062549538474,0.9999984954642286,8.739136823350455e-11
16207.950102709015,0.9999985313235221,8.362186175869444e-11
16352.837655879564,0.9999986365986638,8.004595252963657e-11
16497.725209050106,0.9999986877585847,7.665213047984696e-11
16642.612762220648,0.9999988054004482,7.342966157922165e-11
16787.500315391197,0.9999988218448499,7.036852942252269e-11
16932.38786856174,0.9999989022307416,6.745938166587927e-11
17077.27542173228,0.9999989178567077,6.469348087201077e-11
17222.16297490283,0.9999989332386883,6.20626593679919e-11
17367.05052807337,0.9999989635015433,5.955927775792267e-11
17511.938081243912,0.9999990078409327,5.717618676738889e-11
17656.825634414454,0.999999036781395,5.490669212753512e-11
17801.713187585003,0.9999990796391238,5.274452223432044e-11
17946.600740755544,0.9999990935560494,5.068379834344217e-11
18091.488293926086,0.9999990935560494,4.8719007083803907e-11
18236.375847096635,0.9999991068916472,4.684497509254103e-11
18381.263400267177,0.9999991068916472,4.505684559274836e-11
18526.15095343772,0.9999991197879554,4.335005675138587e-11
18671.038506608267,0.9999991829211797,4.1720321669569583e-11
18815.92605977881,0.9999992201488765,4.016360987074896e-11
18960.81361294935,0.9999992445922996,3.8676130164274384e-11
19105.7011661199,0.99999925663456,3.725431477271792e-11
19250.58871929044,0.9999992684537258,3.58948046211239e-11
19395.476272460983,0.9999993031140979,3.4594435695258005e-11
19540.363825631524,0.9999993486795132,3.3350226383977545e-11
19685.251378802073,0.9999993709886681,3.215936572814742e-11
19830.138931972615,0.9999993819361815,3.101920250515567e-11
19975.026485143157,0.9999993927073503,2.9927235084095395e-11
20119.914038313706,0.9999994136907864,2.8881101992154894e-11
20264.801591484247,0.9999994343583101,2.78785731377229e-11
20409.68914465479,0.9999994648042971,2.6917541640246242e-11
20554.576697825338,0.9999994748262403,2.5996016220996056e-11
20699.46425099588,0.9999994748262403,2.5112114112652228e-11
20844.35180416642,0.9999994748262403,2.4264054449040126e-11
20989.239357336963,0.9999994938616059,2.3450152099479604e-11
21134.12691050751,0.9999994938616059,2.2668811915054012e-11
21279.014463678053,0.9999995030579124,2.1918523356717152e-11
21423.902016848595,0.9999995030579124,2.1197855477534942e-11
21568.789570019144,0.9999995297043751,2.0505452233539786e-11
21713.677123189686,0.9999995384242515,1.984002809966868e-11
21858.564676360227,0.9999995556348251,1.9200363969083138e-11
22003.452229530776,0.9999995979538054,1.8585303315843417e-11
22148.339782701318,0.9999995979538054,1.7993748602443986e-11
22293.22733587186,0.9999995979538054,1.7424657915124962e-11
22438.1148890424,0.999999614178017,1.687704181116816e-11
22583.00244221295,0.9999996222073473,1.6349960363572436e-11
22727.88999538349,0.9999996457445409,1.584252038959576e-11
22872.777548554033,0.9999996535156553,1.5353872850652864e-11
23017.665101724582,0.9999996687835171,1.4883210411982803e-11
23162.552654895124,0.9999996687835171,1.4429765151348358e-11
23307.440208065666,0.9999996909132822,1.3992806406813742e-11
23452.327761236214,0.9999997054001392,1.3571638754367202e-11
23597.215314406756,0.9999997125084266,1.3165600106819664e-11
23742.102867577298,0.9999997195503936,1.2774059926025344e-11
23886.99042074784,0.9999997195503936,1.2396417541035172e-11
24031.87797391839,0.9999997264237743,1.203210056531643e-11
24176.76552708893,0.9999997264237743,1.1680563406655803e-11
24321.65308025947,0.9999997264237743,1.1341285863808262e-11
24466.54063343002,0.9999997329497878,1.1013771804367222e-11
24611.428186600562,0.9999997329497878,1.069754791871351e-11
24756.315739771104,0.9999997393467328,1.0392162545253475e-11
24901.203292941653,0.9999997456087364,1.0097184562483717e-11
25046.090846112194,0.9999997580012939,9.81220234372368e-12
25190.978399282736,0.9999997580012939,9.536822770637185e-12
25335.865952453278,0.9999997699455621,9.270670301925355e-12
25480.753505623827,0.9999997699455621,9.013386093814666e-12
25625.64105879437,0.9999997699455621,8.764627169188115e-12
25770.52861196491,0.9999997699455621,8.52406563241483e-12
25915.41616513546,0.9999997756619972,8.291387927129044e-12
26060.303718306,0.9999997756619972,8.066294134386107e-12
26205.191271476542,0.9999997756619972,7.84849730879253e-12
26350.07882464709,0.9999997811565522,7.637722850361339e-12
26494.966377817633,0.9999997865412341,7.433707909988507e-12
26639.853930988174,0.9999997865412341,7.2362008265812e-12
26784.741484158716,0.9999997970154285,7.044960593993475e-12
26929.629037329265,0.9999998021679684,6.859756356041661e-12
27074.516590499807,0.9999998021679684,6.680366927980578e-12
27219.40414367035,0.9999998021679684,6.50658034292302e-12
27364.291696840897,0.9999998021679684,6.338193421779047e-12
27509.17925001144,0.9999998070798869,6.175011365380632e-12
27654.06680318198,0.9999998167196318,6.016847367538311e-12
27798.95435635253,0.9999998167196318,5.863522247854314e-12
27943.84190952307,0.9999998214500134,5.714864103187847e-12
28088.729462693613,0.9999998261130634,5.570707976735141e-12
28233.617015864154,0.9999998307392781,5.430895543749924e-12
28378.504569034703,0.9999998307392781,5.295274812988204e-12
28523.392122205245,0.999999835231301,5.163699843015762e-12
28668.279675375787,0.999999835231301,5.036030472568652e-12
28813.167228546336,0.9999998395997629,4.91213206420451e-12
28958.054781716877,0.9999998439521594,4.791875260527129e-12
29102.94233488742,0.9999998439521594,4.675135752309483e-12
29247.82988805796,0.9999998439521594,4.561794057878969e-12
29392.717441228502,0.9999998481117314,4.4517353131661586e-12
29537.60499439906,0.9999998481117314,4.344849071852652e-12
29682.4925475696,0.9999998562934928,4.241029115086021e-12
29827.38010074014,0.9999998562934928,4.140173270260307e-12
29972.267653910683,0.9999998602933522,4.042183238389439e-12
30117.155207081225,0.9999998642383745,3.946964429626927e-12
30262.042760251767,0.9999998642383745,3.854425806511167e-12
30406.93031342231,0.9999998718834711,3.764479734538999e-12
