grid,cdf_sim,density_sample
-26709.105836140407,5.747678010706978e-07,4.5579462656416224e-11
-26564.21828296986,5.747678010706978e-07,4.6891269659482734e-11
-26419.330729799316,5.934865366227886e-07,4.824868582721437e-11
-26274.443176628774,5.934865366227886e-07,4.965357343036455e-11
-26129.555623458233,6.125478189313099e-07,5.1107882211152505e-11
-25984.668070287684,6.318726563492461e-07,5.261365403561799e-11
-25839.780517117142,6.516820601979602e-07,5.417302782271068e-11
-25694.8929639466,6.71772057425302e-07,5.578824476833833e-11
-25550.005410776055,6.71772057425302e-07,5.7461653883918074e-11
-25405.11785760551,6.924126491885633e-07,5.919571787039413e-11
-25260.23030443497,7.345403261877841e-07,6.099301935022494e-11
-25115.342751264423,7.345403261877841e-07,6.285626748149186e-11
-24970.455198093878,7.561643639875313e-07,6.478830498008162e-11
-24825.567644923336,7.561643639875313e-07,6.679211557782015e-11
-24680.680091752794,7.561643639875313e-07,6.887083194653641e-11
-24535.792538582245,7.561643639875313e-07,7.102774412029157e-11
-24390.904985411704,7.561643639875313e-07,7.32663084504637e-11
-24246.017432241162,7.794747116047521e-07,7.559015713102894e-11
-24101.129879070617,8.034350479710322e-07,7.800310833425482e-11
-23956.24232590007,8.520338876717585e-07,8.050917700014052e-11
-23811.35477272953,8.765284883612971e-07,8.311258632631158e-11
-23666.467219558985,8.765284883612971e-07,8.581778000875357e-11
-23521.57966638844,9.273901033106496e-07,8.862943528773811e-11
-23376.692113217898,9.533420861443953e-07,9.155247685763078e-11
-23231.804560047352,1.006450633948779e-06,9.459209170396227e-11
-23086.917006876807,1.0870051807133132e-06,9.775374493625536e-11
-22942.029453706265,1.14183522667049e-06,1.0104319669066642e-10
-22797.141900535724,1.169895832017237e-06,1.0446652018254333e-10
-22652.25434736518,1.1983724242045794e-06,1.0803012099560201e-10
-22507.366794194633,1.2269599802507422e-06,1.1174075770160202e-10
-22362.47924102409,1.2269599802507422e-06,1.1560556391224504e-10
-22217.591687853546,1.286416769085353e-06,1.196320718735562e-10
-22072.704134683,1.347020275707422e-06,1.2382823772234755e-10
-21927.81658151246,1.3779669831087224e-06,1.282024685345611e-10
-21782.929028341914,1.3779669831087224e-06,1.3276365130642043e-10
-21638.04147517137,1.4100195328598538e-06,1.3752118402151835e-10
-21493.153922000827,1.4757677575899694e-06,1.424850089703004e-10
-21348.266368830282,1.5092517248351926e-06,1.476656485030135e-10
-21203.37881565974,1.5432924588350412e-06,1.530742434131905e-10
-21058.491262489195,1.5777115091962854e-06,1.5872259416630588e-10
-20913.603709318653,1.5777115091962854e-06,1.6462320520747663e-10
-20768.716156148108,1.6862950067990963e-06,1.707893326032514e-10
-20623.828602977563,1.6862950067990963e-06,1.7723503529574743e-10
-20478.94104980702,1.7611731911470036e-06,1.8397523027295062e-10
-20334.053496636476,1.837472034039411e-06,1.910257519871063e-10
-20189.165943465934,1.8761150995544808e-06,1.9840341638406457e-10
-20044.27839029539,2.034836321819176e-06,2.0612608994056875e-10
-19899.390837124844,2.1161577467740585e-06,2.1421276414405776e-10
-19754.503283954302,2.157514426578189e-06,2.2268363589106924e-10
-19609.615730783757,2.157514426578189e-06,2.3156019432614904e-10
-19464.728177613215,2.2005327850883474e-06,2.4086531469382373e-10
-19319.84062444267,2.3326913163109386e-06,2.506233598322126e-10
-19174.953071272124,2.4680346492858344e-06,2.6086028999887417e-10
-19030.065518101583,2.5136967667043325e-06,2.716037817881681e-10
-18885.177964931037,2.560217021923778e-06,2.8288335697560645e-10
-18740.290411760496,2.560217021923778e-06,2.947305222091618e-10
-18595.40285858995,2.854699672139407e-06,3.0717892056140714e-10
-18450.515305419405,2.9552312079216687e-06,3.2026449606068414e-10
-18305.627752248864,3.108986190870216e-06,3.3402567243560253e-10
-18160.74019907832,3.2656167697581985e-06,3.485035474364441e-10
-18015.852645907777,3.4790463466490604e-06,3.6374210424111974e-10
-17870.96509273723,3.5889334709209363e-06,3.79788441614071e-10
-17726.077539566686,3.5889334709209363e-06,3.9669302466597685e-10
-17581.189986396144,3.646717382496175e-06,4.145099582627382e-10
-17436.3024332256,3.70516969906678e-06,4.33297285356628e-10
-17291.414880055057,3.82502646387286e-06,4.531173127638296e-10
-17146.527326884512,4.070852798855159e-06,4.740369671943465e-10
-17001.639773713967,4.260852179350578e-06,4.961281846563901e-10
-16856.752220543425,4.325259353104011e-06,5.194683367125503e-10
-16711.86466737288,4.5907370510699655e-06,5.44140697464376e-10
-16566.97711420234,4.727446976259603e-06,5.702349555916259e-10
-16422.089561031793,5.0064180395313005e-06,5.978477762790767e-10
-16277.202007861248,5.437241918688331e-06,6.270834184354699e-10
-16132.314454690706,5.657255245399206e-06,6.580544132548327e-10
-15987.42690152016,6.109764507665558e-06,6.908823109006069e-10
-15842.53934834962,6.263567609645442e-06,7.256985029197158e-10
-15697.651795179074,6.5021596560138655e-06,7.626451289308435e-10
-15552.764242008529,6.9108742444772645e-06,8.018760771947388e-10
-15407.876688837987,7.327888055454715e-06,8.435580898831168e-10
-15262.989135667442,7.674320771281383e-06,8.878719852379667e-10
-15118.1015824969,8.119211577024531e-06,9.350140103800295e-10
-14973.214029326355,8.666647659289724e-06,9.85197340312958e-10
-14828.32647615581,9.041349814471849e-06,1.0386537407119627e-09
-14683.438922985268,9.619348840647074e-06,1.0956354144223476e-09
-14538.551369814722,9.81640709498402e-06,1.156417054270139e-09
-14393.66381664418,9.918853030943309e-06,1.2212981278583844e-09
-14248.776263473635,1.0441591345931909e-05,1.2906054235517963e-09
-14103.88871030309,1.0871054443812673e-05,1.3646958909136127e-09
-13959.001157132549,1.1538359017067249e-05,1.4439598135395962e-09
-13814.113603962003,1.1884294552094351e-05,1.5288243576380158e-09
-13669.226050791462,1.2595945608464284e-05,1.6197575459527912e-09
-13524.338497620916,1.3086402714721589e-05,1.7172727138644795e-09
-13379.450944450371,1.3337882229163228e-05,1.8219335129002475e-09
-13234.56339127983,1.3988218292882877e-05,1.9343595366430835e-09
-13089.675838109284,1.4664275536194884e-05,2.0552326553928745e-09
-12944.788284938742,1.549642932205683e-05,2.1853041591854097e-09
-12799.900731768197,1.708694792864835e-05,2.3254028242642745e-09
-12655.013178597652,1.812967207017497e-05,2.4764440362352177e-09
-12510.12562542711,1.936385740462038e-05,2.6394401244089192e-09
-12365.238072256565,2.112107742721615e-05,2.8155120868485477e-09
-12220.350519086023,2.22777511310997e-05,3.005902915101235e-09
-12075.462965915478,2.3309862126534645e-05,3.21199276237299e-09
-11930.575412744933,2.526495571401357e-05,3.4353162400543254e-09
-11785.687859574391,2.655928924143404e-05,3.677582176294152e-09
-11640.800306403846,2.790977032033709e-05,3.940696228304205e-09
-11495.912753233304,3.011443728808572e-05,4.226786809152656e-09
-11351.025200062759,3.073734938975884e-05,4.5382348722939314e-09
-11206.137646892214,3.3341807047596474e-05,4.877708195833768e-09
-11061.250093721672,3.537465065270288e-05,5.248200927055833e-09
-10916.362540551127,3.7019384492682524e-05,5.653079290373763e-09
-10771.474987380585,3.945998655939504e-05,6.096134533995565e-09
-10626.58743421004,4.301022028595607e-05,6.58164439887437e-09
-10481.699881039494,4.487625513549448e-05,7.114444646297975e-09
-10336.812327868953,4.8758729243135506e-05,7.700012488161843e-09
-10191.924774698407,5.2831820019807004e-05,8.344564139659206e-09
-10047.037221527862,5.616330260942276e-05,9.055169174293483e-09
-9902.14966835732,5.934524612792735e-05,9.839884926623515e-09
-9757.262115186775,6.500854950316409e-05,1.0707914885459667e-08
-9612.374562016234,6.885881134840816e-05,1.1669795883076062e-08
-9467.487008845688,7.143662111541054e-05,1.273761995756682e-08
-9322.599455675143,7.954637560566105e-05,1.3925298101232223e-08
-9177.711902504601,8.805557059314196e-05,1.524887477945823e-08
-9032.824349334056,9.402581656019802e-05,1.6726904204798505e-08
-8887.936796163514,0.00010032277343973489,1.838090200084602e-08
-8743.049242992969,0.00010552439310340565,2.0235889248327932e-08
-8598.161689822424,0.0001175103944684295,2.232105017996352e-08
-8453.274136651882,0.00012702629082641896,2.4670530256471176e-08
-8308.386583481337,0.0001348341398884885,2.732440837995681e-08
-8163.499030310795,0.00014727064397773306,3.032988607253613e-08
-8018.61147714025,0.00016172383201951991,3.374274822617462e-08
-7873.723923969705,0.00017183859584074656,3.762916540579674e-08
-7728.836370799163,0.00018182470863982648,4.206792787575459e-08
-7583.948817628618,0.00020077082991482254,4.715322818406939e-08
-7439.061264458076,0.00021627487107239685,5.299814457696902e-08
-7294.173711287531,0.00022856258572996092,5.973902492268962e-08
-7149.2861581169855,0.0002519404815886678,6.754103467370593e-08
-7004.398604946444,0.00028709456783318195,7.660521901021633e-08
-6859.5110517758985,0.00031307748197957,8.717754768267537e-08
-6714.623498605357,0.00034695915723844816,9.956057413002352e-08
-6569.735945434812,0.00039358838574820676,1.1412856692136283e-07
-6424.848392264266,0.0004388030786074141,1.3134728885474066e-07
-6279.960839093725,0.0004906688538851174,1.518000476454483e-07
-6135.073285923179,0.0005331395844545104,1.7622228253282686e-07
-5990.185732752638,0.0006131501838640104,2.0554787467199221e-07
-5845.298179582092,0.0006953664756795727,2.409717154178588e-07
-5700.410626411547,0.0007988052296399738,2.840350514279283e-07
-5555.5230732410055,0.0009032046392515817,3.3674308717557115e-07
-5410.63552007046,0.0010447865430974878,4.0172880131865494e-07
-5265.7479668999185,0.0012238213721600046,4.824837893564594e-07
-5120.860413729373,0.0014282107607126357,5.836875979506455e-07
-4975.972860558832,0.001727020388975856,7.116838215581145e-07
-4831.085307388283,0.002041722616848497,8.751781712956284e-07
-4686.197754217741,0.002440890143753741,1.0862776486182575e-06
-4541.310201047199,0.0028736780614295613,1.3620628601912806e-06
-4396.422647876658,0.00344195520889368,1.7270088046737837e-06
-4251.535094706109,0.004079752689621938,2.216782070184643e-06
-4106.647541535567,0.004983566669184977,2.8843163592562124e-06
-3961.7599883650255,0.006279279022105665,3.8097392030932165e-06
-3816.8724351944766,0.00794720191653735,5.116949016818808e-06
-3671.984882023935,0.010008247564977304,7.001917761346873e-06
-3527.0973288533933,0.012639546814103522,9.782054520249606e-06
-3382.2097756828443,0.01741697604303841,1.3983881735159348e-05
-3237.3222225123027,0.022771684049669345,2.0500363652566976e-05
-3092.434669341761,0.031094946406507347,3.087089072246937e-05
-2947.5471161712194,0.04201017242576013,4.775360820217403e-05
-2802.6595630006705,0.05949048640008259,7.558669240597425e-05
-2657.772009830129,0.08533330778258674,0.0001209229343639823
-2512.884456659587,0.12468261255015779,0.00019016002503295052
-2367.9969034890382,0.1773043214391561,0.00028043562616086463
-2223.1093503184966,0.24797961415615935,0.0003684639821384639
-2078.221797147955,0.3314436317311908,0.0004217425312297247
-1933.334243977406,0.4151397101286144,0.00042935543451031556
-1788.4466908068644,0.494989591099135,0.00040674565138972636
-1643.5591376363227,0.5624610483623794,0.00037574013210670205
-1498.671584465781,0.6197972679309598,0.00035206353674810615
-1353.7840312952321,0.6706709367842894,0.0003413605788223269
-1208.8964781246905,0.7134002824895161,0.00034157644330980283
-1064.0089249541488,0.7518685119735516,0.00034657491018126417
-919.1213717835999,0.7867777905325796,0.00034836489365176526
-774.2338186130582,0.8167150017237248,0.0003408138662963959
-629.3462654425166,0.8418330343827652,0.00032304048605460647
-484.45871227196767,0.8648720607480246,0.00029847558428733
-339.571159101426,0.8852452018673723,0.0002705850368949087
-194.68360593088437,0.9039379789434868,0.00023993784071099265
-49.79605276033544,0.9204563113594554,0.0002050067693714463
95.09150041020621,0.9344213252878237,0.000166478533005076
239.97905358074786,0.9463908820460413,0.00012860645626123848
384.8666067512895,0.956332418584114,9.579627118352274e-05
529.7541599218384,0.9645534862685963,6.970858455734223e-05
674.6417130923801,0.9713376907660664,4.9873852596882175e-05
819.5292662629217,0.976789471234653,3.553716743732985e-05
964.4168194334707,0.9812924454684386,2.5750051240051565e-05
1109.3043726040123,0.9850736077848311,1.9154896292956917e-05
1254.191925774554,0.9878792745397317,1.4509603732281746e-05
1399.079478945103,0.990241802682966,1.1152974879825698e-05
1543.9670321156445,0.9920215927595353,8.76309902413534e-06
1688.8545852861862,0.9934678020833865,7.0685532774092535e-06
1833.7421384567278,0.9945995709061666,5.877470431121109e-06
1978.6296916272768,0.9955000751403987,5.051145736107811e-06
2123.5172447978184,0.996225857706517,4.424173343246805e-06
2268.40479796836,0.996815546493166,3.8566590109217e-06
2413.292351138909,0.9973086776857354,3.2987978077422277e-06
2558.1799043094506,0.9977098989659748,2.774300363612069e-06
2703.0674574799923,0.9980573402374919,2.3004150704176214e-06
2847.955010650541,0.9983494248706379,1.8658298915209681e-06
2992.842563821083,0.9985643903711711,1.472641092561074e-06
3137.7301169916245,0.9987626063955184,1.1449145603316788e-06
3282.617670162166,0.9989369767582046,8.986195541738723e-07
3427.505223332715,0.999074337699183,7.19788041437912e-07
3572.3927765032568,0.9991836031679086,5.827158477331876e-07
3717.2803296737984,0.9992682105512101,4.784191227822581e-07
3862.1678828443473,0.9993506503901137,4.0483028561173273e-07
4007.055436014889,0.9994340501737553,3.4988144690700294e-07
4151.942989185431,0.9995041364486652,2.9803904261586983e-07
4296.83054235598,0.9995576642760986,2.472451354947427e-07
4441.718095526521,0.9996060202271475,2.054506253110582e-07
4586.605648697063,0.9996435659653621,1.7668932941982656e-07
4731.4932018676045,0.9996788748238353,1.604475944566493e-07
4876.380755038153,0.9997074391252726,1.5542018816028483e-07
5021.268308208695,0.9997342044596823,1.6001624648018225e-07
5166.155861379237,0.9997601078792222,1.6915875040555568e-07
5311.043414549786,0.9997858744474531,1.706917391314353e-07
5455.930967720327,0.9998060009476049,1.539457604806215e-07
5600.818520890869,0.9998236233784958,1.25107334437355e-07
5745.706074061418,0.9998389071179883,9.77825717755602e-08
5890.5936272319595,0.9998502723741551,7.789958291561985e-08
6035.481180402501,0.9998650759047241,6.517590086336575e-08
6180.368733573043,0.9998741577089225,5.800831967354375e-08
6325.256286743592,0.9998836213690876,5.5255677488585176e-08
6470.143839914133,0.9998905224459734,5.618386092531322e-08
6615.031393084675,0.9998971443218063,5.938826441597891e-08
6759.918946255224,0.9999057537122705,6.128691361192159e-08
6904.806499425766,0.9999124864910712,5.782806033450772e-08
7049.694052596307,0.999919385134707,5.0015702794680223e-08
7194.581605766856,0.9999252171933002,4.249047857697915e-08
7339.469158937398,0.9999310352269833,3.795294283836215e-08
7484.3567121079395,0.9999360733955157,3.6865739334620525e-08
7629.244265278481,0.9999391441766297,3.8905762829818466e-08
7774.13181844903,0.9999438382932695,4.294677545697365e-08
7919.019371619572,0.9999471806269714,4.624661623098514e-08
8063.906924790113,0.9999508931175447,4.6194092063853664e-08
8208.794477960662,0.9999546399887802,4.395939785975268e-08
8353.682031131204,0.9999580977080647,4.1763856527295066e-08
8498.569584301746,0.9999610017167371,3.84844149317301e-08
8643.457137472295,0.9999645043367331,3.2383239804155405e-08
8788.344690642836,0.9999668122339215,2.5016206961428026e-08
8933.232243813378,0.9999690517931444,1.8735231644965902e-08
9078.11979698392,0.9999704572132002,1.421085699230706e-08
9223.007350154468,0.9999718109688688,1.1114102587426705e-08
9367.89490332501,0.9999731271188773,8.981785135156594e-09
9512.782456495552,0.9999742845175481,7.471006807667157e-09
9657.6700096661,0.9999757494187824,6.362601023145775e-09
9802.557562836642,0.9999771652808931,5.521080081613179e-09
9947.445116007184,0.999977799599411,4.862128197748429e-09
10092.332669177733,0.9999787232446296,4.332114029427498e-09
10237.220222348275,0.9999796203478691,3.895981947353557e-09
10382.107775518816,0.9999810772456811,3.5301586087779614e-09
10526.995328689358,0.9999824963454168,3.2183471624808043e-09
10671.882881859907,0.9999833203822452,2.9489822393713327e-09
10816.770435030448,0.9999839439352782,2.713653526932904e-09
10961.65798820099,0.9999849813489162,2.50610567403502e-09
11106.545541371539,0.9999855735675863,2.3215888350743974e-09
11251.43309454208,0.9999863128596231,2.1564274078449898e-09
11396.320647712622,0.9999868746369176,2.0077275652783854e-09
11541.208200883171,0.9999874952444003,1.8731749491915728e-09
11686.095754053713,0.9999881016839487,1.750892110550671e-09
11830.983307224255,0.9999886170622039,1.6393362895848073e-09
11975.870860394796,0.9999888310408263,1.5372249163214083e-09
12120.758413565345,0.9999893249312855,1.4434804774672784e-09
12265.645966735887,0.999990144794261,1.3571891252506774e-09
12410.533519906428,0.9999908135517346,1.2775691810607e-09
12555.421073076977,0.9999913343290058,1.2039468627569012e-09
12700.308626247519,0.9999918431514321,1.1357373547470452e-09
12845.19617941806,0.9999920294166833,1.0724298786420787e-09
12990.08373258861,0.9999922704871964,1.01357579459187e-09
13134.971285759151,0.9999927414144008,9.587790240314623e-10
13279.858838929693,0.9999929708977277,9.076882692619881e-10
13424.746392100235,0.9999934781161278,8.599906376995425e-10
13569.633945270783,0.9999936443265447,8.154063746002647e-10
13714.521498441325,0.9999938064108291,7.736844783678752e-10
13859.409051611867,0.9999940692348412,7.345990245561221e-10
14004.296604782416,0.9999942749454693,6.979460635205614e-10
14149.184157952957,0.9999944260746393,6.635409859486806e-10
14294.071711123499,0.9999946238126561,6.312162727539282e-10
14438.959264294048,0.9999948642400167,6.008195628817556e-10
14583.84681746459,0.9999950054183276,5.72211985760991e-10
14728.734370635131,0.9999950973322435,5.452667154013214e-10
14873.621923805673,0.9999952330674989,5.198677111920042e-10
15018.509476976222,0.9999953656724508,4.959086168197184e-10
15163.397030146763,0.9999954088756853,4.732917937843325e-10
15308.284583317305,0.9999955355283786,4.519274700428489e-10
15453.172136487854,0.9999956599200297,4.3173298757564105e-10
15598.059689658396,0.9999958637554849,4.126321353141149e-10
15742.947242828937,0.9999959434069524,3.945545560250282e-10
15887.834795999486,0.9999961004740852,3.774352175138532e-10
16032.722349170028,0.9999962151788573,3.612139399656975e-10
16177.60990234057,0.9999964029449943,3.4583497244829796e-10
16322.497455511111,0.9999965501027195,3.312466126052779e-10
16467.38500868166,0.9999966589080278,3.1740086440707915e-10
16612.2725618522,0.9999968010832255,3.0425312953189507e-10
16757.160115022743,0.9999968355286813,2.917619285434787e-10
16902.047668193292,0.9999968355286813,2.798886485363468e-10
17046.935221363834,0.9999969360835919,2.685973143470965e-10
17191.822774534376,0.999996968715545,2.5785438079608065e-10
17336.710327704925,0.9999970010894955,2.4762854373677633e-10
17481.597880875466,0.9999971277241677,2.37890567959289e-10
17626.485434046008,0.9999972211831204,2.2861313022650587e-10
17771.372987216557,0.9999972211831204,2.1977067592220437e-10
17916.2605403871,0.9999974308858541,2.1133928796457226e-10
18061.14809355764,0.9999975778546507,2.032965667902108e-10
18206.03564672818,0.9999976353083097,1.956215203459307e-10
18350.92319989873,0.9999976919351026,1.8829446314135653e-10
18495.810753069272,0.9999977761818849,1.8129692351682475e-10
18640.698306239814,0.9999978586070879,1.7461155837025926e-10
18785.585859410363,0.999997939765502,1.6822207466532446e-10
18930.473412580905,0.9999980460789774,1.6211315711253767e-10
19075.360965751446,0.99999809813429,1.5627040147645336e-10
19220.248518921995,0.9999981238879547,1.5068025301649215e-10
19365.136072092537,0.9999981238879547,1.4532994961734737e-10
19510.02362526308,0.9999982480460575,1.4020746920797392e-10
19654.91117843362,0.9999983210045902,1.3530148110654172e-10
19799.79873160417,0.999998392792035,1.3060130096301946e-10
19944.68628477471,0.999998392792035,1.2609684900172764e-10
20089.573837945252,0.9999984393733197,1.2177861129365695e-10
20234.4613911158,0.9999984621133574,1.1763760381302852e-10
20379.348944286343,0.9999985070359434,1.1366533905469468e-10
20524.236497456885,0.9999985513982013,1.0985379500893063e-10
20669.124050627433,0.9999985513982013,1.061953863081177e-10
20814.011603797975,0.9999985729402737,1.0268293737602903e-10
20958.899156968517,0.9999986571150853,9.930965742504868e-11
21103.78671013906,0.9999986984884268,9.606911715990884e-11
21248.674263309607,0.9999986984884268,9.295522705850555e-11
21393.56181648015,0.9999987186681656,8.99622171112097e-11
21538.44936965069,0.9999987584558059,8.708461790996412e-11
21683.33692282124,0.9999987780414374,8.431724298738967e-11
21828.22447599178,0.9999988163626261,8.165517231429181e-11
21973.112029162323,0.999998835310026,7.909373687133555e-11
22117.99958233287,0.999998835310026,7.662850421744759e-11
22262.887135503413,0.999998835310026,7.425526498362363e-11
22407.774688673955,0.9999988534995972,7.197002022646448e-11
22552.662241844497,0.9999988713120671,6.976896958088499e-11
22697.549795015046,0.9999989065642192,6.764850015613706e-11
22842.437348185587,0.9999989065642192,6.560517612358173e-11
22987.32490135613,0.9999989577622614,6.363572894857484e-11
23132.212454526678,0.9999989577622614,6.173704822244374e-11
23277.10000769722,0.9999989743576043,5.990617305382923e-11
23421.98756086776,0.9999989907224687,5.814028398170521e-11
23566.87511403831,0.9999989907224687,5.643669537517633e-11
23711.76266720885,0.9999990386815893,5.4792848287714234e-11
23856.650220379393,0.9999990386815893,5.320630373584987e-11
24001.537773549935,0.9999990850382352,5.1674736374511155e-11
24146.425326720484,0.9999990850382352,5.0195928543185876e-11
24291.312879891026,0.9999990850382352,4.8767764658939926e-11
24436.200433061567,0.9999991741421062,4.738822593401229e-11
24581.087986232116,0.9999992325991482,4.6055385397278303e-11
24725.975539402658,0.999999247145205,4.476740320031708e-11
24870.8630925732,0.9999993041712193,4.352252219016079e-11
25015.75064574375,0.9999993182518425,4.2319063732029895e-11
25160.63819891429,0.9999993182518425,4.115542376651319e-11
25305.52575208483,0.9999993182518425,4.003006908669721e-11
25450.413305255373,0.9999993182518425,3.894153382174034e-11
25595.300858425922,0.9999993316270427,3.788841611428249e-11
25740.188411596464,0.9999993316270427,3.686937497993601e-11
25885.075964767006,0.9999993445631106,3.5883127337868744e-11
26029.963517937555,0.999999357369332,3.4928445202227594e-11
26174.851071108096,0.9999993700437763,3.400415302481248e-11
26319.738624278638,0.9999993826287913,3.3109125180041904e-11
26464.626177449187,0.9999993949963312,3.2242283583826354e-11
26609.51373061973,0.9999993949963312,3.1402595438508555e-11
26754.40128379027,0.9999993949963312,3.058907109652941e-11
26899.28883696081,0.9999994069584869,2.9800762035944316e-11
27044.17639013136,0.9999994186772545,2.9036758941352065e-11
27189.063943301902,0.9999994186772545,2.8296189884199935e-11
27333.951496472444,0.9999994531207606,2.7578218596808358e-11
27478.839049642993,0.9999994984940817,2.6882042834806957e-11
27623.726602813535,0.999999532203622,2.6206892823006105e-11
27768.614155984076,0.999999532203622,2.55520297800289e-11
27913.501709154618,0.9999995540163675,2.491674451731897e-11
28058.38926232516,0.9999995647857916,2.4300356108400483e-11
28203.276815495716,0.9999995861395718,2.370221062452154e-11
28348.164368666257,0.999999596748961,2.3121679933041908e-11
28493.0519218368,0.999999596748961,2.2558160555141445e-11
28637.93947500734,0.999999596748961,2.2011072579633798e-11
28782.827028177882,0.9999996069250078,2.1479858629857325e-11
28927.714581348424,0.9999996271377488,2.0963982880792756e-11
29072.602134518966,0.9999996271377488,2.0462930123726242e-11
29217.48968768952,0.9999996271377488,1.9976204875930917e-11
