grid,cdf_sim,density_sample
-17643.833653658807,1.354800822876048e-06,1.0296082319604477e-10
-17498.94610048826,1.3891458988422928e-06,1.0716786437616156e-10
-17354.058547317716,1.4066713082961084e-06,1.1158312151662762e-10
-17209.170994147174,1.4778283947306794e-06,1.162187294326086e-10
-17064.28344097663,1.5141675802702026e-06,1.2108763873784145e-10
-16919.395887806088,1.5141675802702026e-06,1.262036781233581e-10
-16774.508334635542,1.590086803187636e-06,1.315816219687315e-10
-16629.620781464997,1.628908306396581e-06,1.372372637928681e-10
-16484.733228294455,1.6883024222968678e-06,1.4318749610445926e-10
-16339.84567512391,1.7084421931853258e-06,1.4945039727139607e-10
-16194.958121953368,1.790983265028711e-06,1.5604532609445024e-10
-16050.070568782823,1.8958656008091848e-06,1.6299302484425342e-10
-15905.183015612278,2.0880909332588046e-06,1.7031573160299206e-10
-15760.295462441736,2.1538298892603592e-06,1.780373028444126e-10
-15615.40790927119,2.198486474404576e-06,1.86183347288963e-10
-15470.52035610065,2.3124541183084124e-06,1.947813721866116e-10
-15325.632802930104,2.3593603277121192e-06,2.0386094330975113e-10
-15180.745249759559,2.4785205065756683e-06,2.1345386008446044e-10
-15035.857696589017,2.50294606185503e-06,2.2359434745244736e-10
-14890.970143418472,2.627332776353819e-06,2.34319266240663e-10
-14746.08259024793,2.7551260757608354e-06,2.4566834402370376e-10
-14601.195037077385,2.8859874376872567e-06,2.576844286989463e-10
-14456.30748390684,3.099778028068141e-06,2.704137672595958e-10
-14311.419930736298,3.1546146377828743e-06,2.8390631255081977e-10
-14166.532377565753,3.2661062947267955e-06,2.982160611337574e-10
-14021.64482439521,3.524087990522197e-06,3.134014257672207e-10
-13876.757271224666,3.7297338023158307e-06,3.295256464539372e-10
-13731.86971805412,3.910542615562346e-06,3.4665724449480606e-10
-13586.982164883579,4.065365573916048e-06,3.6487052455982986e-10
-13442.094611713033,4.191720393955656e-06,3.8424613042836605e-10
-13297.207058542492,4.321220613827991e-06,4.048716607860722e-10
-13152.319505371946,4.487435391881641e-06,4.2684235230550164e-10
-13007.431952201401,4.692405771519392e-06,4.502618381977886e-10
-12862.54439903086,4.902016625314523e-06,4.752429915235269e-10
-12717.656845860314,5.081140486180385e-06,5.019088638138704e-10
-12572.769292689773,5.41327785163316e-06,5.303937310043042e-10
-12427.881739519227,5.527919621505375e-06,5.608442603541128e-10
-12282.994186348682,5.8004361852419845e-06,5.934208139504044e-10
-12138.10663317814,5.960058495713394e-06,6.282989066192291e-10
-11993.219080007595,6.124156029182021e-06,6.656708386381638e-10
-11848.331526837053,6.505551326747508e-06,7.057475266242057e-10
-11703.443973666508,6.896412944690584e-06,7.487605594286052e-10
-11558.556420495963,7.208849305083303e-06,7.949645098900375e-10
-11413.668867325421,7.761077060052964e-06,8.44639537979405e-10
-11268.781314154876,7.998674266567529e-06,8.980943263325004e-10
-11123.893760984334,8.242411127760425e-06,9.556693955532647e-10
-10979.006207813789,8.443049700896016e-06,1.0177408541513828e-09
-10834.118654643244,8.960468383784e-06,1.084724646758288e-09
-10689.231101472702,9.495643735530015e-06,1.1570813745926066e-09
-10544.343548302157,1.0043335608883444e-05,1.23532177431753e-09
-10399.455995131615,1.0382697484459437e-05,1.320012955809333e-09
-10254.56844196107,1.1433865181701042e-05,1.4117855163759168e-09
-10109.680888790524,1.1977951095401713e-05,1.511341669158882e-09
-9964.793335619983,1.2727759595453523e-05,1.6194645474714242e-09
-9819.905782449438,1.3307070801618417e-05,1.7370288754610953e-09
-9675.018229278896,1.41747098676439e-05,1.8650132297147307e-09
-9530.13067610835,1.513363680417437e-05,2.0045141574403715e-09
-9385.243122937805,1.5985565124790527e-05,2.1567624661458296e-09
-9240.355569767264,1.716523006746746e-05,2.3231420591147612e-09
-9095.468016596718,1.7778586704454376e-05,2.5052117627310864e-09
-8950.580463426177,1.873018967545389e-05,2.7047306786518815e-09
-8805.692910255631,1.9880273812477713e-05,2.9236876995180647e-09
-8660.805357085086,2.141007024898256e-05,3.1643359557634113e-09
-8515.917803914544,2.3626781510648815e-05,3.4292331187329582e-09
-8371.030250744,2.5641134699478297e-05,3.721288678828292e-09
-8226.142697573458,2.830298826931236e-05,4.0438195557466976e-09
-8081.255144402912,3.107264037177326e-05,4.400615692531758e-09
-7936.367591232367,3.32370836189975e-05,4.796017650778907e-09
-7791.480038061825,3.5277543938815445e-05,5.235008679820517e-09
-7646.59248489128,3.8383603654622926e-05,5.723324302452416e-09
-7501.704931720735,4.105609619236166e-05,6.2675831754621096e-09
-7356.817378550193,4.457077783122897e-05,6.875443886273439e-09
-7211.929825379648,4.798099076362892e-05,7.555793491786156e-09
-7067.042272209106,5.062393830077324e-05,8.318975063735775e-09
-6922.154719038561,5.394335194310733e-05,9.177063371972795e-09
-6777.267165868016,5.8719278954987586e-05,1.0144200240423197e-08
-6632.379612697474,6.263267501594407e-05,1.1237004221693762e-08
-6487.492059526929,6.802952396110174e-05,1.2475073287826619e-08
-6342.604506356387,7.417128208886467e-05,1.3881604544101086e-08
-6197.716953185842,8.04541220075644e-05,1.5484161977077892e-08
-6052.829400015296,8.722419677304773e-05,1.7315632554019528e-08
-5907.941846844755,9.838004693328364e-05,1.941542344841906e-08
-5763.0542936742095,0.00010809590657456168,2.1830969978102176e-08
-5618.166740503668,0.00011916646725157844,2.4619646727290233e-08
-5473.2791873331225,0.00013021072922090687,2.7851205767644035e-08
-5328.391634162577,0.0001478488499770471,3.161090953367554e-08
-5183.504080992036,0.00016165637532835063,3.600358714132823e-08
-5038.61652782149,0.0001776686765667446,4.115892988605206e-08
-4893.728974650949,0.0001938301077648495,4.7238466734547275e-08
-4748.841421480403,0.00021692606730599036,5.444484314546295e-08
-4603.953868309858,0.0002428011111632574,6.303429712907513e-08
-4459.066315139316,0.0002770882094680439,7.333363460252907e-08
-4314.178761968771,0.0003075511390783097,8.576363370830559e-08
-4169.2912087982295,0.0003384339371229282,1.0087179349869345e-07
-4024.403655627684,0.0003791845883528366,1.1937892685553236e-07
-3879.516102457139,0.00044241826425775867,1.4224670856783722e-07
-3734.6285492865973,0.0004988955109104492,1.707777050600972e-07
-3589.740996116052,0.0005814754496211042,2.06767068780792e-07
-3444.8534429455103,0.0006706852196302911,2.5273862589039014e-07
-3299.965889774965,0.0007844378381998399,3.1232218739822743e-07
-3155.0783366044197,0.0009058574730527048,3.908704138356014e-07
-3010.190783433878,0.0010532412436861638,4.964749741854451e-07
-2865.303230263333,0.0012808137692853242,6.415791731177495e-07
-2720.415677092791,0.0015177082595801096,8.451290218469968e-07
-2575.528123922246,0.001838108386907775,1.1337741199269133e-06
-2430.640570751704,0.00223602033115229,1.5377768506157085e-06
-2285.7530175811553,0.002717173389667656,2.0824533480844413e-06
-2140.8654644106136,0.003316719688852457,2.796288569890911e-06
-1995.977911240072,0.004055913584657539,3.7387926106132876e-06
-1851.0903580695303,0.005095736738204494,5.01874442835611e-06
-1706.2028048989814,0.006409006349626118,6.815991866448037e-06
-1561.3152517284398,0.00794507213427195,9.487665006866716e-06
-1416.427698557898,0.01010048055517639,1.3714602053944045e-05
-1271.5401453873492,0.012845020947533172,2.0554189192801077e-05
-1126.6525922168075,0.01626257441137339,3.136793263588648e-05
-981.7650390462659,0.02101245849202889,4.75371754801672e-05
-836.877485875717,0.026976936942405064,7.002273617629666e-05
-691.9899327051753,0.03482568068643138,9.93206105422459e-05
-547.1023795346337,0.04477108607762789,0.00013632818301307774
-402.214826364092,0.058042957995820314,0.00018309803252780453
-257.3272731935431,0.07522437416607194,0.00024195936550407046
-112.43972002300143,0.09775513584048351,0.00031203662038485456
32.44783314754022,0.12737923414193847,0.00038672243620971016
177.33538631808915,0.16561577582247833,0.0004578692092076671
322.2229394886308,0.21238859801201826,0.0005217895000588605
467.11049265917245,0.2745862878928601,0.0005778155903745693
611.9980458297214,0.35383870281743934,0.0006193985198940229
756.885599000263,0.44407363153754875,0.0006331918796193388
901.7731521708047,0.543572898862801,0.0006061866874723979
1046.6607053413463,0.6501779887731425,0.0005306964619405882
1191.5482585118953,0.7462994830634206,0.0004161391227473209
1336.435811682437,0.825936371493806,0.00029538501745923144
1481.3233648529786,0.8806608183687663,0.00019868398719777433
1626.2109180235275,0.920199145161583,0.00013257810398073733
1771.0984711940691,0.944706115856377,9.012546845714312e-05
1915.9860243646108,0.9614145797401357,6.33478718261978e-05
2060.8735775351597,0.9722350635320074,4.6026432826989184e-05
2205.7611307057014,0.9794013422877662,3.406172648929089e-05
2350.648683876243,0.9848919544736237,2.5319631967884446e-05
2495.536237046792,0.9887123972810186,1.880406846565718e-05
2640.4237902173336,0.9915690789079468,1.394030233564578e-05
2785.3113433878752,0.9934223222963411,1.0236634428535467e-05
2930.198896558417,0.9949581522354294,7.367844457683575e-06
3075.086449728966,0.9958816060471183,5.217390976580893e-06
3219.9740028995075,0.9966228942254765,3.714720436659037e-06
3364.861556070049,0.9972927153604375,2.713838732796735e-06
3509.749109240598,0.9977357785461971,2.0256561159584577e-06
3654.6366624111397,0.9981582034274403,1.5344598023293213e-06
3799.5242155816813,0.9984516652265168,1.1970327866070713e-06
3944.4117687522303,0.9987136360951427,9.667874267754723e-07
4089.299321922772,0.998906076974209,7.849205933607589e-07
4234.186875093314,0.9990860095850933,6.219659049641611e-07
4379.074428263855,0.9992197363221579,4.877064883255376e-07
4523.961981434404,0.9993288006599147,3.921145685428244e-07
4668.849534604946,0.9994320277608135,3.317243293223382e-07
4813.737087775487,0.9995111094356469,2.994777607890221e-07
4958.624640946036,0.9995769437295988,2.8949376953107853e-07
5103.512194116578,0.9996300812987506,2.9382056159363403e-07
5248.39974728712,0.9996825118391973,2.951282410707492e-07
5393.287300457669,0.9997158941263546,2.7108119620528173e-07
5538.17485362821,0.9997534747655012,2.213372737121669e-07
5683.062406798752,0.9997757590788601,1.6869054456600375e-07
5827.949959969294,0.999804812241147,1.2839920406814272e-07
5972.8375131398425,0.999823335702033,1.0180114076872552e-07
6117.725066310384,0.9998396536451545,8.566530671299609e-08
6262.612619480926,0.9998561325894448,7.716454204636826e-08
6407.500172651475,0.99986560593848,7.456259033818157e-08
6552.387725822016,0.999880100498276,7.61980308218094e-08
6697.275278992558,0.999891561888087,7.848047584391963e-08
6842.162832163107,0.9998984431901365,7.569816045856466e-08
6987.050385333649,0.9999085514918229,6.612173339456602e-08
7131.93793850419,0.999913439601983,5.486714339344752e-08
7276.825491674732,0.9999216062864382,4.669059422768558e-08
7421.713044845281,0.9999287739071634,4.2833541442683354e-08
7566.6005980158225,0.9999340937257996,4.295409781947079e-08
7711.488151186364,0.9999403097463306,4.607151536926305e-08
7856.375704356913,0.9999439988786822,4.979983252258463e-08
8001.263257527455,0.9999485356324604,5.0651245276376564e-08
8146.150810697996,0.9999518714319613,4.80860949735892e-08
8291.038363868545,0.9999546387468305,4.4933598940712384e-08
8435.925917039087,0.9999579864915964,4.167890341371232e-08
8580.813470209629,0.9999603413289035,3.609367920127191e-08
8725.70102338017,0.9999617884904313,2.8348160443302152e-08
8870.58857655072,0.9999653045037262,2.1050456573619857e-08
9015.47612972126,0.9999685279821555,1.55880995108383e-08
9160.363682891802,0.9999706337497026,1.184496951446943e-08
9305.251236062351,0.9999725086912823,9.306831016158665e-09
9450.138789232893,0.9999736606698378,7.545795000592368e-09
9595.026342403435,0.9999752478541367,6.281584746888897e-09
9739.913895573984,0.9999766662525617,5.341464169468873e-09
9884.801448744525,0.9999782488279703,4.619276851127447e-09
10029.689001915067,0.9999798741580881,4.048526288472139e-09
10174.576555085609,0.9999805028420411,3.5864124242170998e-09
10319.464108256157,0.9999811989888528,3.2045657045451313e-09
10464.3516614267,0.9999825465764618,2.8836270348872495e-09
10609.23921459724,0.9999834747015577,2.610015763011853e-09
10754.12676776779,0.9999845464419448,2.3739563699489072e-09
10899.014320938331,0.9999852328209485,2.1682434488361588e-09
11043.901874108873,0.9999864760841846,1.987449601571056e-09
11188.789427279422,0.9999872001330414,1.8274053222905322e-09
11333.676980449964,0.9999878174116249,1.6848497796550252e-09
11478.564533620505,0.9999884137033468,1.5571913752687804e-09
11623.452086791047,0.9999887019716678,1.442340308500101e-09
11768.339639961596,0.9999895349777941,1.3385893158727082e-09
11913.227193132137,0.9999902727280433,1.2445272460240553e-09
12058.11474630268,0.9999907255134405,1.158975410296295e-09
12203.002299473228,0.9999911637274097,1.080939993291749e-09
12347.88985264377,0.9999917144282368,1.0095759647233778e-09
12492.777405814311,0.9999922474720382,9.441593489580541e-10
12637.66495898486,0.9999925327439317,8.84065651999473e-10
12782.552512155402,0.9999926437625106,8.28752884140622e-10
12927.440065325944,0.9999929649297298,7.777480548938637e-10
13072.327618496485,0.9999935372112301,7.30636321902647e-10
13217.215171667034,0.9999937402998689,6.870521906212355e-10
13362.102724837576,0.9999938878781938,6.466723150347927e-10
13506.990278008117,0.9999941723345014,6.092095604988392e-10
13651.877831178666,0.9999946355208542,5.744080706589977e-10
13796.765384349208,0.999994950517131,5.420391400742742e-10
13941.65293751975,0.9999953460920993,5.118977386199614e-10
14086.540490690299,0.9999955171558146,4.837995671852765e-10
14231.42804386084,0.9999956004403483,4.57578549565577e-10
14376.315597031382,0.9999957606999312,4.3308468488845837e-10
14521.203150201924,0.9999959164273328,4.1018219992447815e-10
14666.090703372472,0.9999960692702328,3.887479523179234e-10
14810.978256543014,0.9999963287657148,3.6867004493817804e-10
14955.865809713556,0.999996509861877,3.4984661879343013e-10
15100.753362884105,0.999996651267509,3.321847977098638e-10
15245.640916054646,0.9999967882371172,3.155997625939063e-10
15390.528469225188,0.9999969558715075,3.0001393681462445e-10
15535.416022395737,0.9999969888393228,2.853562672597633e-10
15680.303575566279,0.999997052971764,2.71561588079281e-10
15825.19112873682,0.9999971468818304,2.585700561482256e-10
15970.078681907362,0.9999972689469052,2.4632664894474215e-10
16114.96623507791,0.9999973278454126,2.3478071691779433e-10
16259.853788248452,0.999997530715529,2.2388558356733997e-10
16404.741341418994,0.9999975873894469,2.1359818742001663e-10
16549.628894589543,0.9999975873894469,2.0387876089020945e-10
16694.516447760085,0.999997694879648,1.946905416969635e-10
16839.404000930626,0.999997799984181,1.8599951308357704e-10
16984.291554101175,0.9999978258406271,1.7777416957673247e-10
17129.179107271717,0.9999979014260887,1.6998530544000862e-10
17274.06666044226,0.9999980489901553,1.626058233344464e-10
17418.9542136128,0.9999980969192552,1.556105610061488e-10
17563.84176678335,0.9999981675516476,1.4897613408558914e-10
17708.72931995389,0.9999982364563403,1.4268079331202238e-10
17853.616873124432,0.9999982815820309,1.367042946945177e-10
17998.50442629498,0.9999983695376184,1.3102778129326964e-10
18143.391979465523,0.9999984340726877,1.2563367545474003e-10
18288.279532636065,0.9999985184716684,1.2050558046504023e-10
18433.167085806614,0.9999986424771903,1.1562819070050221e-10
18578.054638977155,0.9999987235060138,1.1098720945478324e-10
18722.942192147697,0.9999988228598422,1.0656927371012853e-10
18867.82974531824,0.9999989202594729,1.0236188519813004e-10
19012.717298488787,0.9999989582055976,9.835334716389874e-11
19157.60485165933,0.9999989767965775,9.453270630819079e-11
19302.49240482987,0.9999990315926949,9.088969943570477e-11
19447.37995800042,0.9999991032365318,8.741470438539949e-11
19592.26751117096,0.9999991207237029,8.409869486098597e-11
19737.155064341503,0.999999138046327,8.093319881740912e-11
19882.042617512052,0.999999171817209,7.791026009269762e-11
20026.930170682594,0.9999991885598792,7.502240300452256e-11
20171.817723853135,0.9999992049190293,7.226259965757948e-11
20316.705277023684,0.9999992049190293,6.962423973188887e-11
20461.592830194226,0.9999992204726844,6.710110254358985e-11
20606.480383364767,0.9999992510557448,6.468733118907966e-11
20751.36793653531,0.9999992510557448,6.237740860068735e-11
20896.255489705858,0.999999280708595,6.01661353576439e-11
21041.1430428764,0.999999280708595,5.8048609110154687e-11
21186.03059604694,0.9999993092839616,5.602020548703309e-11
21330.91814921749,0.9999993092839616,5.4076560368781765e-11
21475.805702388032,0.9999993092839616,5.221355341832634e-11
21620.693255558574,0.999999336468712,5.0427292770943706e-11
21765.580808729123,0.9999993497060224,4.871410079338327e-11
21910.468361899664,0.9999993759409299,4.7070500829837804e-11
22055.355915070206,0.9999994018885809,4.549320485936904e-11
22200.243468240747,0.9999994018885809,4.397910199570656e-11
22345.131021411296,0.9999994018885809,4.2525247766069314e-11
22490.018574581838,0.9999994262425883,4.1128854110876015e-11
22634.90612775238,0.999999450282344,3.9787280050957996e-11
22779.79368092293,0.999999450282344,3.8498022973213816e-11
22924.68123409347,0.9999994618626084,3.7258710489589426e-11
23069.568787264012,0.9999994733429657,3.6067092827864497e-11
23214.45634043456,0.9999994733429657,3.492103571601598e-11
23359.343893605102,0.9999994844497823,3.381851372493053e-11
23504.231446775644,0.9999994953276132,3.2757604036985725e-11
23649.118999946186,0.9999994953276132,3.173648061053538e-11
23794.006553116735,0.9999995058139255,3.075340871263597e-11
23938.894106287276,0.9999995162033057,2.980673979446135e-11
24083.781659457818,0.9999995162033057,2.8894906685791792e-11
24228.669212628367,0.9999995362580301,2.8016419086734865e-11
24373.55676579891,0.9999995362580301,2.7169859336473086e-11
24518.44431896945,0.9999995362580301,2.635387844032721e-11
24663.33187214,0.9999995362580301,2.5567192337805876e-11
24808.21942531054,0.9999995456656342,2.4808578395580138e-11
24953.106978481082,0.9999995550277715,2.407687211048813e-11
25097.994531651624,0.9999995641708568,2.337096400875104e-11
25242.882084822173,0.9999995641708568,2.2689796728573985e-11
25387.769637992715,0.9999995641708568,2.2032362274218665e-11
25532.657191163256,0.9999995641708568,2.1397699430479132e-11
25677.544744333805,0.999999581489738,2.078489132726862e-11
25822.432297504347,0.999999581489738,2.0193063144750514e-11
25967.31985067489,0.9999995898552845,1.9621379950102954e-11
26112.207403845438,0.9999996064661141,1.9069044657631204e-11
26257.09495701598,0.9999996146457554,1.8535296104502577e-11
26401.98251018652,0.9999996226523638,1.801940723491086e-11
26546.870063357062,0.9999996306321466,1.7520683385962026e-11
26691.75761652761,0.9999996384520509,1.703846066902682e-11
26836.645169698153,0.9999996461789139,1.657210444072392e-11
26981.532722868695,0.9999996461789139,1.6121007858084922e-11
27126.420276039244,0.9999996461789139,1.5684590512815734e-11
27271.307829209785,0.9999996535592203,1.526229713990156e-11
27416.195382380327,0.9999996608900249,1.485359639611394e-11
27561.082935550876,0.9999996608900249,1.4457979704267854e-11
27705.970488721417,0.9999996680210205,1.4074960159345228e-11
27850.85804189196,0.9999996819980412,1.3704071492850179e-11
27995.7455950625,0.9999996819980412,1.3344867091995823e-11
28140.63314823305,0.9999997024120952,1.2996919070535787e-11
28285.52070140359,0.9999997024120952,1.265981738825752e-11
28430.408254574133,0.9999997024120952,1.2333169016341785e-11
28575.295807744682,0.999999708962823,1.2016597145965316e-11
28720.183360915224,0.999999708962823,1.1709740437690772e-11
28865.070914085765,0.9999997153400256,1.1412252309336026e-11
29009.958467256314,0.9999997279570466,1.1123800260159608e-11
29154.846020426856,0.9999997341653639,1.0844065229330665e-11
29299.733573597397,0.9999997525593778,1.0572740986774462e-11
29444.62112676794,0.9999997525593778,1.0309533554602586e-11
29589.508679938488,0.9999997525593778,1.005416065744198e-11
29734.39623310903,0.9999997525593778,9.806351200080408e-12
29879.28378627957,0.9999997583707152,9.565844770938274e-12
30024.17133945012,0.9999997583707152,9.332391169967239e-12
30169.058892620662,0.9999997583707152,9.105749959656751e-12
30313.946445791204,0.9999997696258632,8.885690037907976e-12
30458.833998961745,0.9999997752106122,8.671989231607336e-12
30603.721552132287,0.9999997752106122,8.464433909798747e-12
30748.609105302843,0.9999997806119174,8.262818615418656e-12
30893.496658473385,0.9999997806119174,8.066945714616379e-12
31038.384211643926,0.9999997859261938,7.876625062738578e-12
31183.271764814468,0.9999997911749511,7.691673686110017e-12
31328.15931798501,0.9999998066543829,7.511915478790759e-12
31473.04687115555,0.9999998117443931,7.337180913536536e-12
31617.934424326093,0.9999998117443931,7.167306766233544e-12
31762.82197749665,0.9999998117443931,7.002135853117783e-12
31907.70953066719,0.9999998117443931,6.841516780129017e-12
