grid,cdf_sim,density_sample
1501.4827872628957,0.9868075052462144,9.34057214969171e-06
1646.3703404334374,0.9900208538529575,6.667311202188711e-06
1791.257893603979,0.9923290749156137,4.929731174281933e-06
1936.1454467745207,0.9939470571547975,3.772459588903564e-06
2081.0329999450696,0.9952248143296125,2.969464920731002e-06
2225.9205531156113,0.9961946854419008,2.3720831918426896e-06
2370.808106286153,0.9969029855492187,1.8903779813895382e-06
2515.695659456702,0.9974641211018345,1.4816422911585994e-06
2660.5832126272435,0.9979255731837788,1.133859279926085e-06
2805.470765797785,0.9983013661858053,8.415873597352981e-07
2950.358318968334,0.9986005832330624,6.090290623525142e-07
3095.2458721388757,0.9988420508525743,4.398081711025143e-07
3240.1334253094174,0.9990401362916669,3.2329741599607754e-07
3385.020978479959,0.999181630787591,2.4357990938454073e-07
3529.908531650508,0.9993122182281767,1.8791997009883376e-07
3674.7960848210496,0.9994134544823745,1.4795732101489532e-07
3819.6836379915912,0.999494931162565,1.1847847628830328e-07
3964.57119116214,0.9995635051850466,9.621429494333879e-08
4109.458744332682,0.9996139859922066,7.906138896170085e-08
4254.3462975032235,0.999661406779309,6.56240681185344e-08
4399.233850673772,0.9996984330678805,5.4948114985601e-08
4544.121403844314,0.999734168337129,4.636333228970002e-08
4689.008957014856,0.999765665280391,3.938779641475448e-08
4833.896510185397,0.9997902845645681,3.3667844611748315e-08
4978.784063355946,0.9998148311208721,2.893933792252961e-08
5123.671616526488,0.9998308932434733,2.500196936221361e-08
5268.55916969703,0.9998525200935799,2.1701802272731944e-08
5413.4467228675785,0.9998693901825825,1.8919140920621066e-08
5558.33427603812,0.9998840746418186,1.6559940626886386e-08
5703.221829208662,0.9998924645545623,1.4549619426698203e-08
5848.109382379211,0.9999024369788391,1.2828531468347224e-08
5992.996935549752,0.9999114563231015,1.1348610675835294e-08
6137.884488720294,0.9999190261022037,1.0070851671672408e-08
6282.772041890836,0.9999274413963789,8.96339827270948e-09
6427.659595061385,0.9999323690545068,8.000078558126029e-09
6572.547148231926,0.9999387946950534,7.159271994556958e-09
6717.434701402468,0.9999442624182269,6.4230260805665925e-09
6862.322254573017,0.9999494590357303,5.776362298670047e-09
7007.2098077435585,0.9999531783351513,5.206726963658729e-09
7152.0973609141,0.9999574796404526,4.70355387807248e-09
7296.984914084649,0.9999608438231886,4.257913911569971e-09
7441.872467255191,0.9999634528739945,3.8622326309776184e-09
7586.760020425732,0.9999665064961041,3.510061552301465e-09
7731.647573596274,0.9999687797981247,3.1958919022815163e-09
7876.535126766823,0.9999707422202521,2.9150022721574586e-09
8021.422679937365,0.999972518371449,2.6633334381088457e-09
8166.310233107906,0.99997441728081,2.4373850675822633e-09
8311.197786278455,0.9999757784125671,2.2341301415371115e-09
8456.085339448997,0.999977259447253,2.0509437821409203e-09
8600.972892619538,0.9999785101748574,1.8855438444654396e-09
8745.860445790087,0.9999797138550409,1.7359411544267917e-09
8890.747998960629,0.9999811043050211,1.6003976873339053e-09
9035.63555213117,0.9999822137643548,1.4773913073691883e-09
9180.523105301712,0.9999828556488559,1.3655859473757006e-09
9325.410658472261,0.9999837478435978,1.2638063151405242e-09
9470.298211642803,0.9999851925011838,1.1710163781967419e-09
9615.185764813345,0.9999863359542956,1.0863010126901223e-09
9760.073317983894,0.9999868246628628,1.0088503097937018e-09
9904.960871154435,0.9999874740775381,9.379461207388066e-10
10049.848424324977,0.9999879291512765,8.729504928619163e-10
10194.735977495526,0.9999885877207416,8.132957073632083e-10
10339.623530666067,0.9999892787236385,7.584756772769242e-10
10484.511083836609,0.9999899452461162,7.080385034814379e-10
10629.39863700715,0.9999905394043791,6.615800190324538e-10
10774.2861901777,0.9999909225646094,6.187381789672327e-10
10919.173743348241,0.999991806541147,5.791881750294807e-10
11064.061296518783,0.9999922592795292,5.426381733301556e-10
11208.948849689332,0.9999925220011925,5.088255884571279e-10
11353.836402859873,0.9999927330698088,4.775138205171336e-10
11498.723956030415,0.9999930610361818,4.484893924766679e-10
11643.611509200964,0.9999934986591075,4.215594343228753e-10
11788.499062371506,0.9999938852059318,3.965494682839502e-10
11933.386615542047,0.9999943352609664,3.733014558716132e-10
12078.274168712589,0.9999946609683037,3.5167207303341307e-10
12223.161721883138,0.999994802607301,3.315311843926925e-10
12368.04927505368,0.9999950745245121,3.1276049154396045e-10
12512.936828224221,0.9999953737718328,2.9525233377246154e-10
12657.82438139477,0.9999955352981974,2.7890862247190226e-10
12802.711934565312,0.999995691489717,2.6363989302056323e-10
12947.599487735853,0.9999958748582682,2.493644600079416e-10
13092.487040906402,0.9999960835147605,2.3600766353560306e-10
13237.374594076944,0.9999963443781279,2.235011958921116e-10
13382.262147247486,0.9999964582432728,2.1178249926082371e-10
13527.149700418027,0.9999965957503822,2.0079422629304544e-10
13672.037253588576,0.9999967292123954,1.904837563942634e-10
13816.924806759118,0.999996885891867,1.808027614510074e-10
13961.81235992966,0.9999969871108414,1.717068154894262e-10
14106.699913100209,0.999997210788834,1.6315504342041498e-10
14251.58746627075,0.9999972828728468,1.5510980460398972e-10
14396.475019441292,0.9999973763737212,1.475364074694201e-10
14541.36257261184,0.9999974455438756,1.4040285186759552e-10
14686.250125782382,0.9999975798513343,1.3367959621677255e-10
14831.137678952924,0.999997689991349,1.2733934683972907e-10
14976.025232123466,0.9999978180075528,1.2135686718572662e-10
15120.912785294015,0.9999979638845645,1.1570880489004175e-10
15265.800338464556,0.9999980453662718,1.103735348518499e-10
15410.687891635098,0.9999981051815179,1.0533101671197433e-10
15555.575444805647,0.9999981833473885,1.0056266528896324e-10
15700.462997976188,0.9999982021562898,9.605123268808932e-11
15845.35055114673,0.9999982581493289,9.178070093585017e-11
15990.238104317279,0.999998330858259,8.773618411460085e-11
16135.12565748782,0.9999984199514453,8.390383908005293e-11
16280.013210658362,0.9999985069574473,8.02707839402211e-11
16424.900763828904,0.999998591585321,7.682502355949677e-11
16569.788316999453,0.9999986246787892,7.355538142712383e-11
16714.675870169995,0.999998657158949,7.045143729663156e-11
16859.563423340536,0.999998657158949,6.750347006267184e-11
17004.450976511085,0.9999987196979971,6.470240539511742e-11
17149.338529681627,0.999998826833011,6.203976769793134e-11
17294.22608285217,0.9999988569669526,5.950763600288309e-11
17439.113636022717,0.9999988715255487,5.709860344626152e-11
17584.00118919326,0.9999988715255487,5.480574001079147e-11
17728.8887423638,0.9999988997845596,5.262255824549158e-11
17873.776295534342,0.9999989552564761,5.0542981703573594e-11
18018.66384870489,0.9999989959077132,4.856131586305195e-11
18163.551401875433,0.9999990090725979,4.667222131679647e-11
18308.438955045975,0.9999990481988921,4.487068903860428e-11
18453.326508216524,0.9999990481988921,4.315201754972335e-11
18598.214061387065,0.9999991108738208,4.151179182634317e-11
18743.101614557607,0.9999991844623839,3.99458638030625e-11
18887.989167728156,0.9999992085879588,3.845033434043017e-11
19032.876720898697,0.9999992795519361,3.702153653646159e-11
19177.76427406924,0.9999992795519361,3.565602027270594e-11
19322.651827239788,0.9999992795519361,3.4350537895095265e-11
19467.53938041033,0.9999992795519361,3.310203093853855e-11
19612.42693358087,0.9999993124491017,3.190761781214051e-11
19757.314486751413,0.9999993664237732,3.076458236909479e-11
19902.202039921962,0.9999993877055047,2.9670363291810704e-11
20047.089593092503,0.999999418840392,2.8622544228738467e-11
20191.977146263045,0.999999418840392,2.7618844624722085e-11
20336.864699433594,0.999999418840392,2.665711119159227e-11
20481.752252604136,0.9999994484759804,2.5735309970144486e-11
20626.639805774677,0.999999458113786,2.4851518938690593e-11
20771.527358945226,0.999999458113786,2.400392112705289e-11
20916.414912115768,0.9999994675053936,2.3190798198223104e-11
21061.30246528631,0.9999994675053936,2.2410524462970542e-11
21206.19001845685,0.9999994675053936,2.1661561295477325e-11
21351.0775716274,0.9999994763550649,2.0942451920629404e-11
21495.965124797942,0.9999995026745918,2.0251816545925087e-11
21640.852677968483,0.9999995199523124,1.9588347813094282e-11
21785.740231139032,0.9999995284718642,1.8950806546474293e-11
21930.627784309574,0.9999995284718642,1.8338017776975073e-11
22075.515337480116,0.9999995447489101,1.7748867022102294e-11
22220.402890650665,0.9999995608866775,1.7182296804009202e-11
22365.290443821206,0.9999995608866775,1.6637303388924792e-11
22510.177996991748,0.9999995765058797,1.611293373256673e-11
22655.06555016229,0.9999995995926805,1.5608282617311965e-11
22799.95310333284,0.9999996071063002,1.5122489967959458e-11
22944.84065650338,0.999999621997488,1.4654738333903242e-11
23089.72820967392,0.9999996366279384,1.4204250526431884e-11
23234.61576284447,0.9999996438125046,1.3770287400703957e-11
23379.503316015012,0.9999996438125046,1.3352145772709566e-11
23524.390869185554,0.9999996578507855,1.2949156462233003e-11
23669.278422356103,0.999999664752538,1.2560682453481457e-11
23814.165975526645,0.9999996715234022,1.2186117165640777e-11
23959.053528697186,0.9999996849282579,1.1824882826173032e-11
24103.941081867728,0.9999996914728303,1.1476428940178887e-11
24248.828635038277,0.9999997044822234,1.1140230849620111e-11
24393.71618820882,0.9999997172471025,1.081578837663049e-11
24538.60374137936,0.999999723547492,1.0502624545546173e-11
24683.49129454991,0.999999723547492,1.0200284378660136e-11
24828.37884772045,0.999999735728994,9.908333761046256e-12
24973.266400890992,0.9999997417528612,9.626358370119882e-12
25118.15395406154,0.9999997477389438,9.353962665895605e-12
25263.041507232083,0.9999997477389438,9.090768938176756e-12
25407.929060402625,0.9999997477389438,8.836416407164122e-12
25552.816613573166,0.999999759168911,8.590560374207371e-12
25697.704166743715,0.9999997648221262,8.352871419640089e-12
25842.591719914257,0.9999997648221262,8.123034644841812e-12
25987.4792730848,0.9999997703007812,7.900748955859438e-12
26132.366826255347,0.9999997864639846,7.685726386093548e-12
26277.25437942589,0.9999997917702975,7.477691455719125e-12
26422.14193259643,0.9999997970051292,7.276380565659982e-12
26567.02948576698,0.9999998021664338,7.081541424077138e-12
26711.91703893752,0.9999998021664338,6.892932503462537e-12
26856.804592108063,0.9999998072327401,6.710322526549593e-12
27001.692145278605,0.9999998171431864,6.5334899793678536e-12
27146.579698449154,0.9999998220250512,6.362222649871792e-12
27291.467251619695,0.9999998317298533,6.196317190674734e-12
27436.354804790237,0.9999998365095841,6.035578704508591e-12
27581.242357960786,0.9999998365095841,5.8798203511170966e-12
27726.129911131327,0.9999998458184001,5.72886297436931e-12
27871.01746430187,0.9999998595242723,5.582534748455032e-12
28015.905017472418,0.9999998640380361,5.440670842092687e-12
28160.79257064296,0.9999998685044972,5.3031130997467795e-12
28305.6801238135,0.999999886163023,5.1697097389106435e-12
28450.567676984043,0.999999886163023,5.040315062569002e-12
28595.455230154592,0.999999886163023,4.9147891860064194e-12
28740.342783325133,0.9999998904419578,4.792997777178381e-12
28885.230336495675,0.9999998904419578,4.674811809907869e-12
29030.117889666224,0.9999998904419578,4.560107329213435e-12
29175.005442836766,0.9999998986541673,4.448765228116243e-12
29319.892996007307,0.9999999026957215,4.34067103531122e-12
29464.78054917785,0.9999999026957215,4.235714713123108e-12
29609.66810234839,0.9999999026957215,4.1337904652022825e-12
29754.555655518947,0.9999999026957215,4.0347965534457785e-12
29899.44320868949,0.9999999026957215,3.938635123659481e-12
30044.33076186003,0.9999999026957215,3.845212039504017e-12
30189.218315030572,0.9999999026957215,3.754436724293546e-12
30334.105868201113,0.9999999064338114,3.666222010240788e-12
30478.993421371655,0.999999910097716,3.5804839947644217e-12
30623.880974542197,0.9999999137282218,3.4971419034966226e-12
30768.768527712753,0.9999999137282218,3.4161179596484437e-12
