grid,cdf_sim,density_sample
-2157.185713846058,0.014790499125033009,1.3933320566909926e-05
-2012.2981606755166,0.016752744045110117,1.71454488391455e-05
-1867.4106075049713,0.019107905294460166,2.1065609285787112e-05
-1722.5230543344296,0.0218558208943633,2.6028945823090183e-05
-1577.6355011638843,0.02496903335519858,3.2726598276220995e-05
-1432.747947993339,0.028640987376703453,4.243617425928496e-05
-1287.8603948227974,0.032981528534086146,5.6739105562673396e-05
-1142.972841652252,0.038202574228748204,7.688612188673036e-05
-998.0852884817104,0.044395225732921755,0.00010291432158879427
-853.1977353111652,0.05163141972183102,0.00013294853912458073
-708.3101821406199,0.059371927697035976,0.00016377974428206853
-563.4226289700782,0.06791916063745428,0.00019287721567311477
-418.53507579953293,0.07763854269648493,0.00021927411788500302
-273.6475226289913,0.08807114209281797,0.00024195792845713697
-128.759969458446,0.09983884500886092,0.0002571129631102501
16.127583712099295,0.11201215291966275,0.00025881560873797547
161.01513688264095,0.1239585753121733,0.0002448464015336654
305.90269005318623,0.13682478142757976,0.00021934588967689668
450.7902432237315,0.14892373034384854,0.00018888111881490102
595.6777963942732,0.1610315697029041,0.00015788982464946444
740.5653495648185,0.17246221361364483,0.0001292514286458036
885.4529027353601,0.18315751151491305,0.00010541392981610148
1030.3404559059054,0.19285936586831853,8.705706084336557e-05
1175.2280090764507,0.20230795857438894,7.303196265159269e-05
1320.1155622469923,0.2106859136819606,6.210681647924759e-05
1465.0031154175376,0.2188800921329788,5.380907649763864e-05
1609.8906685880793,0.2261024616355524,4.7764005344726085e-05
1754.7782217586246,0.23237928450129594,4.356619204331053e-05
1899.6657749291699,0.23858235720755566,4.106614830036443e-05
2044.5533280997115,0.24394264486687406,4.002210628850206e-05
2189.440881270257,0.24895364661331765,3.9845086808485885e-05
2334.3284344407984,0.25358996992030325,3.967538658224724e-05
2479.2159876113437,0.25775508474686,3.876187391622331e-05
2624.103540781889,0.2619847805333052,3.686391649177665e-05
2768.9910939524307,0.26526457263256265,3.397145211236994e-05
2913.878647122976,0.2688053493231284,3.034626668875559e-05
3058.7662002935176,0.2718565187421609,2.665605582697772e-05
3203.653753464063,0.2750189457115504,2.3521813692032374e-05
3348.541306634608,0.27738343798234194,2.1186463174188256e-05
3493.42885980515,0.2800069514156191,1.934116153420987e-05
3638.316412975695,0.2828903382003777,1.771849678672184e-05
3783.203966146237,0.2852343179828609,1.6537090037543184e-05
3928.091519316782,0.28757384557412563,1.5882910786779337e-05
4072.9790724873274,0.29013427465149544,1.5271312568308428e-05
4217.866625657869,0.29252219777073696,1.4193822658250398e-05
4362.754178828414,0.2944624623819273,1.2852735932536189e-05
4507.641731998956,0.2965674823158571,1.1739379365663485e-05
4652.529285169501,0.2983260766204171,1.1103214848812495e-05
4797.4168383400465,0.2998744570266927,1.1024815122325568e-05
4942.304391510588,0.30171206717546545,1.1560983356228356e-05
5087.1919446811335,0.3031962382467648,1.2685125279423694e-05
5232.079497851675,0.3046088028570637,1.3966603464735354e-05
5376.96705102222,0.3063285845014151,1.446469834305706e-05
5521.854604192762,0.3078301475681496,1.37436492359739e-05
5666.742157363311,0.3090111926769169,1.248186817551366e-05
5811.629710533853,0.310618621883089,1.143857603534184e-05
5956.517263704394,0.3120803846907897,1.0911149270709933e-05
6101.404816874936,0.31352635188913947,1.0979357114603045e-05
6246.292370045485,0.3152018558054337,1.1741631719708484e-05
6391.1799232160265,0.3169093143958861,1.3388643496846239e-05
6536.067476386568,0.3186643736751211,1.6077136059274967e-05
6680.955029557117,0.3200373156074612,1.938490552823716e-05
6825.842582727659,0.32213001852969636,2.167851267759494e-05
6970.7301358982,0.32366617164270867,2.1392733489600307e-05
7115.617689068749,0.32603909191157854,1.920719915133788e-05
7260.505242239291,0.3275663025846998,1.6772591236213702e-05
7405.392795409833,0.32931286147905725,1.4898000707370525e-05
7550.280348580374,0.3305750853496868,1.3670678301203972e-05
7695.167901750923,0.3323493457061136,1.296091889029565e-05
7840.055454921465,0.33486082319157334,1.2634844613192224e-05
7984.9430080920065,0.33700408395112547,1.259865757892236e-05
8129.830561262555,0.3391040196875707,1.279545726378313e-05
8274.718114433097,0.341464864121269,1.3195324647463741e-05
8419.605667603639,0.3465725389088601,1.378774142455229e-05
8564.493220774188,0.3481362707627609,1.4577168950996014e-05
8709.38077394473,0.35210082500860646,1.5581141875571023e-05
8854.268327115271,0.3555201851350782,1.683031052659256e-05
8999.155880285813,0.3578308325435443,1.8370193978348373e-05
9144.043433456362,0.3626962841596012,2.026473464782985e-05
9288.930986626903,0.3689465852323091,2.260207700288594e-05
9433.818539797445,0.3734118828439515,2.5503383278947195e-05
9578.706092967994,0.38193780267810695,2.9136016119586525e-05
9723.593646138535,0.3897968878110119,3.373312464726085e-05
9868.481199309077,0.3982713911367402,3.962256856587209e-05
10013.368752479626,0.4099539179006113,4.7268943369377226e-05
10158.256305650168,0.424172568056887,5.733205335490012e-05
10303.14385882071,0.43551314043858413,7.073948753200004e-05
10448.031411991258,0.4577358064047666,8.874780600164369e-05
10592.9189651618,0.4896341325567243,0.00011289390958379963
10737.806518332342,0.5187326084665373,0.00014454950249734918
10882.694071502883,0.554535743181829,0.00018345183376273147
11027.581624673432,0.5979679836766444,0.00022457401141598175
11172.469177843974,0.6741393584245473,0.0002551042146224007
11317.356731014515,0.7192561803267643,0.0002589582765689206
11462.244284185064,0.7860581114851539,0.00023170462612144712
11607.131837355606,0.8382975390853874,0.00018658307768607278
11752.019390526148,0.8791971507136558,0.00014069681190998783
11896.906943696697,0.9039114559080352,0.00010305746874765893
12041.794496867238,0.9190748122017692,7.512876080919288e-05
12186.68205003778,0.9443491284301572,5.5229830902474025e-05
12331.569603208321,0.9543277464102496,4.1188918993583576e-05
12476.45715637887,0.9622041446111005,3.1225802074734795e-05
12621.344709549412,0.9696261602324583,2.406597919473169e-05
12766.232262719954,0.9723267550665216,1.8840294790304217e-05
12911.119815890503,0.9773783137704829,1.4964053061697247e-05
13056.007369061044,0.981363473402659,1.2042991166098387e-05
13200.894922231586,0.983730115906168,9.808603356944552e-06
13345.782475402135,0.9857973537731843,8.075564867345027e-06
13490.670028572677,0.986476877193116,6.714065738019413e-06
13635.557581743218,0.9879469427998573,5.631810853968052e-06
13780.44513491376,0.9894936111549804,4.7622122219035335e-06
13925.332688084309,0.9908421564978286,4.056552476999708e-06
14070.22024125485,0.9916155967006102,3.4787148167938924e-06
14215.107794425392,0.9930149352009408,3.00158979144445e-06
14359.995347595941,0.9936287787008254,2.6045915549997e-06
14504.882900766483,0.9944586828988272,2.271917899249113e-06
14649.770453937024,0.9949532431332606,1.9913155630225994e-06
14794.658007107573,0.9952714092595155,1.7531932801895272e-06
14939.545560278115,0.9956675776444112,1.5499771752281075e-06
15084.433113448657,0.9960293461561207,1.3756371063733428e-06
15229.320666619198,0.9966824181137101,1.2253349877850571e-06
15374.208219789747,0.9969728171805954,1.09516110696356e-06
15519.095772960289,0.9970389955048733,9.81934584084528e-07
15663.98332613083,0.9974194810335766,8.830510482511558e-07
15808.87087930138,0.9976538230119588,7.963653970738582e-07
15953.758432471921,0.997759161211595,7.201008551458048e-07
16098.645985642463,0.9981567434429502,6.527779120481619e-07
16243.533538813012,0.9983919748319378,5.931584070192881e-07
16388.421091983553,0.998565942280433,5.40201241287273e-07
16533.308645154095,0.9986055983347277,4.93027080536477e-07
16678.196198324636,0.9986055983347277,4.508900555133222e-07
16823.083751495185,0.9986776537339948,4.1315494535453947e-07
16967.971304665727,0.9987109038278608,3.792786827812169e-07
17112.85885783627,0.9988016663190962,3.4879528602757717e-07
17257.746411006818,0.9988300299577599,3.2130352292251027e-07
17402.63396417736,0.9989109576573267,2.964567649171415e-07
17547.5215173479,0.9989109576573267,2.739546053681091e-07
17692.40907051845,0.998935647963934,2.535359060292658e-07
17837.29662368899,0.9990273677486295,2.3497300507718708e-07
17982.184176859533,0.9990932814914555,2.180668739837958e-07
18127.071730030075,0.9991136675208669,2.0264305279076042e-07
18271.959283200624,0.9991330925103676,1.885482265616144e-07
18416.846836371165,0.9991707234128391,1.756473320444931e-07
18561.734389541707,0.9992591681657574,1.638211044296661e-07
18706.621942712256,0.9992927940800972,1.529639907203344e-07
18851.509495882798,0.9993247672753294,1.4298236956361384e-07
18996.39704905334,0.9994167219359916,1.3379302811344617e-07
19141.28460222389,0.9994462212521593,1.253218551621348e-07
19286.17215539443,0.9994601960303748,1.1750271680529419e-07
19431.05970856497,0.9995005897784286,1.1027648662712312e-07
19575.947261735513,0.9995135515916205,1.0359020706864187e-07
19720.834814906062,0.9995739669512598,9.739636247568896e-08
19865.722368076604,0.9995973081054748,9.165224747824627e-08
20010.609921247145,0.9995973081054748,8.631941695689535e-08
20155.497474417694,0.9995973081054748,8.136320600886708e-08
20300.385027588236,0.9996180376072228,7.675231011756481e-08
20445.272580758778,0.9996377904884741,7.245841722194588e-08
20590.160133929327,0.9996377904884741,6.845588462917021e-08
20735.04768709987,0.9996651608657887,6.472145475873066e-08
20879.93524027041,0.999673865254062,6.123400458403714e-08
21024.82279344095,0.999673865254062,5.7974324376781984e-08
21169.7103466115,0.999673865254062,5.492492198373629e-08
21314.597899782042,0.9996896812240958,5.206984939414868e-08
21459.485452952584,0.9996896812240958,4.939454880438498e-08
21604.373006123133,0.9997191863215255,4.6885715767876215e-08
21749.260559293674,0.9997334938980033,4.453117734358907e-08
21894.148112464216,0.999740306580575,4.231978343399685e-08
22039.035665634765,0.999747022748368,4.024130974134321e-08
22183.923218805307,0.9997600004721787,3.82863709749927e-08
22328.81077197585,0.9997600004721787,3.6446343118043743e-08
22473.69832514639,0.9997600004721787,3.471329371242765e-08
22618.58587831694,0.9997658024334731,3.3079919252067264e-08
22763.47343148748,0.9997772403454761,3.1539488886369394e-08
22908.360984658022,0.9997882499751183,3.008579373393152e-08
23053.24853782857,0.9997988583542662,2.8713101191040254e-08
23198.136090999113,0.9998040853469877,2.7416113693147312e-08
23343.023644169654,0.9998191868339481,2.618993145159971e-08
23487.911197340203,0.9998337726530677,2.5030018743786218e-08
23632.798750510745,0.9998337726530677,2.393217338367936e-08
23777.686303681287,0.9998429201450147,2.2892499042452978e-08
23922.573856851828,0.9998473689764851,2.190738012627314e-08
24067.461410022377,0.9998604317893033,2.0973458951186976e-08
24212.34896319292,0.999873155662961,2.008761498388352e-08
24357.23651636346,0.9998772232487019,1.9246945942485126e-08
24502.12406953401,0.9998772232487019,1.8448750573898718e-08
24647.01162270455,0.9998849999227086,1.769051294399492e-08
24791.899175875093,0.9998924998172003,1.6969888094323428e-08
24936.78672904564,0.9998998060801348,1.628468893450362e-08
25081.674282216183,0.9998998060801348,1.5632874253099508e-08
25226.561835386725,0.9998998060801348,1.5012537741908504e-08
25371.449388557267,0.9999065966144127,1.4421897939364274e-08
25516.336941727815,0.9999131940729649,1.3859289008321506e-08
25661.224494898357,0.9999131940729649,1.332315227201439e-08
25806.1120480689,0.9999131940729649,1.2812028439571602e-08
25950.999601239448,0.9999192689895399,1.2324550459245447e-08
26095.88715440999,0.9999252514852146,1.1859436943563478e-08
26240.77470758053,0.9999281523195072,1.1415486116019252e-08
26385.66226075108,0.9999338125688814,1.0991570233761943e-08
26530.54981392162,0.9999365657763084,1.0586630445081632e-08
26675.437367092163,0.9999393040154676,1.0199672044378068e-08
26820.324920262705,0.9999393040154676,9.829760090793896e-09
26965.212473433254,0.9999419097585934,9.47601535983223e-09
27110.100026603795,0.9999419097585934,9.13761060010173e-09
27254.987579774337,0.9999419097585934,8.813767069875006e-09
27399.875132944886,0.9999419097585934,8.503751330436982e-09
27544.762686115428,0.9999419097585934,8.206872275266642e-09
27689.65023928597,0.9999442158882517,7.922478375960889e-09
27834.53779245652,0.9999442158882517,7.649955127495943e-09
27979.42534562706,0.9999442158882517,7.38872267694542e-09
28124.3128987976,0.9999442158882517,7.1382336211553485e-09
28269.20045196815,0.9999463185910501,6.897970960125792e-09
28414.088005138692,0.9999463185910501,6.667446193983055e-09
28558.975558309234,0.9999483314427016,6.446197552454057e-09
28703.863111479775,0.9999483314427016,6.233788346689642e-09
28848.750664650324,0.9999502760189342,6.029805434131155e-09
28993.638217820866,0.9999502760189342,5.833857787887777e-09
29138.525770991408,0.9999521408428178,5.645575162793688e-09
29283.413324161957,0.9999521408428178,5.464606850955204e-09
29428.3008773325,0.9999521408428178,5.290620520180367e-09
29573.18843050304,0.9999539137044465,5.123301129216316e-09
29718.07598367359,0.9999539137044465,4.962349914205203e-09
29862.96353684413,0.9999556134177205,4.807483441213134e-09
30007.851090014672,0.999957267522728,4.658432720091987e-09
30152.738643185214,0.999957267522728,4.5149423753052715e-09
30297.626196355763,0.999957267522728,4.376769869688223e-09
30442.513749526304,0.9999588434534947,4.2436847774237424e-09
30587.401302696846,0.9999603698834078,4.1154681028001944e-09
30732.288855867395,0.9999633934643417,3.991911641579009e-09
30877.176409037937,0.9999633934643417,3.872817382039307e-09
31022.06396220848,0.99996484379241,3.757996942987186e-09
31166.951515379027,0.99996484379241,3.6472710462195144e-09
31311.83906854957,0.99996484379241,3.5404690211179677e-09
31456.72662172011,0.99996484379241,3.437428339220101e-09
31601.614174890652,0.99996484379241,3.3379941767716758e-09
31746.5017280612,0.9999661794356319,3.2420190034093134e-09
31891.389281231743,0.999967493133837,3.1493621952561575e-09
32036.276834402284,0.999967493133837,3.059889670836282e-09
32181.164387572833,0.9999700137699181,2.9734735483272236e-09
32326.051940743375,0.9999700137699181,2.889991822774696e-09
32470.939493913917,0.9999700137699181,2.809328061990363e-09
32615.827047084465,0.9999712062360486,2.731371119943022e-09
32760.714600255007,0.9999712062360486,2.656014866536018e-09
32905.60215342555,0.9999712062360486,2.5831579327402505e-09
33050.48970659609,0.9999712062360486,2.5127034701228162e-09
33195.37725976664,0.9999712062360486,2.4445589238767356e-09
33340.26481293718,0.9999712062360486,2.3786358185179624e-09
33485.15236610772,0.9999712062360486,2.314849555471782e-09
33630.03991927827,0.999973338782904,2.253119221823191e-09
33774.92747244881,0.9999743877715532,2.1933674095537084e-09
33919.815025619355,0.9999743877715532,2.1355200446322357e-09
34064.702578789904,0.9999754121950123,2.0795062253689726e-09
34209.590131960445,0.9999754121950123,2.0252580694801993e-09
34354.47768513099,0.9999754121950123,1.9727105693474924e-09
34499.36523830153,0.9999754121950123,1.9218014549884543e-09
34644.25279147208,0.9999754121950123,1.8724710642869918e-09
34789.14034464262,0.9999754121950123,1.8246622200601542e-09
34934.02789781316,0.9999754121950123,1.778320113565277e-09
35078.91545098371,0.9999763300129684,1.7333921940763932e-09
35223.80300415425,0.9999763300129684,1.6898280641820694e-09
35368.69055732479,0.9999772094013966,1.64757938047861e-09
35513.57811049534,0.9999772094013966,1.606599759352783e-09
35658.465663665884,0.9999772094013966,1.5668446875673073e-09
35803.353216836425,0.9999772094013966,1.5282714373795914e-09
35948.24077000697,0.9999788772338084,1.4908389859412227e-09
36093.128323177516,0.9999797040198849,1.4545079387405175e-09
36238.01587634806,0.9999797040198849,1.4192404568652044e-09
36382.9034295186,0.9999805034907896,1.3850001878755873e-09
36527.79098268915,0.9999812908872401,1.3517522000910251e-09
36672.67853585969,0.9999812908872401,1.3194629201044354e-09
36817.56608903023,0.9999812908872401,1.28810007335034e-09
36962.45364220078,0.9999812908872401,1.2576326275624775e-09
37107.34119537132,0.9999812908872401,1.2280307389663166e-09
37252.228748541864,0.9999812908872401,1.1992657010610999e-09
37397.116301712405,0.9999812908872401,1.1713098958543494e-09
37542.003854882954,0.9999812908872401,1.1441367474196257e-09
37686.891408053496,0.9999826929859795,1.1177206776559164e-09
37831.77896122404,0.9999826929859795,1.092037064133777e-09
37976.66651439459,0.9999826929859795,1.0670621999200697e-09
38121.55406756513,0.9999826929859795,1.042773255279097e-09
38266.44162073567,0.9999826929859795,1.0191482411538179e-09
38411.32917390621,0.9999826929859795,9.961659743361342e-10
38556.21672707675,0.9999826929859795,9.738060442403238e-10
38701.10428024731,0.9999826929859795,9.520487811984798e-10
38845.99183341785,0.9999833283696764,9.308752262013692e-10
38990.87938658839,0.9999833283696764,9.102671020121105e-10
39135.766939758934,0.999983942825857,8.90206785584275e-10
39280.654492929476,0.999983942825857,8.706772817196516e-10
39425.54204610002,0.999984540803201,8.516621979043391e-10
39570.42959927056,0.999984540803201,8.331457202652537e-10
39715.317152441115,0.999984540803201,8.151125905922028e-10
39860.20470561166,0.999985697381309,7.975480843735649e-10
40005.0922587822,0.999985697381309,7.804379897964478e-10
40149.97981195274,0.999985697381309,7.637685876647315e-10
40294.86736512328,0.999985697381309,7.475266321908878e-10
40439.754918293824,0.9999862426254549,7.316993326197874e-10
40584.64247146438,0.9999867850882266,7.162743356448368e-10
40729.53002463492,0.9999867850882266,7.01239708578948e-10
40874.41757780546,0.999987311393798,6.86583923244604e-10
41019.305130976005,0.9999878345446978,6.722958405493703e-10
41164.19268414655,0.9999878345446978,6.583646957146584e-10
41309.08023731709,0.9999878345446978,6.447800841274267e-10
41453.96779048763,0.9999878345446978,6.315319477858486e-10
