grid,cdf_sim,density_sample
-12766.977137471975,2.082297898739174e-05,3.1153763225652887e-09
-12622.089584301433,2.2063806471175338e-05,3.2777452402350927e-09
-12477.202031130888,2.2484852270673198e-05,3.4504236626489954e-09
-12332.314477960343,2.3496115791713477e-05,3.634187084486226e-09
-12187.426924789801,2.4675080368541615e-05,3.829878716243e-09
-12042.539371619256,2.618318926312915e-05,4.038416242971012e-09
-11897.651818448714,2.6956677149305277e-05,4.2607993448408735e-09
-11752.764265278169,2.790463916070592e-05,4.498118075570122e-09
-11607.876712107623,2.90365314486604e-05,4.751562208189406e-09
-11462.989158937082,3.0029403678936934e-05,5.0224316731258735e-09
-11318.101605766537,3.155023060442071e-05,5.312148231510901e-09
-11173.214052595995,3.241768794526789e-05,5.6222685473824e-09
-11028.32649942545,3.472285109476043e-05,5.954498846545168e-09
-10883.438946254904,3.6542580776361956e-05,6.310711377859786e-09
-10738.551393084363,3.877753408834552e-05,6.692962925350409e-09
-10593.663839913817,3.935111537028885e-05,7.103515657588791e-09
-10448.776286743276,4.112035695168007e-05,7.54486064532468e-09
-10303.88873357273,4.433285125638894e-05,8.019744430492205e-09
-10159.001180402185,4.618455957965441e-05,8.531199090970764e-09
-10014.113627231643,4.724169679148839e-05,9.08257631756086e-09
-9869.226074061098,4.941196615238545e-05,9.677586104658672e-09
-9724.338520890557,5.209257503370959e-05,1.0320340756635449e-08
-9579.450967720011,5.5996025333799644e-05,1.1015405031063095e-08
-9434.563414549466,5.9770043547775736e-05,1.1767853381472084e-08
-9289.675861378924,6.29157679891941e-05,1.258333543093321e-08
-9144.788308208379,6.639601157455851e-05,1.3468151009127255e-08
-8999.900755037837,7.074868497534078e-05,1.4429336326739001e-08
-8855.013201867292,7.339427100625819e-05,1.5474763150675258e-08
-8710.125648696747,7.746395988540345e-05,1.661325319253943e-08
-8565.238095526205,8.413151664275195e-05,1.785471034441559e-08
-8420.35054235566,8.844130211694161e-05,1.9210273907093518e-08
-8275.462989185118,9.377581838903093e-05,2.0692496577427188e-08
-8130.575436014573,9.740968232936533e-05,2.2315551720068507e-08
-7985.687882844028,0.0001055482501173275,2.4095475377855592e-08
-7840.800329673486,0.00011038266778048752,2.6050449617257627e-08
-7695.912776502941,0.00011772432970985917,2.8201135214845995e-08
-7551.025223332399,0.00012391310484199957,3.057106343751877e-08
-7406.137670161854,0.00013490522566108015,3.318709884310113e-08
-7261.2501169913085,0.0001433181026511367,3.6079987745577004e-08
-7116.362563820767,0.00015544840462326147,3.928501040264431e-08
-6971.4750106502215,0.0001695448637546755,4.284275929198528e-08
-6826.58745747968,0.00018243754104221824,4.680007130995662e-08
-6681.699904309135,0.00019831953688652257,5.121114870234584e-08
-6536.812351138589,0.00021521561360137565,5.613891248998781e-08
-6391.924797968048,0.00022689262066329658,6.165664371448678e-08
-6247.037244797502,0.00025013330741110583,6.784998286069791e-08
-6102.149691626961,0.00027420026856426213,7.481937749234946e-08
-5957.262138456415,0.00029518345260736085,8.268309409842556e-08
-5812.37458528587,0.000320073983883688,9.158094467514253e-08
-5667.4870321153285,0.00034596155932241276,1.0167892489184772e-07
-5522.599478944783,0.0003756488268225924,1.1317502343048259e-07
-5377.711925774238,0.00040876039913028463,1.263065479435762e-07
-5232.824372603696,0.0004341766624571833,1.4135943188173982e-07
-5087.936819433151,0.0004725322275746616,1.5868015286508543e-07
-4943.049266262609,0.0005315083648972151,1.7869112954012312e-07
-4798.161713092064,0.0005861290023376113,2.019108042527237e-07
-4653.274159921519,0.0006486994189244192,2.2898011725834373e-07
-4508.386606750977,0.0007170873488080969,2.606978210209279e-07
-4363.499053580432,0.0007838014470528794,2.980682121448864e-07
-4218.61150040989,0.0008558445882713673,3.4236661137417194e-07
-4073.723947239345,0.0009375016079519989,3.952307070558521e-07
-3928.8363940687996,0.0010485077695664606,4.587904112659215e-07
-3783.948840898258,0.0011684556918804287,5.358564436264052e-07
-3639.0612877277126,0.0013129434075006862,6.302007788647827e-07
-3494.173734557171,0.0014786767411586502,7.469845431111573e-07
-3349.2861813866257,0.0016722612769296964,8.934280034984633e-07
-3204.3986282160804,0.0019063756272772805,1.0798826330643512e-06
-3059.5110750455387,0.0021481447974728805,1.3215577462936485e-06
-2914.6235218749935,0.0024687306779357546,1.641199242281193e-06
-2769.735968704452,0.0028465588998549036,2.0725840501293303e-06
-2624.8484155339065,0.0032833612251874696,2.6622654668233844e-06
-2479.9608623633612,0.0038154557185667353,3.460975600831499e-06
-2335.0733091928196,0.00442694963224205,4.499937941689237e-06
-2190.1857560222743,0.00520319654086198,5.790961909222272e-06
-2045.2982028517326,0.00610339735322976,7.380350547445899e-06
-1900.4106496811874,0.007254811608006964,9.385894450894757e-06
-1755.523096510642,0.008562959638360835,1.1998181647976375e-05
-1610.6355433401004,0.01013926666686536,1.5576136220543073e-05
-1465.7479901695551,0.012035485059045135,2.08349425575064e-05
-1320.8604369990135,0.014498071029433263,2.8827977732873312e-05
-1175.9728838284682,0.017474751113319607,4.0695294898130644e-05
-1031.085330657923,0.020901338183752106,5.718321262569147e-05
-886.1977774873812,0.02507301646751856,7.804156730330205e-05
-741.310224316836,0.030136280412247307,0.00010190517099731203
-596.4226711462943,0.036379173887104405,0.0001272589917321235
-451.535117975749,0.04371238019455507,0.0001534026617948575
-306.64756480520737,0.051656093236535736,0.00017985021731711223
-161.76001163465844,0.06074998044973777,0.00020418720078614033
-16.87245846411679,0.07136651161305141,0.00022098360355182542
128.01509470642486,0.08240633702717134,0.0002255043852878088
272.9026478769665,0.09458875950065498,0.0002179712918950987
417.79020104751544,0.10771570653058202,0.00020253135254723028
562.6777542180571,0.12116004790698437,0.00018304213293238
707.5653073885987,0.13555258621887853,0.00016220681943917615
852.4528605591477,0.15029574463702364,0.00014317905161623405
997.3404137296893,0.16498707079641034,0.00012821088930703602
1142.227966900231,0.17911139081298644,0.00011724407120627543
1287.11552007078,0.19380493089334092,0.00010926755801363145
1432.0030732413215,0.20831131326549732,0.00010417896920191212
1576.8906264118632,0.22353238938411307,0.0001023052274379497
1721.7781795824048,0.23998441608579762,0.00010383290892516624
1866.6657327529538,0.25583918949966566,0.00010952482204568854
2011.5532859234954,0.272674375108223,0.00012045472066044599
2156.440839094037,0.2900424386307432,0.00013682194168802367
2301.328392264586,0.3091050189606913,0.00015718358163185236
2446.2159454351277,0.32944021032753745,0.00017826419337738157
2591.1034986056693,0.3516815625783055,0.0001968878922178209
2735.9910517762182,0.3749499844379911,0.00021095215242098437
2880.87860494676,0.40301288495904275,0.00022051715734074378
3025.7661581173015,0.43577640303450094,0.00022967534486501004
3170.653711287843,0.47771545903309365,0.00024334253819699407
3315.541264458392,0.5226636914628184,0.00026279727045677844
3460.4288176289338,0.5772003899206097,0.0002837608945124719
3605.3163707994754,0.6382365359820751,0.0002953404949089596
3750.2039239700243,0.7074265619523638,0.00028350740968755754
3895.091477140566,0.7745003809865874,0.00024344244133529436
4039.9790303111076,0.836173041484123,0.0001875447814745154
4184.866583481657,0.8818361167369105,0.0001338611646693745
4329.754136652198,0.9177499948817267,9.200908525829963e-05
4474.64168982274,0.9387561480341908,6.270171403716641e-05
4619.529242993289,0.956135308898329,4.3087887671180683e-05
4764.41679616383,0.9680166300377886,3.0101050871714077e-05
4909.304349334372,0.975756755184973,2.1441706166049074e-05
5054.191902504914,0.981933640994055,1.5579174369161533e-05
5199.079455675463,0.9856636486509567,1.1536077658821417e-05
5343.967008846004,0.988259815475986,8.69369833335055e-06
5488.854562016546,0.99091937278538,6.657758450504689e-06
5633.742115187095,0.9928659163918897,5.173536266934968e-06
5778.629668357637,0.9939956843367987,4.0736925357364056e-06
5923.517221528178,0.9950262447019773,3.246331529398341e-06
6068.404774698727,0.9956547894248369,2.6153038575496055e-06
6213.292327869269,0.9963540587266992,2.127901396909942e-06
6358.17988103981,0.9968150128143165,1.7470510186814786e-06
6503.067434210352,0.9973027750227803,1.4462809813188712e-06
6647.954987380901,0.9976570394494643,1.2064216690530754e-06
6792.842540551443,0.9979712550614332,1.0134083281433547e-06
6937.730093721984,0.9982177828967771,8.56795137815626e-07
7082.617646892533,0.9984131329772987,7.287355919483745e-07
7227.505200063075,0.9985956006192109,6.232731557935042e-07
7372.3927532336165,0.9987540307894992,5.358413342775454e-07
7517.2803064041655,0.9988627153603343,4.629070016170499e-07
7662.167859574707,0.9990412392106707,4.017130013670688e-07
7807.055412745249,0.9991267845068375,3.5009037198300794e-07
7951.94296591579,0.9992063364132016,3.063199671751409e-07
8096.830519086339,0.9992829133802205,2.6902949881813816e-07
8241.718072256881,0.9993386174271468,2.3711624257067195e-07
8386.605625427423,0.9994147038572901,2.0968851519418842e-07
8531.493178597972,0.9994747197073474,1.8602100838195037e-07
8676.380731768513,0.999515673556045,1.6552043926316445e-07
8821.268284939055,0.9995591616338869,1.476989448546025e-07
8966.155838109604,0.9995845305878149,1.3215333434275085e-07
9111.043391280145,0.9996152219107586,1.1854880502310218e-07
9255.930944450687,0.9996532190228511,1.0660608326870268e-07
9400.818497621229,0.9996825961238838,9.609121100014332e-08
9545.706050791778,0.9997040030280768,8.680738843896311e-08
9690.59360396232,0.9997243037918786,7.858842476302744e-08
9835.481157132861,0.9997449451825963,7.129345325589187e-08
9980.36871030341,0.999754604326874,6.480264632150096e-08
10125.256263473952,0.9997698699116142,5.901372524429868e-08
10270.143816644493,0.9997888481903391,5.383910480835092e-08
10415.031369815042,0.9998025890487087,4.920354747782811e-08
10559.918922985584,0.9998181668215709,4.5042228441880215e-08
10704.806476156125,0.9998280944910282,4.1299133396854276e-08
10849.694029326667,0.9998409334502087,3.7925726929065895e-08
10994.581582497216,0.9998442709571403,3.4879841854426523e-08
11139.469135667758,0.9998537375604861,3.212474967946277e-08
11284.3566888383,0.9998648095609821,2.9628380084575096e-08
11429.244242008848,0.9998734747422569,2.7362663459893544e-08
11574.13179517939,0.9998808374617958,2.5302975401494004e-08
11719.019348349932,0.9998878449149087,2.3427665973002786e-08
11863.90690152048,0.9998936941308814,2.171765966418896e-08
12008.794454691022,0.9998992595379412,2.015611449614388e-08
12153.682007861564,0.9999053638008099,1.8728130758103768e-08
12298.569561032105,0.9999097283771458,1.7420501512300225e-08
12443.457114202654,0.9999146764544613,1.6221498347571013e-08
12588.344667373196,0.9999194170632693,1.512068696060152e-08
12733.232220543738,0.9999226539047636,1.4108768043592964e-08
12878.119773714287,0.9999263814739294,1.3177439696986453e-08
13023.007326884828,0.9999305821943092,1.231927819593312e-08
13167.89488005537,0.9999368884362827,1.1527634443752615e-08
13312.782433225919,0.9999407411084558,1.079654386410373e-08
13457.66998639646,0.9999434037483343,1.012064783164824e-08
13602.557539567002,0.9999449517710725,9.495125031258256e-09
13747.445092737544,0.9999484294770464,8.915631378523819e-09
13892.332645908093,0.9999512897064834,8.3782473377701e-09
14037.220199078634,0.9999554352623801,7.879431644764977e-09
14182.107752249176,0.9999585380711893,7.4159805853147545e-09
14326.995305419725,0.9999598272970387,6.984992102543925e-09
14471.882858590267,0.99996190062892,6.583834108555071e-09
14616.770411760808,0.9999639063713633,6.210116463434782e-09
14761.657964931357,0.9999662329358738,5.861666158745815e-09
14906.545518101899,0.9999669845263867,5.53650530581947e-09
15051.43307127244,0.9999684359270992,5.2328315830769895e-09
15196.320624442982,0.9999705388347729,4.94900084271487e-09
15341.208177613531,0.9999715644513036,4.683511616590465e-09
15486.095730784073,0.9999715644513036,4.434991295054382e-09
15630.983283954614,0.9999725284553123,4.202183781636899e-09
15775.870837125163,0.9999740819033514,3.983938451620305e-09
15920.758390295705,0.9999740819033514,3.779200264211292e-09
16065.645943466247,0.999974956580518,3.587000896773189e-09
16210.533496636795,0.999975812595854,3.4064507858105717e-09
16355.421049807337,0.9999769227591959,3.2367319734789634e-09
16500.30860297788,0.9999774571595743,3.077091670624249e-09
16645.19615614842,0.9999779775085418,2.926836458000347e-09
16790.08370931897,0.9999792424720331,2.7853270565884975e-09
16934.97126248951,0.9999797387195919,2.6519736060366725e-09
17079.858815660053,0.99998045821102,2.526231397312455e-09
17224.7463688306,0.9999818589863515,2.40759701185538e-09
17369.633922001143,0.9999825396823424,2.2956048249424213e-09
17514.521475171685,0.9999838673425153,2.1898238357437863e-09
17659.409028342234,0.9999845138373533,2.0898547907331718e-09
17804.296581512775,0.9999847247552649,1.9953275708006626e-09
17949.184134683317,0.9999851307527239,1.9058988156628616e-09
18094.07168785386,0.9999855304684301,1.821249762028972e-09
18238.959241024408,0.9999855304684301,1.7410842745114068e-09
18383.84679419495,0.9999862928767759,1.6651270505069824e-09
18528.73434736549,0.999986475981582,1.5931219822558734e-09
18673.62190053604,0.99998683961027,1.5248306610418055e-09
18818.50945370658,0.9999873665068807,1.4600310100554942e-09
18963.397006877123,0.9999877130807916,1.3985160338281802e-09
19108.284560047672,0.9999883842113297,1.3400926733738137e-09
19253.172113218214,0.999988873015805,1.2845807572751455e-09
19398.059666388755,0.999989837327315,1.2318120399264941e-09
19542.947219559297,0.9999899955426614,1.1816293190182088e-09
19687.834772729846,0.9999906115355945,1.13388562512693e-09
19832.722325900388,0.9999913603075189,1.0884434769721966e-09
19977.60987907093,0.9999913603075189,1.0451741965233584e-09
20122.49743224148,0.9999913603075189,1.0039572786991133e-09
20267.38498541202,0.9999917783826568,9.646798109027154e-10
20412.27253858256,0.999992191462097,9.272359380851765e-10
20557.16009175311,0.9999923260390545,8.915263694325796e-10
20702.047644923652,0.9999925897849288,8.574579231364317e-10
20846.935198094194,0.9999925897849288,8.249431060326643e-10
20991.822751264735,0.9999929664231144,7.938997251890783e-10
21136.710304435284,0.9999933357533644,7.642505287861613e-10
21281.597857605826,0.99999357758557,7.359228738755489e-10
21426.485410776368,0.9999939316080428,7.088484188163235e-10
21571.372963946917,0.9999940463115022,6.829628383847225e-10
21716.26051711746,0.9999942733788976,6.582055597292928e-10
21861.148070288,0.9999943837336132,6.345195175033826e-10
22006.03562345855,0.9999948193841206,6.118509266516948e-10
22150.92317662909,0.9999948193841206,5.901490714587666e-10
22295.810729799632,0.9999952399633947,5.693661095863766e-10
22440.69828297018,0.9999952399633947,5.494568899349744e-10
22585.585836140723,0.9999954404239824,5.303787832623853e-10
22730.473389311264,0.9999956377086933,5.120915245823816e-10
22875.360942481806,0.9999956377086933,4.945570664469326e-10
23020.248495652355,0.9999958274267802,4.777394422899053e-10
23165.136048822897,0.9999958274267802,4.6160463907739224e-10
23310.02360199344,0.9999961012419026,4.461204785712575e-10
23454.911155163987,0.999996281477296,4.312565065685627e-10
23599.79870833453,0.999996281477296,4.169838895307103e-10
23744.68626150507,0.9999963676967486,4.032753180628492e-10
23889.57381467562,0.9999964525135162,3.9010491674684886e-10
24034.46136784616,0.9999964525135162,3.774481598702275e-10
24179.348921016703,0.9999966169018908,3.65281792629151e-10
24324.236474187244,0.9999966169018908,3.5358375741642516e-10
24469.124027357793,0.9999966169018908,3.4233312483537354e-10
24614.011580528335,0.9999966944316255,3.3151002910804303e-10
24758.899133698877,0.9999966944316255,3.210956075714018e-10
24903.786686869425,0.9999966944316255,3.11071943978395e-10
25048.674240039967,0.9999967681648521,3.0142201534198284e-10
25193.56179321051,0.9999968409329025,2.921296420798594e-10
25338.449346381058,0.9999968409329025,2.831794412355427e-10
25483.3368995516,0.9999968409329025,2.745567825680593e-10
25628.22445272214,0.9999969103425062,2.662477473176824e-10
25773.112005892683,0.9999971153546517,2.5823908946922075e-10
25917.99955906323,0.9999971828072848,2.50518199347261e-10
26062.887112233773,0.9999972485383293,2.4307306938971074e-10
26207.774665404315,0.9999972485383293,2.3589226195694734e-10
26352.662218574864,0.9999973124835605,2.2896487904406265e-10
26497.549771745405,0.9999973753326139,2.2228053377302406e-10
26642.437324915947,0.9999974987760091,2.1582932355024754e-10
26787.324878086496,0.9999975599216973,2.0960180478307388e-10
26932.212431257038,0.9999976200489396,2.035889690560295e-10
27077.09998442758,0.9999976200489396,1.9778222067459397e-10
27221.98753759812,0.9999976200489396,1.921733554905399e-10
27366.87509076867,0.9999977341503398,1.8675454092875995e-10
27511.76264393921,0.9999977900680249,1.815182971409502e-10
27656.650197109753,0.999997845585388,1.7645747921652187e-10
27801.537750280302,0.999997845585388,1.7156526038582207e-10
27946.425303450844,0.9999979525991752,1.6683511615503876e-10
28091.312856621385,0.9999980055178529,1.622608093162091e-10
28236.200409791934,0.9999980055178529,1.5783637577947858e-10
28381.087962962476,0.9999980055178529,1.5355611117821334e-10
28525.975516133018,0.9999980559581777,1.4941455820080144e-10
28670.86306930356,0.999998256001823,1.4540649460597403e-10
28815.75062247411,0.9999983542122561,1.415269218812571e-10
28960.63817564465,0.9999984024019251,1.3777105450675404e-10
29105.52572881519,0.9999984024019251,1.3413430978888471e-10
29250.41328198574,0.9999984498288574,1.306122982309358e-10
29395.300835156282,0.9999984498288574,1.2720081440938477e-10
29540.188388326824,0.9999984956965293,1.2389582832689969e-10
29685.075941497373,0.9999985862199682,1.206934772147388e-10
29829.963494667914,0.9999985862199682,1.1759005775896769e-10
29974.851047838456,0.9999985862199682,1.1458201872649635e-10
30119.738601008998,0.999998629673724,1.1166595396841578e-10
30264.626154179547,0.9999986722447395,1.0883859577947897e-10
30409.51370735009,0.9999986722447395,1.0609680859388158e-10
30554.40126052063,0.9999987136667529,1.0343758299867553e-10
30699.28881369118,0.9999987548783436,1.0085803004729408e-10
30844.17636686172,0.9999988356120996,9.835537585670135e-11
30989.063920032262,0.9999988754504823,9.592695647267343e-11
31133.95147320281,0.9999988754504823,9.357021298863421e-11
31278.839026373353,0.9999988754504823,9.12826869043283e-11
31423.726579543894,0.9999988754504823,8.906201571142257e-11
31568.614132714436,0.9999988754504823,8.69059286938794e-11
31713.501685884985,0.9999988754504823,8.481224293165711e-11
31858.389239055527,0.9999988754504823,8.277885949695095e-11
32003.27679222607,0.9999988754504823,8.08037598328105e-11
32148.164345396617,0.9999988754504823,7.888500230455698e-11
32293.05189856716,0.9999988754504823,7.70207189149607e-11
32437.9394517377,0.9999988754504823,7.520911217466776e-11
32582.827004908242,0.9999989100930176,7.344845211982475e-11
32727.714558078784,0.9999989100930176,7.173707346932713e-11
32872.60211124934,0.999998944042048,7.007337291452359e-11
33017.48966441988,0.9999989773675031,6.845580653461246e-11
33162.37721759042,0.9999989773675031,6.688288733134733e-11
33307.264770760965,0.9999989773675031,6.535318287701557e-11
33452.15232393151,0.9999989773675031,6.386531306998565e-11
33597.03987710205,0.9999990089503825,6.241794799243262e-11
33741.92743027259,0.9999990089503825,6.100980586514893e-11
33886.814983443146,0.9999990401343146,5.963965109460989e-11
34031.70253661369,0.9999991012045608,5.830629240774609e-11
34176.59008978423,0.9999991012045608,5.7008581070092293e-11
34321.47764295477,0.9999991312806977,5.5745409183243086e-11
34466.36519612531,0.9999991312806977,5.451570805773432e-11
34611.252749295854,0.9999991312806977,5.331844665769686e-11
