grid,cdf_sim,density_sample
-5757.000811352242,0.00032112620557268716,9.076509865814173e-08
-5612.1132581817,0.0003461441499428261,1.0288789008872125e-07
-5467.225705011155,0.00038386898449026263,1.1739167896892784e-07
-5322.3381518406095,0.00042554905881374326,1.3498277433173136e-07
-5177.450598670068,0.0004682824854299561,1.5667440478637435e-07
-5032.563045499523,0.0005127767676640475,1.8396535399860505e-07
-4887.675492328981,0.0005494755422387743,2.191421207940669e-07
-4742.787939158436,0.0006076354901070752,2.657864261838825e-07
-4597.90038598789,0.0006601522354256221,3.2957320386751805e-07
-4453.012832817349,0.0007401000725002298,4.1923396191478785e-07
-4308.125279646803,0.0008096789379173027,5.464573662590726e-07
-4163.237726476262,0.0009196962558183923,7.204879102351784e-07
-4018.3501733057165,0.0010242878140617078,9.332271571510915e-07
-3873.462620135171,0.0011534155043629508,1.151738681039593e-06
-3728.5750669646295,0.001275053771903312,1.342463754842654e-06
-3583.687513794084,0.0014304533930743282,1.4922303919231322e-06
-3438.7999606235426,0.0016235869617104563,1.6007076626558161e-06
-3293.9124074529973,0.0018451450721178268,1.6712024622243005e-06
-3149.024854282452,0.002106629310171841,1.7362974014142533e-06
-3004.1373011119103,0.002378711876538141,1.8452149138161649e-06
-2859.249747941365,0.0027017741929014657,2.028415319420258e-06
-2714.3621947708234,0.0030925326312162497,2.3266848812524143e-06
-2569.474641600278,0.0035420158913236494,2.803919068233986e-06
-2424.587088429733,0.004133769119490809,3.509305945628463e-06
-2279.699535259191,0.00479938856981443,4.448216678886625e-06
-2134.811982088646,0.005717881023825264,5.614526004831427e-06
-1989.9244289181042,0.006706381735789121,7.067258434890108e-06
-1845.036875747559,0.007867426838835862,8.928275507411942e-06
-1700.1493225770137,0.009409202419033175,1.1366155847256254e-05
-1555.261769406472,0.011203258505732108,1.4673868767762042e-05
-1410.3742162359267,0.013380676709186018,1.933835641008293e-05
-1265.486663065385,0.015925396256981764,2.606827359551295e-05
-1120.5991098948398,0.019109416020738294,3.564380566001752e-05
-975.7115567242945,0.022962493202893994,4.835940087632895e-05
-830.8240035537528,0.027710738549977076,6.363852642469312e-05
-685.9364503832076,0.03331851162089065,8.038538237090147e-05
-541.0488972126659,0.039992778165991394,9.779510102943563e-05
-396.1613440421206,0.04750062778483688,0.0001155971699894402
-251.27379087157897,0.05601205142519604,0.00013325618514251417
-106.38623770103004,0.06570115666293488,0.00014846392234187257
38.50131546951161,0.07660099408053303,0.00015743015060741393
183.38886864005326,0.0883722658718396,0.00015800936745849137
328.2764218105949,0.1009758237496394,0.00015154797729664506
473.16397498114384,0.11429193149362207,0.00014113044186991972
618.0515281516855,0.12843909022785782,0.00012886270745586392
762.9390813222271,0.14258581234941597,0.00011649476997446148
907.8266344927761,0.15713842766638225,0.0001062905754563233
1052.7141876633177,0.17186041803652824,9.93749573909823e-05
1197.6017408338594,0.18643597353633495,9.499158852027906e-05
1342.4892940044083,0.2017585171285492,9.222004604832488e-05
1487.37684717495,0.21757011123994804,9.111322216003416e-05
1632.2644003454916,0.23228068383202632,9.195601066457889e-05
1777.1519535160332,0.24777977305882276,9.545126125399212e-05
1922.0395066865822,0.2632818560619631,0.00010313411860355012
2066.927059857124,0.2789945320302797,0.00011583200708498997
2211.8146130276655,0.29670494321764357,0.00013237734659230424
2356.7021661982144,0.31609702404970363,0.000150308610988495
2501.589719368756,0.3346876410105648,0.00016835114897703347
2646.4772725392977,0.3551842488908078,0.0001874995150371054
2791.3648257098466,0.3818184327489632,0.00020805492178373338
2936.2523788803883,0.4130064425395738,0.00022867043954020482
3081.13993205093,0.45068539527799795,0.00024978761740975864
3226.0274852214716,0.49046995599932325,0.00027563464456767953
3370.9150383920205,0.540288043101256,0.0003097981767225611
3515.802591562562,0.5976833388656081,0.0003461060244038828
3660.690144733104,0.6588360658973321,0.00037007228615506464
3805.5776979036527,0.7263529606233362,0.0003689231780303556
3950.4652510741944,0.7925213018090219,0.00033413995564097185
4095.352804244736,0.8495378183017837,0.00026771152213925014
4240.240357415285,0.8944011754049185,0.0001908182673591927
4385.127910585827,0.9223405641355127,0.0001278901730637261
4530.015463756368,0.9441791378608915,8.602863124307777e-05
4674.903016926917,0.9568261012585624,6.063630908026381e-05
4819.790570097459,0.9682485759033357,4.582402762228095e-05
4964.6781232680005,0.9747192880468862,3.7414427457986506e-05
5109.565676438542,0.9807605904511449,3.242291254734208e-05
5254.453229609091,0.9846790594835184,2.8132474293759067e-05
5399.340782779633,0.9876886897027775,2.261798961980765e-05
5544.228335950174,0.9900359236915661,1.641916785349746e-05
5689.115889120723,0.9920461552293511,1.1298318843571277e-05
5834.003442291265,0.9933368535330004,7.85673493715845e-06
5978.890995461807,0.994349508716428,5.7358479786832e-06
6123.7785486323555,0.9954597293041288,4.467118733125506e-06
6268.666101802897,0.9960719801562989,3.737055615899801e-06
6413.553654973439,0.9966709517164957,3.3625124581861953e-06
6558.4412081439805,0.9971289258495883,3.2070310401689817e-06
6703.328761314529,0.9976043430731999,3.0901106101213836e-06
6848.216314485071,0.9978448713842506,2.799397191811555e-06
6993.103867655613,0.9981057796199301,2.313045306900554e-06
7137.991420826162,0.9983146981001942,1.8302567297660635e-06
7282.878973996703,0.9984732932826925,1.4928700206031294e-06
7427.766527167245,0.9986834918293299,1.314885890266457e-06
7572.654080337794,0.9988069186365355,1.2656889950338496e-06
7717.5416335083355,0.9989416119267671,1.3022159543408501e-06
7862.429186678877,0.9990242985785487,1.3498330638276653e-06
8007.316739849419,0.9991406043292785,1.3188250947060297e-06
8152.204293019968,0.999201112474599,1.2083956367513722e-06
8297.09184619051,0.9992727210389425,1.0941350899780392e-06
8441.979399361051,0.9993419720637973,9.834838685890501e-07
8586.8669525316,0.9994062954374643,8.253863921643532e-07
8731.754505702142,0.999463127379587,6.306804386524209e-07
8876.642058872683,0.9995217835144814,4.5813396326564866e-07
9021.529612043232,0.9995652406778252,3.3322142996467683e-07
9166.417165213774,0.9996033760133074,2.4923908511412386e-07
9311.304718384315,0.9996343405839159,1.9294015940866762e-07
9456.192271554857,0.999654418637385,1.5416814578103926e-07
9601.079824725406,0.9996919755557357,1.2648918262810194e-07
9745.967377895948,0.9997152033564456,1.0600855124856905e-07
9890.85493106649,0.9997353398230268,9.035752727968927e-08
10035.742484237038,0.9997456335065682,7.806097882607525e-08
10180.63003740758,0.9997652173734881,6.817196820783205e-08
10325.517590578122,0.9997776950150177,6.00630281932259e-08
10470.40514374867,0.999804049332214,5.330538241229039e-08
10615.292696919212,0.9998206795090094,4.759746051343517e-08
10760.180250089754,0.9998298407130704,4.2721472896198314e-08
10905.067803260295,0.9998397241756718,3.851631592649469e-08
11049.955356430844,0.9998492147179769,3.486021813084001e-08
11194.842909601386,0.9998582282654593,3.165934377460173e-08
11339.730462771928,0.9998667691947418,2.8840129831588278e-08
11484.618015942477,0.9998739565038037,2.6344017923500795e-08
11629.505569113018,0.9998856375688434,2.41237570568195e-08
11774.39312228356,0.9998912513515068,2.2140758362667534e-08
11919.280675454109,0.9998975029065982,2.036316837417037e-08
12064.16822862465,0.9999000893526239,1.8764442217924746e-08
12209.055781795192,0.9999033729417461,1.7322270685890353e-08
12353.943334965734,0.9999080282926288,1.6017761908021918e-08
12498.830888136283,0.999912508330784,1.4834809000599645e-08
12643.718441306824,0.9999189845616469,1.3759595505640606e-08
12788.605994477366,0.999922421457502,1.2780204285364336e-08
12933.493547647915,0.9999276934083852,1.1886305060864326e-08
13078.381100818457,0.9999340652012862,1.1068902429902348e-08
13223.268653988998,0.9999371099857584,1.0320130898722922e-08
13368.156207159547,0.9999400156848085,9.633086829602302e-09
13513.043760330089,0.9999434061297277,9.001689647178157e-09
13657.93131350063,0.9999461249284056,8.420566437397992e-09
13802.818866671172,0.9999477187522232,7.884955400977765e-09
13947.706419841721,0.9999497410587073,7.390624618417168e-09
14092.593973012263,0.9999512220515206,6.933803336692569e-09
14237.481526182804,0.9999526424205452,6.5111235629653506e-09
14382.369079353353,0.9999544661131563,6.119570193904732e-09
14527.256632523895,0.9999566669965113,5.756438253665465e-09
14672.144185694437,0.999958369639427,5.419296083339945e-09
14817.031738864986,0.9999596007403299,5.105953537592429e-09
14961.919292035527,0.9999619871541184,4.814434413367623e-09
15106.806845206069,0.9999643147813376,4.542952470924234e-09
15251.69439837661,0.9999658124930595,4.289890516424863e-09
15396.58195154716,0.9999669093291865,4.053782103581665e-09
15541.469504717701,0.9999676093093601,3.833295483756337e-09
15686.357057888243,0.999968638354149,3.6272194927901603e-09
15831.244611058792,0.9999699671924515,3.434451111298619e-09
15976.132164229333,0.9999712437968155,3.2539844752386513e-09
16121.019717399875,0.9999724848224115,3.0849011468466394e-09
16265.907270570424,0.9999730883106832,2.9263614838182217e-09
16410.794823740966,0.999973378688431,2.7775969678645356e-09
16555.682376911507,0.9999750834519731,2.637903373341207e-09
16700.56993008205,0.9999759204496812,2.506634673155397e-09
16845.457483252598,0.9999772662108896,2.3831975931358727e-09
16990.34503642314,0.9999788431131795,2.267046737929344e-09
17135.23258959368,0.9999798657131608,2.1576802216090053e-09
17280.12014276423,0.999981110744205,2.0546357448347233e-09
17425.00769593477,0.9999820797841102,1.9574870678216877e-09
17569.895249105313,0.999982548918356,1.865840834749926e-09
17714.782802275862,0.9999836940174578,1.779333710741405e-09
17859.670355446404,0.999984365990239,1.6976297972771446e-09
18004.557908616945,0.9999848028678264,1.620418296036451e-09
18149.445461787487,0.9999854359402283,1.5474113947066607e-09
18294.333014958036,0.9999858471971526,1.4783423514134174e-09
18439.220568128578,0.9999860501315745,1.412963757124486e-09
18584.10812129912,0.9999866391812104,1.3510459577404912e-09
18728.99567446967,0.9999870220598828,1.292375619651128e-09
18873.88322764021,0.9999872108820099,1.2367544243452862e-09
19018.77078081075,0.9999877593007136,1.1839978792528048e-09
19163.6583339813,0.9999882972359462,1.1339342333935854e-09
19308.545887151842,0.9999882972359462,1.0864034876411006e-09
19453.433440322384,0.9999886409090959,1.0412564904940628e-09
19598.320993492925,0.9999889718800832,9.983541112103827e-10
19743.208546663474,0.9999889718800832,9.575664830073908e-10
19888.096099834016,0.9999892913235396,9.187723097857613e-10
20032.983653004558,0.9999896038259617,8.818582305030311e-10
20177.871206175107,0.9999900576460429,8.46718235917045e-10
20322.75875934565,0.9999905055276748,8.132531329483571e-10
20467.64631251619,0.9999912366971369,7.813700523819026e-10
20612.53386568674,0.9999912366971369,7.509819960486958e-10
20757.42141885728,0.9999915155082872,7.220074200037829e-10
20902.308972027822,0.9999917883621698,6.943698505524993e-10
21047.196525198364,0.9999920543844999,6.679975302778487e-10
21192.084078368913,0.9999921855697909,6.428230914911279e-10
21336.971631539454,0.9999924411559719,6.187832547699043e-10
21481.859184709996,0.9999925660958597,5.958185504644683e-10
21626.746737880545,0.9999928111474741,5.738730612492869e-10
21771.634291051087,0.9999928111474741,5.528941839716484e-10
21916.52184422163,0.9999928111474741,5.328324092080619e-10
22061.409397392177,0.9999929261129414,5.13641117081767e-10
22206.29695056272,0.9999930398575262,4.952763880235641e-10
22351.18450373326,0.9999930398575262,4.776968272746248e-10
22496.07205690381,0.9999935852575859,4.608634020352259e-10
22640.95961007435,0.9999938001827758,4.447392902586586e-10
22785.847163244893,0.9999938001827758,4.2928974017583477e-10
22930.734716415434,0.9999939038478043,4.1448193971442045e-10
23075.622269585983,0.9999942071488188,4.0028489504728136e-10
23220.509822756525,0.9999945064881092,3.8666931756953583e-10
23365.397375927067,0.999994603277684,3.736075186620635e-10
23510.284929097616,0.9999947943631848,3.6107331165264424e-10
23655.172482268157,0.9999948881849123,3.490419204343786e-10
23800.0600354387,0.9999949804735282,3.374898942452298e-10
23944.947588609248,0.9999949804735282,3.2639502815279637e-10
24089.83514177979,0.9999950689214222,3.157362888251526e-10
24234.72269495033,0.9999951564289036,3.0549374520213035e-10
24379.610248120873,0.9999955856328687,2.956485037120469e-10
24524.49780129142,0.9999956704277961,2.8618264770687176e-10
24669.385354461963,0.9999959178976459,2.770791808144456e-10
24814.272907632505,0.9999959991094445,2.683219739297942e-10
24959.160460803054,0.9999959991094445,2.5989571558906157e-10
25104.048013973596,0.9999959991094445,2.517858654892498e-10
25248.935567144137,0.999996231507027,2.439786109349993e-10
25393.823120314686,0.9999963069961186,2.3646082601021095e-10
25538.710673485228,0.999996531034413,2.292200332874943e-10
25683.59822665577,0.9999967502194167,2.222443679024121e-10
25828.48577982631,0.9999967502194167,2.1552254383231626e-10
25973.37333299686,0.9999968214421191,2.0904382223138672e-10
26118.2608861674,0.999996891626832,2.027979816843503e-10
26263.148439337943,0.9999969608191734,1.9677529025136364e-10
26408.035992508492,0.9999970969262382,1.909664791857681e-10
26552.923545679034,0.9999971630023374,1.8536271821492135e-10
26697.811098849576,0.9999971630023374,1.7995559228215398e-10
26842.698652020124,0.9999972279316723,1.7473707965512225e-10
26987.586205190666,0.9999972914285595,1.6969953131253509e-10
27132.473758361208,0.9999972914285595,1.6483565152736915e-10
27277.36131153175,0.9999973533585886,1.6013847957042138e-10
27422.2488647023,0.9999974143001445,1.5560137246329404e-10
27567.13641787284,0.9999974740959579,1.5121798871482335e-10
27712.02397104338,0.9999975922711541,1.4698227297942717e-10
27856.91152421393,0.9999975922711541,1.4288844158009337e-10
28001.799077384472,0.9999975922711541,1.3893096884254538e-10
28146.686630555014,0.9999976487582588,1.3510457419075973e-10
28291.574183725563,0.9999976487582588,1.314042099573065e-10
28436.461736896104,0.9999977030876468,1.2782504986511477e-10
28581.349290066646,0.999997756598693,1.243624781400785e-10
28726.236843237188,0.999997756598693,1.2101207921664509e-10
28871.124396407737,0.9999978608774358,1.177696280009524e-10
29016.01194957828,0.999997964258639,1.146310806584068e-10
29160.89950274882,0.9999980148832561,1.1159256589473276e-10
29305.78705591937,0.9999981647744177,1.0865037670150305e-10
29450.67460908991,0.9999982139018282,1.0580096253901902e-10
29595.562162260452,0.9999982628222988,1.0304092193113029e-10
29740.449715431,0.9999982628222988,1.0036699544819556e-10
29885.337268601543,0.9999983099530598,9.777605905586792e-11
30030.224821772084,0.9999983568333012,9.526511780879915e-11
30175.112374942626,0.9999983568333012,9.283129986964828e-11
30319.999928113175,0.9999984020794863,9.047185083498933e-11
30464.887481283717,0.9999984468991074,8.818412835085971e-11
30609.77503445426,0.9999984910311734,8.596559700172534e-11
30754.662587624807,0.9999985344720833,8.381382345765246e-11
30899.55014079535,0.9999986202498318,8.172647186536775e-11
31044.43769396589,0.9999986623619083,7.970129946978036e-11
31189.32524713644,0.9999987457552078,7.773615245331977e-11
31334.21280030698,0.9999987457552078,7.582896198121365e-11
31479.100353477523,0.9999988270925989,7.397774044152484e-11
31623.987906648064,0.9999988674519107,7.218057786943258e-11
31768.875459818613,0.9999988674519107,7.043563854585746e-11
31913.763012989155,0.9999989459827072,6.874115776111052e-11
32058.650566159697,0.9999989459827072,6.709543873478285e-11
32203.538119330246,0.9999989843668228,6.549684968360807e-11
32348.425672500787,0.9999989843668228,6.394382102950511e-11
32493.31322567133,0.9999989843668228,6.243484274044531e-11
32638.20077884187,0.9999989843668228,6.096846179722193e-11
32783.08833201241,0.9999990569762179,5.954327977958047e-11
32927.97588518297,0.9999990569762179,5.815795056554533e-11
33072.86343835351,0.9999990922619374,5.6811178138123456e-11
33217.75099152405,0.9999991273504849,5.550171449388274e-11
33362.63854469459,0.9999991273504849,5.422835764822489e-11
33507.526097865135,0.9999991273504849,5.2989949732446615e-11
33652.41365103568,0.9999991273504849,5.178537517795425e-11
33797.30120420622,0.9999991273504849,5.0613558983261774e-11
33942.188757376774,0.9999991273504849,4.9473465059627995e-11
34087.076310547316,0.9999991273504849,4.8364094651421114e-11
34231.96386371786,0.9999991273504849,4.728448482751069e-11
34376.8514168884,0.9999991273504849,4.623370704018319e-11
34521.73897005894,0.9999991273504849,4.521086574826714e-11
34666.62652322948,0.9999991273504849,4.42150971013317e-11
